ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2382	"LOC114875644"	NA	chrOU015505.1	+	8226495	8226672	8226519	8226672	8224995	8225043	2382	9,16,13	76,64,81	74,13,14,12	240,44,48,52	123	99	0.0118343524248	0.11401342593231724	0.087,0.168,0.114	0.199,0.192,0.19,0.157	-0.061
2383	"LOC114874179"	NA	chrOU015513.1	+	9371377	9371651	9371412	9371651	9366860	9371287	2383	8,15,1	2,0,8	56,12,6,13	3,0,1,1	134	99	0.0145699532832	0.13111993793476753	0.747,1.0,0.085	0.932,1.0,0.816,0.906	-0.303
2384	"LOC114875879"	NA	chrOU015516.1	+	4264231	4274239	4274140	4274239	4264054	4264152	2384	0,4,1	0,0,0	14,3,2,1	1,0,0,0	198	99	1	1.0	NA,1.0,1.0	0.875,1.0,1.0,1.0	0.031
2385	"LOC114876573"	NA	chrOU015514.1	+	8922750	8923067	8922753	8923067	8922483	8922678	2385	40,34,62	3,3,4	149,26,23,30	5,3,4,3	102	99	0.928629472203	1.0	0.928,0.917,0.938	0.967,0.894,0.848,0.907	0.024
2387	"LOC114874264"	NA	chrOU015513.1	+	9841252	9841441	9841267	9841441	9838336	9838462	2387	0,1,0	3,0,1	6,0,1,0	9,2,0,6	114	99	0.33306161813	0.8359651471016767	0.0,1.0,0.0	0.367,0.0,1.0,0.0	-0.008
2388	"LOC114874264"	NA	chrOU015513.1	+	9896515	9898205	9898145	9898205	9895557	9895611	2388	1,2,3	0,2,0	30,2,1,0	4,2,2,2	198	99	0.00401646169052	0.05478612030073833	1.0,0.333,1.0	0.789,0.333,0.2,0.0	0.447
2389	"LOC114874264"	NA	chrOU015513.1	+	9900583	9900983	9900603	9900983	9900045	9900297	2389	8,9,5	1,0,0	30,10,9,8	3,0,1,4	119	99	0.00652736994513	0.07574540349236046	0.869,1.0,1.0	0.893,1.0,0.882,0.625	0.106
2390	"LOC114880094"	NA	chrOU015519.1	-	8060509	8061278	8060509	8060642	8061527	8061896	2390	4,3,4	0,0,0	12,4,3,7	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.857,1.0,1.0,1.0	0.036
2391	"LOC114873436"	NA	chrOU015513.1	+	10139235	10139437	10139269	10139437	10138924	10139171	2391	12,9,9	2,4,0	28,9,12,19	12,0,1,2	133	99	0.920252932939	1.0	0.817,0.626,1.0	0.635,1.0,0.899,0.876	-0.038
2392	"LOC114873435"	NA	chrOU015513.1	-	10155144	10155338	10155144	10155328	10155495	10155707	2392	5,7,0	45,51,33	20,5,0,3	201,36,24,56	109	99	0.879569852669	1.0	0.092,0.111,0.0	0.083,0.112,0.0,0.046	0.007
2393	"LOC114873463"	NA	chrOU015513.1	+	10174980	10175213	10174992	10175213	10174398	10174901	2393	3,11,9	20,16,23	52,11,11,15	96,10,17,12	111	99	0.0525140359012	0.30532112998063143	0.118,0.38,0.259	0.326,0.495,0.366,0.527	-0.176
2394	"LOC114878668"	NA	chrOU015517.1	+	200279	200661	200294	200661	199626	200020	2394	3,1,1	3,2,1	3,1,0,4	8,1,0,2	114	99	1	1.0	0.465,0.303,0.465	0.246,0.465,NA,0.635	-0.038
2395	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262167	10262036	10262164	10262476	10262700	2395	3,5,3	1,1,0	24,3,3,4	4,3,2,2	102	99	0.00392866054461	0.05412169675634373	0.744,0.829,1.0	0.853,0.493,0.593,0.66	0.208
2396	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262179	10262036	10262164	10262476	10262700	2396	5,11,2	1,1,0	39,5,9,11	4,3,2,2	114	99	0.00790474797923	0.0874881496930249	0.813,0.905,1.0	0.894,0.591,0.796,0.827	0.129
2397	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262179	10262036	10262167	10262476	10262700	2397	5,11,2	3,5,3	37,5,8,10	22,3,2,3	111	99	0.619263493638	1.0	0.598,0.662,0.373	0.6,0.598,0.781,0.748	-0.137
2398	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262167	10262036	10262164	10262497	10262700	2398	6,5,15	0,1,0	35,2,8,13	13,1,2,4	102	99	8.66157607649e-06	0.0005450887308136548	1.0,0.829,1.0	0.723,0.66,0.795,0.759	0.209
2399	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262179	10262036	10262164	10262497	10262700	2399	3,10,13	0,1,0	70,3,12,12	13,1,2,4	114	99	5.78559381005e-05	0.002355927832357125	1.0,0.897,1.0	0.824,0.723,0.839,0.723	0.188
2400	"LOC114873450"	NA	chrOU015513.1	-	10262036	10262179	10262036	10262167	10262497	10262700	2400	3,10,13	6,5,15	68,3,11,11	33,2,7,12	111	99	0.261367515472	0.7458823032069929	0.308,0.641,0.436	0.648,0.572,0.584,0.45	-0.102
2401	"LOC114873449"	NA	chrOU015513.1	-	10273888	10274169	10273888	10274133	10274238	10274477	2401	49,50,40	2,1,0	131,14,33,35	9,3,0,1	135	99	0.0307046115399	0.21800274193328997	0.947,0.973,1.0	0.914,0.774,1.0,0.962	0.061
2402	"LOC114873449"	NA	chrOU015513.1	-	10278141	10278407	10278141	10278360	10278555	10278872	2402	8,14,11	1,2,6	20,4,2,5	8,0,1,0	146	99	0.473881317207	0.9942232226577773	0.844,0.826,0.554	0.629,1.0,0.576,1.0	-0.06
2403	"LOC114873449"	NA	chrOU015513.1	-	10278141	10278407	10278141	10278360	10286251	10286484	2403	6,19,15	15,11,10	33,6,9,10	39,8,9,10	146	99	0.670717445998	1.0	0.213,0.539,0.504	0.365,0.337,0.404,0.404	0.041
2404	"LOC114873457"	NA	chrOU015513.1	-	10300656	10301417	10300656	10301414	10301503	10301715	2404	1,0,0	0,0,0	0,0,0,1	4,0,0,1	102	99	1	1.0	1.0,NA,NA	0.0,NA,NA,0.493	0.754
2405	"LOC114873474"	NA	chrOU015513.1	-	10461301	10461754	10461301	10461332	10461834	10462008	2405	119,78,66	0,0,0	412,75,76,105	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.981	0.005
2406	"LOC114878945"	NA	chrOU015514.1	-	9409470	9409612	9409470	9409591	9409672	9409802	2406	2,0,1	4,10,13	2,1,2,1	29,0,5,5	120	99	0.300824322836	0.7906354771087961	0.292,0.0,0.06	0.054,1.0,0.248,0.142	-0.244
2407	"LOC114878945"	NA	chrOU015514.1	-	9420231	9420356	9420231	9420335	9420447	9420540	2407	5,3,1	2,9,4	3,0,0,0	16,1,5,3	120	99	0.000309161403909	0.008153027880228772	0.673,0.216,0.171	0.134,0.0,0.0,0.0	0.32
2408	"LOC114878945"	NA	chrOU015514.1	-	9421742	9422282	9421742	9422278	9422348	9422417	2408	2,4,2	0,0,2	8,1,3,3	1,0,0,0	103	99	0.779173817995	1.0	1.0,1.0,0.49	0.885,1.0,1.0,1.0	-0.141
2409	"LOC114879667"	NA	chrOU015513.1	-	10555897	10557498	10555897	10556601	10557577	10557726	2409	30,24,20	0,0,0	112,18,16,44	4,0,0,0	198	99	0.421692143968	0.9333857287349256	1.0,1.0,1.0	0.933,1.0,1.0,1.0	0.017
2410	"LOC114879667"	NA	chrOU015513.1	-	10555897	10557726	10555897	10556601	10557791	10558015	2410	82,90,80	0,2,0	369,67,77,98	2,0,0,0	198	99	1	1.0	1.0,0.957,1.0	0.989,1.0,1.0,1.0	-0.012
2411	"LOC114879671"	NA	chrOU015513.1	+	10626584	10626632	10626587	10626632	10622638	10622922	2411	53,53,39	8,4,4	291,51,64,54	31,3,4,4	102	99	0.894433797975	1.0	0.865,0.928,0.904	0.901,0.943,0.94,0.929	-0.029
2412	"LOC114879671"	NA	chrOU015513.1	+	10627431	10629786	10627824	10629786	10622638	10622922	2412	121,90,55	0,0,0	484,93,120,129	1,2,0,0	198	99	1	1.0	1.0,1.0,1.0	0.996,0.959,1.0,1.0	0.011
2413	"LOC114879671"	NA	chrOU015513.1	+	10627431	10629786	10627824	10629786	10624298	10624385	2413	201,143,127	3,2,0	879,150,217,216	12,0,3,5	198	99	0.236864550527	0.709057232874879	0.971,0.973,1.0	0.973,1.0,0.973,0.956	0.006
2414	"LOC114879671"	NA	chrOU015513.1	+	10627431	10629786	10627824	10629786	10626584	10626632	2414	127,111,74	1,0,0	592,111,159,151	4,0,1,4	198	99	0.626611995888	1.0	0.984,1.0,1.0	0.987,1.0,0.988,0.95	0.013
2415	"LOC114879682"	NA	chrOU015513.1	-	10680307	10680973	10680307	10680950	10681151	10681526	2415	4,10,2	61,67,25	51,6,5,12	420,49,32,55	122	99	0.208775125964	0.6714266246159303	0.051,0.108,0.061	0.09,0.09,0.113,0.15	-0.037
2416	"LOC114873300"	NA	chrOU015514.1	-	7483533	7483751	7483533	7483718	7483965	7484316	2416	124,156,137	1,5,2	566,117,108,133	19,3,1,2	132	99	0.213092255397	0.6752533360617117	0.989,0.959,0.981	0.957,0.967,0.988,0.98	0.003
2417	"LOC114878585"	NA	chrOU015514.1	-	1191516	1191988	1191516	1191967	1192406	1192649	2417	2,5,5	2,3,8	7,6,3,2	37,5,9,9	120	99	0.0717364429555	0.3651437693819476	0.452,0.579,0.34	0.135,0.497,0.216,0.155	0.206
2418	"LOC114872660"	NA	chrOU015506.1	+	1739389	1739688	1739404	1739688	1739120	1739290	2418	0,1,2	1,4,0	7,0,0,0	26,4,1,3	114	99	0.561780661239	1.0	0.0,0.178,1.0	0.189,0.0,0.0,0.0	0.345
2419	"LOC114878593"	NA	chrOU015514.1	+	1230531	1230660	1230628	1230660	1230177	1230327	2419	12,19,24	29,27,93	113,19,12,36	78,26,50,39	196	99	0.019279835635	0.15841502929767062	0.173,0.262,0.115	0.423,0.27,0.108,0.318	-0.096
2420	"LOC114878563"	NA	chrOU015514.1	-	1256106	1256443	1256106	1256428	1256651	1256752	2420	13,9,7	58,61,60	29,5,6,6	253,42,57,54	114	99	0.21451189723	0.6771501082305817	0.163,0.114,0.092	0.091,0.094,0.084,0.088	0.034
2421	"LOC114878574"	NA	chrOU015514.1	+	1352581	1352819	1352584	1352819	1351736	1352447	2421	240,263,241	17,17,16	988,160,222,239	80,13,22,16	102	99	0.265328302152	0.7458823032069929	0.932,0.938,0.936	0.923,0.923,0.907,0.935	0.013
2422	"LOC114880818"	NA	chrOU015506.1	+	11096437	11097968	11096446	11097968	11096096	11096367	2422	53,56,36	7,3,3	200,36,32,53	9,1,2,5	108	99	0.227927517215	0.6965837184458912	0.874,0.945,0.917	0.953,0.971,0.936,0.907	-0.03
2423	"LOC114879271"	NA	chrOU015515.1	-	672918	673158	672918	673155	673229	673479	2423	51,173,156	7,22,15	267,72,53,113	42,8,13,10	102	99	0.34659645053	0.8505181043231452	0.876,0.884,0.91	0.861,0.897,0.798,0.916	0.022
2424	"LOC114874162"	NA	chrOU015505.1	-	2963029	2963366	2963029	2963354	2964699	2964875	2424	1,1,1	13,7,6	2,1,0,3	18,3,4,5	111	99	0.361700364681	0.8656867667295907	0.064,0.113,0.129	0.09,0.229,0.0,0.349	-0.065
2425	"LOC114882410"	NA	chrOU015514.1	+	1492543	1492682	1492560	1492682	1492364	1492427	2425	4,0,0	8,15,4	6,0,2,2	30,3,18,5	116	99	0.163991531823	0.584417698349919	0.299,0.0,0.0	0.146,0.0,0.087,0.254	-0.022
2426	"LOC114882410"	NA	chrOU015514.1	+	1492543	1492682	1492560	1492682	1492364	1492486	2426	4,0,1	121,116,91	8,3,2,2	798,163,155,156	116	99	1	1.0	0.027,0.0,0.009	0.008,0.015,0.011,0.011	0.001
2427	"LOC114879988"	NA	chrOU015514.1	-	1585917	1586860	1585917	1586038	1587690	1588684	2427	5,3,7	7,13,3	39,6,5,5	18,1,4,13	198	99	0.21605622327	0.6775935807913236	0.263,0.103,0.538	0.52,0.75,0.385,0.161	-0.153
2428	"LOC114880988"	NA	chrOU015514.1	+	1708943	1709150	1708991	1709150	1708405	1708802	2428	28,25,11	9,12,17	153,25,26,35	65,17,16,9	147	99	0.47910602282	0.999732160654544	0.677,0.584,0.304	0.613,0.498,0.523,0.724	-0.068
2429	"LOC114879132"	NA	chrOU015515.1	+	8193654	8194011	8193657	8194011	8192075	8192406	2429	1,3,0	0,1,2	2,0,5,2	0,0,0,0	102	99	1	1.0	1.0,0.744,0.0	1.0,NA,1.0,1.0	-0.419
2430	"LOC114877763"	NA	chrOU015514.1	+	1854179	1854293	1854200	1854293	1853974	1854108	2430	17,28,18	0,1,3	104,21,25,21	7,0,3,1	120	99	0.398637302318	0.9091853575374995	1.0,0.959,0.832	0.925,1.0,0.873,0.945	-0.005
2431	"LOC114881061"	NA	chrOU015504.1	-	4840994	4841217	4840994	4841214	4841282	4841530	2431	40,46,57	5,11,11	246,44,52,57	30,2,3,15	102	99	0.184271429627	0.6345763519831935	0.886,0.802,0.834	0.888,0.955,0.944,0.787	-0.053
2432	"LOC114877781"	NA	chrOU015514.1	-	1881878	1882504	1881878	1881977	1882644	1883284	2432	84,77,103	4,5,5	364,64,86,80	9,0,0,2	198	99	0.00914437151408	0.09701442422409011	0.913,0.885,0.912	0.953,1.0,1.0,0.952	-0.073
2433	"LOC114877781"	NA	chrOU015514.1	-	1882455	1882521	1882455	1882504	1882644	1883284	2433	6,14,12	17,18,16	44,6,8,13	39,4,14,13	116	99	0.166982368926	0.5912713293556189	0.231,0.399,0.39	0.491,0.561,0.328,0.46	-0.12
2434	"LOC114877781"	NA	chrOU015514.1	-	1881878	1882784	1881878	1881977	1883193	1883284	2434	99,118,108	10,12,8	450,92,89,92	48,3,5,7	198	99	0.69581049564	1.0	0.832,0.831,0.871	0.824,0.939,0.899,0.868	-0.038
2435	"LOC114877781"	NA	chrOU015514.1	-	1881878	1882980	1881878	1881977	1883193	1883284	2435	83,78,111	10,12,8	351,63,84,86	48,3,5,7	198	99	0.729965371635	1.0	0.806,0.765,0.874	0.785,0.913,0.894,0.86	-0.048
2436	"LOC114877781"	NA	chrOU015514.1	-	1881878	1882980	1881878	1882784	1883193	1883284	2436	109,96,126	32,58,21	345,49,101,115	123,32,16,25	198	99	0.899184254415	1.0	0.63,0.453,0.75	0.584,0.434,0.759,0.697	-0.008
2437	"LOC114877781"	NA	chrOU015514.1	-	1881878	1883280	1881878	1881977	1883359	1883676	2437	105,115,139	5,6,6	452,75,103,98	13,2,1,2	198	99	0.0670091694078	0.34877516934247776	0.913,0.906,0.921	0.946,0.949,0.981,0.961	-0.046
2438	"LOC114872223"	NA	chrOU015519.1	-	6848542	6848809	6848542	6848803	6848878	6849106	2438	3,0,3	1,3,0	51,7,8,5	8,1,3,6	105	99	0.957217953266	1.0	0.739,0.0,1.0	0.857,0.868,0.715,0.44	-0.14
2439	"LOC114877743"	NA	chrOU015514.1	-	1933537	1933582	1933537	1933579	1933661	1933746	2439	1,8,5	20,37,48	16,4,2,4	153,29,30,29	102	99	0.810863951835	1.0	0.046,0.173,0.092	0.092,0.118,0.061,0.118	0.006
2440	"LOC114876112"	NA	chrOU015505.1	-	7403789	7403971	7403789	7403941	7404766	7405137	2440	12,23,14	4,3,4	42,6,9,13	20,1,6,5	129	99	0.0945259277023	0.42080754631457995	0.697,0.855,0.729	0.617,0.822,0.535,0.666	0.1
2441	"LOC114876112"	NA	chrOU015505.1	-	7403789	7403971	7403789	7403941	7409577	7409711	2441	11,21,13	3,4,5	43,6,9,12	24,4,6,8	129	99	0.0196873155761	0.16079575553588912	0.738,0.801,0.666	0.579,0.535,0.535,0.535	0.189
2442	"LOC114876112"	NA	chrOU015505.1	-	7403789	7403971	7403789	7403941	7421015	7421367	2442	11,21,13	1,5,0	43,6,9,12	32,2,5,5	129	99	0.000275932520597	0.007418030577991196	0.894,0.763,1.0	0.508,0.697,0.58,0.648	0.277
2443	"LOC114876112"	NA	chrOU015505.1	-	7403789	7403971	7403789	7403941	7435574	7436155	2443	20,45,22	14,25,40	55,8,10,14	134,11,28,44	129	99	0.00137504824336	0.025049398591209474	0.523,0.58,0.297	0.24,0.358,0.215,0.196	0.214
2444	"LOC114871227"	NA	chrOU015513.1	+	6155662	6155733	6155665	6155733	6155408	6155520	2444	7,7,0	6,6,6	12,0,2,7	3,0,2,5	102	99	1	1.0	0.531,0.531,0.0	0.795,NA,0.493,0.576	-0.267
2445	"LOC114871227"	NA	chrOU015513.1	+	6158034	6158211	6158061	6158211	6155662	6155733	2445	0,3,4	2,0,0	10,1,4,3	1,1,0,0	126	99	0.280545707894	0.7632096348465649	0.0,1.0,1.0	0.887,0.44,1.0,1.0	-0.165
2446	"LOC114871227"	NA	chrOU015513.1	+	6158034	6158211	6158061	6158211	6156306	6156324	2446	0,2,0	0,0,0	9,1,2,0	0,0,0,1	126	99	1	1.0	NA,1.0,NA	1.0,1.0,1.0,0.0	0.25
2447	"LOC114871227"	NA	chrOU015513.1	+	6158034	6158211	6158061	6158211	6156917	6156983	2447	3,4,2	1,1,0	8,0,1,0	0,1,0,0	126	99	1	1.0	0.702,0.759,1.0	1.0,0.0,1.0,NA	0.154
2448	"LOC114871227"	NA	chrOU015513.1	+	6158945	6159304	6158966	6159304	6158348	6158818	2448	0,2,0	13,8,5	1,0,1,0	23,0,2,7	120	99	1	1.0	0.0,0.171,0.0	0.035,NA,0.292,0.0	-0.052
2449	"LOC114880719"	NA	chrOU015514.1	+	2302289	2302487	2302317	2302487	2301926	2302022	2449	0,0,1	0,0,2	2,0,0,1	3,1,0,1	127	99	1	1.0	NA,NA,0.28	0.342,0.0,NA,0.438	0.02
2450	"LOC114875847"	NA	chrOU015514.1	+	2336848	2336944	2336854	2336944	2336387	2336541	2450	11,18,2	31,33,18	33,1,5,7	105,23,17,32	105	99	0.286746566367	0.7702907510560638	0.251,0.34,0.095	0.229,0.039,0.217,0.171	0.065
2451	"LOC114875778"	NA	chrOU015514.1	+	2378641	2379509	2378657	2379509	2378144	2378563	2451	0,4,4	2,0,0	7,1,4,0	4,0,0,1	115	99	0.96620138787	1.0	0.0,1.0,1.0	0.601,1.0,1.0,0.0	0.016
2452	"LOC114875853"	NA	chrOU015514.1	+	2404782	2404969	2404800	2404969	2403434	2404709	2452	91,98,126	43,61,71	695,142,236,162	460,100,174,82	117	99	0.206058554097	0.6709899033784451	0.642,0.576,0.6	0.561,0.546,0.534,0.626	0.039
2453	"LOC114875637"	NA	chrOU015505.1	-	8536729	8536869	8536729	8536866	8537024	8537247	2453	151,154,186	7,7,8	449,91,65,173	19,3,2,10	102	99	0.907458824607	1.0	0.954,0.955,0.958	0.958,0.967,0.969,0.944	-0.004
2454	"LOC114879441"	NA	chrOU015514.1	+	2524975	2525098	2524990	2525098	2523322	2523515	2454	57,71,63	4,2,2	267,41,52,61	15,1,2,3	114	99	0.513024127922	1.0	0.925,0.969,0.965	0.939,0.973,0.958,0.946	-0.001
2455	"LOC114879441"	NA	chrOU015514.1	+	2524975	2525098	2524990	2525098	2524126	2524258	2455	108,102,91	3,1,7	538,99,114,129	30,5,4,7	114	99	0.126765929267	0.5072469048270564	0.969,0.989,0.919	0.94,0.945,0.961,0.941	0.012
2456	"LOC114874529"	NA	chrOU015508.1	+	6781384	6781491	6781387	6781491	6780510	6781312	2456	5,8,5	89,72,71	25,3,1,4	253,43,44,57	102	99	0.771838565746	1.0	0.052,0.097,0.064	0.088,0.063,0.022,0.064	0.012
2457	"LOC114879429"	NA	chrOU015514.1	-	2601710	2602195	2601710	2602192	2603016	2603173	2457	71,73,60	6,8,6	170,36,68,48	15,3,4,5	102	99	0.651903281396	1.0	0.92,0.899,0.907	0.917,0.921,0.943,0.903	-0.012
2458	"LOC114876994"	NA	chrOU015514.1	+	3089318	3089555	3089321	3089555	3089092	3089240	2458	46,42,43	9,9,6	228,41,37,44	39,6,3,10	102	99	0.961376154768	1.0	0.832,0.819,0.874	0.85,0.869,0.923,0.81	-0.021
2459	"LOC114878132"	NA	chrOU015508.1	+	9368783	9369816	9368786	9369816	9341127	9343900	2459	12,15,19	2,1,5	99,12,9,14	22,2,0,2	102	99	0.601654201536	1.0	0.853,0.936,0.787	0.814,0.853,1.0,0.872	-0.026
2460	"LOC114880342"	NA	chrOU015517.1	+	1144939	1145289	1144963	1145289	1144507	1144818	2460	7,6,4	3,4,11	18,1,4,9	11,1,1,7	123	99	0.375057955341	0.8832365781699474	0.653,0.547,0.226	0.568,0.446,0.763,0.509	-0.096
2461	"LOC114878960"	NA	chrOU015514.1	+	4129300	4129551	4129315	4129551	4125496	4125729	2461	3,2,1	3,3,2	4,0,1,1	7,0,0,2	114	99	1	1.0	0.465,0.367,0.303	0.332,NA,1.0,0.303	-0.167
2462	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305277	4304615	4305244	4305580	4305586	2462	17,10,8	15,13,16	31,5,12,9	48,7,10,9	132	99	0.963203255059	1.0	0.459,0.366,0.273	0.326,0.349,0.474,0.429	-0.029
2463	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305244	4304615	4304914	4305580	4306113	2463	62,43,53	0,0,0	175,34,32,39	3,0,1,0	198	99	1	1.0	1.0,1.0,1.0	0.967,1.0,0.941,1.0	0.023
2464	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305267	4304615	4305244	4305879	4306113	2464	13,7,6	4,1,0	13,6,5,5	3,0,1,0	122	99	0.176655613713	0.6160697662107015	0.725,0.85,1.0	0.779,1.0,0.802,1.0	-0.037
2465	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305277	4304615	4305244	4305879	4306113	2465	16,11,6	4,1,0	21,5,7,7	3,0,1,0	132	99	0.19297520036	0.6473083275733003	0.75,0.892,1.0	0.84,1.0,0.84,1.0	-0.039
2466	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305285	4304615	4305244	4305879	4306113	2466	12,10,6	4,1,0	23,5,5,7	3,0,1,0	140	99	0.135073697067	0.5278841474985	0.68,0.876,1.0	0.844,1.0,0.78,1.0	-0.054
2467	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305277	4304615	4305267	4305879	4306113	2467	4,4,1	1,0,1	8,0,2,2	0,1,0,0	109	99	1	1.0	0.784,1.0,0.476	1.0,0.0,1.0,1.0	0.003
2468	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305285	4304615	4305267	4305879	4306113	2468	0,3,1	1,0,1	10,0,0,2	0,1,0,0	117	99	1	1.0	0.0,1.0,0.458	1.0,0.0,NA,1.0	-0.181
2469	"LOC114878958"	NA	chrOU015514.1	-	4304615	4305285	4304615	4305277	4305879	4306113	2469	0,1,0	4,2,0	3,0,0,1	1,0,2,1	107	99	1	1.0	0.0,0.316,NA	0.735,NA,0.0,0.481	-0.247
2470	"LOC114879494"	NA	chrOU015519.1	+	2123958	2124114	2123961	2124114	2123837	2123888	2470	38,41,49	5,2,5	158,23,28,35	17,2,3,2	102	99	0.84699866972	1.0	0.881,0.952,0.905	0.9,0.918,0.901,0.944	-0.003
2472	"LOC114875105"	NA	chrOU015512.1	-	8107576	8108681	8107576	8108471	8108770	8110043	2472	1,3,9	0,0,0	517,73,75,97	14,3,3,0	198	99	0.00349698595419	0.05017178293861198	1.0,1.0,1.0	0.949,0.924,0.926,1.0	0.05
2473	"LOC114872402"	NA	chrOU015514.1	-	5452633	5452952	5452633	5452763	5453113	5453354	2473	29,29,10	6,2,0	163,36,27,30	49,6,11,5	198	99	0.0231910569189	0.18013988227293448	0.707,0.879,1.0	0.625,0.75,0.551,0.75	0.193
2474	"LOC114875930"	NA	chrOU015514.1	-	5511865	5512186	5511865	5512171	5515232	5515460	2474	0,0,0	2,2,4	0,0,0,1	3,0,2,3	114	99	1	1.0	0.0,0.0,0.0	0.0,NA,0.0,0.224	-0.075
2475	"LOC114875930"	NA	chrOU015514.1	-	5511865	5512186	5511865	5512171	5524388	5524499	2475	0,0,1	3,0,2	0,0,0,0	8,1,1,2	114	99	1	1.0	0.0,NA,0.303	0.0,0.0,0.0,0.0	0.151
2476	"LOC114878855"	NA	chrOU015514.1	+	9213018	9213213	9213039	9213213	9212737	9212952	2476	18,16,24	27,38,46	65,10,16,15	120,18,27,34	120	99	0.901277557854	1.0	0.355,0.258,0.301	0.309,0.314,0.328,0.267	0.0
2477	"LOC114877061"	NA	chrOU015517.1	+	722478	722538	722490	722538	721558	722144	2477	0,0,0	1,0,1	6,2,5,3	2,1,3,3	111	99	1	1.0	0.0,NA,0.0	0.728,0.641,0.598,0.471	-0.61
2478	"LOC114877749"	NA	chrOU015514.1	+	2158917	2159281	2158923	2159281	2158166	2158354	2478	53,45,75	9,9,9	150,28,33,40	29,4,7,5	105	99	0.630751257105	1.0	0.847,0.825,0.887	0.83,0.868,0.816,0.883	0.004
2479	"LOC114877749"	NA	chrOU015514.1	+	2158917	2159281	2158953	2159281	2158166	2158354	2479	90,84,118	16,14,49	248,45,57,63	92,15,22,9	135	99	0.39283398461	0.9027031563361744	0.805,0.815,0.638	0.664,0.687,0.655,0.837	0.042
2480	"LOC114877749"	NA	chrOU015514.1	+	2158917	2159281	2158962	2159281	2158166	2158354	2480	99,89,125	7,8,6	260,49,61,66	8,1,1,3	144	99	0.0122250052281	0.1159282173856469	0.907,0.884,0.935	0.957,0.971,0.977,0.938	-0.052
2481	"LOC114877749"	NA	chrOU015514.1	+	2158923	2159281	2158953	2159281	2158166	2158354	2481	46,48,52	16,14,49	127,21,31,28	92,15,22,9	129	99	0.412972406952	0.9242070604789242	0.688,0.725,0.449	0.514,0.518,0.52,0.705	0.056
2482	"LOC114877749"	NA	chrOU015514.1	+	2158923	2159281	2158962	2159281	2158166	2158354	2482	55,53,59	7,8,6	139,25,35,31	8,1,1,3	138	99	0.0152785067669	0.13529898837694027	0.849,0.826,0.876	0.926,0.947,0.962,0.881	-0.079
2483	"LOC114877749"	NA	chrOU015514.1	+	2158953	2159281	2158962	2159281	2158166	2158354	2483	25,19,56	7,8,6	104,19,26,12	8,1,1,3	108	99	0.00781480008124	0.0872547638102966	0.766,0.685,0.895	0.923,0.946,0.96,0.786	-0.122
2484	"LOC114877691"	NA	chrOU015518.1	+	7315142	7315348	7315154	7315348	7314687	7315048	2484	1,0,0	6,5,12	1,2,1,1	24,0,3,3	111	99	0.23282101017	0.7027929458470814	0.129,0.0,0.0	0.036,1.0,0.229,0.229	-0.331
2486	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999455	5999272	5999433	6000042	6000099	2486	6,1,2	71,28,53	9,2,2,3	154,18,25,31	121	99	0.571703686566	1.0	0.065,0.028,0.03	0.046,0.083,0.061,0.073	-0.025
2487	"LOC114875943"	NA	chrOU015514.1	-	6000042	6000102	6000042	6000099	6000984	6001218	2487	6,5,2	2,1,0	10,1,1,2	0,0,1,0	102	99	0.836681364267	1.0	0.744,0.829,1.0	1.0,1.0,0.493,1.0	-0.016
2488	"LOC114875943"	NA	chrOU015514.1	-	6000042	6000102	6000042	6000099	6001870	6002160	2488	34,21,18	44,14,12	49,11,7,13	79,11,8,10	102	99	0.266016384223	0.746301284613462	0.429,0.593,0.593	0.376,0.493,0.459,0.558	0.067
2489	"LOC114875943"	NA	chrOU015514.1	-	6000042	6000102	6000042	6000099	6002451	6002585	2489	11,4,2	1,0,0	13,3,3,2	4,0,0,2	102	99	0.0660146801814	0.34818028461389827	0.914,1.0,1.0	0.759,1.0,1.0,0.493	0.158
2490	"LOC114875943"	NA	chrOU015514.1	-	5999272	5999455	5999272	5999433	6009145	6009281	2490	2,1,1	2,2,2	2,2,1,2	7,3,0,0	121	99	0.261681328697	0.7458823032069929	0.45,0.29,0.29	0.189,0.353,1.0,1.0	-0.292
