ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1620	"LOC114876799"	NA	chrOU015512.1	-	2183815	2184052	2183863	2184052	2183458	2183667	1620	7,2,2	1,1,2	7,1,0,2	2,0,0,0	147	99	1	1.0	0.825,0.574,0.402	0.702,1.0,NA,1.0	-0.3
1621	"LOC114871787"	NA	chrOU015516.1	+	1925624	1925880	1925624	1925865	1925984	1926136	1621	9,2,8	0,0,1	8,2,1,4	0,0,0,1	114	99	1	1.0	1.0,1.0,0.874	1.0,1.0,1.0,0.776	0.014
1622	"LOC114873946"	NA	chrOU015514.1	-	8525609	8525809	8525664	8525809	8523432	8523704	1622	428,517,471	8,13,10	2671,528,533,564	32,4,7,8	154	99	0.0228387004871	0.14775646228175998	0.972,0.962,0.968	0.982,0.988,0.98,0.978	-0.015
1623	"LOC114872094"	NA	chrOU015512.1	-	2414561	2414938	2414573	2414938	2411533	2414431	1623	3,7,12	75,132,104	30,8,11,6	513,87,128,105	111	99	0.940547699646	1.0	0.034,0.045,0.093	0.05,0.076,0.071,0.048	-0.004
1624	"LOC114872094"	NA	chrOU015512.1	-	2416872	2417545	2417201	2417545	2415662	2415943	1624	58,92,98	6,7,5	375,74,85,85	25,1,4,7	198	99	0.668327102834	1.0	0.829,0.868,0.907	0.882,0.974,0.914,0.859	-0.039
1625	"LOC114877508"	NA	chrOU015512.1	-	1564992	1565116	1565021	1565116	1470159	1470278	1625	0,0,1	0,0,1	1,1,1,0	3,0,0,0	128	99	1	1.0	NA,NA,0.436	0.205,1.0,1.0,NA	-0.299
1626	"LOC114872130"	NA	chrOU015512.1	+	2805970	2806158	2805970	2806131	2806255	2812754	1626	12,19,15	2,3,3	96,12,19,27	12,1,1,1	126	99	0.513793352901	0.9902097894597213	0.825,0.833,0.797	0.863,0.904,0.937,0.955	-0.096
1627	"LOC114872130"	NA	chrOU015512.1	+	2813708	2813932	2813708	2813920	2814014	2814232	1627	19,23,30	9,7,7	107,20,24,31	29,5,1,11	111	99	0.435361487823	0.9304604269766941	0.653,0.746,0.793	0.767,0.781,0.955,0.715	-0.074
1628	"LOC114872123"	NA	chrOU015512.1	-	2860567	2861471	2861134	2861471	2859071	2859243	1628	135,130,136	2,4,4	376,51,106,105	4,1,4,1	198	99	0.283679063556	0.7371032245133783	0.971,0.942,0.944	0.979,0.962,0.93,0.981	-0.011
1629	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978323	2977929	2978059	2979461	2980454	1629	16,20,12	0,0,0	47,10,6,10	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.959,1.0,1.0,1.0	0.01
1630	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978356	2977929	2978059	2979461	2980454	1630	16,21,12	0,0,0	48,11,8,11	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0,1.0	0.01
1631	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978356	2977929	2978323	2979461	2980454	1631	7,11,7	0,0,0	26,9,5,8	2,0,0,0	132	99	1	1.0	1.0,1.0,1.0	0.907,1.0,1.0,1.0	0.023
1632	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978157	2977929	2978059	2979673	2980454	1632	16,20,12	9,19,6	49,10,7,10	33,4,6,18	197	99	0.608279786736	1.0	0.472,0.346,0.501	0.427,0.557,0.37,0.218	0.047
1633	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978203	2977929	2978059	2979673	2980454	1633	16,20,12	9,19,6	49,11,7,10	33,4,6,18	198	99	0.655571759599	1.0	0.471,0.345,0.5	0.426,0.579,0.368,0.217	0.041
1634	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978323	2977929	2978059	2979673	2980454	1634	16,22,13	9,19,6	48,15,9,10	33,4,6,18	198	99	0.788257900015	1.0	0.471,0.367,0.52	0.421,0.652,0.429,0.217	0.023
1635	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978356	2977929	2978059	2979673	2980454	1635	25,29,21	9,19,6	81,21,10,22	33,4,6,18	198	99	0.889924670552	1.0	0.581,0.433,0.636	0.551,0.724,0.455,0.379	0.023
1636	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978203	2977929	2978157	2979673	2980454	1636	5,4,12	0,0,0	28,6,4,4	6,0,1,1	145	99	0.000536779704277	0.011302757546662868	1.0,1.0,1.0	0.761,1.0,0.732,0.732	0.194
1637	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978323	2977929	2978157	2979673	2980454	1637	13,20,24	0,0,0	62,15,11,14	6,0,1,1	198	99	0.00217439999246	0.030332879894817	1.0,1.0,1.0	0.838,1.0,0.846,0.875	0.11
1638	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978356	2977929	2978157	2979673	2980454	1638	22,27,32	0,0,0	95,21,12,26	6,0,1,1	198	99	0.00740988998714	0.06949106912309445	1.0,1.0,1.0	0.888,1.0,0.857,0.929	0.081
1639	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978323	2977929	2978203	2979673	2980454	1639	21,24,19	0,0,0	69,15,13,19	4,1,1,0	198	99	0.141544985206	0.49352549076613955	1.0,1.0,1.0	0.896,0.882,0.867,1.0	0.089
1640	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978356	2977929	2978203	2979673	2980454	1640	30,31,27	0,0,0	102,21,14,31	4,1,1,0	198	99	0.214623209645	0.6221978296427221	1.0,1.0,1.0	0.927,0.913,0.875,1.0	0.071
1641	"LOC114872102"	NA	chrOU015512.1	+	2977929	2978356	2977929	2978323	2979673	2980454	1641	16,19,16	0,2,1	59,19,7,19	3,5,3,0	132	99	0.0456081683672	0.23348034815502386	1.0,0.877,0.923	0.937,0.74,0.636,1.0	0.105
1642	"LOC114872070"	NA	chrOU015512.1	+	3248312	3248437	3248312	3248428	3248804	3248890	1642	48,38,64	87,120,120	304,44,61,71	719,118,132,179	108	99	0.568352752098	1.0	0.336,0.225,0.328	0.279,0.255,0.298,0.267	0.022
1643	"LOC114872070"	NA	chrOU015512.1	+	3248312	3248437	3248312	3248428	3249181	3249250	1643	7,2,1	0,0,0	12,3,0,4	1,1,0,0	108	99	1	1.0	1.0,1.0,1.0	0.917,0.733,NA,1.0	0.117
1644	"LOC114872070"	NA	chrOU015512.1	+	3249742	3249828	3249742	3249786	3249974	3250082	1644	20,20,3	77,104,52	108,31,21,18	598,98,83,134	141	99	0.499713177739	0.9792447872813416	0.154,0.119,0.039	0.113,0.182,0.151,0.086	-0.029
1645	"LOC114878282"	NA	chrOU015512.1	+	3512944	3513111	3512944	3513096	3513217	3513404	1645	169,143,161	10,7,6	829,188,184,180	38,9,8,14	114	99	0.704192527948	1.0	0.936,0.947,0.959	0.95,0.948,0.952,0.918	0.005
1646	"LOC114875673"	NA	chrOU015518.1	-	7656427	7660021	7658662	7660021	7654498	7654645	1646	71,67,72	1,4,1	210,20,41,45	3,0,0,5	198	99	0.597260038699	1.0	0.973,0.893,0.973	0.972,1.0,1.0,0.818	-0.001
1647	"LOC114872569"	NA	chrOU015517.1	+	1474773	1475303	1474773	1475193	1475972	1477007	1647	11,12,7	0,1,1	25,3,4,10	1,0,0,1	198	99	1	1.0	1.0,0.857,0.778	0.926,1.0,1.0,0.833	-0.061
1648	"LOC114872569"	NA	chrOU015517.1	+	1484332	1484611	1484332	1484542	1489756	1489908	1648	43,45,57	20,27,16	239,31,31,48	107,23,21,36	168	99	0.198849174824	0.5917751442762239	0.559,0.495,0.677	0.568,0.443,0.465,0.44	0.098
1649	"LOC114878278"	NA	chrOU015512.1	+	3786178	3786560	3786178	3786556	3788854	3789100	1649	0,0,0	3,2,2	4,0,2,0	18,4,7,3	103	99	0.14827086867	0.5037147319199999	0.0,0.0,0.0	0.176,0.0,0.215,0.0	-0.098
1650	"LOC114878278"	NA	chrOU015512.1	+	3789942	3790255	3789942	3790212	3790371	3790902	1650	0,1,1	0,1,1	14,1,4,3	9,1,2,1	142	99	1	1.0	NA,0.411,0.411	0.52,0.411,0.582,0.677	-0.137
1651	"LOC114879033"	NA	chrOU015512.1	+	3948103	3948364	3948103	3948247	3951921	3952178	1651	8,13,21	5,6,11	37,6,10,13	13,5,0,5	198	99	0.27229118345	0.7166909451183961	0.444,0.52,0.488	0.587,0.375,1.0,0.565	-0.148
1652	"LOC114877137"	NA	chrOU015505.1	-	13558388	13558514	13558401	13558514	13558033	13558320	1652	20,24,12	6,8,13	200,43,45,46	52,18,15,7	112	99	0.174182699997	0.5506739184041134	0.747,0.726,0.449	0.773,0.679,0.726,0.853	-0.117
1653	"LOC114877137"	NA	chrOU015505.1	-	13558388	13558514	13558401	13558514	13558033	13558346	1653	7,10,9	0,0,0	74,9,17,21	6,0,0,1	112	99	0.133926723901	0.47523759578224484	1.0,1.0,1.0	0.916,1.0,1.0,0.949	0.034
1654	"LOC114883123"	NA	chrOU015512.1	-	4231335	4233757	4232253	4233757	4231027	4231055	1654	10330,9201,13948	0,1,0	58136,11347,11847,15798	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0	0.0
1655	"LOC114883123"	NA	chrOU015512.1	-	4231335	4233757	4232357	4233757	4231027	4231055	1655	10332,9202,13949	1,0,0	58138,11348,11847,15798	0,0,0,0	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0	0.0
1656	"LOC114883123"	NA	chrOU015512.1	-	4232253	4233757	4232357	4233757	4231027	4231055	1656	4,4,6	1,0,0	7,1,1,7	0,0,0,0	198	99	1	1.0	0.667,1.0,1.0	1.0,1.0,1.0,1.0	-0.111
1657	"LOC114883123"	NA	chrOU015512.1	-	4232253	4233757	4232357	4233757	4231335	4231770	1657	4,3,7	0,0,1	6,1,2,7	1,0,0,1	198	99	1	1.0	1.0,1.0,0.778	0.75,1.0,1.0,0.778	0.044
1658	"LOC114878002"	NA	chrOU015519.1	-	3480301	3480608	3480376	3480608	3478466	3478575	1658	264,243,265	115,87,122	612,139,124,192	190,70,40,116	174	99	0.992340614313	1.0	0.566,0.614,0.553	0.647,0.53,0.638,0.485	0.003
1659	"LOC114873181"	NA	chrOU015515.1	-	2194485	2194760	2194531	2194760	2193564	2193781	1659	15,14,24	1,1,2	74,11,22,18	10,1,0,0	145	99	0.528516871586	1.0	0.911,0.905,0.891	0.835,0.882,1.0,1.0	-0.027
1660	"LOC114874388"	NA	chrOU015513.1	+	2975118	2975385	2975118	2975321	2975650	2976149	1660	3,8,10	88,98,132	21,3,10,7	343,55,80,81	163	99	0.594427879628	1.0	0.02,0.047,0.044	0.036,0.032,0.071,0.05	-0.01
1661	"LOC114883116"	NA	chrOU015512.1	+	5320964	5321052	5320964	5321046	5321409	5321480	1661	72,46,51	4,2,5	318,60,82,64	11,7,3,3	105	99	0.63623223909	1.0	0.944,0.956,0.906	0.965,0.89,0.963,0.953	-0.007
1662	"LOC114883105"	NA	chrOU015512.1	+	5443732	5444217	5443732	5444124	5445293	5445376	1662	13,14,9	1,2,0	15,1,1,4	1,0,0,0	192	99	0.758298488768	1.0	0.87,0.783,1.0	0.886,1.0,1.0,1.0	-0.087
1663	"LOC114883135"	NA	chrOU015512.1	-	5616642	5617773	5617359	5617773	5611696	5611848	1663	6,7,4	0,0,1	10,4,0,3	0,1,0,0	198	99	1	1.0	1.0,1.0,0.667	1.0,0.667,NA,1.0	0.0
1664	"LOC114876601"	NA	chrOU015514.1	+	8678881	8679043	8678881	8679037	8679505	8679599	1664	21,28,33	48,59,89	113,16,18,34	282,31,68,70	105	99	0.855092685819	1.0	0.292,0.309,0.259	0.274,0.327,0.2,0.314	0.008
1665	"LOC114882263"	NA	chrOU015504.1	-	7185976	7187912	7186075	7187912	7185289	7185849	1665	24,35,18	2,4,0	103,16,20,33	0,1,0,0	198	99	0.00730416621671	0.06945165894011848	0.857,0.814,1.0	1.0,0.889,1.0,1.0	-0.082
1666	"LOC114882263"	NA	chrOU015504.1	-	7185976	7187912	7187452	7187912	7185289	7185849	1666	24,37,15	0,2,3	81,15,19,19	12,3,1,6	198	99	0.0272542511124	0.16446025241747028	1.0,0.902,0.714	0.771,0.714,0.905,0.613	0.121
1667	"LOC114882263"	NA	chrOU015504.1	-	7186075	7187912	7187452	7187912	7185289	7185849	1667	24,41,14	0,2,3	75,14,19,17	12,3,1,6	198	99	0.0195769586115	0.13214284558050995	1.0,0.911,0.7	0.758,0.7,0.905,0.586	0.133
1668	"LOC114875693"	NA	chrOU015513.1	-	1840944	1841316	1841013	1841316	1840175	1840494	1668	31,47,19	2,2,2	212,48,32,42	13,1,0,1	168	99	0.489994497021	0.9718352037515382	0.901,0.933,0.848	0.906,0.966,1.0,0.961	-0.064
1669	"LOC114879359"	NA	chrOU015512.1	+	6248691	6248885	6248691	6248869	6249071	6249276	1669	4,6,4	1,1,1	15,4,2,2	5,0,0,2	115	99	0.186036329565	0.5751150797632686	0.775,0.838,0.775	0.721,1.0,1.0,0.463	-0.0
1670	"LOC114879359"	NA	chrOU015512.1	+	6248691	6249276	6248691	6248885	6249408	6249608	1670	65,80,45	2,0,0	314,63,51,70	0,0,0,1	198	99	1	1.0	0.942,1.0,1.0	1.0,1.0,1.0,0.972	-0.012
1671	"LOC114879362"	NA	chrOU015512.1	+	6262896	6263143	6262896	6263139	6263221	6265042	1671	22,29,21	10,10,11	76,15,25,16	24,6,7,7	103	99	0.393654229108	0.8794879527682635	0.679,0.736,0.647	0.753,0.706,0.774,0.687	-0.043
1672	"LOC114871439"	NA	chrOU015505.1	+	10737162	10737364	10737162	10737274	10737806	10737961	1672	34,43,54	3,2,4	319,46,48,59	22,3,2,1	189	99	0.611217140665	1.0	0.856,0.918,0.876	0.884,0.889,0.926,0.969	-0.034
1673	"LOC114871197"	NA	chrOU015514.1	-	9651122	9651207	9651127	9651207	9650830	9650937	1673	2,1,5	4,10,8	29,2,4,10	0,0,0,0	104	99	0	0.0	0.322,0.087,0.373	1.0,1.0,1.0,1.0	-0.739
1674	"LOC114871197"	NA	chrOU015514.1	-	9655195	9657995	9655287	9657995	9652767	9653026	1674	19,30,20	8,11,9	68,9,9,20	47,7,10,6	191	99	0.1533278547	0.5107877189408955	0.552,0.586,0.535	0.429,0.4,0.318,0.633	0.113
1675	"LOC114871197"	NA	chrOU015514.1	-	9655195	9657995	9655287	9657995	9652767	9653043	1675	16,29,23	17,24,19	70,9,11,21	63,16,19,28	191	99	0.202038550709	0.5988712419422151	0.328,0.385,0.386	0.365,0.226,0.231,0.28	0.091
1676	"LOC114874448"	NA	chrOU015512.1	+	6458216	6459480	6458216	6459462	6477582	6477675	1676	2,2,2	5,3,5	1,1,1,2	9,1,2,0	117	99	0.754004585612	1.0	0.253,0.361,0.253	0.086,0.458,0.297,1.0	-0.171
1677	"LOC114874450"	NA	chrOU015512.1	-	6470098	6470409	6470126	6470409	6469890	6470024	1677	0,1,3	0,0,0	5,2,0,1	1,0,0,0	127	99	1	1.0	NA,1.0,1.0	0.796,1.0,NA,1.0	0.068
1678	"LOC114874450"	NA	chrOU015512.1	-	6470098	6470409	6470143	6470409	6469890	6470024	1678	0,1,3	0,0,2	5,2,0,1	3,0,0,2	144	99	1	1.0	NA,1.0,0.508	0.534,1.0,NA,0.256	0.157
1679	"LOC114874450"	NA	chrOU015512.1	-	6470126	6470409	6470143	6470409	6469890	6470024	1679	0,0,0	0,0,2	1,0,0,0	3,0,0,2	116	99	1	1.0	NA,NA,0.0	0.221,NA,NA,0.0	-0.111
1680	"LOC114880439"	NA	chrOU015509.1	+	4086350	4086564	4086350	4086432	4089349	4089872	1680	34,15,17	5,1,6	126,14,26,30	5,1,1,3	198	99	0.0109925655597	0.09087187529352	0.773,0.882,0.586	0.926,0.875,0.929,0.833	-0.144
1681	"LOC114880439"	NA	chrOU015509.1	+	4086350	4086564	4086350	4086432	4089418	4089872	1681	31,15,19	3,1,6	129,15,26,30	10,10,1,4	198	99	0.915340198429	1.0	0.838,0.882,0.613	0.866,0.429,0.929,0.789	0.024
1682	"LOC114880439"	NA	chrOU015509.1	+	4086350	4086564	4086350	4086432	4089778	4091470	1682	42,22,21	9,10,4	186,20,33,43	34,3,4,6	198	99	0.152854383615	0.5099715758276233	0.7,0.524,0.724	0.732,0.769,0.805,0.782	-0.123
1683	"LOC114879678"	NA	chrOU015513.1	+	10675295	10675475	10675295	10675471	10675547	10676082	1683	32,30,29	11,22,23	67,9,14,16	72,11,27,14	103	99	0.0165964652299	0.11759781077186286	0.737,0.567,0.548	0.472,0.44,0.333,0.523	0.175
1684	"LOC114874433"	NA	chrOU015512.1	-	7004236	7004436	7004250	7004436	7003777	7003977	1684	0,0,0	0,0,3	1,0,0,0	3,1,1,0	113	99	1	1.0	NA,NA,0.0	0.226,0.0,0.0,NA	-0.075
1685	"LOC114872205"	NA	chrOU015519.1	-	7841712	7842200	7841775	7842200	7839270	7839464	1685	11,13,10	0,0,1	33,8,8,9	2,0,0,0	162	99	1	1.0	1.0,1.0,0.859	0.91,1.0,1.0,1.0	-0.025
1686	"LOC114872205"	NA	chrOU015519.1	-	7841712	7842200	7841775	7842200	7840490	7840654	1686	16,20,24	0,0,1	54,19,21,19	1,1,0,0	162	99	1	1.0	1.0,1.0,0.936	0.971,0.921,1.0,1.0	0.006
1688	"LOC114874403"	NA	chrOU015512.1	-	7181725	7182409	7181812	7182409	7177242	7180507	1688	45,22,133	5,5,4	168,28,26,36	8,3,0,1	186	99	0.149157425517	0.5039861204409439	0.827,0.701,0.947	0.918,0.832,1.0,0.95	-0.1
1689	"LOC114874444"	NA	chrOU015512.1	+	7236925	7237100	7236925	7237085	7237468	7237647	1689	291,185,275	303,214,327	800,188,184,143	844,163,222,193	114	99	0.833874467783	1.0	0.455,0.429,0.422	0.451,0.5,0.419,0.392	-0.005
1690	"LOC114871106"	NA	chrOU015508.1	-	1942025	1942321	1942216	1942321	1941828	1941883	1690	116,139,100	0,0,0	677,125,135,121	0,0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.984	0.004
1691	"LOC114874401"	NA	chrOU015512.1	-	7249713	7250056	7249872	7250056	7248894	7249237	1691	2,1,10	1,2,2	2,1,3,2	9,2,2,1	198	99	0.0628028663686	0.2882201883270209	0.5,0.2,0.714	0.1,0.2,0.429,0.5	0.164
1692	"LOC114874399"	NA	chrOU015512.1	-	7255441	7255757	7255536	7255757	7254634	7254949	1692	317,293,241	110,109,154	1062,201,200,325	851,157,211,185	194	99	0.000457317062242	0.010188263713490376	0.595,0.578,0.444	0.389,0.395,0.326,0.473	0.143
1693	"LOC114880913"	NA	chrOU015512.1	+	7272461	7272741	7272461	7272725	7272806	7273502	1693	6,6,1	1,0,0	23,6,2,8	3,0,0,0	115	99	1	1.0	0.838,1.0,1.0	0.868,1.0,1.0,1.0	-0.021
1694	"LOC114880921"	NA	chrOU015512.1	+	7315949	7316137	7315949	7316074	7318658	7318822	1694	2,0,2	1,0,0	10,1,3,2	4,2,2,0	162	99	1	1.0	0.55,NA,1.0	0.604,0.234,0.478,1.0	0.196
1695	"LOC114880934"	NA	chrOU015510.1	+	5337493	5338082	5337493	5338034	5338781	5338899	1695	4,11,3	6,2,0	10,1,1,3	6,0,2,0	147	99	0.779059400832	1.0	0.31,0.787,1.0	0.529,1.0,0.252,1.0	0.004
1696	"LOC114880675"	NA	chrOU015512.1	+	7359551	7361702	7359551	7361690	7361797	7362103	1696	0,0,0	0,1,1	2,1,0,4	9,0,1,1	111	99	1	1.0	NA,0.0,0.0	0.165,1.0,0.0,0.781	-0.487
1697	"LOC114878580"	NA	chrOU015514.1	+	1314917	1315158	1314917	1314954	1315291	1315510	1697	392,357,172	6,6,0	2244,382,383,467	33,6,7,6	198	99	0.364553005494	0.8354027805570924	0.97,0.967,1.0	0.971,0.97,0.965,0.975	0.009
1698	"LOC114876239"	NA	chrOU015513.1	+	8767654	8767905	8767654	8767901	8768087	8768305	1698	8,12,12	3,2,1	12,2,10,3	0,0,0,0	103	99	0.00377452854326	0.04445514792245557	0.719,0.852,0.92	1.0,1.0,1.0,1.0	-0.17
1699	"LOC114878170"	NA	chrOU015511.1	-	4550096	4551423	4550887	4551423	4549958	4550020	1699	22,24,30	0,0,0	156,15,17,23	0,0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.895,1.0	0.026
1700	"LOC114878170"	NA	chrOU015511.1	-	4550661	4551423	4550887	4551423	4550096	4550570	1700	11,9,17	1,0,3	103,8,10,9	4,3,0,0	198	99	0.805270023392	1.0	0.846,1.0,0.739	0.928,0.571,1.0,1.0	-0.013
1701	"LOC114883114"	NA	chrOU015512.1	+	5638186	5638400	5638186	5638328	5639504	5639718	1701	9,1,5	5,1,6	18,6,3,2	25,9,3,3	171	99	0.328853140225	0.7995644978019608	0.51,0.367,0.325	0.294,0.278,0.367,0.278	0.096
1702	"LOC114879123"	NA	chrOU015515.1	-	8154097	8154460	8154101	8154460	8153019	8153154	1702	7,2,6	11,11,20	31,6,4,7	57,11,16,12	103	99	0.340326108624	0.8139353061814074	0.38,0.149,0.224	0.343,0.344,0.194,0.359	-0.059
1703	"LOC114872513"	NA	chrOU015506.1	+	9427369	9427606	9427369	9427595	9427747	9428002	1703	11,9,17	10,2,8	49,4,11,10	30,4,9,10	110	99	0.351601199282	0.8217527505732188	0.497,0.802,0.657	0.595,0.474,0.524,0.474	0.135
1704	"LOC114872513"	NA	chrOU015506.1	+	9427369	9427656	9427369	9427595	9427747	9428002	1704	59,41,68	10,2,8	186,24,35,29	30,4,9,10	160	99	0.0598146694708	0.278718877367068	0.785,0.927,0.84	0.793,0.788,0.706,0.642	0.118
1705	"LOC114872513"	NA	chrOU015506.1	+	9427369	9427656	9427369	9427606	9427747	9428002	1705	59,40,68	11,8,17	185,23,33,29	48,3,9,10	149	99	0.482156197898	0.9677811454211654	0.781,0.769,0.727	0.719,0.836,0.709,0.658	0.029
1706	"LOC114870904"	NA	chrOU015504.1	+	13985968	13986879	13985968	13986293	13987031	13989577	1706	56,65,51	1,1,0	261,55,60,75	1,0,0,2	198	99	1	1.0	0.966,0.97,1.0	0.992,1.0,1.0,0.949	-0.007
1707	"LOC114878235"	NA	chrOU015512.1	-	8521441	8521685	8521498	8521685	8520510	8520528	1707	12,14,7	0,0,1	59,14,9,15	0,0,0,0	156	99	1	1.0	1.0,1.0,0.816	1.0,1.0,1.0,1.0	-0.061
1708	"LOC114878235"	NA	chrOU015512.1	-	8521441	8521685	8521498	8521685	8520738	8521147	1708	17,15,9	0,0,1	74,16,12,18	1,1,0,0	156	99	1	1.0	1.0,1.0,0.851	0.979,0.91,1.0,1.0	-0.022
1709	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957636	1957275	1957432	1957831	1957917	1709	52,49,69	0,0,0	288,48,60,56	1,3,4,2	198	99	0.0318800738756	0.18245211510343382	1.0,1.0,1.0	0.993,0.889,0.882,0.933	0.076
1710	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957432	1957831	1957917	1710	52,50,68	0,0,0	283,49,59,56	1,3,4,2	198	99	0.0300352221553	0.17549375877128168	1.0,1.0,1.0	0.993,0.891,0.881,0.933	0.076
1711	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957744	1957275	1957432	1957831	1957917	1711	53,51,69	0,0,0	294,54,63,61	1,3,4,2	198	99	0.0393012445968	0.21239800954009103	1.0,1.0,1.0	0.993,0.9,0.887,0.938	0.071
1712	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957636	1957831	1957917	1712	63,49,55	0,0,2	347,61,81,90	8,0,3,0	176	99	0.102037973636	0.4032220040937887	1.0,1.0,0.939	0.961,1.0,0.938,1.0	0.005
1713	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957744	1957275	1957636	1957831	1957917	1713	72,65,69	0,0,2	419,82,96,110	8,0,3,0	198	99	0.12466473592	0.4562448574180721	1.0,1.0,0.945	0.963,1.0,0.941,1.0	0.006
1714	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957744	1957275	1957713	1957831	1957917	1714	12,18,19	0,1,1	88,23,17,22	3,1,2,0	130	99	1	1.0	1.0,0.932,0.935	0.957,0.946,0.866,1.0	0.013
1715	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957636	1957275	1957432	1958643	1958808	1715	57,55,67	0,1,1	300,53,65,57	4,0,0,1	198	99	1	1.0	1.0,0.965,0.971	0.974,1.0,1.0,0.966	-0.006
1716	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957432	1958643	1958808	1716	52,50,67	0,1,1	282,48,57,56	4,0,0,1	198	99	1	1.0	1.0,0.962,0.971	0.972,1.0,1.0,0.966	-0.007
1717	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957432	1958643	1958808	1717	56,49,68	0,1,1	326,56,67,64	4,0,0,1	198	99	1	1.0	1.0,0.961,0.971	0.976,1.0,1.0,0.97	-0.009
1718	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957432	1958643	1958808	1718	65,59,81	0,1,1	311,58,66,68	4,0,0,1	198	99	1	1.0	1.0,0.967,0.976	0.975,1.0,1.0,0.971	-0.006
1719	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957636	1958643	1958808	1719	63,49,54	5,6,0	346,60,79,90	20,5,8,1	176	99	0.946412955796	1.0	0.876,0.821,1.0	0.907,0.871,0.847,0.981	-0.002
1720	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957636	1958643	1958808	1720	75,63,68	5,6,0	451,84,100,113	20,5,8,1	198	99	0.930632872467	1.0	0.882,0.84,1.0	0.919,0.894,0.862,0.983	-0.007
1721	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957636	1958643	1958808	1721	84,73,81	5,6,0	436,86,99,117	20,5,8,1	198	99	0.702617908587	1.0	0.894,0.859,1.0	0.916,0.896,0.861,0.983	0.004
1722	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957713	1958643	1958808	1722	42,45,51	0,1,0	245,46,54,57	2,0,0,0	198	99	1	1.0	1.0,0.957,1.0	0.984,1.0,1.0,1.0	-0.01
1723	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957713	1958643	1958808	1723	51,55,64	0,1,0	230,48,53,61	2,0,0,0	198	99	1	1.0	1.0,0.965,1.0	0.983,1.0,1.0,1.0	-0.007
1724	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957917	1958643	1958808	1724	76,80,83	4,0,1	340,78,78,91	46,8,10,8	198	99	1.41453039837e-07	1.5034437376961143e-05	0.905,1.0,0.976	0.787,0.83,0.796,0.85	0.145
1725	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957636	1958720	1958756	1725	71,63,67	0,0,0	409,77,93,106	4,0,1,2	198	99	0.564129754643	1.0	1.0,1.0,1.0	0.981,1.0,0.979,0.964	0.019
1726	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957432	1958720	1958976	1726	52,49,67	0,0,0	284,49,60,57	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0,1.0	0.002
1727	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957432	1958720	1958976	1727	52,50,67	0,0,0	281,49,59,57	1,0,0,0	198	99	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0,1.0	0.002
