ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1662	"LOC114883105"	NA	chrOU015512.1	+	5443732	5444217	5443732	5444124	5445293	5445376	1662	13,14,9	1,2,0	15,1,1,4	1,0,0,0	192	99	0.758298488768	1.0	0.87,0.783,1.0	0.886,1.0,1.0,1.0	-0.087
1663	"LOC114883135"	NA	chrOU015512.1	-	5616642	5617773	5617359	5617773	5611696	5611848	1663	28,42,21	0,0,1	72,12,9,11	0,1,0,0	816	99	1	1.0	1.0,1.0,0.718	1.0,0.593,1.0,1.0	0.008
1664	"LOC114876601"	NA	chrOU015514.1	+	8678881	8679043	8678881	8679037	8679505	8679599	1664	21,28,33	48,59,89	113,16,18,34	282,31,68,70	105	99	0.855092685819	1.0	0.292,0.309,0.259	0.274,0.327,0.2,0.314	0.008
1665	"LOC114882263"	NA	chrOU015504.1	-	7185976	7187912	7186075	7187912	7185289	7185849	1665	24,35,18	2,4,0	103,16,20,33	0,1,0,0	198	99	0.00730416621671	0.06755806531548893	0.857,0.814,1.0	1.0,0.889,1.0,1.0	-0.082
1666	"LOC114882263"	NA	chrOU015504.1	-	7185976	7187912	7187452	7187912	7185289	7185849	1666	155,192,143	0,2,3	554,111,122,124	12,3,1,6	1575	99	0.0289668983563	0.16749771277528913	1.0,0.858,0.75	0.744,0.699,0.885,0.565	0.146
1667	"LOC114882263"	NA	chrOU015504.1	-	7186075	7187912	7187452	7187912	7185289	7185849	1667	133,161,125	0,2,3	452,96,102,91	12,3,1,6	1476	99	0.0262649992615	0.15801476644654447	1.0,0.844,0.736	0.716,0.682,0.872,0.504	0.166
1668	"LOC114875693"	NA	chrOU015513.1	-	1840944	1841316	1841013	1841316	1840175	1840494	1668	31,47,19	2,2,2	212,48,32,42	13,1,0,1	168	99	0.489994497021	0.9705615685465129	0.901,0.933,0.848	0.906,0.966,1.0,0.961	-0.064
1669	"LOC114879359"	NA	chrOU015512.1	+	6248691	6248885	6248691	6248869	6249071	6249276	1669	4,6,4	1,1,1	15,4,2,2	5,0,0,2	115	99	0.186036329565	0.5719464016378512	0.775,0.838,0.775	0.721,1.0,1.0,0.463	-0.0
1670	"LOC114879359"	NA	chrOU015512.1	+	6248691	6249276	6248691	6248885	6249408	6249608	1670	147,197,107	2,0,0	746,134,124,180	0,0,0,1	490	99	1	1.0	0.937,1.0,1.0	1.0,1.0,1.0,0.973	-0.014
1671	"LOC114879362"	NA	chrOU015512.1	+	6262896	6263143	6262896	6263139	6263221	6265042	1671	22,29,21	10,10,11	76,15,25,16	24,6,7,7	103	99	0.393654229108	0.8851282759337349	0.679,0.736,0.647	0.753,0.706,0.774,0.687	-0.043
1672	"LOC114871439"	NA	chrOU015505.1	+	10737162	10737364	10737162	10737274	10737806	10737961	1672	34,43,54	3,2,4	319,46,48,59	22,3,2,1	189	99	0.611217140665	1.0	0.856,0.918,0.876	0.884,0.889,0.926,0.969	-0.034
1673	"LOC114871197"	NA	chrOU015514.1	-	9651122	9651207	9651127	9651207	9650830	9650937	1673	2,1,5	4,10,8	29,2,4,10	0,0,0,0	104	99	0	0.0	0.322,0.087,0.373	1.0,1.0,1.0,1.0	-0.739
1674	"LOC114871197"	NA	chrOU015514.1	-	9655195	9657995	9655287	9657995	9652767	9653026	1674	19,30,20	8,11,9	68,9,9,20	47,7,10,6	191	99	0.1533278547	0.5077563378195845	0.552,0.586,0.535	0.429,0.4,0.318,0.633	0.113
1675	"LOC114871197"	NA	chrOU015514.1	-	9655195	9657995	9655287	9657995	9652767	9653043	1675	16,29,23	17,24,19	70,9,11,21	63,16,19,28	191	99	0.202038550709	0.6003692670948511	0.328,0.385,0.386	0.365,0.226,0.231,0.28	0.091
1676	"LOC114874448"	NA	chrOU015512.1	+	6458216	6459480	6458216	6459462	6477582	6477675	1676	2,2,2	5,3,5	1,1,1,2	9,1,2,0	117	99	0.754004585612	1.0	0.253,0.361,0.253	0.086,0.458,0.297,1.0	-0.171
1677	"LOC114874450"	NA	chrOU015512.1	-	6470098	6470409	6470126	6470409	6469890	6470024	1677	0,1,3	0,0,0	5,2,0,1	1,0,0,0	127	99	1	1.0	NA,1.0,1.0	0.796,1.0,NA,1.0	0.068
1678	"LOC114874450"	NA	chrOU015512.1	-	6470098	6470409	6470143	6470409	6469890	6470024	1678	0,1,3	0,0,2	5,2,0,1	3,0,0,2	144	99	1	1.0	NA,1.0,0.508	0.534,1.0,NA,0.256	0.157
1679	"LOC114874450"	NA	chrOU015512.1	-	6470126	6470409	6470143	6470409	6469890	6470024	1679	0,0,0	0,0,2	1,0,0,0	3,0,0,2	116	99	1	1.0	NA,NA,0.0	0.221,NA,NA,0.0	-0.111
1680	"LOC114880439"	NA	chrOU015509.1	+	4086350	4086564	4086350	4086432	4089349	4089872	1680	42,17,24	5,1,6	162,19,36,44	5,1,1,3	231	99	0.00668890356627	0.06326115576235017	0.783,0.879,0.632	0.933,0.891,0.939,0.863	-0.142
1681	"LOC114880439"	NA	chrOU015509.1	+	4086350	4086564	4086350	4086432	4089418	4089872	1681	39,17,26	3,1,6	165,20,36,44	10,10,1,4	231	99	0.937253094583	1.0	0.848,0.879,0.65	0.876,0.462,0.939,0.825	0.017
1682	"LOC114880439"	NA	chrOU015509.1	+	4086350	4086564	4086350	4086432	4089778	4091470	1682	50,24,28	9,10,4	222,25,43,57	34,3,4,6	231	99	0.140030266277	0.4853222893327081	0.704,0.507,0.75	0.737,0.781,0.822,0.803	-0.132
1683	"LOC114879678"	NA	chrOU015513.1	+	10675295	10675475	10675295	10675471	10675547	10676082	1683	32,30,29	11,22,23	67,9,14,16	72,11,27,14	103	99	0.0165964652299	0.11612323007252916	0.737,0.567,0.548	0.472,0.44,0.333,0.523	0.175
1684	"LOC114874433"	NA	chrOU015512.1	-	7004236	7004436	7004250	7004436	7003777	7003977	1684	0,0,0	0,0,3	1,0,0,0	3,1,1,0	113	99	1	1.0	NA,NA,0.0	0.226,0.0,0.0,NA	-0.075
1685	"LOC114872205"	NA	chrOU015519.1	-	7841712	7842200	7841775	7842200	7839270	7839464	1685	11,13,10	0,0,1	33,8,8,9	2,0,0,0	162	99	1	1.0	1.0,1.0,0.859	0.91,1.0,1.0,1.0	-0.025
1686	"LOC114872205"	NA	chrOU015519.1	-	7841712	7842200	7841775	7842200	7840490	7840654	1686	16,20,24	0,0,1	54,19,21,19	1,1,0,0	162	99	1	1.0	1.0,1.0,0.936	0.971,0.921,1.0,1.0	0.006
1688	"LOC114874403"	NA	chrOU015512.1	-	7181725	7182409	7181812	7182409	7177242	7180507	1688	45,22,133	5,5,4	168,28,26,36	8,3,0,1	186	99	0.149157425517	0.49957571103758086	0.827,0.701,0.947	0.918,0.832,1.0,0.95	-0.1
1689	"LOC114874444"	NA	chrOU015512.1	+	7236925	7237100	7236925	7237085	7237468	7237647	1689	291,185,275	303,214,327	800,188,184,143	844,163,222,193	114	99	0.833874467783	1.0	0.455,0.429,0.422	0.451,0.5,0.419,0.392	-0.005
1690	"LOC114871106"	NA	chrOU015508.1	-	1942025	1942321	1942216	1942321	1941828	1941883	1690	127,154,118	0,0,0	798,153,154,140	0,0,0,1	290	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.98	0.005
1691	"LOC114874401"	NA	chrOU015512.1	-	7249713	7250056	7249872	7250056	7248894	7249237	1691	3,2,10	1,2,2	3,2,4,2	9,2,2,1	258	99	0.0543333382232	0.2585757162349305	0.535,0.277,0.657	0.113,0.277,0.434,0.434	0.175
1692	"LOC114874399"	NA	chrOU015512.1	-	7255441	7255757	7255536	7255757	7254634	7254949	1692	317,293,241	110,109,154	1062,201,200,325	851,157,211,185	194	99	0.000457317062242	0.009707685236438944	0.595,0.578,0.444	0.389,0.395,0.326,0.473	0.143
1693	"LOC114880913"	NA	chrOU015512.1	+	7272461	7272741	7272461	7272725	7272806	7273502	1693	6,6,1	1,0,0	23,6,2,8	3,0,0,0	115	99	1	1.0	0.838,1.0,1.0	0.868,1.0,1.0,1.0	-0.021
1694	"LOC114880921"	NA	chrOU015512.1	+	7315949	7316137	7315949	7316074	7318658	7318822	1694	2,0,2	1,0,0	10,1,3,2	4,2,2,0	162	99	1	1.0	0.55,NA,1.0	0.604,0.234,0.478,1.0	0.196
1695	"LOC114880934"	NA	chrOU015510.1	+	5337493	5338082	5337493	5338034	5338781	5338899	1695	4,11,3	6,2,0	10,1,1,3	6,0,2,0	147	99	0.779059400832	1.0	0.31,0.787,1.0	0.529,1.0,0.252,1.0	0.004
1696	"LOC114880675"	NA	chrOU015512.1	+	7359551	7361702	7359551	7361690	7361797	7362103	1696	0,0,0	0,1,1	2,1,0,4	9,0,1,1	111	99	1	1.0	NA,0.0,0.0	0.165,1.0,0.0,0.781	-0.487
1697	"LOC114878580"	NA	chrOU015514.1	+	1314917	1315158	1314917	1314954	1315291	1315510	1697	533,496,223	6,6,0	2994,495,498,621	33,6,7,6	303	99	0.322336508516	0.7967387453020066	0.967,0.964,1.0	0.967,0.964,0.959,0.971	0.012
1698	"LOC114876239"	NA	chrOU015513.1	+	8767654	8767905	8767654	8767901	8768087	8768305	1698	8,12,12	3,2,1	12,2,10,3	0,0,0,0	103	99	0.00377452854326	0.04309427604727836	0.719,0.852,0.92	1.0,1.0,1.0,1.0	-0.17
1699	"LOC114878170"	NA	chrOU015511.1	-	4550096	4551423	4550887	4551423	4549958	4550020	1699	110,101,140	0,0,0	594,64,59,115	0,0,1,0	890	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.868,1.0	0.033
1700	"LOC114878170"	NA	chrOU015511.1	-	4550661	4551423	4550887	4551423	4550096	4550570	1700	22,24,41	1,0,3	157,9,15,14	4,3,0,0	325	99	0.687985371722	1.0	0.87,1.0,0.806	0.923,0.477,1.0,1.0	0.042
1701	"LOC114883114"	NA	chrOU015512.1	+	5638186	5638400	5638186	5638328	5639504	5639718	1701	9,1,5	5,1,6	18,6,3,2	25,9,3,3	171	99	0.328853140225	0.8030636859761487	0.51,0.367,0.325	0.294,0.278,0.367,0.278	0.096
1702	"LOC114879123"	NA	chrOU015515.1	-	8154097	8154460	8154101	8154460	8153019	8153154	1702	7,2,6	11,11,20	31,6,4,7	57,11,16,12	103	99	0.340326108624	0.8165552696133218	0.38,0.149,0.224	0.343,0.344,0.194,0.359	-0.059
1703	"LOC114872513"	NA	chrOU015506.1	+	9427369	9427606	9427369	9427595	9427747	9428002	1703	11,9,17	10,2,8	49,4,11,10	30,4,9,10	110	99	0.351601199282	0.826952276045589	0.497,0.802,0.657	0.595,0.474,0.524,0.474	0.135
1704	"LOC114872513"	NA	chrOU015506.1	+	9427369	9427656	9427369	9427595	9427747	9428002	1704	59,41,68	10,2,8	186,24,35,29	30,4,9,10	160	99	0.0598146694708	0.2760685841936975	0.785,0.927,0.84	0.793,0.788,0.706,0.642	0.118
1705	"LOC114872513"	NA	chrOU015506.1	+	9427369	9427656	9427369	9427606	9427747	9428002	1705	59,40,68	11,8,17	185,23,33,29	48,3,9,10	149	99	0.482156197898	0.964312395796	0.781,0.769,0.727	0.719,0.836,0.709,0.658	0.029
1706	"LOC114870904"	NA	chrOU015504.1	+	13985968	13986879	13985968	13986293	13987031	13989577	1706	164,191,166	1,1,0	884,168,164,241	1,0,0,2	685	99	1	1.0	0.96,0.965,1.0	0.992,1.0,1.0,0.946	-0.009
1707	"LOC114878235"	NA	chrOU015512.1	-	8521441	8521685	8521498	8521685	8520510	8520528	1707	12,14,7	0,0,1	59,14,9,15	0,0,0,0	156	99	1	1.0	1.0,1.0,0.816	1.0,1.0,1.0,1.0	-0.061
1708	"LOC114878235"	NA	chrOU015512.1	-	8521441	8521685	8521498	8521685	8520738	8521147	1708	17,15,9	0,0,1	74,16,12,18	1,1,0,0	156	99	1	1.0	1.0,1.0,0.851	0.979,0.91,1.0,1.0	-0.022
1709	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957636	1957275	1957432	1957831	1957917	1709	124,118,152	0,0,0	679,113,135,133	1,3,4,2	303	99	0.141881103105	0.48822690420883436	1.0,1.0,1.0	0.996,0.925,0.917,0.956	0.051
1710	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957432	1957831	1957917	1710	187,167,205	0,0,0	1018,174,213,223	1,3,4,2	380	99	0.433044531556	0.9303367515399	1.0,1.0,1.0	0.996,0.938,0.933,0.967	0.041
1711	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957744	1957275	1957432	1957831	1957917	1711	199,184,223	0,0,0	1103,196,228,245	1,3,4,2	411	99	0.456699388628	0.9455965078086235	1.0,1.0,1.0	0.996,0.94,0.932,0.967	0.041
1712	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957636	1957831	1957917	1712	63,49,55	0,0,2	347,61,81,90	8,0,3,0	176	99	0.102037973636	0.4030951454080567	1.0,1.0,0.939	0.961,1.0,0.938,1.0	0.005
1713	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957744	1957275	1957636	1957831	1957917	1713	75,66,73	0,0,2	432,83,96,112	8,0,3,0	207	99	0.116835538692	0.4366050101201739	1.0,1.0,0.946	0.963,1.0,0.939,1.0	0.006
1714	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957744	1957275	1957713	1957831	1957917	1714	12,18,19	0,1,1	88,23,17,22	3,1,2,0	130	99	1	1.0	1.0,0.932,0.935	0.957,0.946,0.866,1.0	0.013
1715	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957636	1957275	1957432	1958643	1958808	1715	129,124,150	0,1,1	691,118,140,134	4,0,0,1	303	99	1	1.0	1.0,0.976,0.98	0.983,1.0,1.0,0.978	-0.005
1716	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957432	1958643	1958808	1716	187,167,204	0,1,1	1017,173,211,223	4,0,0,1	380	99	1	1.0	1.0,0.978,0.982	0.985,1.0,1.0,0.983	-0.005
1717	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957432	1958643	1958808	1717	311,278,320	0,1,1	1626,274,342,352	4,0,0,1	584	99	1	1.0	1.0,0.979,0.982	0.986,1.0,1.0,0.984	-0.005
1718	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957432	1958643	1958808	1718	404,382,421	0,1,1	2052,364,436,460	4,0,0,1	710	99	1	1.0	1.0,0.982,0.983	0.986,1.0,1.0,0.985	-0.004
1719	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957636	1958643	1958808	1719	63,49,54	5,6,0	346,60,79,90	20,5,8,1	176	99	0.946412955796	1.0	0.876,0.821,1.0	0.907,0.871,0.847,0.981	-0.002
1720	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957636	1958643	1958808	1720	187,160,170	5,6,0	955,161,210,219	20,5,8,1	380	99	0.637427766378	1.0	0.907,0.874,1.0	0.926,0.893,0.872,0.983	0.009
1721	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957636	1958643	1958808	1721	280,264,271	5,6,0	1381,251,304,327	20,5,8,1	506	99	0.484872748457	0.9662821201393073	0.916,0.896,1.0	0.931,0.908,0.881,0.985	0.011
1722	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957713	1958643	1958808	1722	124,112,116	0,1,0	611,101,131,129	2,0,0,0	303	99	1	1.0	1.0,0.973,1.0	0.99,1.0,1.0,1.0	-0.007
1723	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957713	1958643	1958808	1723	217,216,217	0,1,0	1037,191,225,237	2,0,0,0	429	99	1	1.0	1.0,0.98,1.0	0.992,1.0,1.0,1.0	-0.005
1724	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957917	1958643	1958808	1724	97,105,102	4,0,1	472,99,105,116	46,8,10,8	225	99	2.64002788297e-07	2.2663623979957845e-05	0.914,1.0,0.978	0.819,0.845,0.822,0.864	0.127
1725	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957636	1958720	1958756	1725	183,160,169	0,0,0	913,154,203,212	4,0,1,2	380	99	0.667538479115	1.0	1.0,1.0,1.0	0.983,1.0,0.981,0.965	0.018
1726	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957432	1958720	1958976	1726	307,278,319	0,0,0	1584,267,335,345	1,0,0,0	584	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
1727	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957432	1958720	1958976	1727	391,373,407	0,0,0	2022,355,429,449	1,0,0,0	710	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
1728	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957917	1958720	1958976	1728	84,96,88	0,0,0	442,90,98,105	4,1,3,1	225	99	0.467598258494	0.9545798295594329	1.0,1.0,1.0	0.98,0.975,0.935,0.979	0.033
1729	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957636	1957275	1957432	1958826	1958976	1729	124,118,150	0,0,0	675,113,133,133	1,0,0,0	303	99	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0,1.0	0.001
1730	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957432	1958826	1958976	1730	187,166,204	0,0,0	1015,173,211,225	1,0,0,0	380	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
1731	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957636	1958826	1958976	1731	63,48,54	0,0,0	344,60,79,92	4,0,1,0	176	99	1	1.0	1.0,1.0,1.0	0.98,1.0,0.978,1.0	0.01
1732	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957713	1959000	1959007	1732	120,112,115	0,0,0	567,94,121,121	0,0,0,1	303	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.975	0.006
1733	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957636	1957275	1957432	1959071	1959235	1733	124,118,151	0,0,0	671,113,132,133	1,0,0,0	303	99	1	1.0	1.0,1.0,1.0	0.995,1.0,1.0,1.0	0.001
1734	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957432	1959071	1959235	1734	307,278,319	0,0,0	1583,267,332,344	1,0,0,0	584	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
1735	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957432	1959071	1959235	1735	391,372,408	0,0,0	2021,354,427,449	1,0,0,0	710	99	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
1736	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957636	1959071	1959235	1736	183,160,169	0,0,1	912,154,200,211	0,0,0,0	380	99	1	1.0	1.0,1.0,0.978	1.0,1.0,1.0,1.0	-0.007
1737	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957636	1959071	1959235	1737	267,254,258	0,0,1	1350,241,295,316	0,0,0,0	506	99	1	1.0	1.0,1.0,0.981	1.0,1.0,1.0,1.0	-0.006
1738	"LOC114871111"	NA	chrOU015508.1	+	1957275	1958043	1957275	1957917	1959071	1959235	1738	84,95,89	0,0,0	441,89,96,105	3,1,0,0	225	99	1	1.0	1.0,1.0,1.0	0.985,0.975,1.0,1.0	0.01
1739	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957636	1957275	1957432	1959092	1959235	1739	125,118,151	0,0,0	682,113,132,133	3,1,0,0	303	99	1	1.0	1.0,1.0,1.0	0.987,0.974,1.0,1.0	0.01
1740	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957432	1959092	1959235	1740	188,166,205	0,0,0	1019,173,211,223	3,1,0,0	380	99	1	1.0	1.0,1.0,1.0	0.989,0.978,1.0,1.0	0.008
1741	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957432	1959092	1959235	1741	307,278,319	0,0,0	1589,270,332,346	3,1,0,0	584	99	1	1.0	1.0,1.0,1.0	0.989,0.979,1.0,1.0	0.008
1742	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957713	1957275	1957636	1959092	1959235	1742	64,48,55	1,0,1	348,60,79,90	11,0,0,0	176	99	0.110851924041	0.421501694138862	0.973,1.0,0.969	0.947,1.0,1.0,1.0	-0.006
1743	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957636	1959092	1959235	1743	183,160,169	1,0,1	918,157,200,213	11,0,0,0	380	99	0.16332680569	0.531352180248449	0.979,1.0,0.978	0.956,1.0,1.0,1.0	-0.003
1744	"LOC114871111"	NA	chrOU015508.1	+	1957275	1957917	1957275	1957713	1959092	1959235	1744	120,112,115	1,0,1	574,97,121,123	4,0,0,0	303	99	1	1.0	0.975,1.0,0.974	0.979,1.0,1.0,1.0	-0.012
1745	"LOC114881807"	NA	chrOU015513.1	-	349770	350064	349794	350064	349381	349542	1745	26,16,19	16,21,11	83,19,16,20	42,14,6,16	123	99	0.338944026533	0.8160982386425631	0.567,0.38,0.582	0.614,0.522,0.682,0.502	-0.07
1746	"LOC114881347"	NA	chrOU015513.1	-	453614	453792	453674	453792	453308	453380	1746	99,109,65	22,21,16	639,119,145,123	103,25,36,14	159	99	0.36874340316	0.8493656097555418	0.737,0.764,0.717	0.794,0.748,0.715,0.845	-0.036
1747	"LOC114881126"	NA	chrOU015517.1	+	7413251	7415829	7413251	7415804	7415924	7416166	1747	11,13,32	6,6,5	51,7,16,18	43,8,6,10	124	99	0.0471196300566	0.233281388891702	0.594,0.634,0.836	0.486,0.411,0.68,0.59	0.146
1748	"LOC114881126"	NA	chrOU015517.1	+	7416228	7416469	7416228	7416465	7416547	7416767	1748	0,5,1	9,1,10	9,0,0,0	18,6,12,11	103	99	0.675262231014	1.0	0.0,0.828,0.088	0.325,0.0,0.0,0.0	0.224
1749	"LOC114881124"	NA	chrOU015513.1	-	1282424	1282967	1282728	1282967	1281630	1282141	1749	10,21,36	0,0,0	52,8,15,17	0,0,0,2	403	99	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.676	0.081
1750	"LOC114881906"	NA	chrOU015519.1	+	2050624	2050887	2050624	2050737	2051015	2051144	1750	1,0,2	0,0,0	12,0,2,2	7,0,0,0	249	99	1	1.0	1.0,NA,1.0	0.405,NA,1.0,1.0	0.198
1751	"LOC114881906"	NA	chrOU015519.1	+	2051208	2051355	2051208	2051285	2052599	2053458	1751	0,0,1	0,0,0	11,0,0,0	3,1,2,2	169	99	1	1.0	NA,NA,1.0	0.682,0.0,0.0,0.0	0.83
1752	"LOC114881209"	NA	chrOU015513.1	-	1732777	1733516	1732783	1733516	1731384	1731639	1752	13,11,6	11,8,8	35,2,4,11	41,12,7,15	105	99	0.115918219419	0.4355574907763356	0.527,0.565,0.414	0.446,0.136,0.35,0.409	0.167
1753	"LOC114881209"	NA	chrOU015513.1	-	1732777	1733516	1733199	1733516	1731384	1731639	1753	150,167,140	1,1,0	646,110,160,133	0,0,0,0	521	99	1	1.0	0.966,0.969,1.0	1.0,1.0,1.0,1.0	-0.022
1754	"LOC114881209"	NA	chrOU015513.1	-	1732783	1733516	1733199	1733516	1731384	1731639	1754	148,164,142	1,1,0	652,120,163,137	0,0,0,0	515	99	1	1.0	0.966,0.969,1.0	1.0,1.0,1.0,1.0	-0.022
1755	"LOC114881209"	NA	chrOU015513.1	-	1733030	1733516	1733199	1733516	1732777	1732941	1755	63,67,51	4,2,1	227,34,52,43	8,2,1,1	268	99	0.982989568482	1.0	0.853,0.925,0.95	0.913,0.863,0.951,0.941	-0.008
1756	"LOC114877622"	NA	chrOU015506.1	-	2555540	2557360	2557205	2557360	2554583	2554727	1756	110,93,110	6,13,8	297,63,60,107	79,14,12,18	1764	99	0.000515409554233	0.010363911036468974	0.507,0.286,0.436	0.174,0.202,0.219,0.25	0.198
1757	"LOC114879492"	NA	chrOU015513.1	+	2402108	2402344	2402108	2402306	2408625	2408987	1757	3,8,10	8,18,18	11,0,0,1	101,15,16,22	137	99	2.62167322285e-06	0.00015004037521541537	0.213,0.243,0.286	0.073,0.0,0.0,0.032	0.221
1758	"LOC114881217"	NA	chrOU015513.1	+	2782538	2782697	2782538	2782680	2782766	2783132	1758	5,8,1	0,0,1	21,0,2,2	0,0,0,2	116	99	1	1.0	1.0,1.0,0.46	1.0,NA,1.0,0.46	0.0
1759	"LOC114874342"	NA	chrOU015513.1	+	2997675	2998641	2997675	2998619	2999291	2999494	1759	24,21,16	2,1,3	58,8,13,30	3,0,0,1	121	99	0.061860196329	0.2806340613949756	0.908,0.945,0.814	0.941,1.0,1.0,0.961	-0.087
1760	"LOC114881655"	NA	chrOU015517.1	+	7230948	7231223	7230948	7231221	7231269	7231412	1760	0,1,0	0,0,0	6,0,0,0	13,2,3,2	101	99	1	1.0	NA,1.0,NA	0.311,0.0,0.0,0.0	0.922
1761	"LOC114872993"	NA	chrOU015518.1	-	984441	984802	984662	984802	983484	983849	1761	10,21,15	1,1,0	36,3,4,12	7,1,1,1	320	99	0.000724219595283	0.013130512280999998	0.756,0.867,1.0	0.614,0.481,0.553,0.788	0.265
1762	"LOC114880438"	NA	chrOU015509.1	+	4037470	4037646	4037470	4037613	4037899	4038068	1762	30,26,21	32,53,47	68,8,16,22	195,38,37,47	132	99	0.0424160797387	0.22275927053359623	0.413,0.269,0.251	0.207,0.136,0.245,0.26	0.099
1763	"LOC114873861"	NA	chrOU015513.1	+	4945516	4945710	4945516	4945568	4946093	4946520	1763	73,67,53	1,3,1	204,37,35,61	10,2,0,7	241	99	0.0481146804678	0.23590172321602107	0.968,0.902,0.956	0.893,0.884,1.0,0.782	0.052
1764	"LOC114877515"	NA	chrOU015509.1	-	9903762	9904081	9903852	9904081	9902678	9902927	1764	50,42,50	0,0,0	254,48,42,39	1,0,0,0	189	99	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0,1.0	0.002
1765	"LOC114877515"	NA	chrOU015509.1	-	9903762	9904081	9903852	9904081	9902996	9903085	1765	115,82,108	33,25,37	498,106,85,101	175,16,19,35	189	99	0.49862233962	0.9757670472794396	0.646,0.632,0.605	0.598,0.776,0.701,0.602	-0.042
1766	"LOC114871823"	NA	chrOU015504.1	-	16253940	16254276	16254172	16254276	16253643	16253761	1766	248,238,175	15,9,10	1073,188,181,276	76,11,12,17	331	99	0.174619338741	0.5489441747463549	0.832,0.888,0.84	0.809,0.836,0.819,0.829	0.03
1767	"LOC114873837"	NA	chrOU015513.1	-	5119268	5119563	5119300	5119563	5119033	5119154	1767	1,16,0	0,1,0	8,0,1,3	0,0,0,1	131	99	1	1.0	1.0,0.924,NA	1.0,NA,1.0,0.694	0.064
1768	"LOC114873827"	NA	chrOU015513.1	+	5130620	5131081	5130620	5130917	5131443	5131669	1768	45,38,23	6,3,8	97,16,23,27	25,5,15,2	263	99	0.217281282889	0.6290166321767159	0.738,0.827,0.52	0.594,0.546,0.366,0.836	0.109
1769	"LOC114873827"	NA	chrOU015513.1	+	5131443	5131669	5131443	5131648	5131738	5131869	1769	3,11,10	1,1,1	32,10,11,4	10,3,0,5	120	99	0.0157626809764	0.11385858880040389	0.712,0.901,0.892	0.725,0.733,1.0,0.398	0.121
