target_id	length	eff_length	est_counts	tpm
XM_029199184.1	1584	1378.95	0	0
XM_029199185.1	757	552.387	0	0
XM_029199186.1	7447	7241.95	0	0
XM_029199187.1	711	506.652	1	0.137624
XM_029199188.1	741	536.495	2	0.259936
XM_029199189.1	392	200.536	1	0.347705
XM_029199190.1	7432	7226.95	234.46	2.26213
XM_029199191.1	603	400.018	2	0.348621
XM_029199192.1	748	543.414	151	19.3753
XM_029199193.1	311	131.516	40	21.2072
XM_029199194.1	7288	7082.95	138.158	1.36008
XM_029199195.1	634	430.604	3	0.485788
XM_029199196.1	6697	6491.95	367.349	3.94555
XM_029199197.1	924	719.027	0	0
XM_029199198.1	1775	1569.95	32	1.42124
XM_029199199.1	6484	6278.95	0	0
XM_029199200.1	682	477.922	29	4.23101
XM_029199201.1	6466	6260.95	415.951	4.63239
XM_029199202.1	915	710.027	0	0
XM_029199203.1	1284	1078.95	1.54374	0.0997641
XM_029199204.1	3441	3235.95	38.0084	0.818994
XM_029199205.1	732	527.522	0	0
XM_029199206.1	456	259	0	0
XM_029199207.1	753	548.387	3	0.38145
XM_029199208.1	5924	5718.95	617.141	7.52439
XM_029199209.1	1011	805.95	0	0
XM_029199210.1	1281	1075.95	1	0.0648054
XM_029199211.1	1957	1751.95	1	0.0397998
XM_029199212.1	2273	2067.95	3593.28	121.159
XM_029199213.1	2050	1844.95	390	14.7395
XM_029199214.1	684	479.874	13	1.88894
XM_029199215.1	548	346.428	0	0
XM_029199216.1	1399	1193.95	174.942	10.2167
XM_029199217.1	1188	982.95	3	0.21281
XM_029199218.1	3233	3027.95	0	0
XM_029199219.1	3238	3032.95	84.6659	1.94646
XM_029199220.1	1287	1081.95	0	0
XM_029199221.1	3226	3020.95	6.83089	0.157666
XM_029199222.1	1731	1525.95	62	2.83305
XM_029199223.1	523	322.553	3.36082	0.726518
XM_029199224.1	669	465.112	2	0.29983
XM_029199225.1	291	115.43	0	0
XM_029199226.1	1608	1402.95	0	0
XM_029199227.1	3189	2983.95	21.6733	0.50645
XM_029199228.1	650	446.406	3	0.468592
XM_029199229.1	3148	2942.95	273.953	6.49077
XM_029199230.1	696	491.802	0	0
XM_029199231.1	1050	844.95	0	0
XM_029199232.1	975	769.99	0	0
XM_029199233.1	1032	826.95	0	0
XM_029199234.1	2957	2751.95	516.89	13.0967
XM_029199235.1	996	790.95	3	0.264469
XM_029199236.1	839	634.128	150.591	16.5586
XM_029199237.1	3118	2912.95	69.9868	1.67528
XM_029199238.1	951	746.027	0	0
XM_029199239.1	796	591.188	6	0.707667
XM_029199240.1	473	274.885	7	1.77562
XM_029199241.1	1009	803.95	2	0.173462
XM_029199242.1	1235	1029.95	419.987	28.433
XM_029199243.1	555	353.181	6	1.18456
XM_029199244.1	517	316.78	1	0.220113
XM_029199245.1	1143	937.95	45.0128	3.34626
XM_029199246.1	567	364.803	10	1.91137
XM_029199247.1	4675	4469.95	0	0
XM_029199248.1	849	644.128	1	0.108251
XM_029199249.1	1278	1072.95	3	0.19496
XM_029199250.1	918	713.027	1	0.0977906
XM_029199251.1	1432	1226.95	3869	219.875
XM_029199252.1	465	267.396	1	0.260764
XM_029199253.1	528	327.291	0	0
XM_029199254.1	813	608.128	31	3.55443
XM_029199255.1	995	789.95	1	0.088268
XM_029199256.1	925	720.027	149.064	14.4354
XM_029199257.1	798	593.158	0	0
XM_029199258.1	1318	1112.95	0	0
XM_029199259.1	395	203.188	20	6.86334
XM_029199260.1	1074	868.95	0	0
XM_029199261.1	849	644.128	0	0
XM_029199262.1	2824	2618.95	1	0.0266242
XM_029199263.1	4542	4336.95	1203.07	19.3423
XM_029199264.1	472	273.941	0	0
XM_029199265.1	916	711.027	0	0
XM_029199266.1	1761	1555.95	0	0
XM_029199267.1	2717	2511.95	6	0.16655
XM_029199268.1	4533	4327.95	431.935	6.95888
XM_029199269.1	948	743.027	3	0.281527
XM_029199270.1	333	149.702	1	0.465776
XM_029199271.1	786	581.217	0	0
XM_029199272.1	2825	2619.95	732	19.4814
XM_029199273.1	1502	1296.95	988	53.1174
XM_029199274.1	408	214.926	10	3.24426
XM_029199275.1	324	142.403	0	0
XM_029199276.1	1020	814.95	0	0
XM_029199277.1	2041	1835.95	1	0.0379789
XM_029199278.1	611	407.897	0	0
XM_029199279.1	455	258.04	1	0.270219
XM_029199280.1	2692	2486.95	0	0
XM_029199281.1	619	415.772	0	0
XM_029199282.1	2543	2337.95	18	0.536834
XM_029199283.1	720	515.6	1	0.135235
XM_029199284.1	3824	3618.95	14.0465	0.270638
XM_029199285.1	951	746.027	0	0
XM_029199286.1	1135	929.95	1	0.0749796
XM_029199287.1	1293	1087.95	5	0.320453
XM_029199288.1	1184	978.95	89	6.33917
XM_029199289.1	3647	3441.95	61.8928	1.25383
XM_029199290.1	348	162.511	2	0.858123
XM_029199291.1	1430	1224.95	34	1.93537
XM_029199292.1	4743	4537.95	1.26697e-08	1.94675e-10
XM_029199293.1	547	345.445	0	0
XM_029199294.1	3630	3424.95	8.74912	0.17812
XM_029199295.1	3924	3718.95	232.969	4.36798
XM_029199296.1	1281	1075.95	0	0
XM_029199297.1	720	515.6	2	0.270471
XM_029199298.1	826	621.128	768.837	86.309
XM_029199299.1	785	580.246	17.9344	2.15515
XM_029199300.1	3721	3515.95	32.271	0.63999
XM_029199301.1	1194	988.95	0	0
XM_029199302.1	1581	1375.95	0	0
XM_029199303.1	365	176.867	2	0.788473
XM_029199304.1	3728	3522.95	143.27	2.83565
XM_029199305.1	483	284.486	0	0
XM_029199306.1	1629	1423.95	3	0.146903
XM_029199307.1	3915	3709.95	79.6055	1.49616
XM_029199308.1	591	388.215	0	0
XM_029199309.1	1092	886.95	0	0
XM_029199310.1	762	557.332	0	0
XM_029199311.1	3505	3299.95	0	0
XM_029199312.1	1020	814.95	1	0.0855602
XM_029199313.1	574	371.599	92.8417	17.4209
XM_029199314.1	465	267.396	0	0
XM_029199315.1	741	536.495	1.04616	0.135968
XM_029199316.1	3414	3208.95	0	0
XM_029199317.1	505	305.282	2	0.456806
XM_029199318.1	810	605.128	1.84997	0.213167
XM_029199319.1	3123	2917.95	9.13555	0.218303
XM_029199320.1	837	632.128	0	0
XM_029199321.1	2123	1917.95	1	0.0363551
XM_029199322.1	966	760.99	54.9547	5.03534
XM_029199323.1	1551	1345.95	1.13917	0.059015
XM_029199324.1	3164	2958.95	0	0
XM_029199325.1	825	620.128	2	0.22488
XM_029199326.1	474	275.857	6	1.5166
XM_029199327.1	2780	2574.95	588.061	15.9242
XM_029199328.1	885	680.062	0	0
XM_029199329.1	880	675.062	0	0
XM_029199330.1	4672	4466.95	722.135	11.2722
XM_029199331.1	1620	1414.95	0	0
XM_029199332.1	2918	2712.95	0	0
XM_029199333.1	693	488.802	0	0
XM_029199334.1	276	103.328	0	0
XM_029199335.1	759	554.36	0	0
XM_029199336.1	717	512.626	5	0.6801
XM_029199337.1	339	154.785	3	1.35144
XM_029199338.1	1530	1324.95	239.049	12.5803
XM_029199339.1	345	159.895	0	0
XM_029199340.1	522	321.618	10	2.16802
XM_029199341.1	624	420.668	0	0
XM_029199342.1	1379	1173.95	522.951	31.0609
XM_029199343.1	1278	1072.95	0	0
XM_029199344.1	705	500.702	21	2.92444
XM_029199345.1	1033	827.95	7	0.589518
XM_029199346.1	1092	886.95	0	0
XM_029199347.1	2019	1813.95	69.437	2.66912
XM_029199348.1	1206	1000.95	0	0
XM_029199349.1	5163	4957.95	0.0901447	0.00126777
XM_029199350.1	389	197.891	1.0865	0.382831
XM_029199351.1	810	605.128	14.1538	1.63091
XM_029199352.1	1666	1460.95	208.471	9.9498
XM_029199353.1	2193	1987.95	0	0
XM_029199354.1	701	496.777	2	0.280719
XM_029199355.1	419	224.72	0	0
XM_029199356.1	726	521.575	14	1.87161
XM_029199357.1	906	701.027	0	0
XM_029199358.1	300	122.552	0	0
XM_029199359.1	1680	1474.95	1949	92.1378
XM_029199360.1	609	405.917	8	1.37422
XM_029199361.1	611	407.897	0	0
XM_029199362.1	1190	984.95	997	70.5804
XM_029199363.1	477	278.716	3	0.750521
XM_029199364.1	357	169.91	16	6.56603
XM_029199365.1	413	219.339	1.17002	0.371948
XM_029199366.1	735	530.522	0	0
XM_029199367.1	333	149.702	1.09118	0.508245
XM_029199368.1	1432	1226.95	0	0
XM_029199369.1	4669	4463.95	130.437	2.03743
XM_029199370.1	973	767.99	110.275	10.0121
XM_029199371.1	424	229.393	0	0
XM_029199372.1	1227	1021.95	0	0
XM_029199373.1	1038	832.95	0	0
XM_029199374.1	853	648.128	270.907	29.1449
XM_029199375.1	1779	1573.95	7.76932	0.344188
XM_029199376.1	855	650.128	4	0.429007
XM_029199377.1	621	417.752	0	0
XM_029199378.1	534	332.974	11	2.30349
XM_029199379.1	1488	1282.95	21	1.14133
XM_029199380.1	1305	1099.95	1795	113.787
XM_029199381.1	386	195.273	0	0
XM_029199382.1	1056	850.95	0	0
XM_029199383.1	691	486.802	1.58764	0.227406
XM_029199384.1	1119	913.95	1	0.0762923
XM_029199385.1	1051	845.95	623	51.3507
XM_029199386.1	611	407.897	1.00037	0.171008
XM_029199387.1	591	388.215	3	0.53883
XM_029199388.1	784	579.275	2	0.24074
XM_029199389.1	1581	1375.95	0	0
XM_029199390.1	793	588.188	741.01	87.8438
XM_029199391.1	202	49.7775	0	0
XM_029199392.1	423	228.44	52	15.8721
XM_029199393.1	669	465.112	0	0
XM_029199394.1	588	385.313	6	1.08578
XM_029199395.1	790	585.217	68.4291	8.15318
XM_029199396.1	690	485.826	1	0.143523
XM_029199397.1	1882	1676.95	51	2.12057
XM_029199398.1	885	680.062	1820.21	186.628
XM_029199399.1	863	658.128	0	0
XM_029199400.1	483	284.486	2	0.490198
XM_029199401.1	882	677.062	193.354	19.9126
XM_029199402.1	321	139.881	0	0
XM_029199403.1	1278	1072.95	11	0.714852
XM_029199404.1	4666	4460.95	1513.02	23.6494
XM_029199405.1	869	664.095	10	1.04996
XM_029199406.1	624	420.668	0.00021695	3.59604e-05
XM_029199407.1	1338	1132.95	1	0.0615449
XM_029199408.1	663	459.135	0	0
XM_029199409.1	432	236.888	1	0.294347
XM_029199410.1	1536	1330.95	0	0
XM_029199411.1	849	644.128	519	56.1821
XM_029199412.1	986	780.99	5	0.446404
XM_029199413.1	1146	940.95	8	0.592825
XM_029199414.1	691	486.802	59.5147	8.52462
XM_029199415.1	699	494.777	0	0
XM_029199416.1	1173	967.95	3	0.216108
XM_029199417.1	598	395.097	15	2.64722
XM_029199418.1	1327	1121.95	1052.82	65.4309
XM_029199419.1	670	466.089	8	1.19681
XM_029199420.1	609	405.917	4	0.68711
XM_029199421.1	499	299.573	0	0
XM_029199422.1	1636	1430.95	0	0
XM_029199423.1	384	193.446	0	0
XM_029199424.1	475	276.801	1	0.251905
XM_029199425.1	699	494.777	0	0
XM_029199426.1	410	216.758	0	0
XM_029199427.1	810	605.128	0	0
XM_029199428.1	317	136.591	1	0.510484
XM_029199429.1	867	662.095	10	1.05313
XM_029199430.1	597	394.137	0	0
XM_029199431.1	737	532.495	0	0
XM_029199432.1	1098	892.95	23	1.79599
XM_029199433.1	1002	796.95	2	0.174985
XM_029199434.1	874	669.095	6	0.625268
XM_029199435.1	864	659.095	0	0
XM_029199436.1	597	394.137	0	0
XM_029199437.1	1044	838.95	24.2126	2.01237
XM_029199438.1	450	253.445	0	0
XM_029199439.1	561	358.93	25	4.85661
XM_029199440.1	882	677.062	0	0
XM_029199441.1	1188	982.95	2	0.141874
XM_029199442.1	4639	4433.95	152.715	2.40156
XM_029199443.1	881	676.062	0	0
XM_029199444.1	824	619.128	2.33133	0.262559
XM_029199445.1	509	309.111	3.69389	0.833243
XM_029199446.1	375	185.487	0	0
XM_029199447.1	1225	1019.95	0	0
XM_029199448.1	458	260.881	1.42085	0.379761
XM_029199449.1	1097	891.95	0	0
XM_029199450.1	594	391.215	0	0
XM_029199451.1	430	234.997	6	1.78029
XM_029199452.1	1356	1150.95	0	0
XM_029199453.1	686	481.874	0	0
XM_029199454.1	8132	7926.95	2300.77	20.2382
XM_029199455.1	508	308.127	16	3.62071
XM_029199456.1	8128	7922.95	1384.23	12.1821
XM_029199457.1	1192	986.95	3.3023	0.233305
XM_029199458.1	559	357.02	3	0.585911
XM_029199459.1	520	319.699	0	0
XM_029199460.1	6299	6093.95	0	0
XM_029199461.1	442	245.932	0	0
XM_029199462.1	252	84.715	0	0
XM_029199463.1	5774	5568.95	460.158	5.76151
XM_029199464.1	1064	858.95	136	11.0401
XM_029199465.1	514	313.827	1	0.222184
XM_029199466.1	880	675.062	20	2.06581
XM_029199467.1	318	137.376	6	3.04539
XM_029199468.1	6215	6009.95	159.624	1.85195
XM_029199469.1	1108	902.95	20	1.54443
XM_029199470.1	617	413.814	8	1.34799
XM_029199471.1	945	740.027	0	0
XM_029199472.1	711	506.652	0	0
XM_029199473.1	354	167.453	0	0
XM_029199474.1	822	617.128	3	0.33896
XM_029199475.1	6212	6006.95	0	0
XM_029199476.1	963	757.99	0	0
XM_029199477.1	3750	3544.95	0	0
XM_029199478.1	930	725.027	0	0
XM_029199479.1	1043	837.95	0	0
XM_029199480.1	843	638.128	0	0
XM_029199481.1	5873	5667.95	497	6.11411
XM_029199482.1	418	223.79	3	0.934726
XM_029199483.1	5780	5574.95	0	0
XM_029199484.1	980	774.99	7	0.629804
XM_029199485.1	592	389.215	0.697699	0.124992
XM_029199486.1	2975	2769.95	1146.51	28.8608
XM_029199487.1	3401	3195.95	100.618	2.19523
XM_029199488.1	3393	3187.95	16.9651	0.371064
XM_029199489.1	2689	2483.95	0	0
XM_029199490.1	3974	3768.95	43.5633	0.805942
XM_029199491.1	4285	4079.95	45.897	0.784392
XM_029199492.1	4521	4315.95	858.956	13.8771
XM_029199493.1	2175	1969.95	798	28.2456
XM_029199494.1	2341	2135.95	764.584	24.9596
XM_029199495.1	2337	2131.95	157.416	5.14842
XM_029199496.1	3453	3247.95	563.381	12.0947
XM_029199497.1	2613	2407.95	65.5705	1.89874
XM_029199498.1	2542	2336.95	235.632	7.03054
XM_029199499.1	2499	2293.95	40.7971	1.24008
XM_029199500.1	3880	3674.95	756	14.3441
XM_029199501.1	1564	1358.95	170.788	8.76306
XM_029199502.1	1581	1375.95	394.212	19.977
XM_029199503.1	1675	1469.95	550.084	26.0933
XM_029199504.1	1702	1496.95	124.281	5.78897
XM_029199505.1	3450	3244.95	1480.24	31.8074
XM_029199506.1	1695	1489.95	82.9655	3.88265
XM_029199507.1	1610	1404.95	36.6693	1.81989
XM_029199508.1	1436	1230.95	146.475	8.29708
XM_029199509.1	1264	1058.95	1086.65	71.5513
XM_029199510.1	1412	1206.95	495.285	28.6134
XM_029199511.1	1295	1089.95	558.59	35.7347
XM_029199512.1	3450	3244.95	333.298	7.1619
XM_029199513.1	1862	1656.95	16.4417	0.691894
XM_029199514.1	1675	1469.95	10.5583	0.500837
XM_029199515.1	966	760.99	656.258	60.1311
XM_029199516.1	898	693.027	106.742	10.7396
XM_029199517.1	5270	5064.95	90.2255	1.2421
XM_029199518.1	5500	5294.95	2565.23	33.7806
XM_029199519.1	663	459.135	868	131.82
XM_029199520.1	1900	1694.95	473.888	19.495
XM_029199521.1	8701	8495.95	682.721	5.60317
XM_029199522.1	8006	7800.95	372.512	3.32963
XM_029199523.1	3508	3302.95	474.533	10.0177
XM_029199524.1	8612	8406.95	113.553	0.94181
XM_029199525.1	6432	6226.95	2912.33	32.6113
XM_029199526.1	7141	6935.95	818.387	8.22728
XM_029199527.1	6451	6245.95	758.95	8.47263
XM_029199528.1	6464	6258.95	731.788	8.15243
XM_029199529.1	6405	6199.95	537.443	6.04432
XM_029199530.1	6359	6153.95	979.104	11.0937
XM_029199531.1	3874	3668.95	773.642	14.7028
XM_029199532.1	3871	3665.95	453.773	8.63088
XM_029199533.1	3759	3553.95	389.988	7.65143
XM_029199534.1	3772	3566.95	1570.6	30.7023
XM_029199535.1	2147	1941.95	755	27.1089
XM_029199536.1	2765	2559.95	124.66	3.39547
XM_029199537.1	5024	4818.95	49.2522	0.712651
XM_029199538.1	8356	8150.95	6.95957	0.0595357
XM_029199539.1	2809	2603.95	101.058	2.70607
XM_029199540.1	2715	2509.95	581.433	16.1524
XM_029199541.1	3293	3087.95	656.49	14.8238
XM_029199542.1	2330	2124.95	791.574	25.9744
XM_029199543.1	2551	2345.95	1183	35.1616
XM_029199544.1	2435	2229.95	16.0038	0.500415
XM_029199545.1	2649	2443.95	13.8467	0.395056
XM_029199546.1	1943	1737.95	42.1533	1.69121
XM_029199547.1	7480	7274.95	0	0
XM_029199548.1	1829	1623.95	3163.91	135.848
XM_029199549.1	1796	1590.95	118.091	5.17562
XM_029199550.1	1705	1499.95	1099	51.0886
XM_029199551.1	3009	2803.95	492	12.2348
XM_029199552.1	880	675.062	3424	353.666
XM_029199553.1	1225	1019.95	2197	150.195
XM_029199554.1	6892	6686.95	53.2032	0.55477
XM_029199555.1	4349	4143.95	181.373	3.05184
XM_029199556.1	4328	4122.95	1512.63	25.5815
XM_029199557.1	3688	3482.95	772.543	15.466
XM_029199558.1	3974	3768.95	420.457	7.77864
XM_029199559.1	7069	6863.95	1791.01	18.1939
XM_029199560.1	1697	1491.95	28.9906	1.35489
XM_029199561.1	3920	3714.95	35	0.656929
XM_029199562.1	2575	2369.95	45.5128	1.33905
XM_029199563.1	2480	2274.95	0	0
XM_029199564.1	1772	1566.95	493.912	21.9785
XM_029199565.1	1762	1556.95	856.088	38.3395
XM_029199566.1	3448	3242.95	789.091	16.9664
XM_029199567.1	1336	1130.95	168	10.3578
XM_029199568.1	1865	1659.95	100.121	4.20566
XM_029199569.1	1745	1539.95	121.879	5.51854
XM_029199570.1	1049	843.95	830	68.5748
XM_029199571.1	1254	1048.95	459.438	30.5405
XM_029199572.1	1010	804.95	25.1449	2.17813
XM_029199573.1	993	787.95	30.446	2.69423
XM_029199574.1	1547	1341.95	794.971	41.3064
XM_029199575.1	1037	831.95	1385	116.08
XM_029199576.1	1329	1123.95	646	40.0764
XM_029199577.1	17836	17631	0	0
XM_029199578.1	7047	6841.95	1038.4	10.5825
XM_029199579.1	7038	6832.95	64.8781	0.662054
XM_029199580.1	5306	5100.95	28.9885	0.396257
XM_029199581.1	5992	5786.95	142.91	1.72194
XM_029199582.1	17794	17589	8.98271	0.0356099
XM_029199583.1	5985	5779.95	444.064	5.35704
XM_029199584.1	5958	5752.95	169.096	2.04949
XM_029199585.1	5681	5475.95	15.7818	0.200956
XM_029199586.1	5975	5769.95	486.905	5.88404
XM_029199587.1	5899	5693.95	91.6717	1.1226
XM_029199588.1	4862	4656.95	109.181	1.63474
XM_029199589.1	4834	4628.95	19.3371	0.291281
XM_029199590.1	5882	5676.95	320.053	3.93106
XM_029199591.1	3293	3087.95	57.5234	1.2989
XM_029199592.1	15809	15604	1640.65	7.33136
XM_029199593.1	3260	3054.95	45.8597	1.04672
XM_029199594.1	3145	2939.95	77.4926	1.83791
XM_029199595.1	3173	2967.95	0	0
XM_029199596.1	3164	2958.95	18.4351	0.434422
XM_029199597.1	3143	2937.95	0	0
XM_029199598.1	2498	2292.95	0	0
XM_029199599.1	2401	2195.95	0	0
XM_029199600.1	2399	2193.95	139.877	4.44551
XM_029199601.1	1800	1594.95	509.323	22.2664
XM_029199602.1	1704	1498.95	37.1483	1.72804
XM_029199603.1	17776	17571	0	0
XM_029199604.1	2151	1945.95	145.078	5.19844
XM_029199605.1	2414	2208.95	21	0.662882
XM_029199606.1	2758	2552.95	1293.99	35.342
XM_029199607.1	1786	1580.95	57.0117	2.51449
XM_029199608.1	2369	2163.95	1084.26	34.9374
XM_029199609.1	1806	1600.95	2813	122.517
XM_029199610.1	1556	1350.95	770	39.7424
XM_029199611.1	17665	17460	50.9714	0.203557
XM_029199612.1	877	672.095	0	0
XM_029199613.1	936	731.027	41.369	3.94589
XM_029199614.1	872	667.095	17.2298	1.80092
XM_029199615.1	887	682.062	74.927	7.6598
XM_029199616.1	932	727.027	475.474	45.6015
XM_029199617.1	1617	1411.95	129.226	6.38168
XM_029199618.1	1611	1405.95	786.503	39.0062
XM_029199619.1	5395	5189.95	1073	14.4158
XM_029199620.1	5607	5401.95	2.42002e-08	3.12372e-10
XM_029199621.1	4805	4599.95	45.134	0.684153
XM_029199622.1	17557	17352	162.427	0.652701
XM_029199623.1	5598	5392.95	145.336	1.87911
XM_029199624.1	5540	5334.95	915.773	11.9691
XM_029199625.1	5531	5325.95	534.891	7.00279
XM_029199626.1	1024	818.95	390	33.2055
XM_029199627.1	1824	1618.95	18	0.775251
XM_029199628.1	8685	8479.95	1111	9.13532
XM_029199629.1	3320	3114.95	326	7.29742
XM_029199630.1	3643	3437.95	330.388	6.70083
XM_029199631.1	3656	3450.95	500.612	10.115
XM_029199632.1	3446	3240.95	38.1174	0.820075
XM_029199633.1	3111	2905.95	271.013	6.50286
XM_029199634.1	3298	3092.95	58.7004	1.32334
XM_029199635.1	4554	4348.95	410.807	6.58653
XM_029199636.1	2856	2650.95	623.832	16.4085
XM_029199637.1	3595	3389.95	297.521	6.11967
XM_029199638.1	2226	2020.95	3398	117.239
XM_029199639.1	1732	1526.95	61.6787	2.81652
XM_029199640.1	1669	1463.95	18.3213	0.872635
XM_029199641.1	1690	1484.95	2562	120.301
XM_029199642.1	1718	1512.95	1149	52.954
XM_029199643.1	4603	4397.95	0	0
XM_029199644.1	2187	1981.95	2637	92.7728
XM_029199645.1	1845	1639.95	2592.14	110.213
XM_029199646.1	1752	1546.95	251.858	11.3523
XM_029199647.1	1538	1332.95	2080.78	108.847
XM_029199648.1	1346	1140.95	114.217	6.98017
XM_029199649.1	1110	904.95	1451	111.801
XM_029199650.1	1332	1126.95	1021.19	63.1836
XM_029199651.1	1438	1232.95	435.812	24.6466
XM_029199652.1	4580	4374.95	3.7646e-07	5.99997e-09
XM_029199653.1	1158	952.95	81.6417	5.97372
XM_029199654.1	950	745.027	0	0
XM_029199655.1	947	742.027	3.35829	0.315574
XM_029199656.1	7371	7165.95	1021.31	9.93775
XM_029199657.1	7379	7173.95	3075.69	29.8942
XM_029199658.1	3721	3515.95	1683.9	33.3945
XM_029199659.1	3287	3081.95	448.136	10.1388
XM_029199660.1	3798	3592.95	1131.97	21.9678
XM_029199661.1	4481	4275.95	0.00922575	0.000150443
XM_029199662.1	2688	2482.95	337.93	9.48991
XM_029199663.1	2630	2424.95	129.269	3.71703
XM_029199664.1	2236	2030.95	587.951	20.1858
XM_029199665.1	1706	1500.95	63.0485	2.92895
XM_029199666.1	2407	2201.95	232.51	7.36271
XM_029199667.1	3214	3008.95	117.49	2.72263
XM_029199668.1	2218	2012.95	754.806	26.146
XM_029199669.1	1714	1508.95	190.351	8.79596
XM_029199670.1	1821	1615.95	91.6989	3.95676
XM_029199671.1	1543	1337.95	143.144	7.45996
XM_029199672.1	1081	875.95	496.508	39.523
XM_029199673.1	999	793.95	470.492	41.3201
XM_029199674.1	1533	1327.95	1.70355e-06	8.94493e-08
XM_029199675.1	3845	3639.95	1449	27.7572
XM_029199676.1	2474	2268.95	2435	74.8302
XM_029199677.1	4515	4309.95	887.967	14.3657
XM_029199678.1	4600	4394.95	63.8977	1.01376
XM_029199679.1	1191	985.95	520.571	36.8153
XM_029199680.1	3500	3294.95	557	11.7872
XM_029199681.1	1878	1672.95	79.3861	3.30875
XM_029199682.1	1922	1716.95	38.2418	1.55304
XM_029199683.1	1327	1121.95	29.9419	1.86084
XM_029199684.1	1460	1254.95	29.3721	1.63197
XM_029199685.1	4763	4557.95	608.624	9.31071
XM_029199686.1	4668	4462.95	84.3757	1.31825
XM_029199687.1	7740	7534.95	178.21	1.64913
XM_029199688.1	5188	4982.95	12.7903	0.178978
XM_029199689.1	5543	5337.95	15416.2	201.375
XM_029199690.1	3978	3772.95	598.241	11.056
XM_029199691.1	3970	3764.95	667.759	12.367
XM_029199692.1	2139	1933.95	95	3.42516
XM_029199693.1	4404	4198.95	171.089	2.84108
XM_029199694.1	4345	4139.95	0	0
XM_029199695.1	2161	1955.95	137	4.88389
XM_029199696.1	3680	3474.95	108.911	2.18538
XM_029199697.1	1581	1375.95	1525.8	77.321
XM_029199698.1	1058	852.95	3459	282.768
XM_029199699.1	958	753.027	743	68.7989
XM_029199700.1	888	683.062	139	14.1892
XM_029199701.1	6736	6530.95	171.995	1.8363
XM_029199702.1	6668	6462.95	0.00497351	5.36581e-05
XM_029199703.1	8149	7943.95	5882.85	51.6362
XM_029199704.1	3603	3397.95	3	0.0615612
XM_029199705.1	1710	1504.95	3	0.138996
XM_029199706.1	5467	5261.95	0	0
XM_029199707.1	2533	2327.95	42	1.25799
XM_029199708.1	4902	4696.95	0	0
XM_029199709.1	3283	3077.95	4057.43	91.9162
XM_029199710.1	3254	3048.95	415.574	9.50389
XM_029199711.1	9449	9243.95	3413.08	25.745
XM_029199712.1	9801	9595.95	0	0
XM_029199713.1	9639	9433.95	354.694	2.62158
XM_029199714.1	9705	9499.95	303.985	2.23118
XM_029199715.1	8227	8021.95	492.694	4.28253
XM_029199716.1	8186	7980.95	265.573	2.32024
XM_029199717.1	4918	4712.95	0	0
XM_029199718.1	5214	5008.95	75.0121	1.04421
XM_029199719.1	4623	4417.95	81.8642	1.29204
XM_029199720.1	2717	2511.95	1269.21	35.231
XM_029199721.1	5296	5090.95	6.81	0.0932721
XM_029199722.1	2542	2336.95	367.792	10.9738
XM_029199723.1	2646	2440.95	1239	35.3928
XM_029199724.1	1901	1695.95	462.106	18.999
XM_029199725.1	1643	1437.95	679.4	32.9446
XM_029199726.1	1655	1449.95	16.9846	0.816778
XM_029199727.1	1932	1726.95	9.50953	0.383957
XM_029199728.1	1707	1501.95	66.8751	3.10465
XM_029199729.1	1553	1347.95	840.1	43.4571
XM_029199730.1	4989	4783.95	1110.22	16.1818
XM_029199731.1	1256	1050.95	207.025	13.7355
XM_029199732.1	1492	1286.95	2076	112.478
XM_029199733.1	1808	1602.95	133	5.78542
XM_029199734.1	2477	2271.95	630.507	19.3506
XM_029199735.1	2496	2290.95	49.5572	1.50832
XM_029199736.1	2493	2287.95	0	0
XM_029199737.1	2486	2280.95	121.001	3.69895
XM_029199738.1	1837	1631.95	15.4413	0.65975
XM_029199739.1	5012	4806.95	0.0559069	0.000810959
XM_029199740.1	3905	3699.95	5081.82	95.7693
XM_029199741.1	3899	3693.95	343.182	6.47793
XM_029199742.1	3865	3659.95	823	15.6793
XM_029199743.1	2583	2377.95	3089	90.5771
XM_029199744.1	2691	2485.95	8.91843	0.250149
XM_029199745.1	1986	1780.95	29.1734	1.14219
XM_029199746.1	4518	4312.95	0.158196	0.00255755
XM_029199747.1	2580	2374.95	32.2622	0.947201
XM_029199748.1	2113	1907.95	0	0
XM_029199749.1	1890	1684.95	29.2491	1.2104
XM_029199750.1	1893	1687.95	0	0
XM_029199751.1	2262	2056.95	50.4123	1.7089
XM_029199752.1	1723	1517.95	0	0
XM_029199753.1	1724	1518.95	0	0
XM_029199754.1	1723	1517.95	0	0
XM_029199755.1	2544	2338.95	107.776	3.21294
XM_029199756.1	1826	1620.95	35.209	1.51456
XM_029199757.1	1302	1096.95	326	20.7221
XM_029199758.1	2368	2162.95	1747	56.3182
XM_029199759.1	2145	1939.95	25.8058	0.927535
XM_029199760.1	1715	1509.95	9.21283	0.425435
XM_029199761.1	2343	2137.95	185.197	6.04003
XM_029199762.1	3492	3286.95	1478.32	31.3603
XM_029199763.1	3488	3282.95	44.6752	0.948867
XM_029199764.1	3655	3449.95	979.902	19.8049
XM_029199765.1	3660	3454.95	233.098	4.70436
XM_029199766.1	3476	3270.95	742	15.8173
XM_029199767.1	2926	2720.95	258.862	6.63363
XM_029199768.1	2847	2641.95	854.138	22.5427
