target_id	length	eff_length	est_counts	tpm
XM_029200620.1	2212	1982.51	2439.27	206.11
XM_029200621.1	2271	2041.51	282.739	23.2001
XM_029200622.1	1989	1759.51	460.106	43.8049
XM_029200623.1	2002	1772.51	101.889	9.62934
XM_029200624.1	2771	2541.51	554.061	36.5192
XM_029200625.1	1037	807.51	1200	248.937
XM_029200626.1	1032	802.51	249	51.9762
XM_029200627.1	2550	2320.51	9.85719	0.711583
XM_029200628.1	2718	2488.51	0	0
XM_029200629.1	2676	2446.51	0	0
XM_029200630.1	1498	1268.51	10.1428	1.33943
XM_029200631.1	2994	2764.51	717	43.4467
XM_029200632.1	2807	2577.51	51.2498	3.33079
XM_029200633.1	1193	963.51	126.598	22.0104
XM_029200634.1	1196	966.51	12464	2160.26
XM_029200635.1	1064	834.51	728	146.135
XM_029200636.1	1256	1026.51	15	2.44784
XM_029200637.1	729	499.619	315	105.615
XM_029200638.1	1059	829.51	1128	227.795
XM_029200639.1	9705	9475.51	500.8	8.85355
XM_029200640.1	2707	2477.51	29.9564	2.02549
XM_029200641.1	9688	9458.51	404.982	7.17247
XM_029200642.1	6566	6336.51	568.613	15.0322
XM_029200643.1	3996	3766.51	0	0
XM_029200644.1	4022	3792.51	263.359	11.6326
XM_029200645.1	3946	3716.51	0	0
XM_029200646.1	3895	3665.51	10.9806	0.501819
XM_029200647.1	3847	3617.51	0	0
XM_029200648.1	3980	3750.51	7.83303	0.349861
XM_029200649.1	3925	3695.51	0	0
XM_029200650.1	1031	801.51	151.433	31.6495
XM_029200651.1	2361	2131.51	0	0
XM_029200652.1	1370	1140.51	0	0
XM_029200653.1	7373	7143.51	0	0
XM_029200654.1	7367	7137.51	82.5439	1.93729
XM_029200655.1	7340	7110.51	0	0
XM_029200656.1	7334	7104.51	845.459	19.9349
XM_029200657.1	7223	6993.51	320.997	7.68885
XM_029200658.1	5516	5286.51	540	17.1112
XM_029200659.1	5239	5009.51	306.631	10.2536
XM_029200660.1	5364	5134.51	263.262	8.58903
XM_029200661.1	5634	5404.51	14.6447	0.453921
XM_029200662.1	5008	4778.51	35.3456	1.23908
XM_029200663.1	4666	4436.51	2.00646e-06	7.57608e-08
XM_029200664.1	5106	4876.51	69.637	2.39214
XM_029200665.1	1800	1570.51	2.09532	0.223494
XM_029200666.1	4703	4473.51	88.9531	3.33095
XM_029200667.1	2790	2560.51	80.0159	5.23487
XM_029200668.1	2726	2496.51	176.368	11.8343
XM_029200669.1	3394	3164.51	545.616	28.8826
XM_029200670.1	5428	5198.51	0	0
XM_029200671.1	5340	5110.51	30.7862	1.00913
XM_029200672.1	5389	5159.51	0	0
XM_029200673.1	5342	5112.51	0	0
XM_029200674.1	3514	3284.51	99.2138	5.06008
XM_029200675.1	1785	1555.51	69.5781	7.493
XM_029200676.1	2560	2330.51	210.866	15.1569
XM_029200677.1	2080	1850.51	455.777	41.2588
XM_029200678.1	2415	2185.51	37.9197	2.90648
XM_029200679.1	2076	1846.51	129.803	11.7758
XM_029200680.1	2533	2303.51	156.634	11.3907
XM_029200681.1	1753	1523.51	703	77.2976
XM_029200682.1	2107	1877.51	33.5292	2.99155
XM_029200683.1	2154	1924.51	0	0
XM_029200684.1	1738	1508.51	49.7476	5.52434
XM_029200685.1	2119	1889.51	0	0
XM_029200686.1	1928	1698.51	0.0819412	0.00808147
XM_029200687.1	1995	1765.51	87.9161	8.34169
XM_029200688.1	1215	985.51	567	96.378
XM_029200689.1	801	571.568	475	139.213
XM_029200690.1	1312	1082.51	362	56.0186
XM_029200691.1	2100	1870.51	26	2.32846
XM_029200692.1	1543	1313.51	135.202	17.2427
XM_029200693.1	1726	1496.51	0.0190465	0.00213202
XM_029200694.1	1308	1078.51	18.7982	2.91976
XM_029200695.1	1193	963.51	393	68.327
XM_029200696.1	3219	2989.51	0	0
XM_029200697.1	3229	2999.51	133.749	7.46956
XM_029200698.1	3190	2960.51	52.4543	2.96804
XM_029200699.1	3109	2879.51	14.3117	0.832587
XM_029200700.1	3191	2961.51	167.129	9.45352
XM_029200701.1	3164	2934.51	1327.36	75.7718
XM_029200702.1	3787	3557.51	38.0587	1.7921
XM_029200703.1	3596	3366.51	0	0
XM_029200704.1	2084	1854.51	226	20.4143
XM_029200705.1	10180	9950.51	2.2668e-05	3.81613e-07
XM_029200706.1	737	507.619	26	8.58008
XM_029200707.1	549	320.112	544	284.677
XM_029200708.1	435	209.343	2283	1826.85
XM_029200709.1	4721	4491.51	639.457	23.8492
XM_029200710.1	3255	3025.51	152.249	8.42968
XM_029200711.1	3482	3252.51	169.295	8.71927
XM_029200712.1	2193	1963.51	377	32.1636
XM_029200713.1	2400	2170.51	267.743	20.6639
XM_029200714.1	1240	1010.51	1.5	0.24866
XM_029200715.1	9642	9412.51	1487.57	26.4746
XM_029200716.1	2009	1779.51	261.257	24.5937
XM_029200717.1	2332	2102.51	79	6.29426
XM_029200718.1	961	731.51	2029	464.641
XM_029200719.1	1893	1663.51	503.261	50.6785
XM_029200720.1	1788	1558.51	74.7387	8.03325
XM_029200721.1	1792	1562.51	0	0
XM_029200722.1	1556	1326.51	0	0
XM_029200723.1	2396	2166.51	202.735	15.6756
XM_029200724.1	10015	9785.51	651.297	11.1494
XM_029200725.1	2400	2170.51	52.4021	4.0443
XM_029200726.1	2302	2072.51	12.863	1.03968
XM_029200727.1	3899	3669.51	462.092	21.0948
XM_029200728.1	3362	3132.51	43.7149	2.33772
XM_029200729.1	2801	2571.51	61.2851	3.99229
XM_029200730.1	2934	2704.51	72.0826	4.46475
XM_029200731.1	2916	2686.51	182.478	11.3783
XM_029200732.1	2880	2650.51	31.5292	1.99269
XM_029200733.1	2808	2578.51	74.9102	4.86663
XM_029200734.1	2836	2606.51	0	0
XM_029200735.1	3009	2779.51	0	0
XM_029200736.1	2747	2517.51	0	0
XM_029200737.1	1684	1454.51	998	114.94
XM_029200738.1	2770	2540.51	61.7764	4.0734
XM_029200739.1	1884	1654.51	152	15.3897
XM_029200740.1	1764	1534.51	0	0
XM_029200741.1	4694	4464.51	1137.61	42.6849
XM_029200742.1	4724	4494.51	231.402	8.62462
XM_029200743.1	4773	4543.51	221.082	8.15114
XM_029200744.1	4530	4300.51	238.909	9.30613
XM_029200745.1	654	424.757	0	0
XM_029200746.1	1046	816.51	0	0
XM_029200747.1	2805	2575.51	0	0
XM_029200748.1	891	661.51	9.66798	2.44825
XM_029200749.1	1987	1757.51	296	28.213
XM_029200750.1	1773	1543.51	205.452	22.2975
XM_029200751.1	1672	1442.51	294.548	34.2053
XM_029200752.1	2441	2211.51	466	35.2982
XM_029200753.1	3281	3051.51	187.473	10.2915
XM_029200754.1	3465	3235.51	119.527	6.18841
XM_029200755.1	2707	2477.51	29.9564	2.02549
XM_029200756.1	1089	859.51	4213	821.101
XM_029200757.1	1756	1526.51	437	47.9554
XM_029200758.1	5382	5152.51	4902	159.371
XM_029200759.1	3980	3750.51	10689	477.422
XM_029200760.1	2980	2750.51	215	13.0943
XM_029200761.1	2280	2050.51	13	1.06203
XM_029200762.1	1011	781.51	0	0
XM_029200763.1	2436	2206.51	0	0
XM_029200764.1	6895	6665.51	106.012	2.66426
XM_029200765.1	6880	6650.51	880.988	22.1907
XM_029200766.1	2546	2316.51	197	14.2458
XM_029200767.1	1711	1481.51	344	38.8964
XM_029200768.1	1110	880.51	400	76.0995
XM_029200769.1	1776	1546.51	59.1003	6.40166
XM_029200770.1	1749	1519.51	25.8997	2.85527
XM_029200771.1	2352	2122.51	0	0
XM_029200772.1	1414	1184.51	258	36.4869
XM_029200773.1	1734	1504.51	2.39124	0.266247
XM_029200774.1	1201	971.51	60.6088	10.4507
XM_029200775.1	2130	1900.51	1020.27	89.9288
XM_029200776.1	2139	1909.51	37.7341	3.31031
XM_029200777.1	1026	796.51	950	199.797
XM_029200778.1	4525	4295.51	1244	48.5134
XM_029200779.1	4191	3961.51	103.189	4.36345
XM_029200780.1	4106	3876.51	0	0
XM_029200781.1	4024	3794.51	118.738	5.2419
XM_029200782.1	3132	2902.51	77.7204	4.48557
XM_029200783.1	3147	2917.51	50.3524	2.8911
XM_029200784.1	1800	1570.51	2.09532	0.223494
XM_029200785.1	2003	1773.51	366.592	34.6262
XM_029200786.1	1699	1469.51	207.769	23.6844
XM_029200787.1	2315	2085.51	419.043	33.6591
XM_029200788.1	2236	2006.51	86.2479	7.20051
XM_029200789.1	1664	1434.51	74.348	8.68203
XM_029200790.1	1124	894.51	2788	522.112
XM_029200791.1	3013	2783.51	38.6057	2.32335
XM_029200792.1	1784	1554.51	149.467	16.1067
XM_029200793.1	9130	8900.51	1295.91	24.3903
XM_029200794.1	9062	8832.51	95.0856	1.80338
XM_029200795.1	428	202.76	517.076	427.197
XM_029200796.1	435	209.343	102.924	82.3597
XM_029200797.1	3670	3440.51	130.752	6.3662
XM_029200798.1	3672	3442.51	620.63	30.2005
XM_029200799.1	3572	3342.51	3.85198e-07	1.93049e-08
XM_029200800.1	3655	3425.51	516.727	25.2692
XM_029200801.1	3206	2976.51	326.891	18.3972
XM_029200802.1	1736	1506.51	240.904	26.7872
XM_029200803.1	1561	1331.51	729.26	91.7474
XM_029200804.1	1549	1319.51	29.2321	3.71111
XM_029200805.1	1320	1090.51	0.00317397	0.000487561
XM_029200806.1	1398	1168.51	13.5575	1.94358
XM_029200807.1	1479	1249.51	14.9472	2.00391
XM_029200808.1	2514	2284.51	0	0
XM_029200809.1	2167	1937.51	58.1404	5.02678
XM_029200810.1	2257	2027.51	6.91854	0.571619
XM_029200811.1	2176	1946.51	0	0
XM_029200812.1	1724	1494.51	0.0934081	0.0104699
XM_029200813.1	2494	2264.51	660.941	48.8927
XM_029200814.1	1580	1350.51	62.4778	7.74968
XM_029200815.1	1517	1287.51	96.5222	12.5583
XM_029200816.1	1547	1317.51	526	66.8787
XM_029200817.1	959	729.51	217	49.8293
XM_029200818.1	654	424.757	165.481	65.2624
XM_029200819.1	645	415.799	5.96047	2.40133
XM_029200820.1	698	468.668	16.5586	5.91855
XM_029200821.1	465	237.976	60	42.2351
XM_029200822.1	2055	1825.51	1659	152.236
XM_029200823.1	8733	8503.51	204	4.01872
XM_029200824.1	18063	17833.5	0.0510848	0.000479855
XM_029200825.1	4285	4055.51	908.827	37.5398
XM_029200826.1	4477	4247.51	1208.17	47.6486
XM_029200827.1	1377	1147.51	1592	232.403
XM_029200828.1	1385	1155.51	2786	403.89
XM_029200829.1	1358	1128.51	404	59.9697
XM_029200830.1	1269	1039.51	269.599	43.4455
XM_029200831.1	1235	1005.51	28.4012	4.73158
XM_029200832.1	7715	7485.51	272.208	6.09166
XM_029200833.1	18039	17809.5	0.121004	0.00113816
XM_029200834.1	7528	7298.51	212.081	4.8677
XM_029200835.1	7520	7290.51	239.71	5.50788
XM_029200836.1	4809	4579.51	1532	56.0397
XM_029200837.1	2033	1803.51	132	12.2606
XM_029200838.1	1650	1420.51	0	0
XM_029200839.1	1641	1411.51	0	0
XM_029200840.1	1658	1428.51	58.6846	6.88172
XM_029200841.1	1709	1479.51	45.3154	5.13078
XM_029200842.1	17952	17722.5	65.1084	0.615414
XM_029200843.1	3412	3182.51	15.9747	0.84085
XM_029200844.1	3379	3149.51	27.4832	1.46177
XM_029200845.1	3121	2891.51	7.54213	0.436943
XM_029200846.1	1435	1205.51	320.699	44.5638
XR_003788435.1	1777	1547.51	34.644	3.75016
XR_003788436.1	553	324.08	6	3.10138
XR_003788437.1	518	289.506	0	0
XR_003788438.1	1998	1768.51	28.369	2.68715
XR_003788439.1	562	332.981	7	3.52155
XR_003788440.1	2505	2275.51	71.4509	5.25999
XR_003788441.1	2261	2031.51	0	0
XR_003788442.1	1917	1687.51	15.8379	1.5722
XR_003788443.1	2273	2043.51	0	0
XR_003788444.1	1992	1762.51	0	0
XR_003788445.1	2018	1788.51	19.1171	1.79055
XR_003788446.1	276	72.5045	1	2.31042
XR_003788447.1	625	395.799	19	8.04145
XR_003788448.1	1624	1394.51	117.316	14.0926
XR_003788449.1	1621	1391.51	42.6055	5.12903
XR_003788450.1	1773	1543.51	514.384	55.8257
XR_003788451.1	1636	1406.51	73.6847	8.77588
XR_003788452.1	1094	864.51	13.3153	2.58009
XR_003788453.1	4418	4188.51	542.198	21.6847
XR_003788454.1	3735	3505.51	238.877	11.4151
XR_003788455.1	1849	1619.51	0	0
XR_003788456.1	1613	1383.51	11	1.33188
XR_003788457.1	1118	888.51	6	1.13121
XR_003788458.1	5461	5231.51	1028.69	32.9391
XR_003788459.1	632	402.799	0	0
XR_003788460.1	20740	20510.5	0	0
XR_003788461.1	20594	20364.5	0	0
XR_003788462.1	20713	20483.5	95.2655	0.779089
XR_003788463.1	838	608.51	72	19.8208
XR_003788464.1	20680	20450.5	0	0
XR_003788465.1	20662	20432.5	402.394	3.29902
XR_003788466.1	20635	20405.5	161.218	1.3235
XR_003788467.1	22987	22757.5	535.571	3.94228
XR_003788468.1	19615	19385.5	302.671	2.61547
XR_003788469.1	2644	2414.51	0	0
XR_003788470.1	2480	2250.51	12.5619	0.93504
XR_003788471.1	2547	2317.51	7.15625	0.517273
XR_003788472.1	2574	2344.51	4.00691	0.286295
XR_003788473.1	2861	2631.51	44.567	2.83703
XR_003788474.1	3073	2843.51	52.5712	3.09706
XR_003788475.1	2367	2137.51	0	0
XR_003788476.1	1945	1715.51	12.1367	1.18512
XR_003788477.1	2125	1895.51	0	0
XR_003788478.1	18321	18091.5	2695.73	24.9608
XR_003788479.1	17833	17603.5	171.921	1.63601
XR_003788480.1	145	19.8029	8	67.6733
XR_003788481.1	2751	2521.51	46.628	3.09772
XR_003788482.1	17968	17738.5	164.508	1.55356
XR_003788483.1	17770	17540.5	117.207	1.11935
XR_003788484.1	17685	17455.5	0	0
XR_003788485.1	7095	6865.51	15.7502	0.384299
XR_003788486.1	5970	5740.51	22.1697	0.646942
XR_003788487.1	1988	1758.51	38.7465	3.69099
XR_003788488.1	563	333.981	4	2.00629
XR_003788489.1	3509	3279.51	40.8626	2.08724
XR_003788490.1	3927	3697.51	0	0
XR_003788491.1	2961	2731.51	1.82012e-07	1.11623e-08
XR_003788492.1	701	471.668	189.209	67.1986
XR_003788493.1	671	441.714	11.5622	4.38484
XR_003788494.1	664	434.714	15.6498	6.03061
XR_003788495.1	836	606.51	6.1572	1.7006
XR_003788496.1	2291	2061.51	8	0.65007
XR_003788497.1	306	95.1136	0	0
XR_003788498.1	1344	1114.51	76.8257	11.5472
XR_003788499.1	1238	1008.51	32.5062	5.39935
XR_003788500.1	1648	1418.51	66.5161	7.85508
XR_003788501.1	1579	1349.51	65.4839	8.12857
XR_003788502.1	1448	1218.51	5.54016	0.761638
XR_003788503.1	1570	1340.51	294.846	36.8452
XR_003788504.1	4809	4579.51	0	0
XR_003788505.1	4449	4219.51	0	0
XR_003788506.1	4598	4368.51	0	0
XR_003788507.1	4683	4453.51	0	0
XR_003788508.1	3902	3672.51	2.75532	0.12568
XR_003788509.1	3900	3670.51	5.26575	0.24032
XR_003788510.1	4512	4282.51	0	0
XR_003788511.1	4597	4367.51	0	0
XR_003788512.1	4237	4007.51	0	0
XR_003788513.1	4562	4332.51	0	0
XR_003788514.1	4799	4569.51	67.5874	2.47772
XR_003788515.1	4202	3972.51	0	0
XR_003788516.1	4734	4504.51	0	0
XR_003788517.1	5011	4781.51	83.5155	2.92589
XR_003788518.1	3690	3460.51	156.876	7.59403
XR_003788519.1	4074	3844.51	0	0
XR_003788520.1	3714	3484.51	1.07366e-05	5.16157e-07
XR_003788521.1	4805	4575.51	0	0
XR_003788522.1	531	302.269	5	2.77097
XR_003788523.1	370	149.467	33	36.9849
XR_003788524.1	2831	2601.51	113.859	7.33161
XR_003788525.1	960	730.51	30	6.87941
XR_003788526.1	3867	3637.51	15.4163	0.709958
XR_003788527.1	3028	2798.51	159.56	9.5511
XR_003788528.1	1014	784.51	12.2591	2.61768
XR_003788529.1	737	507.619	4.74087	1.5645
XR_003788530.1	940	710.51	356.199	83.9806
XR_003788531.1	2047	1817.51	15	1.38252
XR_003788532.1	5001	4771.51	0	0
XR_003788533.1	4947	4717.51	0	0
XR_003788534.1	6253	6023.51	0.000130007	3.61552e-06
XR_003788535.1	8152	7922.51	215.383	4.55413
XR_003788536.1	6225	5995.51	103.895	2.90286
XR_003788537.1	763	533.568	0	0
XR_003788538.1	9329	9099.51	112.118	2.06402
XR_003788539.1	1952	1722.51	29.5864	2.8773
XR_003788540.1	6766	6536.51	0	0
XR_003788541.1	6763	6533.51	19.8322	0.508488
XR_003788542.1	293	84.9873	1	1.97107
XR_003788543.1	1081	851.51	0	0
XR_003788544.1	768	538.568	3.92449	1.22067
XR_003788545.1	829	599.51	9.07551	2.53589
XR_003788546.1	443	216.913	1	0.772272
XR_003788547.1	922	692.51	313	75.7136
XR_003788548.1	545	316.112	26	13.778
XR_003788549.1	1109	879.51	0	0
XR_003788550.1	1065	835.51	0	0
XR_003788551.1	1280	1050.51	13.4666	2.14741
XR_003788552.1	1152	922.51	37.9801	6.89668
XR_003788553.1	1273	1043.51	13.58	2.18001
XR_003788554.1	1237	1007.51	13.9733	2.32331
XR_003788555.1	659	429.757	38	14.8121
XR_003788556.1	1823	1593.51	43.0095	4.52132
XR_003788557.1	577	347.913	3	1.44446
XR_003788558.1	1320	1090.51	19.6209	3.01401
XR_003788559.1	559	330.048	2	1.0151
XR_003788560.1	404	180.241	1	0.929401
XR_003788561.1	457	230.329	0	0
XR_003788562.1	2566	2336.51	24	1.72068
XR_003788563.1	237	47.2064	0	0
XR_003788564.1	5150	4920.51	409.016	13.9247
XR_003788565.1	5616	5386.51	0.00182282	5.66881e-05
XR_003788566.1	5682	5452.51	135.087	4.15025
XR_003788567.1	4107	3877.51	302.565	13.0714
XR_003788568.1	4137	3907.51	0	0
XR_003788569.1	2764	2534.51	379.836	25.1048
XR_003788570.1	2701	2471.51	30.1643	2.0445
XR_003788571.1	400	176.569	24.5496	23.2908
XR_003788572.1	188	25.0276	4	26.773
XR_003788573.1	4254	4024.51	35.1759	1.46416
XR_003788574.1	8742	8512.51	192.472	3.78761
XR_003788575.1	800	570.568	295.295	86.6971
XR_003788576.1	807	577.568	13.5234	3.92227
XR_003788577.1	2203	1973.51	86	7.29987
XR_003788578.1	2703	2473.51	67.9635	4.60276
XR_003788579.1	4241	4011.51	58	2.42201
XR_003788580.1	3866	3636.51	0	0
XR_003788581.1	539	310.238	2	1.07992
XR_003788582.1	3621	3391.51	685.995	33.8831
XR_003788583.1	5799	5569.51	58.938	1.77269
XR_003788584.1	1148	918.51	140.322	25.5916
XR_003788585.1	348	130.336	0	0
XR_003788586.1	3242	3012.51	113.051	6.2864
XR_003788587.1	261	61.8688	21	56.8595
XR_003788588.1	3689	3459.51	0	0
XR_003788589.1	835	605.51	22.0233	6.0928
XR_003788590.1	3823	3593.51	0	0
XR_003788591.1	124	22.2463	1	7.53006
XR_003788592.1	2582	2352.51	0	0
XR_003788593.1	2573	2343.51	55.532	3.96947
XR_003788594.1	1912	1682.51	198	19.7135
XR_003788595.1	1794	1564.51	2.153	0.230527
XR_003788596.1	1552	1322.51	8.41375	1.06573
XR_003788597.1	1407	1177.51	0	0
XR_003788598.1	4411	4181.51	0.586248	0.0234857
XR_003788599.1	2543	2313.51	3	0.217223
XR_003788600.1	4334	4104.51	0	0
XR_003788601.1	314	101.693	0	0
XR_003788602.1	431	205.553	1	0.814952
XR_003788603.1	550	321.112	5	2.60837
XR_003788604.1	248	53.6973	1	3.11963
XR_003788605.1	4718	4488.51	87.7362	3.2744
XR_003788606.1	1787	1557.51	445.269	47.8902
XR_003788607.1	939	709.51	8.26362	1.95105
XR_003788608.1	2635	2405.51	102.143	7.11305
XR_003788609.1	1552	1322.51	8.41375	1.06573
XR_003788610.1	1534	1304.51	0	0
XR_003788611.1	1407	1177.51	0	0
XR_003788612.1	4411	4181.51	0.586248	0.0234857
XR_003788613.1	314	101.693	0	0
XR_003788614.1	431	205.553	1	0.814952
XR_003788615.1	3690	3460.51	39.1775	1.8965
XR_003788616.1	443	216.913	0	0
XR_003788617.1	5260	5030.51	26.3707	0.878145
XR_003788618.1	3260	3030.51	2.90375	0.160509
XR_003788619.1	919	689.51	11	2.67244
XR_003788620.1	919	689.51	11	2.67244
XR_003788621.1	2156	1926.51	47.3667	4.11868
XR_003788622.1	2223	1993.51	0	0
XR_003788623.1	1885	1655.51	0	0
XR_003788624.1	2243	2013.51	9.63325	0.801447
XR_003788625.1	2187	1957.51	0	0
XR_003788626.1	1864	1634.51	0	0
XR_003788627.1	2573	2343.51	55.532	3.96947
XR_003788628.1	135	21.3034	0	0
XR_003788629.1	135	21.3034	0	0
XR_003788630.1	139	20.4579	0	0
XR_003788631.1	139	20.4579	0	0
XR_003788632.1	2366	2136.51	12	0.940875
XR_003788633.1	457	230.329	0	0
XR_003788634.1	1178	948.51	69.5048	12.2752
XR_003788635.1	343	125.976	3	3.98923
XR_003788636.1	442	215.978	15	11.6342
XR_003788637.1	1593	1363.51	0	0
XR_003788638.1	1643	1413.51	16	1.89617
XR_003788639.1	811	581.568	4	1.15217
XR_003788640.1	772	542.568	0	0
XR_003788641.1	4843	4613.51	0	0
XR_003788642.1	4331	4101.51	0	0
XR_003788643.1	4122	3892.51	32.5113	1.39914
XR_003788644.1	4111	3881.51	2.03437	0.0877981
XR_003788645.1	3935	3705.51	0	0
XR_003788646.1	3918	3688.51	0	0
XR_003788647.1	3448	3218.51	16.8912	0.879145
XR_003788648.1	4106	3876.51	0	0
XR_003788649.1	3182	2952.51	0	0
XR_003788650.1	3486	3256.51	44.1088	2.26897
XR_003788651.1	543	314.175	11	5.86511
XR_003788652.1	3609	3379.51	221.32	10.9704
XR_003788653.1	3358	3128.51	0	0
XR_003788654.1	2159	1929.51	9.70983	0.842986
XR_003788655.1	340	123.403	58.7414	79.7398
XR_003788656.1	417	192.503	1.88296	1.63855
XR_003788657.1	3292	3062.51	90.5387	4.95236
XR_003788658.1	4048	3818.51	12.347	0.541655
XR_003788659.1	3346	3116.51	0	0
XR_003788660.1	483	255.458	0	0
XR_003788661.1	1598	1368.51	5	0.612037
XR_003788662.1	2143	1913.51	29.5426	2.58627
XR_003788663.1	1366	1136.51	20.8547	3.07388
XR_003788664.1	482	254.458	2	1.31665
XR_003788665.1	14041	13811.5	40.4376	0.490456
XR_003788666.1	170	20.4784	1	8.18011
XR_003788667.1	530	301.299	277	154.006
XR_003788668.1	672	442.714	0	0
XR_003788669.1	595	365.878	1	0.457846
XR_003788670.1	607	377.878	15	6.6496
XR_003788671.1	399	175.768	5	4.76526
XR_003788672.1	14621	14391.5	0	0
XR_003788673.1	14597	14367.5	28.7872	0.33564
XR_003788674.1	14591	14361.5	86.46	1.00849
XR_003788675.1	14591	14361.5	48.2172	0.562416
XR_003788676.1	14567	14337.5	30.2277	0.353172
XR_003788677.1	14474	14244.5	64.1808	0.754768
XR_003788678.1	14405	14175.5	16.2491	0.19202
XR_003788679.1	14402	14172.5	0	0
XR_003788680.1	14300	14070.5	108.789	1.29518
XR_003788681.1	11449	11219.5	0	0
XR_003788682.1	1166	936.51	11	1.9676
XR_003788683.1	4878	4648.51	61	2.19822
XR_003788684.1	151	19.1633	0	0
XR_003788685.1	643	413.799	12.8281	5.19312
XR_003788686.1	558	329.048	21.1719	10.7785
XR_003788687.1	1390	1160.51	28.9873	4.18422
XR_003788688.1	773	543.568	46	14.1762
XR_003788689.1	3018	2788.51	98.8457	5.93801
XR_003788690.1	5397	5167.51	38	1.23185
XR_003788691.1	2231	2001.51	6	0.502168
XR_003788692.1	826	596.51	9	2.52744
XR_003788693.1	5716	5486.51	0	0
XR_003788694.1	5774	5544.51	12.5692	0.379751
XR_003788695.1	5779	5549.51	24.879	0.75099
XR_003788696.1	5619	5389.51	11.3009	0.351253
XR_003788697.1	5626	5396.51	16.3149	0.506438
XR_003788698.1	5766	5536.51	0	0
XR_003788699.1	5398	5168.51	0	0
XR_003788700.1	5509	5279.51	20.1854	0.64047
XR_003788701.1	5721	5491.51	49.7507	1.51762
XR_003788702.1	5627	5397.51	0	0
XR_003788703.1	388	165.571	5	5.05874
XR_003788704.1	1186	956.51	22	3.85291
XR_003788705.1	2592	2362.51	0	0
XR_003788706.1	2468	2238.51	13.5178	1.01158
XR_003788707.1	2351	2121.51	0	0
XR_003788708.1	2037	1807.51	2.48222	0.230047
XR_003788709.1	835	605.51	4	1.10661
XR_003788710.1	576	346.913	2	0.965751
XR_003788711.1	354	135.422	0	0
XR_003788712.1	508	279.762	3	1.79634
XR_003788713.1	3123	2893.51	146.515	8.48231
XR_003788714.1	404	180.241	8	7.43521
XR_003788715.1	1306	1076.51	5	0.77805
XR_003788716.1	1261	1031.51	5	0.811993
XR_003788717.1	373	152.09	2	2.20285
XR_003788718.1	299	89.7216	0	0
XR_003788719.1	8634	8404.51	118.641	2.36471
XR_003788720.1	8606	8376.51	56.1188	1.12228
XR_003788721.1	8291	8061.51	53.7155	1.11619
XR_003788722.1	8624	8394.51	44.4633	0.887282
XR_003788723.1	8583	8353.51	79.8505	1.60127
XR_003788724.1	8627	8397.51	68.2742	1.36195
XR_003788725.1	9012	8782.51	124.138	2.36779
XR_003788726.1	4633	4403.51	24.0981	0.916725
XR_003788727.1	4612	4382.51	12.7226	0.486306
XR_003788728.1	4983	4753.51	19.9318	0.702406
XR_003788729.1	2119	1889.51	42.8759	3.80119
XR_003788730.1	1135	905.51	0	0
XR_003788731.1	1126	896.51	22	4.11077
XR_003788732.1	1454	1224.51	44.3428	6.0662
XR_003788733.1	3050	2820.51	3.82183	0.226986
XR_003788734.1	2312	2082.51	4.17817	0.336089
XR_003788735.1	2536	2306.51	8453.5	613.956
XR_003788736.1	2382	2152.51	0	0
XR_003788737.1	2293	2063.51	21.1818	1.71954
XR_003788738.1	2248	2018.51	40.8182	3.38749
XR_003788739.1	2300	2070.51	0	0
XR_003788740.1	3017	2787.51	240.262	14.4386
XR_003788741.1	6873	6643.51	382.306	9.63982
XR_003788742.1	348	130.336	4	5.14103
XR_003788743.1	4716	4486.51	35.9073	1.34069
XR_003788744.1	1873	1643.51	187.216	19.0822
XR_003788745.1	1846	1616.51	0	0
XR_003788746.1	2057	1827.51	42.1943	3.86767
XR_003788747.1	5993	5763.51	77.3157	2.24717
XR_003788748.1	545	316.112	19	10.0686
XR_003788749.1	537	308.269	6	3.26045
XR_003788750.1	901	671.51	3.35706	0.837457
XR_003788751.1	1139	909.51	7.64294	1.4077
XR_003788752.1	4461	4231.51	76.9957	3.04808
XR_003788753.1	1288	1058.51	0	0
XR_003788754.1	1173	943.51	22	3.906
XR_003788755.1	1234	1004.51	68.2248	11.3774
XR_003788756.1	2155	1925.51	0	0
XR_003788757.1	1971	1741.51	7.05056	0.678194
XR_003788758.1	1366	1136.51	5.93851	0.875306
XR_003788759.1	1310	1080.51	4.66325	0.722963
XR_003788760.1	2167	1937.51	4.17773	0.361204
XR_003788761.1	2139	1909.51	0	0
XR_003788762.1	884	654.51	0	0
XR_003788763.1	796	566.568	8.17697	2.41766
XR_003788764.1	1189	959.51	9	1.57126
XR_003788765.1	1592	1362.51	11	1.35241
XR_003788766.1	920	690.51	5	1.21299
XR_003788767.1	5041	4811.51	348.352	12.1281
XR_003788768.1	1558	1328.51	26.3195	3.3187
XR_003788769.1	1621	1391.51	32.4504	3.90651
XR_003788770.1	2950	2720.51	69	4.24868
XR_003788771.1	2759	2529.51	0	0
XR_003788772.1	2162	1932.51	14	1.21356
XR_003788773.1	2360	2130.51	2181	171.486
XR_003788774.1	420	195.365	75	64.3089
XR_003788775.1	2121	1891.51	8	0.708496
XR_003788776.1	1350	1120.51	100.413	15.0117
XR_003788777.1	1767	1537.51	27	2.94172
XR_003788778.1	7355	7125.51	453.199	10.6544
