target_id	length	eff_length	est_counts	tpm
XM_029195267.1	1251	1015.42	23	8.20192
XM_029195268.1	4790	4554.42	0	0
XM_029195269.1	4780	4544.42	2.19346e-08	1.74777e-09
XM_029195270.1	4777	4541.42	341.922	27.2627
XM_029195271.1	2090	1854.42	77.2392	15.0821
XM_029195272.1	4769	4533.42	31.5302	2.51845
XM_029195273.1	4763	4527.42	0	0
XM_029195274.1	4750	4514.42	0	0
XM_029195275.1	4740	4504.42	201.81	16.2232
XM_029195276.1	4093	3857.42	0	0
XM_029195277.1	4036	3800.42	173.737	16.5537
XM_029195278.1	5641	5405.42	0	0
XM_029195279.1	5501	5265.42	15.7114	1.08048
XM_029195280.1	5659	5423.42	0	0
XM_029195281.1	2314	2078.42	16.7608	2.92009
XM_029195282.1	5629	5393.42	50.7877	3.40978
XM_029195283.1	7284	7048.42	2.07201e-08	1.06447e-09
XM_029195284.1	7280	7044.42	1.01485e-07	5.2166e-09
XM_029195285.1	7250	7014.42	52.2956	2.69964
XM_029195286.1	7247	7011.42	213.876	11.0456
XM_029195287.1	5937	5701.42	166.838	10.5961
XM_029195288.1	5669	5433.42	39.0541	2.60271
XM_029195289.1	5626	5390.42	66.437	4.46293
XM_029195290.1	3481	3245.42	3027.51	337.79
XM_029195291.1	3364	3128.42	3833.49	443.713
XM_029195292.1	6029	5793.42	9.6536	0.603375
XM_029195293.1	5901	5665.42	0	0
XM_029195294.1	5804	5568.42	21.0148	1.36655
XM_029195295.1	7245	7009.42	17.6735	0.913005
XM_029195296.1	1256	1020.42	334.034	118.535
XM_029195297.1	6026	5790.42	46.6581	2.91776
XM_029195298.1	2670	2434.42	0	0
XM_029195299.1	9139	8903.42	1430	58.1583
XM_029195300.1	2290	2054.42	158	27.8484
XM_029195301.1	3801	3565.42	48.3198	4.90736
XM_029195302.1	3750	3514.42	6.96096	0.717213
XM_029195303.1	5398	5162.42	9.69772	0.680219
XM_029195304.1	4857	4621.42	70.0215	5.48641
XM_029195305.1	1260	1024.42	28.9655	10.2385
XM_029195306.1	3022	2786.42	56.934	7.39875
XM_029195307.1	3021	2785.42	0	0
XM_029195308.1	2190	1954.42	12.066	2.23551
XM_029195309.1	2599	2363.42	105	16.0872
XM_029195310.1	1175	939.418	748.067	288.346
XM_029195311.1	1196	960.418	90.2207	34.0156
XM_029195312.1	1242	1006.42	160.712	57.8232
XM_029195313.1	756	520.501	63	43.828
XM_029195314.1	747	511.501	0	0
XM_029195315.1	513	279.478	214	277.268
XM_029195316.1	559	324.571	1399	1560.78
XM_029195317.1	476	243.706	45.281	67.2796
XM_029195318.1	761	525.501	8236	5675.12
XM_029195319.1	616	381.06	5.71896	5.43447
XM_029195320.1	3617	3381.42	11.4177	1.22268
XM_029195321.1	3497	3261.42	44.7777	4.97151
XM_029195322.1	3331	3095.42	47.8045	5.5922
XM_029195323.1	4820	4584.42	158	12.4797
XM_029195324.1	1910	1674.42	287.597	62.1948
XM_029195325.1	1463	1227.42	65.4025	19.2945
XM_029195326.1	1547	1311.42	7	1.93281
XM_029195327.1	926	690.443	149	78.1431
XM_029195328.1	698	462.711	40	31.3028
XM_029195329.1	668	432.755	2	1.67348
XM_029195330.1	3447	3211.42	4	0.45102
XM_029195331.1	1721	1485.42	155	37.7847
XM_029195332.1	3592	3356.42	210.433	22.7023
XM_029195333.1	3768	3532.42	69.98	7.17355
XM_029195334.1	3402	3166.42	295.188	33.757
XM_029195335.1	3325	3089.42	26.64	3.12241
XM_029195336.1	3027	2791.42	182.759	23.7075
XM_029195337.1	3145	2909.42	0	0
XM_029195338.1	3791	3555.42	0	0
XM_029195339.1	4093	3857.42	1.03701e-07	9.7346e-09
XM_029195340.1	3254	3018.42	0	0
XM_029195341.1	3007	2771.42	0	0
XM_029195342.1	2557	2321.42	0	0
XM_029195343.1	563	328.527	6928	7636.05
XM_029195344.1	2539	2303.42	0	0
XM_029195345.1	4030	3794.42	6.1588	0.587738
XM_029195346.1	3195	2959.42	5.8412	0.714708
XM_029195347.1	1677	1441.42	0.564527	0.141817
XM_029195348.1	1735	1499.42	271.16	65.484
XM_029195349.1	1674	1438.42	5.43547	1.36831
XM_029195350.1	2357	2121.42	0	0
XM_029195351.1	2352	2116.42	0	0
XM_029195352.1	2036	1800.42	2	0.402244
XM_029195353.1	2036	1800.42	2	0.402244
XM_029195354.1	5187	4951.42	463.706	33.9114
XM_029195355.1	3721	3485.42	7.44215	0.773172
XM_029195356.1	2532	2296.42	37.7887	5.95859
XM_029195357.1	1801	1565.42	396	91.6004
XM_029195358.1	2523	2287.42	62.0633	9.82475
XM_029195359.1	3587	3351.42	0	0
XM_029195360.1	1859	1623.42	0	0
XM_029195361.1	1858	1622.42	0	0
XM_029195362.1	2039	1803.42	275	55.2165
XM_029195363.1	2055	1819.42	0	0
XM_029195364.1	911	675.443	4	2.14439
XM_029195365.1	1632	1396.42	52.7008	13.6658
XM_029195366.1	1138	902.418	87.1886	34.9852
XM_029195367.1	1638	1402.42	272.111	70.2587
XM_029195368.1	824	588.464	16	9.84538
XM_029195369.1	5807	5571.42	53.3456	3.46709
XM_029195370.1	2032	1796.42	9	1.81413
XM_029195371.1	9745	9509.42	239.186	9.10783
XM_029195372.1	9762	9526.42	245.468	9.33036
XM_029195373.1	5194	4958.42	117.655	8.59209
XM_029195374.1	5886	5650.42	87.3452	5.59746
XM_029195375.1	12913	12677.4	0.369981	0.0105677
XM_029195376.1	12859	12623.4	379.541	10.8872
XM_029195377.1	13670	13434.4	1901.38	51.2488
XM_029195378.1	14063	13827.4	1223.71	32.0456
XM_029195379.1	7836	7600.42	218.802	10.4243
XM_029195380.1	3995	3759.42	0	0
XM_029195381.1	3795	3559.42	317.425	32.292
XM_029195382.1	670	434.755	139	115.772
XM_029195383.1	3667	3431.42	0	0
XM_029195384.1	3764	3528.42	0	0
XM_029195385.1	3918	3682.42	28.5752	2.80989
XM_029195386.1	3777	3541.42	0	0
XM_029195387.1	3122	2886.42	0	0
XM_029195388.1	1541	1305.42	19	5.27031
XM_029195389.1	4971	4735.42	98.7952	7.55457
XM_029195390.1	4348	4112.42	3.20482	0.282188
XM_029195391.1	794	558.464	0	0
XM_029195392.1	801	565.464	28	17.9302
XM_029195393.1	7465	7229.42	174.902	8.76041
XM_029195394.1	7462	7226.42	0	0
XM_029195395.1	6453	6217.42	171.098	9.96476
XM_029195396.1	15468	15232.4	98.7703	2.34796
XM_029195397.1	6447	6211.42	0	0
XM_029195398.1	2252	2016.42	8.91123	1.60026
XM_029195399.1	2234	1998.42	211.089	38.2482
XM_029195400.1	5450	5214.42	35	2.4305
XM_029195401.1	2415	2179.42	214	35.5554
XM_029195402.1	1275	1039.42	132	45.985
XM_029195403.1	3045	2809.42	86.546	11.1548
XM_029195404.1	14691	14455.4	0	0
XM_029195405.1	14688	14452.4	0	0
XM_029195406.1	14689	14453.4	19.0209	0.476534
XM_029195407.1	14676	14440.4	246.537	6.18209
XM_029195408.1	14582	14346.4	22.363	0.564442
XM_029195409.1	9031	8795.42	0	0
XM_029195410.1	14573	14337.4	152.587	3.85372
XM_029195411.1	14501	14265.4	264.181	6.70579
XM_029195412.1	14444	14208.4	77.3372	1.97095
XM_029195413.1	14392	14156.4	0	0
XM_029195414.1	13280	13044.4	56.7092	1.57421
XM_029195415.1	13276	13040.4	85.7836	2.38202
XM_029195416.1	12866	12630.4	0	0
XM_029195417.1	12757	12521.4	0	0
XM_029195418.1	12752	12516.4	0	0
XM_029195419.1	12715	12479.4	0	0
XM_029195420.1	12639	12403.4	0	0
XM_029195421.1	12597	12361.4	134.077	3.92752
XM_029195422.1	11839	11603.4	600.87	18.7511
XM_029195423.1	12488	12252.4	77.0408	2.27684
XM_029195424.1	12219	11983.4	73.63	2.22488
XM_029195425.1	12110	11874.4	962.862	29.3619
XM_029195426.1	2045	1809.42	146.454	29.3086
XM_029195427.1	5028	4792.42	0	0
XM_029195428.1	5025	4789.42	0	0
XM_029195429.1	4803	4567.42	0	0
XM_029195430.1	4986	4750.42	0	0
XM_029195431.1	4929	4693.42	69	5.32344
XM_029195432.1	1983	1747.42	23.0437	4.77517
XM_029195433.1	2289	2053.42	40.2529	7.09826
XM_029195434.1	2254	2018.42	11.9396	2.14197
XM_029195435.1	1966	1730.42	22.4758	4.70324
XM_029195436.1	1984	1748.42	18.4063	3.81201
XM_029195437.1	1968	1732.42	50.8816	10.6351
XM_029195438.1	1611	1375.42	225	59.2353
XM_029195439.1	1289	1053.42	210	72.1857
XM_029195440.1	2176	1940.42	364.631	68.0441
XM_029195441.1	1563	1327.42	219.783	59.9542
XM_029195442.1	775	539.501	2.58596	1.73565
XM_029195443.1	6370	6134.42	11.3738	0.671377
XM_029195444.1	1887	1651.42	0	0
XM_029195445.1	1865	1629.42	3.27349	0.727464
XM_029195446.1	1872	1636.42	0	0
XM_029195447.1	1742	1506.42	1.72651	0.415007
XM_029195448.1	1670	1434.42	0	0
XM_029195449.1	1605	1369.42	3	0.793264
XM_029195450.1	2166	1930.42	0	0
XM_029195451.1	982	746.443	1772.99	860.088
XM_029195452.1	6369	6133.42	88.4771	5.22349
XM_029195453.1	1342	1106.42	38	12.4365
XM_029195454.1	272	67.1901	0	0
XM_029195455.1	988	752.418	46	22.1376
XM_029195456.1	1392	1156.42	1	0.313125
XM_029195457.1	7341	7105.42	84.4357	4.30298
XM_029195458.1	7284	7048.42	886.564	45.5461
XM_029195459.1	2017	1781.42	1724	350.432
XM_029195460.1	5352	5116.42	448.184	31.7193
XM_029195461.1	1149	913.418	287	113.774
XM_029195462.1	5196	4960.42	7	0.51099
XM_029195463.1	6566	6330.42	0	0
XM_029195464.1	6563	6327.42	30.1946	1.72796
XM_029195465.1	6516	6280.42	25.6005	1.47602
XM_029195466.1	6477	6241.42	38.4979	2.2335
XM_029195467.1	6382	6146.42	7.37085	0.434238
XM_029195468.1	6010	5774.42	88.2039	5.5311
XM_029195469.1	5709	5473.42	238.497	15.7782
XM_029195470.1	5710	5474.42	353.954	23.4122
XM_029195471.1	6370	6134.42	144.908	8.55364
XM_029195472.1	5989	5753.42	110.633	6.96294
XM_029195473.1	5288	5052.42	0.443031	0.0317517
XM_029195474.1	5288	5052.42	0.443031	0.0317517
XM_029195475.1	3002	2766.42	0	0
XM_029195476.1	5476	5240.42	116.45	8.04651
XM_029195477.1	5188	4952.42	278.903	20.3924
XM_029195478.1	5977	5741.42	106.9	6.74206
XM_029195479.1	2589	2353.42	0	0
XM_029195480.1	2078	1842.42	197.269	38.7707
XM_029195481.1	2586	2350.42	0	0
XM_029195482.1	2503	2267.42	0.722797	0.11543
XM_029195483.1	2505	2269.42	0.277203	0.0442299
XM_029195484.1	3520	3284.42	21	2.31523
XM_029195485.1	2972	2736.42	350.657	46.4016
XM_029195486.1	3179	2943.42	1299.01	159.805
XM_029195487.1	3323	3087.42	81.5974	9.57003
XM_029195488.1	3306	3070.42	221.279	26.096
XM_029195489.1	2505	2269.42	64.1241	10.2315
XM_029195490.1	997	761.418	66	31.3873
XM_029195491.1	382	155.907	125	290.321
XM_029195492.1	5222	4986.42	817.263	59.348
XM_029195493.1	3657	3421.42	9.34307	0.988817
XM_029195494.1	5369	5133.42	14.7366	1.0395
XM_029195495.1	3736	3500.42	74.9909	7.75749
XM_029195496.1	2914	2678.42	24.0091	3.24586
XM_029195497.1	3538	3302.42	0	0
XM_029195498.1	2923	2687.42	278	37.4578
XM_029195499.1	2213	1977.42	18	3.29615
XM_029195500.1	1488	1252.42	132	38.1643
XM_029195501.1	1684	1448.42	191.963	47.9907
XM_029195502.1	1694	1458.42	126.886	31.5039
XM_029195503.1	1674	1438.42	81.1506	20.4286
XM_029195504.1	2214	1978.42	255	46.6718
XM_029195505.1	1291	1055.42	250.853	86.0652
XM_029195506.1	4205	3969.42	40.9908	3.73931
XM_029195507.1	4042	3806.42	104.447	9.93602
XM_029195508.1	4157	3921.42	32.2052	2.97383
XM_029195509.1	4166	3930.42	31.1287	2.86784
XM_029195510.1	4127	3891.42	26.5567	2.47115
XM_029195511.1	1893	1657.42	610	133.269
XM_029195512.1	1996	1760.42	545	112.102
XM_029195513.1	848	612.464	384	227.03
XM_029195514.1	2244	2008.42	972.455	175.327
XM_029195515.1	3871	3635.42	0	0
XM_029195516.1	4214	3978.42	12.3002	1.11952
XM_029195517.1	3985	3749.42	39.6998	3.83405
XM_029195518.1	3875	3639.42	0	0
XM_029195519.1	3867	3631.42	0	0
XM_029195520.1	3706	3470.42	0	0
XM_029195521.1	3443	3207.42	0	0
XM_029195522.1	3309	3073.42	0	0
XM_029195523.1	1167	931.418	234.629	91.2158
XM_029195524.1	1825	1589.42	231.149	52.6607
XM_029195525.1	987	751.418	645	310.821
XM_029195526.1	4341	4105.42	0.000114166	1.00696e-05
XM_029195527.1	4600	4364.42	0	0
XM_029195528.1	4574	4338.42	0	0
XM_029195529.1	4276	4040.42	75.9811	6.80945
XM_029195530.1	4332	4096.42	57.0188	5.04018
XM_029195531.1	1518	1282.42	78.711	22.2248
XM_029195532.1	3478	3242.42	68	7.59403
XM_029195533.1	3023	2787.42	929	120.683
XM_029195534.1	3010	2774.42	99.052	12.9278
XM_029195535.1	1493	1257.42	0	0
XM_029195536.1	3549	3313.42	0	0
XM_029195537.1	3516	3280.42	0	0
XM_029195538.1	3468	3232.42	32	3.58472
XM_029195539.1	1273	1037.42	8.68637	3.03191
XM_029195540.1	3465	3229.42	0	0
XM_029195541.1	3462	3226.42	0	0
XM_029195542.1	3459	3223.42	0	0
XM_029195543.1	1026	790.418	3	1.37435
XM_029195544.1	2094	1858.42	32	6.23504
XM_029195545.1	19141	18905.4	2.09878e-07	4.01987e-09
XM_029195546.1	1857	1621.42	28.6654	6.4017
XM_029195547.1	19132	18896.4	57.7407	1.10646
XM_029195548.1	19129	18893.4	309.564	5.93298
XM_029195549.1	19129	18893.4	4.18512e-07	8.02102e-09
XM_029195550.1	19114	18878.4	1.09944e-08	2.10882e-10
XM_029195551.1	19111	18875.4	1.30676e-08	2.50687e-10
XM_029195552.1	19105	18869.4	50.1461	0.962303
XM_029195553.1	19102	18866.4	50.5411	0.970036
XM_029195554.1	19096	18860.4	129.508	2.48643
XM_029195555.1	19084	18848.4	53.051	1.01918
XM_029195556.1	19075	18839.4	108.808	2.09134
XM_029195557.1	18667	18431.4	7.90784e-05	1.55357e-06
XM_029195558.1	2449	2213.42	25	4.08987
XM_029195559.1	3215	2979.42	13.1833	1.60223
XM_029195560.1	3115	2879.42	0	0
XM_029195561.1	933	697.443	0	0
XM_029195562.1	2989	2753.42	6.81673	0.896472
XM_029195563.1	1472	1236.42	0	0
XM_029195564.1	2347	2111.42	82	14.0628
XM_029195565.1	1109	873.418	0	0
XM_029195566.1	2013	1777.42	23.7129	4.83089
XM_029195567.1	1106	870.418	0	0
XM_029195568.1	1119	883.418	11	4.50878
XM_029195569.1	1085	849.418	0	0
XM_029195570.1	3679	3443.42	155.342	16.3355
XM_029195571.1	1135	899.418	36	14.4935
XM_029195572.1	3413	3177.42	48.6578	5.54512
XM_029195573.1	2896	2660.42	231.73	31.5403
XM_029195574.1	9296	9060.42	815.291	32.5834
XM_029195575.1	9827	9591.42	48.0652	1.8146
XM_029195576.1	9274	9038.42	0	0
XM_029195577.1	783	547.501	165.841	109.683
XM_029195578.1	728	492.568	21.1588	15.5546
XM_029195579.1	1064	828.418	1	0.437102
XM_029195580.1	3730	3494.42	200.618	20.7887
XM_029195581.1	11621	11385.4	20.0839	0.63875
XM_029195582.1	4070	3834.42	98.754	9.32583
XM_029195583.1	4036	3800.42	41.5078	3.95486
XM_029195584.1	4058	3822.42	67.9189	6.43406
XM_029195585.1	3549	3313.42	1.20112	0.131263
XM_029195586.1	2350	2114.42	180.75	30.9542
XM_029195587.1	2239	2003.42	130.607	23.6062
XM_029195588.1	2444	2208.42	0	0
XM_029195589.1	2373	2137.42	117	19.8212
XM_029195590.1	11606	11370.4	55.32	1.76173
XM_029195591.1	3563	3327.42	426.36	46.3983
XM_029195592.1	2266	2030.42	47.218	8.42082
XM_029195593.1	3855	3619.42	115.422	11.5473
XM_029195594.1	2665	2429.42	227.246	33.8708
XM_029195595.1	2629	2393.42	33.7543	5.10673
XM_029195596.1	1303	1067.42	184	62.4189
XM_029195597.1	724	488.584	56	41.5031
XM_029195598.1	470	237.908	124	188.732
XM_029195599.1	11603	11367.4	0	0
XM_029195600.1	4323	4087.42	555.857	49.2432
XM_029195601.1	4080	3844.42	84.9811	8.00432
XM_029195602.1	4091	3855.42	37.993	3.56833
XM_029195603.1	4490	4254.42	0	0
XM_029195604.1	4331	4095.42	0	0
XM_029195605.1	4082	3846.42	29	2.73007
XM_029195606.1	4245	4009.42	0	0
XM_029195607.1	4218	3982.42	0	0
XM_029195608.1	11468	11232.4	59.5961	1.92122
XM_029195609.1	6027	5791.42	35.7678	2.23635
XM_029195610.1	6032	5796.42	0	0
XM_029195611.1	6032	5796.42	118.501	7.40275
XM_029195612.1	5935	5699.42	479.732	30.479
XM_029195613.1	5890	5654.42	0	0
XM_029195614.1	5246	5010.42	0	0
XM_029195615.1	4216	3980.42	0	0
XM_029195616.1	5393	5157.42	21.0937	1.48099
XM_029195617.1	5530	5294.42	926.984	63.3996
XM_029195618.1	1675	1439.42	57.9612	14.5808
XM_029195619.1	1956	1720.42	168.039	35.3678
XM_029195620.1	2327	2091.42	322.696	55.8708
XM_029195621.1	2342	2106.42	71.8302	12.348
XM_029195622.1	2170	1934.42	333.909	62.5043
XM_029195623.1	2437	2201.42	48.5495	7.98573
XM_029195624.1	2000	1764.42	260	53.3586
XM_029195625.1	655	419.77	42	36.2302
XM_029195626.1	2499	2263.42	30.5022	4.87976
XM_029195627.1	2841	2605.42	99.1862	13.785
XM_029195628.1	2786	2550.42	34.286	4.86786
XM_029195629.1	2616	2380.42	50.8423	7.734
XM_029195630.1	2388	2152.42	15.089	2.53843
XM_029195631.1	3355	3119.42	112.202	13.0244
XM_029195632.1	2433	2197.42	0	0
XM_029195633.1	2387	2151.42	25.0055	4.20865
XM_029195634.1	2388	2152.42	15.089	2.53843
XM_029195635.1	453	221.661	0	0
XM_029195636.1	4873	4637.42	339	26.4701
XM_029195637.1	2399	2163.42	168.225	28.1568
XM_029195638.1	3202	2966.42	128.775	15.7192
XM_029195639.1	2267	2031.42	17.0375	3.03696
XM_029195640.1	2737	2501.42	67.8498	9.82189
XM_029195641.1	2732	2496.42	582.15	84.4404
XM_029195642.1	2610	2374.42	0	0
XM_029195643.1	1362	1126.42	1	0.321464
XM_029195644.1	708	472.649	13.702	10.4973
XM_029195645.1	709	473.633	21.8442	16.7004
XM_029195646.1	697	461.711	2.45377	1.9244
XM_029195647.1	868	632.443	0	0
XM_029195648.1	2044	1808.42	26.8518	5.37659
XM_029195649.1	1004	768.418	121.159	57.0939
XM_029195650.1	872	636.443	7.8412	4.46124
XM_029195651.1	4076	3840.42	749	70.6213
XM_029195652.1	2613	2377.42	141.164	21.5007
XM_029195653.1	3197	2961.42	452.999	55.3898
XM_029195654.1	2728	2492.42	117.001	16.9982
XM_029195655.1	3621	3385.42	64.6884	6.91906
XM_029195656.1	3464	3228.42	13.3116	1.49304
XM_029195657.1	6742	6506.42	137.765	7.66706
XM_029195658.1	6733	6497.42	200.235	11.1592
XM_029195659.1	5743	5507.42	110.618	7.27296
XM_029195660.1	861	625.464	1.70061	0.984542
XM_029195661.1	5668	5432.42	0	0
XM_029195662.1	5161	4925.42	1.53502e-07	1.12851e-08
XM_029195663.1	5781	5545.42	13.9537	0.911147
XM_029195664.1	4861	4625.42	0.410352	0.0321246
XM_029195665.1	4925	4689.42	31.6013	2.44016
XM_029195666.1	5871	5635.42	32.4164	2.08291
XM_029195667.1	2760	2524.42	0	0
XM_029195668.1	2700	2464.42	0	0
XM_029195669.1	2625	2389.42	27	4.0917
XM_029195670.1	986	750.443	181	87.336
XM_029195671.1	1253	1017.42	42	14.948
XM_029195672.1	842	606.464	1.58071	0.943802
XM_029195673.1	1352	1116.42	34.9251	11.3277
XM_029195674.1	846	610.464	110.494	65.5408
XM_029195675.1	848	612.464	3.55912e-05	2.10424e-05
XM_029195676.1	14601	14365.4	2254	56.8157
XM_029195677.1	4133	3897.42	2.84171	0.264019
XM_029195678.1	1224	988.418	5	1.83173
XM_029195679.1	3985	3749.42	17.7459	1.71382
XM_029195680.1	3971	3735.42	56.8019	5.50625
XM_029195681.1	4003	3767.42	450.759	43.3245
XM_029195682.1	2642	2406.42	23.9999	3.61136
XM_029195683.1	2627	2391.42	0	0
XM_029195684.1	2360	2124.42	8.32666e-05	1.41926e-05
XM_029195685.1	2314	2078.42	19.116	3.3304
XM_029195686.1	2369	2133.42	0	0
XM_029195687.1	2033	1797.42	12.884	2.59558
XM_029195688.1	1574	1338.42	139	37.6059
XM_029195689.1	1624	1388.42	98.2284	25.6183
XM_029195690.1	1608	1372.42	16.3627	4.31719
XM_029195691.1	1615	1379.42	0	0
XM_029195692.1	2631	2395.42	1	0.151165
XM_029195693.1	1605	1369.42	8.31212	2.1979
XM_029195694.1	1610	1374.42	8.09674	2.13316
XM_029195695.1	1698	1462.42	183.885	45.531
XM_029195696.1	1610	1374.42	313.115	82.4931
XM_029195697.1	1212	976.418	0.329715	0.122274
XM_029195698.1	1989	1753.42	43	8.88005
XM_029195699.1	1152	916.418	69	27.2639
XM_029195700.1	1164	928.418	0	0
XM_029195701.1	1165	929.418	0	0
XM_029195702.1	1463	1227.42	36.7502	10.8417
XM_029195703.1	1518	1282.42	29.0143	8.19248
XM_029195704.1	1389	1153.42	12.2355	3.84122
XM_029195705.1	1186	950.418	154.135	58.7244
XM_029195706.1	1058	822.418	213	93.782
XM_029195707.1	1005	769.418	642.944	302.582
XM_029195708.1	986	750.443	62.056	29.9432
XM_029195709.1	1371	1135.42	90	28.7025
XM_029195710.1	1123	887.418	16.4362	6.70665
XM_029195711.1	961	725.443	200.564	100.111
XM_029195712.1	1589	1353.42	19.9838	5.34661
XM_029195713.1	1504	1268.42	75.0162	21.4154
XM_029195714.1	1233	997.418	23.9663	8.70074
XM_029195715.1	1958	1722.42	2	0.420459
XM_029195716.1	1169	933.418	18.0337	6.99586
XM_029195717.1	1022	786.418	0	0
XM_029195718.1	1407	1171.42	538.537	166.47
XM_029195719.1	1376	1140.42	20.6496	6.55664
XM_029195720.1	2086	1850.42	180.849	35.3898
XM_029195721.1	1705	1469.42	146.502	36.1018
XM_029195722.1	1272	1036.42	103.058	36.0063
XM_029195723.1	1269	1033.42	551.913	193.387
XM_029195724.1	559	324.571	55	61.36
XM_029195725.1	370	145.274	673	1677.49
XM_029195726.1	331	112.214	25	80.6725
XM_029195727.1	1881	1645.42	677	148.986
XM_029195728.1	1763	1527.42	85	20.1509
XM_029195729.1	3870	3634.42	2892	288.135
XM_029195730.1	743	507.501	108	77.0583
XM_029195731.1	1554	1318.42	15	4.11975
XM_029195732.1	3329	3093.42	0	0
XM_029195733.1	11024	10788.4	0	0
XM_029195734.1	3246	3010.42	216	25.9812
XM_029195735.1	1804	1568.42	265	61.181
XM_029195736.1	11599	11363.4	343.473	10.945
XM_029195737.1	11814	11578.4	696.165	21.7719
XM_029195738.1	11772	11536.4	0.103252	0.00324085
XM_029195739.1	11685	11449.4	84.017	2.65715
XM_029195740.1	11643	11407.4	235.242	7.46723
XM_029195741.1	11101	10865.4	514	17.1297
XM_029195742.1	4111	3875.42	3.68652	0.344454
XM_029195743.1	4265	4029.42	9.01284	0.809938
XM_029195744.1	3465	3229.42	34.3006	3.84601
XM_029195745.1	1944	1708.42	116	24.5865
XM_029195746.1	2918	2682.42	25.0693	3.38414
XM_029195747.1	4508	4272.42	195	16.527
XM_029195748.1	1050	814.418	247	109.82
XM_029195749.1	11225	10989.4	0	0
XM_029195750.1	1028	792.418	1092	499
XM_029195751.1	911	675.443	97	52.0015
XM_029195752.1	1049	813.418	365	162.484
XM_029195753.1	327	108.951	0	0
XM_029195754.1	2408	2172.42	581	96.8423
XM_029195755.1	1582	1346.42	11	2.95832
XM_029195756.1	3249	3013.42	138.448	16.6364
XM_029195757.1	3252	3016.42	11.4177	1.37063
XM_029195758.1	3235	2999.42	12.1342	1.46489
XM_029195759.1	1899	1663.42	374	81.4147
XM_029195760.1	1878	1642.42	0	0
XM_029195761.1	2394	2158.42	10	1.67763
XM_029195762.1	2190	1954.42	537	99.4923
XM_029195763.1	1969	1733.42	0	0
XM_029195764.1	1799	1563.42	117.583	27.2334
XM_029195765.1	1399	1163.42	0	0
XM_029195766.1	2030	1794.42	0	0
XM_029195767.1	1360	1124.42	56.4169	18.1683
XM_029195768.1	840	604.464	1351	809.315
XM_029195769.1	1135	899.418	370	148.961
XM_029195770.1	1776	1540.42	0	0
XM_029195771.1	4020	3784.42	0.000366943	3.51101e-05
XM_029195772.1	3990	3754.42	2.09792	0.202338
XM_029195773.1	4072	3836.42	0	0
XM_029195774.1	4731	4495.42	17.142	1.38078
XM_029195775.1	3268	3032.42	44.8103	5.35083
XM_029195776.1	3455	3219.42	16.9494	1.90638
XM_029195777.1	5866	5630.42	299	19.2293
XM_029195778.1	1831	1595.42	0	0
XM_029195779.1	4957	4721.42	112.521	8.62964
XM_029195780.1	4900	4664.42	87.2822	6.7758
XM_029195781.1	4696	4460.42	13.1787	1.06986
XM_029195782.1	4408	4172.42	226.018	19.615
XM_029195783.1	1237	1001.42	45.3445	16.3961
XM_029195784.1	1269	1033.42	0	0
XM_029195785.1	1427	1191.42	102.656	31.1997
XM_029195786.1	4272	4036.42	62	5.56196
XM_029195787.1	7551	7315.42	839	41.5294
XM_029195788.1	7041	6805.42	686.112	36.5067
XM_029195789.1	5018	4782.42	351.445	26.6098
XM_029195790.1	846	610.464	15548	9222.46
XM_029195791.1	4925	4689.42	284.555	21.9725
XM_029195792.1	4203	3967.42	119.741	10.9287
XM_029195793.1	4138	3902.42	90.2979	8.3787
XM_029195794.1	4250	4014.42	0	0
XM_029195795.1	3706	3470.42	116.924	12.1998
XM_029195796.1	3791	3555.42	0	0
XM_029195797.1	4212	3976.42	0	0
XM_029195798.1	4084	3848.42	0.037144	0.00349494
XM_029195799.1	4634	4398.42	189.738	15.6204
XM_029195800.1	4533	4297.42	34.2616	2.8869
XM_029195801.1	1791	1555.42	75.2348	17.5148
XM_029195802.1	2140	1904.42	190.076	36.1408
XM_029195803.1	2061	1825.42	120.689	23.9407
XM_029195804.1	3668	3432.42	4.34187	0.458046
XM_029195805.1	1612	1376.42	0	0
XM_029195806.1	3540	3304.42	192	21.0397
XM_029195807.1	3470	3234.42	137.883	15.4364
XM_029195808.1	3531	3295.42	0	0
XM_029195809.1	3268	3032.42	54.1169	6.46214
XM_029195810.1	2271	2035.42	4	0.711605
XM_029195811.1	1773	1537.42	412	97.0371
XM_029195812.1	4371	4135.42	44.0413	3.85632
XM_029195813.1	1675	1439.42	0	0
XM_029195814.1	1712	1476.42	0	0
XM_029195815.1	2277	2041.42	279	49.4886
XM_029195816.1	1326	1090.42	946.037	314.158
XM_029195817.1	1166	930.418	33.5447	13.055
XM_029195818.1	1404	1168.42	116.963	36.2478
XM_029195819.1	933	697.443	34	17.6524
XM_029195820.1	2385	2149.42	0	0
XM_029195821.1	4179	3943.42	60.3809	5.54446
XM_029195822.1	2812	2576.42	0	0
XM_029195823.1	2460	2224.42	0	0
XM_029195824.1	2717	2481.42	36.5289	5.33052
XM_029195825.1	2478	2242.42	25.4645	4.11199
XM_029195826.1	1745	1509.42	162.023	38.8688
XM_029195827.1	1638	1402.42	1.54026	0.397693
XM_029195828.1	1740	1504.42	100.763	24.253
XM_029195829.1	4607	4371.42	37.6709	3.12044
XM_029195830.1	2526	2290.42	0	0
XM_029195831.1	3644	3408.42	442.462	47.0063
