ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5036	1,1,0,0	0,1,0,0	1,2,1,1	2,0,0,0	198	99
5038	281,161,145,124	0,0,0,1	122,152,116,154	0,0,0,0	198	99
5039	240,125,168,120	0,0,0,0	126,121,135,121	0,0,1,0	198	99
5040	34,8,13,6	0,0,0,0	7,15,18,18	0,1,0,2	198	99
5041	2,0,2,3	2,0,2,2	6,5,1,1	1,2,3,2	198	99
5042	0,0,1,0	0,0,1,0	0,0,1,1	0,0,1,0	198	99
5043	15,7,5,12	0,0,1,0	11,9,14,13	0,0,1,0	198	99
5044	15,7,5,13	0,0,1,0	16,12,12,12	0,0,1,1	198	99
5045	62,30,28,22	0,0,0,0	31,25,16,31	1,0,0,0	198	99
5046	13,10,4,5	0,0,0,0	1,7,1,10	0,0,0,1	198	99
5047	60,31,37,21	1,0,0,0	22,29,26,20	1,0,1,0	198	99
5048	134,60,73,64	1,0,0,1	61,67,88,58	3,1,0,0	198	99
5049	70,31,34,32	1,0,0,1	34,40,46,34	3,1,0,0	198	99
5050	24,14,13,7	5,4,2,4	11,7,8,15	3,5,9,13	198	99
5051	7,4,5,0	1,1,1,1	4,5,5,6	0,0,2,1	108	99
5052	34,11,19,12	8,2,0,1	8,15,17,38	3,1,1,4	198	99
5053	8,4,5,3	13,7,6,7	6,1,2,7	7,11,9,17	198	99
5054	11,1,4,4	3,5,5,1	4,3,13,18	7,0,2,2	132	99
5055	133,72,79,58	1,0,1,0	69,66,60,86	2,0,0,0	198	99
5056	90,39,43,28	14,18,16,9	35,41,39,50	12,12,9,12	198	99
5057	124,57,59,47	14,18,16,9	50,59,61,76	12,12,9,12	198	99
5059	49,42,41,16	40,24,23,16	36,31,24,42	17,25,28,22	198	99
5060	117,62,63,55	43,15,19,16	57,50,81,54	21,32,34,24	198	99
5061	102,54,56,47	43,15,19,16	52,48,66,47	21,32,34,24	172	99
5062	3,0,0,1	23,8,8,10	0,1,4,2	13,9,6,13	135	99
5063	5,4,4,4	8,6,7,4	6,3,4,8	3,3,0,9	198	99
5064	0,0,0,1	6,10,2,1	0,0,0,0	3,6,4,2	198	99
5065	16,19,19,9	0,0,0,0	10,17,15,23	0,0,0,1	198	99
5066	147,87,87,65	1,3,0,1	82,86,91,132	0,0,1,5	174	99
5067	0,0,1,0	0,0,0,0	0,0,2,1	0,0,1,1	175	99
5068	4,3,4,8	36,24,21,11	6,1,5,19	18,16,12,32	114	99
5069	25,18,11,10	56,21,20,31	20,11,14,30	23,26,16,44	198	99
5070	25,12,10,11	0,0,0,0	12,13,6,11	0,0,2,1	198	99
5071	9,1,9,3	0,0,0,1	3,5,0,5	1,0,0,0	198	99
5072	9,2,6,3	2,1,0,0	3,5,1,3	2,2,0,0	198	99
5073	11,1,6,6	7,1,2,1	4,7,1,4	0,1,3,5	198	99
5075	40,27,29,20	1,0,0,0	12,30,18,15	0,0,1,1	198	99
5076	734,364,389,311	14,5,9,8	275,297,378,343	5,7,13,12	198	99
5077	3,2,1,0	0,0,0,1	0,2,0,1	0,0,0,0	198	99
5078	12,5,8,2	0,0,0,1	5,4,3,10	0,0,0,0	198	99
5079	10,5,8,2	0,0,0,1	5,5,3,10	0,0,0,0	198	99
5080	51,22,36,57	2,0,0,0	33,26,24,47	2,0,0,0	198	99
5081	103,29,27,22	0,0,0,0	49,41,19,36	1,0,0,0	198	99
5082	80,39,45,33	168,88,103,100	52,30,35,28	113,96,83,117	198	99
5083	283,154,214,194	9,6,4,2	171,138,167,215	4,4,13,7	175	99
5084	88,40,39,40	1,0,0,1	44,49,36,80	0,0,0,0	198	99
5085	191,113,109,77	0,1,0,0	105,101,74,159	0,0,0,0	198	99
5086	87,54,44,45	2,0,0,0	50,48,39,85	0,0,0,0	198	99
5087	780,393,556,416	0,0,0,0	381,443,334,1030	0,0,0,1	198	99
5089	847,425,638,568	0,0,0,0	396,485,425,1101	0,0,1,2	198	99
5090	2,1,2,0	0,0,0,0	2,4,0,4	0,0,1,0	177	99
5091	1,0,0,0	0,4,0,2	1,2,0,0	3,3,0,2	177	99
5092	3,1,1,4	3,0,0,1	1,2,2,8	2,1,2,2	198	99
5093	4,0,2,5	2,0,1,1	0,3,3,6	0,2,0,3	198	99
5094	5,0,1,3	2,0,1,1	5,3,4,4	0,2,0,3	195	99
5095	2,1,1,2	1,0,1,1	4,3,2,4	0,2,1,0	195	99
5096	0,3,2,3	5,1,2,0	0,0,1,6	1,1,0,2	120	99
5097	1,2,0,0	1,0,1,1	0,0,0,1	2,1,1,0	168	99
5098	3,0,3,1	0,0,1,0	2,1,2,5	0,0,0,0	198	99
5099	42,13,27,31	18,16,19,15	21,22,25,12	8,7,8,7	198	99
5100	133,87,69,73	13,6,4,2	66,54,87,84	2,9,5,2	198	99
5103	0,0,3,0	1,0,0,0	0,2,0,4	0,1,0,0	198	99
5104	36,22,24,5	10,4,2,6	16,20,26,24	3,3,3,5	198	99
5105	95,35,30,32	1,0,0,0	29,33,40,41	0,0,0,1	198	99
5106	57,23,27,19	0,1,0,0	20,17,23,34	0,0,0,1	198	99
5107	125,57,69,53	0,0,1,0	56,67,59,68	0,1,0,1	198	99
5108	59,36,38,41	1,3,0,0	26,45,50,51	0,0,0,0	197	99
5109	8,2,1,2	35,21,23,9	5,2,3,1	18,17,13,31	174	99
5110	2,1,2,0	0,1,1,0	0,0,0,1	0,0,0,0	198	99
5111	93,30,43,34	1,0,1,0	31,31,33,22	1,0,0,0	198	99
5112	86,46,45,42	1,0,0,1	28,44,23,45	0,2,0,1	198	99
5113	30,29,17,22	1,0,0,0	15,21,19,28	0,1,0,0	198	99
5114	32,31,29,22	0,1,0,0	14,29,23,19	0,0,0,0	198	99
5116	0,1,2,1	0,1,0,0	0,0,0,2	0,2,0,1	198	99
5117	26,10,18,18	1,0,0,0	7,16,7,11	1,0,0,0	181	99
5118	72,28,36,30	0,0,0,0	42,36,39,73	0,0,2,0	198	99
5119	47,19,29,16	19,9,14,10	38,30,21,64	6,8,18,17	198	99
5120	34,10,15,13	25,17,12,24	31,29,13,41	19,16,10,38	198	99
5121	68,42,39,48	2,1,0,1	57,51,25,86	0,1,0,2	198	99
5122	31,21,28,19	0,0,0,0	19,20,9,32	0,0,0,3	198	99
5123	7,2,1,2	2,1,3,1	2,5,3,10	2,5,2,7	198	99
5124	8,7,2,2	0,0,0,0	3,7,4,8	0,0,1,1	198	99
5125	8,2,1,1	2,7,3,3	4,5,5,7	3,3,3,5	198	99
5126	6,4,2,1	29,20,28,18	4,6,5,7	19,19,9,30	198	99
5127	2,1,3,1	0,1,0,0	2,6,2,7	0,0,0,1	198	99
5128	2,2,3,1	2,7,3,3	2,5,2,7	3,3,3,5	198	99
5129	3,1,3,2	0,0,0,0	2,5,2,7	1,0,0,0	198	99
5130	10,3,5,2	29,20,28,18	7,5,6,17	19,19,9,30	198	99
5131	1,1,0,1	2,0,0,0	0,0,0,3	2,0,2,0	198	99
5132	9,2,2,2	0,2,1,0	5,0,4,13	2,1,2,0	198	99
5133	1,2,4,2	0,1,0,0	2,2,5,2	0,0,0,1	198	99
5134	0,0,0,0	2,7,3,3	0,0,1,1	3,3,3,5	198	99
5135	2,5,1,1	2,0,0,0	1,2,1,1	2,0,2,0	198	99
5136	1,1,4,0	2,7,3,3	5,1,3,4	3,3,3,5	198	99
5137	0,1,1,0	29,20,28,18	1,1,0,1	19,19,9,30	198	99
5138	1,0,4,0	0,1,0,0	5,2,3,3	0,0,0,0	198	99
5139	0,0,1,0	8,2,2,1	1,2,0,0	5,0,4,10	198	99
5141	2,8,3,3	29,20,28,18	3,3,3,5	19,19,9,30	198	99
5142	2,1,0,0	0,2,1,0	2,0,2,0	2,1,2,0	198	99
5143	0,2,0,0	8,2,2,1	0,0,0,0	5,0,4,10	198	99
5144	1,1,4,0	0,0,1,0	5,1,3,3	1,1,0,0	198	99
5145	8,2,3,9	0,1,0,0	7,9,6,11	0,0,0,0	198	99
5146	10,8,7,2	29,20,28,18	9,5,6,10	19,19,9,30	198	99
5147	11,8,7,3	8,2,2,1	8,5,6,10	5,0,4,10	198	99
5148	21,16,10,4	2,1,0,1	13,14,10,15	0,3,0,1	198	99
5149	25,10,16,14	28,16,18,14	11,17,4,21	23,23,12,42	114	99
5150	34,21,20,18	46,22,28,27	31,25,14,36	27,28,19,51	198	99
5151	84,41,46,37	21,20,11,10	40,59,43,77	24,15,15,33	198	99
5152	50,25,25,27	21,20,11,10	28,33,24,41	24,15,15,33	198	99
5153	7,2,4,0	11,14,4,4	2,0,1,3	6,6,1,6	151	99
5154	30,13,17,9	11,14,4,4	12,13,6,8	6,6,1,6	198	99
5155	79,40,49,28	8,4,2,5	19,30,30,29	0,5,3,2	150	99
5156	117,69,88,37	5,1,5,5	63,70,70,60	12,1,6,5	198	99
5157	93,49,51,34	1,0,0,0	40,43,42,61	1,0,0,0	198	99
5158	59,36,38,34	2,0,0,0	30,39,47,33	1,0,1,0	192	99
5159	4,0,0,0	6,5,6,5	0,3,0,0	4,5,3,6	126	99
5160	687,319,412,310	2,0,0,0	358,259,263,662	0,0,0,0	198	99
5161	107,53,48,37	1,0,0,1	49,47,53,52	0,0,2,1	198	99
5163	4,0,1,3	10,5,0,0	1,2,0,5	1,2,4,3	166	99
5164	5,0,1,3	1,0,0,0	1,0,0,4	1,1,0,1	166	99
5165	5,2,0,2	0,0,0,0	1,1,0,1	0,2,0,1	183	99
5166	17,6,16,10	0,0,0,0	12,8,10,26	0,0,0,1	198	99
5167	0,0,0,0	5,3,3,3	1,0,0,1	1,3,8,5	198	99
5169	0,0,0,0	6,7,5,3	2,0,0,1	3,5,6,10	198	99
5170	9,4,0,3	2,2,1,0	2,1,2,3	3,3,0,6	180	99
5171	8,2,11,1	0,0,2,0	4,1,4,7	0,0,0,0	198	99
5172	9,3,8,1	2,0,2,1	2,2,3,7	1,0,3,2	198	99
5173	0,1,2,0	2,0,2,1	0,0,0,0	1,0,3,2	198	99
5174	1,1,4,0	2,1,1,0	2,0,1,1	0,1,0,1	198	99
5175	420,183,275,244	0,0,0,1	197,239,356,277	0,0,0,0	198	99
5176	104,62,71,49	0,0,0,0	62,62,52,68	1,0,0,0	198	99
5177	11,7,7,6	34,17,21,11	4,5,4,3	18,23,22,16	198	99
5178	368,199,213,148	17,8,6,11	150,144,123,207	5,10,14,12	198	99
5179	263,164,122,96	0,0,0,0	87,143,179,129	0,0,0,1	198	99
5180	100,67,87,44	0,0,1,0	57,76,66,68	0,0,0,0	198	99
5181	31,15,10,11	0,1,0,0	22,14,17,34	0,0,0,0	198	99
5182	21,15,12,10	0,1,0,0	22,13,9,24	0,0,0,0	198	99
5183	3,4,1,5	0,0,0,1	4,3,1,8	0,0,0,0	198	99
5184	11,1,7,4	0,0,0,0	1,3,2,11	0,0,0,1	198	99
5185	5,2,1,0	0,0,0,0	1,3,1,1	0,0,0,1	198	99
5186	2,0,3,1	1,0,0,0	5,1,0,2	0,1,3,0	176	99
5187	3,1,3,1	4,1,2,1	6,3,0,2	2,0,1,2	176	99
5188	44,19,24,18	0,0,1,1	25,23,20,30	1,1,1,2	198	99
5189	34,18,15,12	0,0,1,1	18,18,18,23	1,1,1,2	198	99
5190	2,0,0,0	1,0,2,2	0,0,1,3	0,0,1,1	160	99
5191	2,0,0,0	4,5,4,10	1,0,1,3	0,1,7,12	160	99
5192	1,1,0,0	1,0,2,2	0,2,0,0	0,0,1,1	198	99
5193	0,1,0,0	4,5,4,10	0,4,0,0	0,1,7,12	198	99
5194	381,145,171,128	0,0,0,2	141,159,260,206	0,0,0,0	198	99
5195	0,0,2,1	11,8,4,3	1,0,0,0	2,11,5,9	151	99
5196	1,0,1,1	2,2,1,0	1,0,0,0	0,2,2,0	151	99
5197	2,2,1,0	57,29,42,18	0,2,0,2	29,26,23,29	191	99
5199	248,132,122,102	0,0,0,0	81,107,128,123	0,0,1,0	198	99
5200	9,6,7,4	114,59,67,53	1,6,9,5	46,55,38,43	155	99
5201	3,0,1,3	6,1,3,1	0,1,1,0	4,2,2,2	198	99
5202	17,2,10,4	1,0,0,0	5,7,8,12	1,0,0,0	198	99
5203	18,2,8,6	1,0,0,0	6,10,8,10	1,0,0,0	198	99
5204	8,3,1,3	15,2,9,4	4,5,4,4	5,7,8,11	198	99
5205	8,4,1,3	15,2,9,4	3,5,4,3	5,7,8,11	198	99
5206	15,7,6,3	0,0,1,1	7,9,11,6	2,0,0,0	198	99
5207	11,5,5,2	1,0,0,0	6,7,7,6	0,0,0,0	198	99
5208	12,6,8,4	8,5,4,2	8,6,14,12	6,5,4,4	198	99
5209	21,18,10,20	0,2,0,0	20,18,5,17	0,0,0,0	160	99
5210	7,2,2,1	9,9,5,11	3,4,1,0	9,10,3,7	198	99
5211	9,6,9,8	0,0,0,0	8,2,1,5	0,0,1,0	197	99
5212	5,10,9,5	0,0,0,0	7,6,7,12	0,0,0,1	198	99
5213	105,66,64,60	2,0,1,1	44,53,56,53	0,2,0,2	161	99
5214	165,76,101,81	0,0,1,0	70,81,84,92	0,0,0,0	198	99
5215	4,4,3,2	1,0,0,1	9,4,0,4	2,0,0,0	198	99
5217	0,0,0,0	5,4,1,2	0,4,1,1	3,2,0,0	135	99
5218	17,12,14,7	1,0,1,0	10,7,5,10	0,1,1,2	198	99
5219	249,114,128,116	0,0,0,0	110,115,80,111	0,1,0,0	198	99
5220	1,2,0,2	23,10,12,10	0,0,2,2	5,10,6,3	160	99
5221	38,14,19,16	114,57,56,54	12,21,14,7	48,53,34,51	162	99
5222	62,37,41,41	3,2,3,1	37,40,27,60	0,0,0,3	198	99
5223	51,47,24,18	2,2,1,1	21,30,18,32	1,1,1,5	198	99
5224	42,34,20,22	2,2,4,1	14,26,14,31	3,1,1,3	198	99
5226	83,29,29,28	1,0,0,0	32,28,30,40	0,0,0,0	198	99
5227	11,6,6,6	3,1,3,3	8,3,1,9	1,2,0,1	198	99
5229	59,46,34,39	3,4,7,1	26,29,24,50	3,3,1,6	132	99
5230	51,25,29,25	0,0,0,0	14,33,24,23	0,0,1,0	198	99
5231	109,53,50,44	2,11,4,2	36,41,38,36	9,9,8,13	145	99
5232	128,28,80,82	1,0,0,0	192,69,163,216	1,0,0,0	198	99
5233	3,0,0,2	2,2,0,1	1,1,0,1	2,1,2,0	198	99
5235	58,26,34,36	14,15,9,8	26,17,31,45	9,11,16,17	132	99
5236	92,51,69,46	0,1,0,0	49,36,48,82	0,0,0,0	198	99
5237	90,44,68,41	0,1,0,0	44,40,43,83	0,0,0,0	198	99
5238	32,26,10,10	0,0,0,2	14,11,13,28	1,0,1,2	144	99
5239	14,9,5,2	36,22,28,21	3,3,6,16	23,14,12,27	144	99
5240	1,0,0,6	36,22,28,21	2,0,5,8	23,14,12,27	123	99
5241	18,17,5,12	0,1,1,0	11,8,11,21	0,0,0,3	123	99
5242	23,13,12,8	0,0,0,0	11,11,12,8	1,0,0,0	182	99
5243	50,21,23,17	0,0,0,0	18,23,28,22	1,0,0,0	198	99
5244	33,11,14,11	5,0,1,1	9,11,13,18	1,0,1,0	198	99
5245	97,42,46,39	0,0,0,0	40,57,39,48	0,1,0,0	198	99
5247	55,46,45,46	1,1,0,0	26,37,33,63	0,0,0,0	198	99
5248	185,101,117,68	40,8,26,29	98,116,82,91	17,9,19,18	198	99
5249	116,62,60,47	1,0,0,0	56,67,49,60	0,0,0,0	198	99
5250	10,7,4,5	27,16,14,6	3,9,9,7	11,14,2,10	184	99
5251	24,19,14,13	27,16,14,6	6,17,22,13	11,14,2,10	138	99
5252	1,1,0,0	154,69,84,62	1,3,0,4	53,58,62,96	134	99
5254	3,0,0,0	1,0,0,0	0,0,2,0	0,0,0,0	198	99
5255	16,8,5,5	102,49,71,38	1,7,14,6	53,35,47,50	135	99
5256	68,23,41,37	10,6,12,4	30,20,32,32	7,7,4,11	198	99
5257	16,15,13,13	5,0,3,2	9,19,12,17	0,1,0,2	198	99
5258	20,9,11,10	0,0,0,0	12,17,6,11	1,0,0,0	189	99
5259	46,35,29,26	1,0,1,0	35,27,37,33	0,0,0,0	198	99
5260	41,28,23,18	1,0,1,0	23,30,21,22	0,0,2,0	198	99
5262	38,17,20,22	7,2,3,5	20,17,7,27	3,7,8,8	198	99
5263	35,19,27,23	2,3,4,0	19,9,10,37	0,2,0,2	198	99
5264	18,14,15,14	0,0,0,1	15,6,3,21	0,0,0,0	198	99
5265	2,1,1,0	17,6,13,9	1,0,0,1	4,3,7,16	198	99
5266	2,0,1,0	2,3,4,0	1,0,0,1	0,2,0,2	181	99
5267	3,1,1,0	17,6,13,9	1,0,0,1	4,3,7,16	181	99
5268	8,8,2,2	12,9,8,3	4,7,5,4	3,5,1,2	150	99
5269	10,5,1,4	8,1,1,3	5,7,7,8	2,6,3,4	150	99
5270	30,18,19,10	8,1,1,3	13,17,11,16	2,6,3,4	198	99
5271	21,14,12,7	5,2,0,2	10,14,11,14	1,2,3,4	198	99
5273	3,1,2,1	92,57,52,45	3,2,2,0	39,41,37,49	198	99
5274	1,0,0,0	0,0,0,0	2,0,1,0	0,0,0,1	120	99
5275	0,2,1,0	7,4,6,5	1,2,1,1	5,6,5,14	120	99
5277	1,0,0,0	0,2,1,0	2,0,0,0	1,2,0,1	126	99
5278	5,7,3,6	0,0,0,0	3,6,4,11	1,0,0,0	198	99
5279	10,2,4,2	5,5,2,6	7,2,7,13	2,4,4,10	198	99
5281	4,0,5,2	1,0,1,0	1,2,2,3	0,0,1,3	189	99
5282	1,0,1,0	0,1,0,0	1,0,0,0	0,0,0,1	189	99
5283	4,0,5,2	6,3,8,4	2,1,1,2	2,0,5,10	189	99
5284	26,7,8,7	0,0,0,1	13,12,11,10	0,0,0,1	198	99
5286	3,8,0,3	11,5,4,3	0,1,1,3	6,6,5,3	198	99
5287	1,0,0,0	11,5,4,3	1,0,1,0	6,6,5,3	147	99
5288	2,0,0,0	1,0,0,0	0,1,0,1	0,0,0,0	198	99
5291	0,0,1,0	11,4,8,10	0,2,0,3	8,11,3,3	147	99
5292	0,0,1,1	5,6,5,4	0,3,0,2	5,4,2,7	147	99
5293	0,1,2,0	2,2,2,3	0,3,0,5	2,7,1,2	147	99
5294	52,24,22,30	12,7,4,2	21,30,15,44	6,6,5,15	185	99
5295	13,3,5,8	23,10,13,11	9,2,5,9	33,19,9,30	198	99
5296	11,3,5,6	4,3,2,0	8,2,4,9	1,2,2,2	198	99
5297	121,46,54,49	0,1,0,0	51,38,55,105	0,0,0,0	198	99
5298	15,9,8,4	0,0,0,0	6,7,6,7	0,1,0,0	168	99
5299	1,3,1,2	66,45,30,39	1,0,3,3	30,34,31,36	105	99
5300	5,0,2,1	8,8,4,6	5,2,1,3	1,2,0,6	198	99
5301	6,1,1,1	15,10,3,6	5,2,1,3	5,4,3,6	198	99
5302	5,0,1,1	0,1,0,0	5,2,1,3	0,0,1,0	198	99
5303	5,0,2,1	27,12,8,4	5,2,2,3	7,11,9,15	198	99
5304	8,0,3,1	15,10,3,6	7,4,2,5	5,4,3,6	198	99
5305	5,0,1,1	27,12,8,4	5,2,2,3	7,11,9,15	198	99
5306	8,7,5,2	6,1,2,0	5,9,7,3	0,1,0,0	198	99
5307	6,1,2,2	15,10,3,6	0,1,0,1	5,4,3,6	198	99
5308	15,10,3,7	0,1,0,0	6,4,5,6	0,0,1,0	198	99
5309	16,10,3,6	0,1,0,0	5,4,3,6	0,0,1,0	198	99
5310	1,0,1,0	1,3,2,0	0,0,0,0	2,0,0,3	188	99
5311	144,95,84,63	0,0,2,0	78,86,66,86	0,0,0,0	198	99
5312	22,11,6,2	1,0,0,0	2,10,7,5	0,0,0,0	198	99
5313	32,10,18,12	2,3,1,1	21,12,9,25	1,1,2,3	198	99
5314	23,10,13,9	4,4,2,3	22,7,12,26	1,1,0,0	198	99
5315	19,5,6,8	0,0,1,0	9,17,11,11	0,0,0,0	138	99
5316	208,134,148,122	0,0,0,2	84,126,124,133	0,0,0,0	198	99
5317	156,74,105,75	3,1,2,1	64,74,77,88	1,1,4,1	198	99
5318	5,2,2,3	0,0,2,0	1,5,3,3	0,0,1,1	155	99
5319	54,22,41,20	0,1,0,0	21,21,40,22	0,0,0,1	198	99
5320	2,0,1,0	0,0,1,0	0,0,1,1	0,0,1,1	198	99
5321	0,0,1,0	0,0,1,0	0,0,0,0	0,0,1,1	198	99
5323	106,74,72,56	31,14,8,6	59,47,39,84	8,9,3,11	198	99
5324	165,93,101,65	3,0,3,0	83,95,79,110	1,0,0,0	198	99
5325	21,11,16,11	0,0,0,0	15,12,7,32	0,0,0,2	145	99
5326	118,53,53,52	55,28,23,26	43,62,75,64	11,22,28,24	198	99
5327	370,226,209,168	0,0,2,0	154,197,223,193	0,0,0,0	198	99
5328	13,7,9,4	1,0,1,1	5,4,1,4	0,1,0,1	198	99
5329	2,1,4,1	2,0,1,0	0,1,0,1	0,2,0,1	198	99
5330	8,8,12,8	1,1,3,0	2,7,4,8	0,0,0,0	198	99
5332	0,0,1,1	208,112,118,119	0,2,0,1	103,112,82,174	198	99
5333	43,32,36,21	3,2,0,3	37,22,20,57	1,1,0,2	198	99
5334	46,37,36,25	12,7,8,4	37,23,22,60	6,6,2,10	198	99
5335	74,55,63,48	208,112,118,119	62,44,39,93	103,112,82,174	198	99
5336	12,9,8,8	208,112,118,119	14,15,5,18	103,112,82,174	198	99
5337	9,7,8,5	0,0,1,1	13,14,5,16	0,2,0,1	198	99
5338	11,7,8,5	33,23,27,27	14,14,5,17	26,22,19,37	198	99
5339	21,14,16,9	208,112,118,119	19,20,7,26	103,112,82,174	198	99
5340	14,12,8,9	33,23,27,27	14,15,7,20	26,22,19,37	198	99
5341	250,130,142,141	0,0,0,1	124,143,99,178	0,0,1,0	168	99
5342	146,84,87,81	0,0,1,1	76,87,54,125	0,0,0,0	168	99
5343	243,141,160,151	110,50,57,64	178,151,102,253	51,58,48,57	198	99
5344	71,48,32,34	73,35,43,30	34,33,34,62	40,36,35,67	117	99
5345	3,2,2,1	73,35,43,30	3,2,5,5	40,36,35,67	177	99
5346	22,5,5,10	37,10,26,13	8,8,10,13	27,17,12,36	198	99
5347	31,8,11,18	0,0,0,0	16,12,7,24	0,1,0,0	198	99
5348	1,0,5,0	45,31,24,26	1,0,0,1	28,20,29,35	198	99
5349	1,0,3,0	2,0,1,6	1,1,0,1	0,1,1,2	198	99
5350	17,7,8,2	8,7,8,10	3,4,2,7	4,5,9,5	172	99
5351	7,5,0,2	0,0,0,0	1,0,5,4	0,1,2,0	198	99
5352	5,3,0,2	9,6,2,1	1,0,5,4	3,4,4,7	198	99
5353	5,4,4,1	2,2,0,0	2,3,3,5	0,0,0,0	198	99
5356	104,46,27,36	8,0,0,2	47,25,32,46	0,2,3,2	156	99
5357	48,18,10,16	5,1,0,1	16,13,19,24	0,1,1,0	156	99
5358	57,21,16,20	38,14,15,20	19,16,20,39	23,17,30,33	156	99
5359	94,33,23,35	5,1,0,1	15,30,24,28	0,1,1,0	198	99
5360	11,0,2,4	38,14,15,20	1,3,3,4	23,17,30,33	198	99
5361	143,62,40,53	0,0,0,0	46,41,38,49	0,1,2,1	198	99
5362	60,29,19,22	9,3,6,4	32,14,17,25	3,4,3,16	198	99
5363	56,32,22,22	38,14,15,20	24,27,20,23	23,17,30,33	198	99
5364	51,31,22,21	9,3,6,4	24,27,21,24	3,4,3,16	198	99
5365	137,64,45,54	3,0,2,2	39,54,40,49	1,1,0,2	198	99
5366	111,59,66,76	0,2,0,0	62,46,52,79	2,1,2,0	198	99
5367	2,8,0,3	0,1,0,0	2,2,8,4	0,0,1,0	187	99
5368	2,0,3,2	37,16,18,16	0,0,3,1	15,21,16,17	198	99
5369	6,2,9,1	6,2,6,2	0,1,10,3	1,1,1,3	198	99
5370	0,0,1,0	6,6,5,5	0,0,1,0	6,6,6,7	198	99
5371	1,1,1,0	0,1,0,0	0,0,1,0	1,0,0,0	198	99
5372	0,1,1,1	37,16,18,16	0,0,1,1	15,21,16,17	198	99
5373	6,7,7,8	6,2,6,2	3,3,6,6	1,1,1,3	198	99
5374	0,0,1,1	6,6,5,5	0,1,1,0	6,6,6,7	198	99
5375	0,0,2,0	0,1,0,0	1,0,1,0	1,0,0,0	198	99
5376	23,5,14,12	37,16,18,16	10,6,15,11	15,21,16,17	135	99
5377	28,12,26,12	6,2,6,2	19,11,24,17	1,1,1,3	135	99
5378	18,5,10,9	6,6,5,5	10,6,11,9	6,6,6,7	135	99
5379	19,5,11,9	0,1,0,0	11,6,11,9	1,0,0,0	135	99
5380	23,7,16,12	37,16,18,16	11,8,13,12	15,21,16,17	159	99
5381	31,21,25,19	6,2,6,2	16,14,18,19	1,1,1,3	159	99
5382	23,6,17,11	0,1,0,0	12,7,13,11	1,0,0,0	159	99
5383	12,5,5,4	6,2,6,2	5,8,6,4	1,1,1,3	120	99
5384	34,16,17,13	6,6,5,5	16,17,15,18	6,6,6,7	120	99
5385	8,3,4,3	0,1,0,0	3,4,3,2	1,0,0,0	120	99
5386	5,1,3,4	12,8,16,3	1,0,4,3	9,5,14,8	120	99
5387	4,3,3,0	0,1,0,0	2,3,6,3	0,0,0,0	120	99
5388	0,0,1,1	1,1,1,0	0,0,2,1	1,0,0,0	120	99
5389	1,1,0,1	8,15,9,8	1,1,0,1	5,7,6,8	120	99
5390	3,3,2,0	0,0,0,1	2,4,4,3	0,1,0,0	120	99
5391	0,0,0,1	0,0,1,0	0,1,0,0	1,0,0,0	120	99
5392	3,2,4,0	6,6,5,5	2,1,0,1	6,6,6,7	147	99
5393	26,10,22,10	0,1,0,0	13,12,15,14	1,0,0,0	147	99
5394	8,3,4,1	0,1,0,0	7,5,6,5	0,0,0,0	147	99
5395	32,16,31,11	1,1,1,0	21,16,28,19	1,0,0,0	147	99
5396	4,9,4,2	0,0,0,1	5,5,3,3	0,1,0,0	147	99
5397	28,23,25,16	0,0,1,0	17,18,20,18	1,0,0,0	147	99
5398	6,4,3,3	29,14,14,13	1,3,4,0	13,13,12,17	147	99
5399	30,12,20,15	1,0,1,1	14,15,19,14	0,0,0,0	147	99
5400	565,278,353,159	1,0,0,0	161,287,318,293	0,0,0,0	177	99
5401	51,30,25,17	1,0,0,0	27,28,20,24	0,0,0,1	198	99
5402	37,12,18,18	1,0,0,0	24,17,19,23	0,0,0,0	198	99
5403	21,14,20,15	103,55,60,36	18,25,26,22	39,45,44,43	198	99
5405	16,11,12,7	6,4,3,5	12,15,13,11	2,0,1,2	153	99
5406	25,13,17,9	1,0,1,2	12,9,6,21	0,0,0,0	198	99
5407	73,54,56,56	133,93,85,69	31,38,25,55	78,99,51,120	182	99
5408	130,93,78,63	122,91,106,83	78,103,59,121	56,67,43,112	182	99
5411	1,0,1,0	0,0,0,0	1,1,1,1	1,0,0,0	198	99
5413	2,1,3,1	0,0,0,0	1,2,1,3	1,0,0,1	198	99
5414	0,0,0,0	3,0,0,2	2,1,0,1	0,0,0,5	198	99
5415	0,0,0,0	3,0,0,2	1,1,0,2	0,0,0,5	198	99
5416	133,76,68,27	1,0,0,0	38,51,97,34	0,0,0,0	198	99
5417	39,20,17,20	0,0,0,0	24,21,15,34	1,0,0,1	198	99
5418	34,22,18,16	50,30,31,30	9,15,27,22	25,27,40,23	144	99
5419	7,4,2,4	36,24,18,17	6,4,2,6	16,11,17,23	198	99
5420	1,0,2,0	0,0,0,0	1,0,3,0	0,0,3,0	198	99
5422	52,32,29,24	1,0,0,0	22,27,21,45	0,0,0,0	181	99
5423	19,6,11,8	1189,624,715,485	6,9,8,9	481,575,663,481	122	99
5424	56,30,39,23	1,0,0,0	25,25,26,24	0,0,0,0	198	99
5425	77,60,53,33	0,0,2,1	31,33,35,29	1,0,2,0	198	99
