GO.ID,Term,Annotated,Significant,Expected,classicFisher,classicFisherPadj
GO:0044248,cellular catabolic process,773,56,41.62,0.01154,0.025297724922440534
GO:0045807,positive regulation of endocytosis,36,6,1.94,0.01155,0.025297724922440534
GO:0072553,terminal button organization,36,6,1.94,0.01155,0.025297724922440534
GO:0032940,secretion by cell,215,20,11.58,0.01155,0.025297724922440534
GO:1902850,microtubule cytoskeleton organization in...,94,11,5.06,0.01176,0.02573107438016529
GO:0043044,ATP-dependent chromatin remodeling,47,7,2.53,0.01209,0.026371390319258496
GO:0043409,negative regulation of MAPK cascade,47,7,2.53,0.01209,0.026371390319258496
GO:1901988,negative regulation of cell cycle phase ...,47,7,2.53,0.01209,0.026371390319258496
GO:0031668,cellular response to extracellular stimu...,82,10,4.42,0.01213,0.026431419753086417
GO:0051603,proteolysis involved in cellular protein...,274,24,14.75,0.0122,0.026529363449691992
GO:0007478,leg disc morphogenesis,70,9,3.77,0.0122,0.026529363449691992
GO:0046483,heterocycle metabolic process,1992,127,107.27,0.01251,0.027135521472392635
GO:0016567,protein ubiquitination,231,21,12.44,0.01252,0.027135521472392635
GO:0046903,secretion,231,21,12.44,0.01252,0.027135521472392635
GO:0043632,modification-dependent macromolecule cat...,260,23,14,0.01253,0.027135521472392635
GO:0099536,synaptic signaling,275,24,14.81,0.01272,0.027518855975485187
GO:0030163,protein catabolic process,290,25,15.62,0.01285,0.027771734693877552
GO:0006338,chromatin remodeling,108,12,5.82,0.01292,0.027894556574923547
GO:0098722,asymmetric stem cell division,59,8,3.18,0.01306,0.028168105906313648
GO:0042059,negative regulation of epidermal growth ...,27,5,1.45,0.01333,0.028662883248730966
GO:1901185,negative regulation of ERBB signaling pa...,27,5,1.45,0.01333,0.028662883248730966
GO:0030041,actin filament polymerization,71,9,3.82,0.01333,0.028662883248730966
GO:0034401,chromatin organization involved in regul...,109,12,5.87,0.01384,0.029729330628803247
GO:0140352,export from cell,219,20,11.79,0.01395,0.029935258358662616
GO:0060341,regulation of cellular localization,163,16,8.78,0.01417,0.030376578947368425
GO:0010160,formation of animal organ boundary,38,6,2.05,0.01495,0.03195166498486377
GO:0031146,SCF-dependent proteasomal ubiquitin-depe...,38,6,2.05,0.01495,0.03195166498486377
GO:0035335,peptidyl-tyrosine dephosphorylation,38,6,2.05,0.01495,0.03195166498486377
GO:0044257,cellular protein catabolic process,279,24,15.02,0.01499,0.032004858870967746
GO:1903364,positive regulation of cellular protein ...,49,7,2.64,0.01506,0.0321219335347432
GO:0007530,sex determination,28,5,1.51,0.01553,0.03302463855421686
GO:0035023,regulation of Rho protein signal transdu...,28,5,1.51,0.01553,0.03302463855421686
GO:0046329,negative regulation of JNK cascade,28,5,1.51,0.01553,0.03302463855421686
GO:0043043,peptide biosynthetic process,434,34,23.37,0.01648,0.03500966900702107
GO:0032880,regulation of protein localization,112,12,6.03,0.01689,0.03579419999999999
GO:0008586,imaginal disc-derived wing vein morphoge...,39,6,2.1,0.0169,0.03579419999999999
GO:0055059,asymmetric neuroblast division,39,6,2.1,0.0169,0.03579419999999999
GO:0010948,negative regulation of cell cycle proces...,62,8,3.34,0.01733,0.03666827172827173
GO:0048332,mesoderm morphogenesis,29,5,1.56,0.01796,0.0379255034895314
GO:0048814,regulation of dendrite morphogenesis,29,5,1.56,0.01796,0.0379255034895314
GO:0007591,"molting cycle, chitin-based cuticle",63,8,3.39,0.01895,0.03993641791044777
GO:0042303,molting cycle,63,8,3.39,0.01895,0.03993641791044777
GO:0046579,positive regulation of Ras protein signa...,40,6,2.15,0.019,0.039962264150943394
GO:0051057,positive regulation of small GTPase medi...,40,6,2.15,0.019,0.039962264150943394
GO:0071496,cellular response to external stimulus,88,10,4.74,0.01927,0.04048994047619048
GO:0051050,positive regulation of transport,128,13,6.89,0.01989,0.04175125867195243
GO:0000132,establishment of mitotic spindle orienta...,20,4,1.08,0.02017,0.04217182625863771
GO:0003014,renal system process,20,4,1.08,0.02017,0.04217182625863771
GO:0071711,basement membrane organization,20,4,1.08,0.02017,0.04217182625863771
GO:1905475,regulation of protein localization to me...,20,4,1.08,0.02017,0.04217182625863771
GO:0007051,spindle organization,115,12,6.19,0.02043,0.04263127093596059
GO:0007283,spermatogenesis,213,19,11.47,0.02043,0.04263127093596059
GO:0032784,regulation of DNA-templated transcriptio...,30,5,1.62,0.02063,0.04292174852652259
GO:0032873,negative regulation of stress-activated ...,30,5,1.62,0.02063,0.04292174852652259
GO:0070303,negative regulation of stress-activated ...,30,5,1.62,0.02063,0.04292174852652259
GO:0007600,sensory perception,228,20,12.28,0.0208,0.04323297350343474
GO:0007631,feeding behavior,41,6,2.21,0.02129,0.04412154598825832
GO:0019318,hexose metabolic process,41,6,2.21,0.02129,0.04412154598825832
GO:0055057,neuroblast division,41,6,2.21,0.02129,0.04412154598825832
GO:0010876,lipid localization,116,12,6.25,0.02173,0.04498938416422287
GO:0034641,cellular nitrogen compound metabolic pro...,2350,145,126.54,0.02214,0.0457934765625
GO:0030155,regulation of cell adhesion,53,7,2.85,0.02252,0.04648865497076023
GO:0045732,positive regulation of protein catabolic...,65,8,3.5,0.02252,0.04648865497076023
GO:0051129,negative regulation of cellular componen...,158,15,8.51,0.02266,0.0467321129503408
GO:0006403,RNA localization,187,17,10.07,0.0233,0.04800525291828794
GO:0006469,negative regulation of protein kinase ac...,31,5,1.67,0.02354,0.04840555339805824
GO:0046822,regulation of nucleocytoplasmic transpor...,31,5,1.67,0.02354,0.04840555339805824
GO:0023061,signal release,131,13,7.05,0.02362,0.048522948593598444
GO:0045931,positive regulation of mitotic cell cycl...,42,6,2.26,0.02375,0.04874273255813954
GO:0006109,regulation of carbohydrate metabolic pro...,21,4,1.13,0.02389,0.048746647398843934
GO:0008362,chitin-based embryonic cuticle biosynthe...,21,4,1.13,0.02389,0.048746647398843934
GO:0045676,regulation of R7 cell differentiation,21,4,1.13,0.02389,0.048746647398843934
GO:0048259,regulation of receptor-mediated endocyto...,21,4,1.13,0.02389,0.048746647398843934
GO:0060438,trachea development,21,4,1.13,0.02389,0.048746647398843934
GO:2001233,regulation of apoptotic signaling pathwa...,21,4,1.13,0.02389,0.048746647398843934
GO:0061136,regulation of proteasomal protein catabo...,54,7,2.91,0.02472,0.0503916843118383
GO:0006638,neutral lipid metabolic process,43,6,2.32,0.02639,0.05369262247838617
GO:0006639,acylglycerol metabolic process,43,6,2.32,0.02639,0.05369262247838617
GO:0007097,nuclear migration,32,5,1.72,0.02671,0.05420541108986615
GO:0033673,negative regulation of kinase activity,32,5,1.72,0.02671,0.05420541108986615
GO:0008037,cell recognition,106,11,5.71,0.02677,0.05420541108986615
GO:0031400,negative regulation of protein modificat...,106,11,5.71,0.02677,0.05420541108986615
GO:0045786,negative regulation of cell cycle,106,11,5.71,0.02677,0.05420541108986615
GO:0048066,developmental pigmentation,80,9,4.31,0.02726,0.055144871060171914
GO:0042023,DNA endoreduplication,22,4,1.18,0.02799,0.056352490494296574
GO:0045785,positive regulation of cell adhesion,22,4,1.18,0.02799,0.056352490494296574
GO:0048864,stem cell development,22,4,1.18,0.02799,0.056352490494296574
GO:0050805,negative regulation of synaptic transmis...,22,4,1.18,0.02799,0.056352490494296574
GO:0070252,actin-mediated cell contraction,22,4,1.18,0.02799,0.056352490494296574
GO:0007480,imaginal disc-derived leg morphogenesis,68,8,3.66,0.02872,0.05776729344729344
GO:0006511,ubiquitin-dependent protein catabolic pr...,251,21,13.52,0.02889,0.05805409867172675
GO:0008298,intracellular mRNA localization,81,9,4.36,0.02927,0.058761952606635075
GO:0006508,proteolysis,550,40,29.62,0.02949,0.05914755681818182
GO:0030048,actin filament-based movement,33,5,1.78,0.03014,0.060336975425330806
GO:0051348,negative regulation of transferase activ...,33,5,1.78,0.03014,0.060336975425330806
GO:0032269,negative regulation of cellular protein ...,193,17,10.39,0.03049,0.06098
GO:0045930,negative regulation of mitotic cell cycl...,69,8,3.72,0.03102,0.0619814716981132
GO:0006518,peptide metabolic process,488,36,26.28,0.03152,0.06292116870876531
GO:0051248,negative regulation of protein metabolic...,194,17,10.45,0.03183,0.06348016949152542
GO:0030866,cortical actin cytoskeleton organization,57,7,3.07,0.0322,0.06407645403377112
GO:0010976,positive regulation of neuron projection...,45,6,2.42,0.03225,0.06407645403377112
GO:0070997,neuron death,45,6,2.42,0.03225,0.06407645403377112
GO:0099172,presynapse organization,45,6,2.42,0.03225,0.06407645403377112
GO:0002052,positive regulation of neuroblast prolif...,23,4,1.24,0.03249,0.06437214218896165
GO:0097193,intrinsic apoptotic signaling pathway,23,4,1.24,0.03249,0.06437214218896165
GO:1902742,apoptotic process involved in developmen...,23,4,1.24,0.03249,0.06437214218896165
GO:0019941,modification-dependent protein catabolic...,255,21,13.73,0.03355,0.06641018691588786
GO:0001704,formation of primary germ layer,34,5,1.83,0.03383,0.06665296744186046
GO:0006368,transcription elongation from RNA polyme...,34,5,1.83,0.03383,0.06665296744186046
GO:0006641,triglyceride metabolic process,34,5,1.83,0.03383,0.06665296744186046
GO:0042078,germ-line stem cell division,34,5,1.83,0.03383,0.06665296744186046
GO:0048665,neuron fate specification,34,5,1.83,0.03383,0.06665296744186046
GO:1903050,regulation of proteolysis involved in ce...,58,7,3.12,0.03499,0.06887436802973977
GO:0045879,negative regulation of smoothened signal...,46,6,2.48,0.03547,0.06968966604823748
GO:0048859,formation of anatomical boundary,46,6,2.48,0.03547,0.06968966604823748
GO:0051258,protein polymerization,98,10,5.28,0.03737,0.07317083179297595
GO:0060260,regulation of transcription initiation f...,24,4,1.29,0.03738,0.07317083179297595
GO:2000142,regulation of DNA-templated transcriptio...,24,4,1.29,0.03738,0.07317083179297595
GO:2000179,positive regulation of neural precursor ...,24,4,1.29,0.03738,0.07317083179297595
GO:0007310,oocyte dorsal/ventral axis specification,35,5,1.88,0.03779,0.07390509695290857
GO:0072657,protein localization to membrane,140,13,7.54,0.03793,0.07408119815668202
GO:0034728,nucleosome organization,59,7,3.18,0.03795,0.07408119815668202
GO:0002790,peptide secretion,85,9,4.58,0.03835,0.07472428702851887
GO:0040003,chitin-based cuticle development,85,9,4.58,0.03835,0.07472428702851887
GO:0005975,carbohydrate metabolic process,199,17,10.72,0.03921,0.07632976102941177
GO:0097305,response to alcohol,99,10,5.33,0.03966,0.07713487603305785
GO:0051641,cellular localization,948,63,51.05,0.04062,0.07892950458715597
GO:0051651,maintenance of location in cell,36,5,1.94,0.04202,0.08157503208065994
GO:0005996,monosaccharide metabolic process,48,6,2.58,0.04252,0.08247010989010989
GO:0008277,regulation of G protein-coupled receptor...,25,4,1.35,0.04268,0.08255364383561645
GO:0048134,germ-line cyst formation,25,4,1.35,0.04268,0.08255364383561645
GO:0051294,establishment of spindle orientation,25,4,1.35,0.04268,0.08255364383561645
GO:0043062,extracellular structure organization,61,7,3.28,0.04433,0.08551087431693989
GO:0045475,locomotor rhythm,61,7,3.28,0.04433,0.08551087431693989
GO:0060968,regulation of gene silencing,61,7,3.28,0.04433,0.08551087431693989
GO:0043604,amide biosynthetic process,469,34,25.25,0.04454,0.08583777979981802
GO:0048232,male gamete generation,248,20,13.35,0.04508,0.08679949090909092
GO:0048878,chemical homeostasis,233,19,12.55,0.04552,0.08756708446866485
GO:0006606,protein import into nucleus,49,6,2.64,0.04635,0.0890020852221215
GO:0035150,regulation of tube size,49,6,2.64,0.04635,0.0890020852221215
GO:1905330,regulation of morphogenesis of an epithe...,37,5,1.99,0.04653,0.08926679347826087
GO:1903362,regulation of cellular protein catabolic...,62,7,3.34,0.04777,0.09156276923076924
GO:0007277,pole cell development,26,4,1.4,0.04838,0.09248090252707582
GO:0035069,larval midgut histolysis,26,4,1.4,0.04838,0.09248090252707582
GO:0043967,histone H4 acetylation,26,4,1.4,0.04838,0.09248090252707582
GO:0030198,extracellular matrix organization,50,6,2.69,0.05039,0.09614956756756757
GO:0051170,import into nucleus,50,6,2.69,0.05039,0.09614956756756757
GO:0007052,mitotic spindle organization,76,8,4.09,0.05074,0.09673026102610262
GO:1903320,regulation of protein modification by sm...,38,5,2.05,0.05131,0.09772893884892087
GO:0043473,pigmentation,90,9,4.85,0.05219,0.09931574123989219
GO:0001933,negative regulation of protein phosphory...,77,8,4.15,0.0541,0.10285798922800718
GO:0001707,mesoderm formation,27,4,1.45,0.05447,0.10309871313672922
GO:0003382,epithelial cell morphogenesis,27,4,1.45,0.05447,0.10309871313672922
GO:0043486,histone exchange,27,4,1.45,0.05447,0.10309871313672922
GO:0050772,positive regulation of axonogenesis,27,4,1.45,0.05447,0.10309871313672922
GO:0070868,heterochromatin organization involved in...,27,4,1.45,0.05447,0.10309871313672922
GO:0010563,negative regulation of phosphorus metabo...,91,9,4.9,0.05531,0.10450185548617306
GO:0045936,negative regulation of phosphate metabol...,91,9,4.9,0.05531,0.10450185548617306
GO:0010770,positive regulation of cell morphogenesi...,39,5,2.1,0.05637,0.10622033807829183
GO:0051647,nucleus localization,39,5,2.1,0.05637,0.10622033807829183
GO:2000647,negative regulation of stem cell prolife...,39,5,2.1,0.05637,0.10622033807829183
GO:0019098,reproductive behavior,78,8,4.2,0.05759,0.10842277333333335
GO:0070507,regulation of microtubule cytoskeleton o...,52,6,2.8,0.05909,0.11114797513321491
GO:0019722,calcium-mediated signaling,28,4,1.51,0.06096,0.11446212765957446
GO:0031122,cytoplasmic microtubule organization,28,4,1.51,0.06096,0.11446212765957446
GO:0042326,negative regulation of phosphorylation,79,8,4.25,0.06122,0.11474686725663717
GO:0050795,regulation of behavior,79,8,4.25,0.06122,0.11474686725663717
GO:0016441,posttranscriptional gene silencing,66,7,3.55,0.06318,0.11831586206896551
GO:0090287,regulation of cellular response to growt...,53,6,2.85,0.06376,0.1192965371024735
GO:0061024,membrane organization,228,18,12.28,0.06533,0.12212616063548103
GO:0045570,regulation of imaginal disc growth,41,5,2.21,0.06733,0.12575391534391533
GO:0072499,photoreceptor cell axon guidance,29,4,1.56,0.06784,0.12648338028169012
GO:1902667,regulation of axon guidance,29,4,1.56,0.06784,0.12648338028169012
GO:0007618,mating,81,8,4.36,0.06891,0.12810184210526315
GO:0007269,neurotransmitter secretion,95,9,5.12,0.06895,0.12810184210526315
GO:0048515,spermatid differentiation,95,9,5.12,0.06895,0.12810184210526315
GO:0099643,signal release from synapse,95,9,5.12,0.06895,0.12810184210526315
GO:0016570,histone modification,184,15,9.91,0.07037,0.13062546888694127
GO:0090087,regulation of peptide transport,68,7,3.66,0.0719,0.13334868651488618
GO:0006470,protein dephosphorylation,96,9,5.17,0.07267,0.13454113636363638
GO:0010942,positive regulation of cell death,96,9,5.17,0.07267,0.13454113636363638
GO:0006354,"DNA-templated transcription, elongation",42,5,2.26,0.07322,0.13520484742807323
GO:0008049,male courtship behavior,42,5,2.26,0.07322,0.13520484742807323
GO:1901800,positive regulation of proteasomal prote...,42,5,2.26,0.07322,0.13520484742807323
GO:0030100,regulation of endocytosis,55,6,2.96,0.07373,0.13602799651567946
GO:0016072,rRNA metabolic process,155,13,8.35,0.0739,0.13622297650130546
GO:0022407,regulation of cell-cell adhesion,30,4,1.62,0.07511,0.13833302608695652
GO:1901575,organic substance catabolic process,694,46,37.37,0.07745,0.14251876629018245
GO:0016569,covalent chromatin modification,187,15,10.07,0.07846,0.14425197916666668
GO:0043297,apical junction assembly,43,5,2.32,0.07938,0.14569050259965338
GO:1901214,regulation of neuron death,43,5,2.32,0.07938,0.14569050259965338
GO:0042176,regulation of protein catabolic process,84,8,4.52,0.08151,0.1494702857142857
GO:0022404,molting cycle process,31,4,1.67,0.08274,0.15120217428817948
GO:0035195,gene silencing by miRNA,31,4,1.67,0.08274,0.15120217428817948
GO:0090288,negative regulation of cellular response...,31,4,1.67,0.08274,0.15120217428817948
GO:0098869,cellular oxidant detoxification,31,4,1.67,0.08274,0.15120217428817948
GO:0006401,RNA catabolic process,99,9,5.33,0.08454,0.15435837931034482
GO:0030952,establishment or maintenance of cytoskel...,44,5,2.37,0.08581,0.15640755593803785
GO:1903052,positive regulation of proteolysis invol...,44,5,2.37,0.08581,0.15640755593803785
GO:0007617,mating behavior,71,7,3.82,0.08626,0.15709258813413587
GO:0048512,circadian behavior,100,9,5.38,0.08874,0.161470206185567
GO:0000469,cleavage involved in rRNA processing,20,3,1.08,0.08954,0.16222901625320785
GO:0003383,apical constriction,20,3,1.08,0.08954,0.16222901625320785
GO:0032507,maintenance of protein location in cell,20,3,1.08,0.08954,0.16222901625320785
GO:0051303,establishment of chromosome localization,20,3,1.08,0.08954,0.16222901625320785
GO:0070983,dendrite guidance,20,3,1.08,0.08954,0.16222901625320785
GO:0043628,ncRNA 3'-end processing,32,4,1.72,0.09075,0.1640004266211604
GO:0050920,regulation of chemotaxis,32,4,1.72,0.09075,0.1640004266211604
GO:1901215,negative regulation of neuron death,32,4,1.72,0.09075,0.1640004266211604
GO:0060179,male mating behavior,45,5,2.42,0.0925,0.16702046035805626
GO:0007622,rhythmic behavior,101,9,5.44,0.09307,0.1677636255319149
GO:0008038,neuron recognition,101,9,5.44,0.09307,0.1677636255319149
GO:0043068,positive regulation of programmed cell d...,87,8,4.68,0.09539,0.17174334749362785
GO:1901565,organonitrogen compound catabolic proces...,419,29,22.56,0.09544,0.17174334749362785
GO:0071214,cellular response to abiotic stimulus,59,6,3.18,0.09618,0.17278137404580152
GO:0104004,cellular response to environmental stimu...,59,6,3.18,0.09618,0.17278137404580152
GO:0022416,chaeta development,73,7,3.93,0.09667,0.17351445762711865
GO:0043547,positive regulation of GTPase activity,102,9,5.49,0.09751,0.1748739881456393
GO:0010212,response to ionizing radiation,33,4,1.78,0.09911,0.17729305743243243
GO:0032456,endocytic recycling,33,4,1.78,0.09911,0.17729305743243243
GO:0035149,"lumen formation, open tracheal system",33,4,1.78,0.09911,0.17729305743243243
GO:0030177,positive regulation of Wnt signaling pat...,46,5,2.48,0.09946,0.1776191231028668
GO:0032434,regulation of proteasomal ubiquitin-depe...,46,5,2.48,0.09946,0.1776191231028668
GO:0007475,apposition of dorsal and ventral imagina...,21,3,1.13,0.10048,0.17913858585858586
GO:0060180,female mating behavior,21,3,1.13,0.10048,0.17913858585858586
GO:0006997,nucleus organization,60,6,3.23,0.1023,0.18177130872483221
GO:0009581,detection of external stimulus,60,6,3.23,0.1023,0.18177130872483221
GO:0009582,detection of abiotic stimulus,60,6,3.23,0.1023,0.18177130872483221
GO:0030431,sleep,60,6,3.23,0.1023,0.18177130872483221
GO:0007286,spermatid development,89,8,4.79,0.10534,0.18685939698492463
GO:0016236,macroautophagy,89,8,4.79,0.10534,0.18685939698492463
GO:0007291,sperm individualization,47,5,2.53,0.10667,0.18890222408026758
GO:0007602,phototransduction,47,5,2.53,0.10667,0.18890222408026758
GO:0050954,sensory perception of mechanical stimulu...,75,7,4.04,0.10775,0.18981012468827932
GO:0003013,circulatory system process,34,4,1.83,0.10781,0.18981012468827932
GO:0003015,heart process,34,4,1.83,0.10781,0.18981012468827932
GO:0007406,negative regulation of neuroblast prolif...,34,4,1.83,0.10781,0.18981012468827932
GO:0097237,cellular response to toxic substance,34,4,1.83,0.10781,0.18981012468827932
GO:1990748,cellular detoxification,34,4,1.83,0.10781,0.18981012468827932
GO:2000178,negative regulation of neural precursor ...,34,4,1.83,0.10781,0.18981012468827932
GO:0010498,proteasomal protein catabolic process,197,15,10.61,0.10967,0.1929244684385382
GO:0031110,regulation of microtubule polymerization...,22,3,1.18,0.11193,0.19624812913907283
GO:0048070,regulation of developmental pigmentation,22,3,1.18,0.11193,0.19624812913907283
GO:0061951,establishment of protein localization to...,22,3,1.18,0.11193,0.19624812913907283
GO:0099518,vesicle cytoskeletal trafficking,22,3,1.18,0.11193,0.19624812913907283
GO:0009314,response to radiation,151,12,8.13,0.11313,0.19818803970223325
GO:0034249,negative regulation of cellular amide me...,48,5,2.58,0.11413,0.19944499999999998
GO:0035151,"regulation of tube size, open tracheal s...",48,5,2.58,0.11413,0.19944499999999998
GO:0051051,negative regulation of transport,48,5,2.58,0.11413,0.19944499999999998
GO:0043086,negative regulation of catalytic activit...,91,8,4.9,0.11585,0.20228384171475677
GO:0002791,regulation of peptide secretion,35,4,1.88,0.11685,0.20352656249999998
GO:0035159,"regulation of tube length, open tracheal...",35,4,1.88,0.11685,0.20352656249999998
GO:1905269,positive regulation of chromatin organiz...,35,4,1.88,0.11685,0.20352656249999998
GO:0017038,protein import,77,7,4.15,0.11948,0.2079364338537387
GO:0006473,protein acetylation,92,8,4.95,0.1213,0.2109305418719212
GO:2000058,regulation of ubiquitin-dependent protei...,49,5,2.64,0.12183,0.21155695081967213
GO:0032886,regulation of microtubule-based process,63,6,3.39,0.12186,0.21155695081967213
GO:0043467,regulation of generation of precursor me...,23,3,1.24,0.12384,0.2146424877250409
GO:0090329,regulation of DNA-dependent DNA replicat...,23,3,1.24,0.12384,0.2146424877250409
GO:0009306,protein secretion,78,7,4.2,0.12558,0.21748032706459527
GO:0045887,positive regulation of synaptic growth a...,36,4,1.94,0.1262,0.21837549019607846
GO:0060033,anatomical structure regression,50,5,2.69,0.12977,0.22418667210440454
GO:0070828,heterochromatin organization,50,5,2.69,0.12977,0.22418667210440454
GO:0009100,glycoprotein metabolic process,125,10,6.73,0.1354,0.23372224938875305
GO:0070201,regulation of establishment of protein l...,65,6,3.5,0.13585,0.23394194647201946
GO:0006487,protein N-linked glycosylation,37,4,1.99,0.13586,0.23394194647201946
GO:0008363,larval chitin-based cuticle development,24,3,1.29,0.13619,0.23394194647201946
GO:0042337,cuticle development involved in chitin-b...,24,3,1.29,0.13619,0.23394194647201946
GO:0051299,centrosome separation,24,3,1.29,0.13619,0.23394194647201946
GO:0051402,neuron apoptotic process,24,3,1.29,0.13619,0.23394194647201946
GO:0043087,regulation of GTPase activity,110,9,5.92,0.13736,0.23576051863857375
GO:0007619,courtship behavior,51,5,2.75,0.13793,0.23654715789473685
GO:0046488,phosphatidylinositol metabolic process,80,7,4.31,0.13825,0.23690412621359225
GO:0051028,mRNA transport,66,6,3.55,0.14312,0.2450510590137429
GO:0031032,actomyosin structure organization,96,8,5.17,0.14446,0.24714562197092083
GO:0035592,establishment of protein localization to...,81,7,4.36,0.14481,0.24754445520581114
GO:0032506,cytokinetic process,38,4,2.05,0.14581,0.24865183574879227
GO:0042052,rhabdomere development,38,4,2.05,0.14581,0.24865183574879227
GO:1904398,positive regulation of neuromuscular jun...,38,4,2.05,0.14581,0.24865183574879227
GO:0009583,detection of light stimulus,52,5,2.8,0.14632,0.24932080450522928
GO:0001505,regulation of neurotransmitter levels,112,9,6.03,0.14848,0.25276836538461533
GO:0030717,oocyte karyosome formation,25,3,1.35,0.14894,0.25276836538461533
GO:0031345,negative regulation of cell projection o...,25,3,1.35,0.14894,0.25276836538461533
GO:0061988,karyosome formation,25,3,1.35,0.14894,0.25276836538461533
GO:0090503,"RNA phosphodiester bond hydrolysis, exon...",25,3,1.35,0.14894,0.25276836538461533
GO:0006486,protein glycosylation,97,8,5.22,0.15057,0.255125808
GO:0043413,macromolecule glycosylation,97,8,5.22,0.15057,0.255125808
GO:0000280,nuclear division,257,18,13.84,0.1512,0.2559884892086331
GO:0043603,cellular amide metabolic process,562,36,30.26,0.1535,0.25967492012779553
GO:0071824,protein-DNA complex subunit organization,113,9,6.08,0.1542,0.2606509177972865
GO:0030261,chromosome condensation,53,5,2.85,0.15492,0.26165913875598085
GO:0006892,post-Golgi vesicle-mediated transport,39,4,2.1,0.15603,0.26248732327243846
GO:0022406,membrane docking,39,4,2.1,0.15603,0.26248732327243846
GO:0045214,sarcomere organization,39,4,2.1,0.15603,0.26248732327243846
GO:0051965,positive regulation of synapse assembly,39,4,2.1,0.15603,0.26248732327243846
GO:0140056,organelle localization by membrane tethe...,39,4,2.1,0.15603,0.26248732327243846
GO:0046486,glycerolipid metabolic process,145,11,7.81,0.15745,0.2646659523809524
GO:0007635,chemosensory behavior,68,6,3.66,0.15817,0.26566539254559873
GO:0006836,neurotransmitter transport,114,9,6.14,0.16003,0.26857649762282093
GO:0030162,regulation of proteolysis,130,10,7,0.16183,0.2702701417322835
GO:0000154,rRNA modification,26,3,1.4,0.16206,0.2702701417322835
GO:0001737,establishment of imaginal disc-derived w...,26,3,1.4,0.16206,0.2702701417322835
GO:0030433,ubiquitin-dependent ERAD pathway,26,3,1.4,0.16206,0.2702701417322835
GO:0031935,regulation of chromatin silencing,26,3,1.4,0.16206,0.2702701417322835
GO:0044837,actomyosin contractile ring organization,26,3,1.4,0.16206,0.2702701417322835
GO:0046621,negative regulation of organ growth,26,3,1.4,0.16206,0.2702701417322835
GO:1901992,positive regulation of mitotic cell cycl...,26,3,1.4,0.16206,0.2702701417322835
GO:0006405,RNA export from nucleus,54,5,2.91,0.16373,0.2724117360565593
GO:0007450,"dorsal/ventral pattern formation, imagin...",54,5,2.91,0.16373,0.2724117360565593
GO:0036293,response to decreased oxygen levels,54,5,2.91,0.16373,0.2724117360565593
GO:0010035,response to inorganic substance,84,7,4.52,0.16534,0.2746589176470588
GO:0071692,protein localization to extracellular re...,84,7,4.52,0.16534,0.2746589176470588
GO:0043065,positive regulation of apoptotic process,69,6,3.72,0.16595,0.27545619122257053
GO:0033206,meiotic cytokinesis,40,4,2.15,0.16651,0.2759531924882629
GO:1901890,positive regulation of cell junction ass...,40,4,2.15,0.16651,0.2759531924882629
GO:0034655,nucleobase-containing compound catabolic...,131,10,7.05,0.16741,0.27722781860828777
GO:0006364,rRNA processing,148,11,7.97,0.17322,0.28662496875000004
GO:0006893,Golgi to plasma membrane transport,27,3,1.45,0.17551,0.28950948598130843
GO:0008015,blood circulation,27,3,1.45,0.17551,0.28950948598130843
GO:0051098,regulation of binding,27,3,1.45,0.17551,0.28950948598130843
GO:0060047,heart contraction,27,3,1.45,0.17551,0.28950948598130843
GO:0006323,DNA packaging,101,8,5.44,0.17621,0.29043796108949416
GO:0032482,Rab protein signal transduction,41,4,2.21,0.17723,0.2912126764934057
GO:0042593,glucose homeostasis,41,4,2.21,0.17723,0.2912126764934057
GO:0044786,cell cycle DNA replication,41,4,2.21,0.17723,0.2912126764934057
GO:0090263,positive regulation of canonical Wnt sig...,41,4,2.21,0.17723,0.2912126764934057
GO:1902275,regulation of chromatin organization,86,7,4.63,0.17972,0.2950751627906977
GO:0016482,cytosolic transport,56,5,3.02,0.18191,0.2984394887683966
GO:0006913,nucleocytoplasmic transport,102,8,5.49,0.1829,0.29936800618238024
GO:0051169,nuclear transport,102,8,5.49,0.1829,0.29936800618238024
GO:0070085,glycosylation,102,8,5.49,0.1829,0.29936800618238024
GO:0016573,histone acetylation,87,7,4.68,0.1871,0.30600602316602316
GO:0007156,homophilic cell adhesion via plasma memb...,42,4,2.26,0.18818,0.3071668045977012
GO:0140029,exocytic process,42,4,2.26,0.18818,0.3071668045977012
GO:0006406,mRNA export from nucleus,28,3,1.51,0.18926,0.3071668045977012
GO:0007338,single fertilization,28,3,1.51,0.18926,0.3071668045977012
GO:0046854,phosphatidylinositol phosphorylation,28,3,1.51,0.18926,0.3071668045977012
GO:0060966,regulation of gene silencing by RNA,28,3,1.51,0.18926,0.3071668045977012
GO:0071427,mRNA-containing ribonucleoprotein comple...,28,3,1.51,0.18926,0.3071668045977012
GO:0072583,clathrin-dependent endocytosis,28,3,1.51,0.18926,0.3071668045977012
GO:0090630,activation of GTPase activity,28,3,1.51,0.18926,0.3071668045977012
GO:1901989,positive regulation of cell cycle phase ...,28,3,1.51,0.18926,0.3071668045977012
GO:0071103,DNA conformation change,151,11,8.13,0.18973,0.3076938284839204
GO:0006479,protein methylation,72,6,3.88,0.19021,0.3080005963302752
GO:0008213,protein alkylation,72,6,3.88,0.19021,0.3080005963302752
GO:0051650,establishment of vesicle localization,57,5,3.07,0.19127,0.30948041252864783
