GO.ID,Term,Annotated,Significant,Expected,classicFisher,classicFisherPadj
GO:0051603,proteolysis involved in cellular protein...,274,5,4.93,0.55228,1
GO:0099536,synaptic signaling,275,5,4.95,0.55556,1
GO:0044249,cellular biosynthetic process,2016,36,36.28,0.55705,1
GO:0008582,regulation of synaptic growth at neuromu...,103,2,1.85,0.5571,1
GO:0010564,regulation of cell cycle process,161,3,2.9,0.55785,1
GO:0006259,DNA metabolic process,276,5,4.97,0.55884,1
GO:0000768,syncytium formation by plasma membrane f...,45,1,0.81,0.55955,1
GO:0006949,syncytium formation,45,1,0.81,0.55955,1
GO:0007520,myoblast fusion,45,1,0.81,0.55955,1
GO:0010976,positive regulation of neuron projection...,45,1,0.81,0.55955,1
GO:0030307,positive regulation of cell growth,45,1,0.81,0.55955,1
GO:0060179,male mating behavior,45,1,0.81,0.55955,1
GO:0140253,cell-cell fusion,45,1,0.81,0.55955,1
GO:1901654,response to ketone,45,1,0.81,0.55955,1
GO:0043484,regulation of RNA splicing,104,2,1.87,0.56237,1
GO:0060341,regulation of cellular localization,163,3,2.93,0.56629,1
GO:0008088,axo-dendritic transport,46,1,0.83,0.56753,1
GO:0048859,formation of anatomical boundary,46,1,0.83,0.56753,1
GO:0044257,cellular protein catabolic process,279,5,5.02,0.56859,1
GO:0007528,neuromuscular junction development,165,3,2.97,0.57464,1
GO:0006575,cellular modified amino acid metabolic p...,47,1,0.85,0.57537,1
GO:0014902,myotube differentiation,47,1,0.85,0.57537,1
GO:0033500,carbohydrate homeostasis,47,1,0.85,0.57537,1
GO:0038202,TORC1 signaling,47,1,0.85,0.57537,1
GO:0042745,circadian sleep/wake cycle,47,1,0.85,0.57537,1
GO:0001539,cilium or flagellum-dependent cell motil...,48,1,0.86,0.58306,1
GO:0060285,cilium-dependent cell motility,48,1,0.86,0.58306,1
GO:0045935,positive regulation of nucleobase-contai...,457,8,8.23,0.58525,1
GO:0051963,regulation of synapse assembly,109,2,1.96,0.58808,1
GO:0006606,protein import into nucleus,49,1,0.88,0.59062,1
GO:2000058,regulation of ubiquitin-dependent protei...,49,1,0.88,0.59062,1
GO:0009628,response to abiotic stimulus,344,6,6.19,0.59099,1
GO:0061024,membrane organization,228,4,4.1,0.59195,1
GO:0010975,regulation of neuron projection developm...,110,2,1.98,0.59309,1
GO:0018022,peptidyl-lysine methylation,50,1,0.9,0.59804,1
GO:0030198,extracellular matrix organization,50,1,0.9,0.59804,1
GO:0035082,axoneme assembly,50,1,0.9,0.59804,1
GO:0048190,wing disc dorsal/ventral pattern formati...,50,1,0.9,0.59804,1
GO:0051170,import into nucleus,50,1,0.9,0.59804,1
GO:0051252,regulation of RNA metabolic process,976,17,17.57,0.59836,1
GO:1901888,regulation of cell junction assembly,112,2,2.02,0.60297,1
GO:0007346,regulation of mitotic cell cycle,172,3,3.1,0.60307,1
GO:0030163,protein catabolic process,290,5,5.22,0.6034,1
GO:0040011,locomotion,580,10,10.44,0.60482,1
GO:0007619,courtship behavior,51,1,0.92,0.60533,1
GO:2000243,positive regulation of reproductive proc...,51,1,0.92,0.60533,1
GO:0014070,response to organic cyclic compound,113,2,2.03,0.60784,1
GO:0007601,visual perception,52,1,0.94,0.61249,1
GO:0043902,positive regulation of multi-organism pr...,52,1,0.94,0.61249,1
GO:0048754,branching morphogenesis of an epithelial...,52,1,0.94,0.61249,1
GO:0060446,branching involved in open tracheal syst...,52,1,0.94,0.61249,1
GO:0061138,morphogenesis of a branching epithelium,52,1,0.94,0.61249,1
GO:1901071,glucosamine-containing compound metaboli...,52,1,0.94,0.61249,1
GO:1901606,alpha-amino acid catabolic process,52,1,0.94,0.61249,1
GO:0010467,gene expression,1944,34,34.99,0.61302,1
GO:0007051,spindle organization,115,2,2.07,0.61745,1
GO:0050769,positive regulation of neurogenesis,115,2,2.07,0.61745,1
GO:0072089,stem cell proliferation,115,2,2.07,0.61745,1
GO:0030155,regulation of cell adhesion,53,1,0.95,0.61952,1
GO:0009416,response to light stimulus,116,2,2.09,0.62218,1
GO:0001763,morphogenesis of a branching structure,54,1,0.97,0.62642,1
GO:0007450,"dorsal/ventral pattern formation, imagin...",54,1,0.97,0.62642,1
GO:0016571,histone methylation,54,1,0.97,0.62642,1
GO:0045471,response to ethanol,54,1,0.97,0.62642,1
GO:0050953,sensory perception of light stimulus,54,1,0.97,0.62642,1
GO:0061136,regulation of proteasomal protein catabo...,54,1,0.97,0.62642,1
GO:0009058,biosynthetic process,2070,36,37.26,0.63174,1
GO:0006040,amino sugar metabolic process,55,1,0.99,0.63319,1
GO:0008587,imaginal disc-derived wing margin morpho...,55,1,0.99,0.63319,1
GO:0030010,establishment of cell polarity,55,1,0.99,0.63319,1
GO:0030100,regulation of endocytosis,55,1,0.99,0.63319,1
GO:0051128,regulation of cellular component organiz...,709,12,12.76,0.63402,1
GO:1901565,organonitrogen compound catabolic proces...,419,7,7.54,0.63598,1
GO:0010557,positive regulation of macromolecule bio...,479,8,8.62,0.63925,1
GO:0006413,translational initiation,57,1,1.03,0.64639,1
GO:0007034,vacuolar transport,57,1,1.03,0.64639,1
GO:0009063,cellular amino acid catabolic process,57,1,1.03,0.64639,1
GO:0030866,cortical actin cytoskeleton organization,57,1,1.03,0.64639,1
GO:0034504,protein localization to nucleus,57,1,1.03,0.64639,1
GO:0051650,establishment of vesicle localization,57,1,1.03,0.64639,1
GO:0007409,axonogenesis,305,5,5.49,0.64826,1
GO:0035120,post-embryonic appendage morphogenesis,305,5,5.49,0.64826,1
GO:2000112,regulation of cellular macromolecule bio...,1007,17,18.12,0.65255,1
GO:0007606,sensory perception of chemical stimulus,123,2,2.21,0.65409,1
GO:0042274,ribosomal small subunit biogenesis,59,1,1.06,0.65911,1
GO:0098722,asymmetric stem cell division,59,1,1.06,0.65911,1
GO:0016569,covalent chromatin modification,187,3,3.37,0.6597,1
GO:0006997,nucleus organization,60,1,1.08,0.6653,1
GO:0030431,sleep,60,1,1.08,0.6653,1
GO:1902692,regulation of neuroblast proliferation,60,1,1.08,0.6653,1
GO:0019219,regulation of nucleobase-containing comp...,1016,17,18.29,0.6676,1
GO:0006511,ubiquitin-dependent protein catabolic pr...,251,4,4.52,0.66772,1
GO:0035114,imaginal disc-derived appendage morphoge...,312,5,5.62,0.66808,1
GO:0007623,circadian rhythm,190,3,3.42,0.67031,1
GO:0008045,motor neuron axon guidance,61,1,1.1,0.67137,1
GO:0032006,regulation of TOR signaling,61,1,1.1,0.67137,1
GO:0043062,extracellular structure organization,61,1,1.1,0.67137,1
GO:0046620,regulation of organ growth,61,1,1.1,0.67137,1
GO:0050770,regulation of axonogenesis,61,1,1.1,0.67137,1
GO:0010556,regulation of macromolecule biosynthetic...,1020,17,18.36,0.67418,1
GO:0035107,appendage morphogenesis,315,5,5.67,0.67636,1
GO:0002168,instar larval development,62,1,1.12,0.67734,1
GO:0051648,vesicle localization,62,1,1.12,0.67734,1
GO:1901576,organic substance biosynthetic process,2050,35,36.9,0.67925,1
GO:0046907,intracellular transport,615,10,11.07,0.67945,1
GO:0030534,adult behavior,129,2,2.32,0.67972,1
GO:0019941,modification-dependent protein catabolic...,255,4,4.59,0.67988,1
GO:0061564,axon development,317,5,5.71,0.6818,1
GO:0090066,regulation of anatomical structure size,256,4,4.61,0.68287,1
GO:0003341,cilium movement,63,1,1.13,0.6832,1
GO:0007591,"molting cycle, chitin-based cuticle",63,1,1.13,0.6832,1
GO:0042303,molting cycle,63,1,1.13,0.6832,1
GO:0000226,microtubule cytoskeleton organization,319,5,5.74,0.68718,1
GO:0048737,imaginal disc-derived appendage developm...,319,5,5.74,0.68718,1
GO:0051124,synaptic growth at neuromuscular junctio...,131,2,2.36,0.68791,1
GO:0001578,microtubule bundle formation,64,1,1.15,0.68896,1
GO:0030865,cortical cytoskeleton organization,64,1,1.15,0.68896,1
GO:0032386,regulation of intracellular transport,64,1,1.15,0.68896,1
GO:1903827,regulation of cellular protein localizat...,64,1,1.15,0.68896,1
GO:0006355,"regulation of transcription, DNA-templat...",855,14,15.39,0.68948,1
GO:0048870,cell motility,320,5,5.76,0.68985,1
GO:0000281,mitotic cytokinesis,65,1,1.17,0.69461,1
GO:0043632,modification-dependent macromolecule cat...,260,4,4.68,0.69465,1
GO:0048736,appendage development,322,5,5.8,0.69514,1
GO:0048511,rhythmic process,198,3,3.56,0.69743,1
GO:0051028,mRNA transport,66,1,1.19,0.70016,1
GO:1903506,regulation of nucleic acid-templated tra...,863,14,15.53,0.70309,1
GO:2001141,regulation of RNA biosynthetic process,863,14,15.53,0.70309,1
GO:0008593,regulation of Notch signaling pathway,67,1,1.21,0.70561,1
GO:0040017,positive regulation of locomotion,67,1,1.21,0.70561,1
GO:0051225,spindle assembly,68,1,1.22,0.71096,1
GO:0051094,positive regulation of developmental pro...,267,4,4.81,0.71451,1
GO:0051240,positive regulation of multicellular org...,267,4,4.81,0.71451,1
GO:0045930,negative regulation of mitotic cell cycl...,69,1,1.24,0.71621,1
GO:0051272,positive regulation of cellular componen...,69,1,1.24,0.71621,1
GO:0034470,ncRNA processing,268,4,4.82,0.71727,1
GO:0007478,leg disc morphogenesis,70,1,1.26,0.72137,1
GO:2000177,regulation of neural precursor cell prol...,70,1,1.26,0.72137,1
GO:1901362,organic cyclic compound biosynthetic pro...,1226,20,22.07,0.72328,1
GO:0016477,cell migration,271,4,4.88,0.72544,1
GO:0007274,neuromuscular synaptic transmission,71,1,1.28,0.72644,1
GO:0007617,mating behavior,71,1,1.28,0.72644,1
GO:0031346,positive regulation of cell projection o...,71,1,1.28,0.72644,1
GO:0006479,protein methylation,72,1,1.3,0.73141,1
GO:0007419,ventral cord development,72,1,1.3,0.73141,1
GO:0008213,protein alkylation,72,1,1.3,0.73141,1
GO:0006412,translation,400,6,7.2,0.73439,1
GO:0031123,RNA 3'-end processing,73,1,1.31,0.7363,1
GO:0031344,regulation of cell projection organizati...,144,2,2.59,0.73708,1
GO:0120035,regulation of plasma membrane bounded ce...,144,2,2.59,0.73708,1
GO:0051641,cellular localization,948,15,17.06,0.74454,1
GO:0008344,adult locomotory behavior,75,1,1.35,0.74581,1
GO:0050954,sensory perception of mechanical stimulu...,75,1,1.35,0.74581,1
GO:0007052,mitotic spindle organization,76,1,1.37,0.75043,1
GO:0051962,positive regulation of nervous system de...,149,2,2.68,0.75418,1
GO:0001933,negative regulation of protein phosphory...,77,1,1.39,0.75497,1
GO:0017038,protein import,77,1,1.39,0.75497,1
GO:0051640,organelle localization,217,3,3.91,0.75508,1
GO:0010970,transport along microtubule,78,1,1.4,0.75944,1
GO:0019098,reproductive behavior,78,1,1.4,0.75944,1
GO:0035222,wing disc pattern formation,78,1,1.4,0.75944,1
GO:1903530,regulation of secretion by cell,78,1,1.4,0.75944,1
GO:0033365,protein localization to organelle,219,3,3.94,0.76061,1
GO:0006839,mitochondrial transport,79,1,1.42,0.76381,1
GO:0007369,gastrulation,79,1,1.42,0.76381,1
GO:0042326,negative regulation of phosphorylation,79,1,1.42,0.76381,1
GO:0071900,regulation of protein serine/threonine k...,79,1,1.42,0.76381,1
GO:0042254,ribosome biogenesis,221,3,3.98,0.76604,1
GO:0018193,peptidyl-amino acid modification,353,5,6.35,0.76933,1
GO:0007618,mating,81,1,1.46,0.77234,1
GO:0050768,negative regulation of neurogenesis,81,1,1.46,0.77234,1
GO:0099111,microtubule-based transport,81,1,1.46,0.77234,1
GO:0016072,rRNA metabolic process,155,2,2.79,0.77344,1
GO:0120036,plasma membrane bounded cell projection ...,607,9,10.92,0.77598,1
GO:0031503,protein-containing complex localization,82,1,1.48,0.77649,1
GO:0051046,regulation of secretion,82,1,1.48,0.77649,1
GO:0006520,cellular amino acid metabolic process,156,2,2.81,0.77651,1
GO:0071495,cellular response to endogenous stimulus,225,3,4.05,0.7766,1
GO:0072594,establishment of protein localization to...,157,2,2.83,0.77956,1
GO:0045666,positive regulation of neuron differenti...,83,1,1.49,0.78056,1
GO:0007600,sensory perception,228,3,4.1,0.78426,1
GO:0040003,chitin-based cuticle development,85,1,1.53,0.78848,1
GO:0009719,response to endogenous stimulus,230,3,4.14,0.78925,1
GO:0006351,"transcription, DNA-templated",920,14,16.56,0.78956,1
GO:0006397,mRNA processing,298,4,5.36,0.79122,1
GO:0035218,leg disc development,86,1,1.55,0.79234,1
GO:0097659,nucleic acid-templated transcription,925,14,16.65,0.79624,1
GO:0019438,aromatic compound biosynthetic process,1167,18,21,0.79959,1
GO:0030030,cell projection organization,622,9,11.19,0.80004,1
GO:0032774,RNA biosynthetic process,928,14,16.7,0.80018,1
GO:0048638,regulation of developmental growth,235,3,4.23,0.80131,1
GO:0030705,cytoskeleton-dependent intracellular tra...,89,1,1.6,0.80349,1
GO:0048639,positive regulation of developmental gro...,90,1,1.62,0.80707,1
GO:1901360,organic cyclic compound metabolic proces...,2110,34,37.98,0.81027,1
GO:0000375,"RNA splicing, via transesterification re...",239,3,4.3,0.81054,1
GO:0000377,"RNA splicing, via transesterification re...",239,3,4.3,0.81054,1
GO:0000398,"mRNA splicing, via spliceosome",239,3,4.3,0.81054,1
GO:0009266,response to temperature stimulus,91,1,1.64,0.81059,1
GO:0010563,negative regulation of phosphorus metabo...,91,1,1.64,0.81059,1
GO:0045936,negative regulation of phosphate metabol...,91,1,1.64,0.81059,1
GO:0007267,cell-cell signaling,440,6,7.92,0.81283,1
GO:0048863,stem cell differentiation,92,1,1.66,0.81404,1
GO:1901987,regulation of cell cycle phase transitio...,92,1,1.66,0.81404,1
GO:0040008,regulation of growth,312,4,5.62,0.82009,1
GO:0016054,organic acid catabolic process,95,1,1.71,0.82404,1
GO:0046395,carboxylic acid catabolic process,95,1,1.71,0.82404,1
GO:0031032,actomyosin structure organization,96,1,1.73,0.82725,1
GO:0061640,cytoskeleton-dependent cytokinesis,96,1,1.73,0.82725,1
GO:0006486,protein glycosylation,97,1,1.75,0.8304,1
GO:0043413,macromolecule glycosylation,97,1,1.75,0.8304,1
GO:0045944,positive regulation of transcription by ...,319,4,5.74,0.83326,1
GO:0045664,regulation of neuron differentiation,179,2,3.22,0.83793,1
GO:0070727,cellular macromolecule localization,588,8,10.58,0.84208,1
GO:0070085,glycosylation,102,1,1.84,0.84534,1
GO:0007405,neuroblast proliferation,103,1,1.85,0.84816,1
GO:0007447,imaginal disc pattern formation,103,1,1.85,0.84816,1
GO:0051235,maintenance of location,103,1,1.85,0.84816,1
GO:0016570,histone modification,184,2,3.31,0.8491,1
GO:0008380,RNA splicing,258,3,4.64,0.84962,1
GO:0008361,regulation of cell size,105,1,1.89,0.85366,1
GO:0006725,cellular aromatic compound metabolic pro...,2045,32,36.81,0.85456,1
GO:0016050,vesicle organization,106,1,1.91,0.85634,1
GO:0031400,negative regulation of protein modificat...,106,1,1.91,0.85634,1
GO:0040012,regulation of locomotion,106,1,1.91,0.85634,1
GO:0051146,striated muscle cell differentiation,106,1,1.91,0.85634,1
GO:0006605,protein targeting,108,1,1.94,0.86154,1
GO:0051270,regulation of cellular component movemen...,108,1,1.94,0.86154,1
GO:0099504,synaptic vesicle cycle,108,1,1.94,0.86154,1
GO:0099003,vesicle-mediated transport in synapse,109,1,1.96,0.86407,1
GO:0045893,"positive regulation of transcription, DN...",408,5,7.34,0.86637,1
GO:0009101,glycoprotein biosynthetic process,110,1,1.98,0.86656,1
GO:0009059,macromolecule biosynthetic process,1591,24,28.64,0.86664,1
GO:0044770,cell cycle phase transition,112,1,2.02,0.8714,1
GO:0045927,positive regulation of growth,112,1,2.02,0.8714,1
GO:0061351,neural precursor cell proliferation,112,1,2.02,0.8714,1
GO:0007017,microtubule-based process,413,5,7.43,0.87322,1
GO:0060271,cilium assembly,114,1,2.05,0.87606,1
GO:0098609,cell-cell adhesion,114,1,2.05,0.87606,1
GO:0016070,RNA metabolic process,1545,23,27.81,0.87741,1
GO:0016197,endosomal transport,115,1,2.07,0.87833,1
GO:0006790,sulfur compound metabolic process,116,1,2.09,0.88056,1
GO:0051649,establishment of localization in cell,754,10,13.57,0.8852,1
GO:1902680,positive regulation of RNA biosynthetic ...,423,5,7.61,0.88604,1
GO:1903508,positive regulation of nucleic acid-temp...,423,5,7.61,0.88604,1
GO:0042692,muscle cell differentiation,119,1,2.14,0.887,1
GO:0051961,negative regulation of nervous system de...,119,1,2.14,0.887,1
GO:0044782,cilium organization,121,1,2.18,0.8911,1
GO:0008610,lipid biosynthetic process,207,2,3.73,0.89202,1
GO:0009100,glycoprotein metabolic process,125,1,2.25,0.89887,1
GO:0006928,movement of cell or subcellular componen...,641,8,11.54,0.90177,1
GO:0042335,cuticle development,127,1,2.29,0.90254,1
GO:0032940,secretion by cell,215,2,3.87,0.9041,1
GO:0023061,signal release,131,1,2.36,0.9095,1
GO:0140352,export from cell,219,2,3.94,0.90966,1
GO:0043414,macromolecule methylation,134,1,2.41,0.91439,1
GO:0044283,small molecule biosynthetic process,224,2,4.03,0.91619,1
GO:0006796,phosphate-containing compound metabolic ...,923,12,16.61,0.91837,1
GO:0044282,small molecule catabolic process,138,1,2.48,0.92051,1
GO:0034613,cellular protein localization,531,6,9.56,0.92444,1
GO:0046903,secretion,231,2,4.16,0.9246,1
GO:0006793,phosphorus metabolic process,934,12,16.81,0.92568,1
GO:0034645,cellular macromolecule biosynthetic proc...,1562,22,28.11,0.92737,1
GO:0006364,rRNA processing,148,1,2.66,0.93397,1
GO:0032259,methylation,150,1,2.7,0.93637,1
GO:0018205,peptidyl-lysine modification,154,1,2.77,0.94093,1
GO:0051129,negative regulation of cellular componen...,158,1,2.84,0.94516,1
GO:0018130,heterocycle biosynthetic process,1163,15,20.93,0.94542,1
GO:0090304,nucleic acid metabolic process,1728,24,31.1,0.94751,1
GO:0034654,nucleobase-containing compound biosynthe...,1107,14,19.92,0.94913,1
GO:0007018,microtubule-based movement,165,1,2.97,0.95186,1
GO:0044271,cellular nitrogen compound biosynthetic ...,1556,21,28.01,0.95213,1
GO:0120031,plasma membrane bounded cell projection ...,170,1,3.06,0.95614,1
GO:0050767,regulation of neurogenesis,267,2,4.81,0.9567,1
GO:0001751,compound eye photoreceptor cell differen...,174,1,3.13,0.95929,1
GO:0030031,cell projection assembly,179,1,3.22,0.96291,1
GO:0001754,eye photoreceptor cell differentiation,181,1,3.26,0.96427,1
GO:0032535,regulation of cellular component size,185,1,3.33,0.96684,1
GO:0030029,actin filament-based process,286,2,5.15,0.9679,1
GO:0006281,DNA repair,187,1,3.37,0.96806,1
GO:0006886,intracellular protein transport,374,3,6.73,0.9683,1
GO:0010498,proteasomal protein catabolic process,197,1,3.55,0.9735,1
GO:0046530,photoreceptor cell differentiation,201,1,3.62,0.97541,1
GO:0019752,carboxylic acid metabolic process,303,2,5.45,0.97553,1
GO:1901135,carbohydrate derivative metabolic proces...,401,3,7.22,0.97857,1
GO:0043436,oxoacid metabolic process,317,2,5.71,0.98048,1
GO:0007010,cytoskeleton organization,572,5,10.29,0.98072,1
GO:0006082,organic acid metabolic process,319,2,5.74,0.9811,1
GO:0006629,lipid metabolic process,429,3,7.72,0.98585,1
GO:0097435,supramolecular fiber organization,246,1,4.43,0.98944,1
GO:0034641,cellular nitrogen compound metabolic pro...,2350,31,42.3,0.98953,1
GO:0051960,regulation of nervous system development,357,2,6.43,0.98987,1
GO:0046483,heterocycle metabolic process,1992,25,35.85,0.99042,1
GO:0006139,nucleobase-containing compound metabolic...,1931,24,34.75,0.99055,1
GO:1901137,carbohydrate derivative biosynthetic pro...,254,1,4.57,0.99092,1
GO:0030036,actin cytoskeleton organization,276,1,4.97,0.99401,1
GO:0006357,regulation of transcription by RNA polym...,618,4,11.12,0.99687,1
GO:0044255,cellular lipid metabolic process,327,1,5.89,0.99773,1
GO:0044281,small molecule metabolic process,649,4,11.68,0.99805,1
GO:0006366,transcription by RNA polymerase II,652,4,11.73,0.99814,1
GO:0008150,biological_process,6834,123,123,1,1
GO:0000027,ribosomal large subunit assembly,21,0,0.38,1,1
GO:0000041,transition metal ion transport,37,0,0.67,1,1
GO:0000079,regulation of cyclin-dependent protein s...,28,0,0.5,1,1
GO:0000082,G1/S transition of mitotic cell cycle,33,0,0.59,1,1
GO:0000086,G2/M transition of mitotic cell cycle,35,0,0.63,1,1
GO:0000122,negative regulation of transcription by ...,189,0,3.4,1,1
GO:0000154,rRNA modification,26,0,0.47,1,1
GO:0000413,protein peptidyl-prolyl isomerization,24,0,0.43,1,1
GO:0000460,maturation of 5.8S rRNA,28,0,0.5,1,1
GO:0000462,maturation of SSU-rRNA from tricistronic...,29,0,0.52,1,1
GO:0000469,cleavage involved in rRNA processing,20,0,0.36,1,1
GO:0000470,maturation of LSU-rRNA,28,0,0.5,1,1
GO:0000723,telomere maintenance,26,0,0.47,1,1
GO:0000724,double-strand break repair via homologou...,60,0,1.08,1,1
GO:0000725,recombinational repair,60,0,1.08,1,1
GO:0000959,mitochondrial RNA metabolic process,27,0,0.49,1,1
GO:0001101,response to acid chemical,21,0,0.38,1,1
GO:0001505,regulation of neurotransmitter levels,112,0,2.02,1,1
GO:0001510,RNA methylation,64,0,1.15,1,1
GO:0001655,urogenital system development,59,0,1.06,1,1
GO:0001666,response to hypoxia,51,0,0.92,1,1
GO:0001703,gastrulation with mouth forming first,42,0,0.76,1,1
GO:0001704,formation of primary germ layer,34,0,0.61,1,1
GO:0001707,mesoderm formation,27,0,0.49,1,1
GO:0001708,cell fate specification,90,0,1.62,1,1
GO:0001737,establishment of imaginal disc-derived w...,26,0,0.47,1,1
GO:0001752,compound eye photoreceptor fate commitme...,71,0,1.28,1,1
GO:0002181,cytoplasmic translation,135,0,2.43,1,1
GO:0002183,cytoplasmic translational initiation,26,0,0.47,1,1
GO:0003012,muscle system process,35,0,0.63,1,1
GO:0003013,circulatory system process,34,0,0.61,1,1
GO:0003014,renal system process,20,0,0.36,1,1
GO:0003015,heart process,34,0,0.61,1,1
GO:0003333,amino acid transmembrane transport,37,0,0.67,1,1
GO:0005996,monosaccharide metabolic process,48,0,0.86,1,1
GO:0006006,glucose metabolic process,28,0,0.5,1,1
GO:0006023,aminoglycan biosynthetic process,23,0,0.41,1,1
GO:0006029,proteoglycan metabolic process,20,0,0.36,1,1
GO:0006066,alcohol metabolic process,111,0,2,1,1
GO:0006090,pyruvate metabolic process,33,0,0.59,1,1
GO:0006099,tricarboxylic acid cycle,24,0,0.43,1,1
GO:0006109,regulation of carbohydrate metabolic pro...,21,0,0.38,1,1
GO:0006119,oxidative phosphorylation,77,0,1.39,1,1
GO:0006120,"mitochondrial electron transport, NADH t...",28,0,0.5,1,1
GO:0006163,purine nucleotide metabolic process,136,0,2.45,1,1
GO:0006164,purine nucleotide biosynthetic process,81,0,1.46,1,1
GO:0006165,nucleoside diphosphate phosphorylation,26,0,0.47,1,1
GO:0006220,pyrimidine nucleotide metabolic process,20,0,0.36,1,1
GO:0006221,pyrimidine nucleotide biosynthetic proce...,20,0,0.36,1,1
GO:0006260,DNA replication,116,0,2.09,1,1
GO:0006261,DNA-dependent DNA replication,89,0,1.6,1,1
GO:0006270,DNA replication initiation,27,0,0.49,1,1
GO:0006275,regulation of DNA replication,33,0,0.59,1,1
GO:0006277,DNA amplification,21,0,0.38,1,1
GO:0006289,nucleotide-excision repair,30,0,0.54,1,1
GO:0006302,double-strand break repair,88,0,1.58,1,1
GO:0006334,nucleosome assembly,28,0,0.5,1,1
GO:0006352,"DNA-templated transcription, initiation",83,0,1.49,1,1
GO:0006354,"DNA-templated transcription, elongation",42,0,0.76,1,1
GO:0006360,transcription by RNA polymerase I,25,0,0.45,1,1
GO:0006367,transcription initiation from RNA polyme...,69,0,1.24,1,1
GO:0006368,transcription elongation from RNA polyme...,34,0,0.61,1,1
GO:0006399,tRNA metabolic process,136,0,2.45,1,1
GO:0006400,tRNA modification,68,0,1.22,1,1
GO:0006406,mRNA export from nucleus,28,0,0.5,1,1
GO:0006414,translational elongation,34,0,0.61,1,1
GO:0006418,tRNA aminoacylation for protein translat...,39,0,0.7,1,1
GO:0006457,protein folding,96,0,1.73,1,1
GO:0006469,negative regulation of protein kinase ac...,31,0,0.56,1,1
GO:0006470,protein dephosphorylation,96,0,1.73,1,1
GO:0006473,protein acetylation,92,0,1.66,1,1
GO:0006475,internal protein amino acid acetylation,88,0,1.58,1,1
GO:0006476,protein deacetylation,20,0,0.36,1,1
GO:0006487,protein N-linked glycosylation,37,0,0.67,1,1
GO:0006493,protein O-linked glycosylation,26,0,0.47,1,1
GO:0006505,GPI anchor metabolic process,27,0,0.49,1,1
GO:0006506,GPI anchor biosynthetic process,25,0,0.45,1,1
GO:0006576,cellular biogenic amine metabolic proces...,22,0,0.4,1,1
GO:0006612,protein targeting to membrane,38,0,0.68,1,1
GO:0006626,protein targeting to mitochondrion,35,0,0.63,1,1
GO:0006631,fatty acid metabolic process,87,0,1.57,1,1
GO:0006633,fatty acid biosynthetic process,44,0,0.79,1,1
GO:0006635,fatty acid beta-oxidation,28,0,0.5,1,1
GO:0006637,acyl-CoA metabolic process,33,0,0.59,1,1
GO:0006638,neutral lipid metabolic process,43,0,0.77,1,1
GO:0006639,acylglycerol metabolic process,43,0,0.77,1,1
GO:0006641,triglyceride metabolic process,34,0,0.61,1,1
GO:0006643,membrane lipid metabolic process,77,0,1.39,1,1
GO:0006644,phospholipid metabolic process,148,0,2.66,1,1
GO:0006650,glycerophospholipid metabolic process,111,0,2,1,1
GO:0006661,phosphatidylinositol biosynthetic proces...,37,0,0.67,1,1
GO:0006664,glycolipid metabolic process,41,0,0.74,1,1
GO:0006665,sphingolipid metabolic process,46,0,0.83,1,1
GO:0006672,ceramide metabolic process,21,0,0.38,1,1
GO:0006697,ecdysone biosynthetic process,32,0,0.58,1,1
GO:0006730,one-carbon metabolic process,24,0,0.43,1,1
GO:0006749,glutathione metabolic process,20,0,0.36,1,1
GO:0006753,nucleoside phosphate metabolic process,177,0,3.19,1,1
GO:0006754,ATP biosynthetic process,23,0,0.41,1,1
GO:0006805,xenobiotic metabolic process,28,0,0.5,1,1
GO:0006811,ion transport,450,0,8.1,1,1
GO:0006812,cation transport,291,0,5.24,1,1
GO:0006813,potassium ion transport,52,0,0.94,1,1
GO:0006814,sodium ion transport,63,0,1.13,1,1
GO:0006816,calcium ion transport,60,0,1.08,1,1
GO:0006820,anion transport,174,0,3.13,1,1
GO:0006821,chloride transport,26,0,0.47,1,1
GO:0006836,neurotransmitter transport,114,0,2.05,1,1
GO:0006862,nucleotide transport,20,0,0.36,1,1
GO:0006865,amino acid transport,44,0,0.79,1,1
GO:0006873,cellular ion homeostasis,100,0,1.8,1,1
GO:0006874,cellular calcium ion homeostasis,47,0,0.85,1,1
GO:0006875,cellular metal ion homeostasis,76,0,1.37,1,1
GO:0006885,regulation of pH,23,0,0.41,1,1
GO:0006887,exocytosis,97,0,1.75,1,1
GO:0006888,endoplasmic reticulum to Golgi vesicle-m...,66,0,1.19,1,1
GO:0006890,"retrograde vesicle-mediated transport, G...",24,0,0.43,1,1
GO:0006891,intra-Golgi vesicle-mediated transport,25,0,0.45,1,1
GO:0006892,post-Golgi vesicle-mediated transport,39,0,0.7,1,1
GO:0006893,Golgi to plasma membrane transport,27,0,0.49,1,1
GO:0006898,receptor-mediated endocytosis,56,0,1.01,1,1
GO:0006904,vesicle docking involved in exocytosis,30,0,0.54,1,1
GO:0006906,vesicle fusion,51,0,0.92,1,1
GO:0006936,muscle contraction,27,0,0.49,1,1
GO:0006986,response to unfolded protein,33,0,0.59,1,1
GO:0007009,plasma membrane organization,30,0,0.54,1,1
GO:0007015,actin filament organization,154,0,2.77,1,1
GO:0007029,endoplasmic reticulum organization,36,0,0.65,1,1
GO:0007030,Golgi organization,82,0,1.48,1,1
GO:0007041,lysosomal transport,25,0,0.45,1,1
