GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0030030	cell projection organization	583	87	64.16	0.83555	2.9e-05	1	4.1139999999999997e-4
GO:1905039	carboxylic acid transmembrane transport	49	4	5.39	0.83596	0.47719	1	0.6677413809523809
GO:0035332	positive regulation of hippo signaling	26	1	2.86	0.83729	0.83729	1	0.9442464528508773
GO:0007617	mating behavior	78	15	8.58	0.83731	0.04898	1	0.13763915300546448
GO:0019438	aromatic compound biosynthetic process	1082	144	119.07	0.83741	0.01198	1	0.05064359342915811
GO:0070201	regulation of establishment of protein localization	55	9	6.05	0.83844	0.03412	1	0.10593858858858858
GO:0050829	defense response to Gram-negative bacterium	83	4	9.13	0.83895	0.83895	1	0.9445649425287356
GO:0006582	melanin metabolic process	49	4	5.39	0.83918	0.02521	1	0.08686259631490786
GO:0043543	protein acylation	95	11	10.45	0.83956	0.31882	1	0.5079881797056545
GO:0048812	neuron projection morphogenesis	378	67	41.6	0.84073	3.2e-06	1	6.268952380952381e-5
GO:0006936	muscle contraction	21	3	2.31	0.84176	0.84176	1	0.9462762021857923
GO:0043406	positive regulation of MAP kinase activity	20	2	2.2	0.84185	0.84185	1	0.9462762021857923
GO:0006887	exocytosis	92	10	10.12	0.84191	0.03462	1	0.10660679640718562
GO:0031929	TOR signaling	67	3	7.37	0.84307	0.65388	1	0.8130059456193355
GO:2001252	positive regulation of chromosome organization	44	4	4.84	0.84440	0.69107	1	0.8411425976331361
GO:0042445	hormone metabolic process	75	10	8.25	0.84512	0.23376	1	0.4141639276485788
GO:0006281	DNA repair	169	12	18.6	0.84557	0.42487	1	0.6158968217054264
GO:0042023	DNA endoreduplication	23	0	2.53	0.84560	0.84560	1	0.9499722555980339
GO:0032879	regulation of localization	438	85	48.2	0.84583	2.4e-08	1	1.0285e-6
GO:0007062	sister chromatid cohesion	22	3	2.42	0.84609	0.84609	1	0.9500038919213974
GO:0045859	regulation of protein kinase activity	106	13	11.66	0.84707	0.63715	1	0.8004718803418803
GO:0007286	spermatid development	74	5	8.14	0.84753	0.78471	1	0.9032727867935086
GO:0006913	nucleocytoplasmic transport	89	6	9.79	0.84756	0.70753	1	0.8485005128205129
GO:0001751	compound eye photoreceptor cell differentiation	154	25	16.95	0.84770	0.00024	1	0.0024200000000000003
GO:0045787	positive regulation of cell cycle	67	6	7.37	0.84813	0.79990	1	0.9120810975609756
GO:0035167	larval lymph gland hemopoiesis	42	2	4.62	0.84816	0.87019	1	0.9675572054054054
GO:0009893	positive regulation of metabolic process	778	98	85.61	0.84830	0.14707	1	0.30012201388888893
GO:0043412	macromolecule modification	1173	118	129.08	0.84989	0.91379	1	0.987868034682081
GO:0008052	sensory organ boundary specification	21	3	2.31	0.85131	0.85131	1	0.954302272479564
GO:0031047	gene silencing by RNA	74	9	8.14	0.85329	0.33218	1	0.5231962174578867
GO:0009653	anatomical structure morphogenesis	1220	190	134.25	0.85331	1.5e-11	1	2.057e-9
GO:0006650	glycerophospholipid metabolic process	99	10	10.89	0.85421	0.56981	1	0.750227043422733
GO:0009416	response to light stimulus	114	20	12.54	0.85473	0.01578	1	0.060558694029850736
GO:0007568	aging	127	24	13.98	0.85639	0.04917	1	0.13798457025920874
GO:0048284	organelle fusion	69	3	7.59	0.85762	0.58707	1	0.7627262499999999
GO:0048736	appendage development	307	59	33.78	0.85972	1.3e-10	1	1.0284999999999999e-8
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	386	60	42.48	0.85992	0.00448	1	0.025109972752043595
GO:0009124	nucleoside monophosphate biosynthetic process	24	5	2.64	0.86045	0.10016	1	0.23201477477477478
GO:0006986	response to unfolded protein	24	3	2.64	0.86060	0.02235	1	0.07872251712328766
GO:0042044	fluid transport	28	3	3.08	0.86078	0.39290	1	0.5806000718390805
GO:0045862	positive regulation of proteolysis	73	6	8.03	0.86127	0.86849	1	0.967235479155387
GO:0010506	regulation of autophagy	99	13	10.89	0.86197	0.20752	1	0.37910181172291296
GO:0042254	ribosome biogenesis	196	5	21.57	0.86394	0.99485	1	1
GO:0034762	regulation of transmembrane transport	46	14	5.06	0.86453	0.01553	1	0.06004738721804512
GO:0044267	cellular protein metabolic process	1575	158	173.32	0.86460	0.86993	1	0.9675572054054054
GO:0006414	translational elongation	29	1	3.19	0.86478	0.86478	1	0.9646705314533622
GO:0000082	G1/S transition of mitotic cell cycle	30	4	3.3	0.86580	0.33129	1	0.5222573256704981
GO:0031399	regulation of protein modification process	307	42	33.78	0.86610	0.19276	1	0.3621071415525114
GO:0060271	cilium assembly	106	3	11.66	0.86651	0.88395	1	0.974429340836013
GO:1903508	positive regulation of nucleic acid-templated transcription	396	58	43.58	0.86701	0.07182	1	0.18168068543451654
GO:0031323	regulation of cellular metabolic process	1500	185	165.06	0.86718	0.01808	1	0.06713097472924187
GO:0006873	cellular ion homeostasis	100	11	11	0.86775	0.03042	1	0.09885298578199052
GO:0070897	transcription preinitiation complex assembly	22	0	2.42	0.86777	0.86777	1	0.9669571451787649
GO:0007005	mitochondrion organization	158	11	17.39	0.86821	0.99947	1	1
GO:0045597	positive regulation of cell differentiation	159	26	17.5	0.86828	0.01520	1	0.059668702290076335
GO:0032446	protein modification by small protein conjugation	238	15	26.19	0.86884	0.91521	1	0.9879211962224553
GO:0043933	protein-containing complex subunit organization	586	54	64.49	0.86975	0.53338	1	0.7189794626474442
GO:0007389	pattern specification process	443	75	48.75	0.86997	7.9e-07	1	1.9817439024390244e-5
GO:0072593	reactive oxygen species metabolic process	35	5	3.85	0.87158	0.87158	1	0.9677779816513762
GO:0007006	mitochondrial membrane organization	27	1	2.97	0.87180	0.87180	1	0.9677779816513762
GO:1901575	organic substance catabolic process	641	84	70.54	0.87250	0.29839	1	0.4848248262243286
GO:0031334	positive regulation of protein-containing complex assembly	52	7	5.72	0.87292	0.08877	1	0.21158735805330242
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	36	2	3.96	0.87464	0.40645	1	0.5950377240398294
GO:0042325	regulation of phosphorylation	239	35	26.3	0.87503	0.14348	1	0.2973450351758794
GO:0045595	regulation of cell differentiation	372	59	40.94	0.87595	0.00013	1	0.0014612568306010926
GO:0000422	autophagy of mitochondrion	30	4	3.3	0.87612	0.87612	1	0.9699563186221745
GO:0009161	ribonucleoside monophosphate metabolic process	33	8	3.63	0.87670	0.01275	1	0.05319827586206896
GO:0060179	male mating behavior	51	9	5.61	0.87855	0.23702	1	0.41770484589041096
GO:0034622	cellular protein-containing complex assembly	437	36	48.09	0.88032	0.75822	1	0.8857131289040318
GO:0033206	meiotic cytokinesis	34	3	3.74	0.88105	0.89862	1	0.9808889071618038
GO:0060294	cilium movement involved in cell motility	32	1	3.52	0.88183	0.91506	1	0.9879211962224553
GO:0050776	regulation of immune response	135	6	14.86	0.88195	0.37086	1	0.5596911371973587
GO:0048519	negative regulation of biological process	1237	178	136.12	0.88232	1.0e-05	1	1.6456e-4
GO:0044281	small molecule metabolic process	580	83	63.83	0.88245	0.01026	1	0.04509576923076924
GO:0046474	glycerophospholipid biosynthetic process	48	1	5.28	0.88253	0.99521	1	1
GO:1901607	alpha-amino acid biosynthetic process	33	3	3.63	0.88307	0.88307	1	0.9740143163538875
GO:0006470	protein dephosphorylation	90	6	9.9	0.88372	0.83120	1	0.9394386813186814
GO:0000212	meiotic spindle organization	24	2	2.64	0.88558	0.88558	1	0.9751654788657036
GO:0007041	lysosomal transport	24	1	2.64	0.88593	0.88593	1	0.9751654788657036
GO:0007219	Notch signaling pathway	90	16	9.9	0.88598	0.21505	1	0.3904305825242718
GO:1901987	regulation of cell cycle phase transition	83	7	9.13	0.88650	0.92543	1	0.990533657142857
GO:0048599	oocyte development	125	17	13.76	0.88682	0.06389	1	0.1680584782608696
GO:0006119	oxidative phosphorylation	65	2	7.15	0.88718	0.99806	1	1
GO:0007405	neuroblast proliferation	79	8	8.69	0.88774	0.60702	1	0.779082337905237
GO:0009117	nucleotide metabolic process	156	24	17.17	0.89006	0.11189	1	0.2496287744034707
GO:0061951	establishment of protein localization to plasma membrane	20	0	2.2	0.89036	0.89036	1	0.9773055069370331
GO:0016180	snRNA processing	23	0	2.53	0.89065	0.69923	1	0.8421054508196721
GO:0000226	microtubule cytoskeleton organization	297	30	32.68	0.89069	0.73244	1	0.8683741095100864
GO:0043085	positive regulation of catalytic activity	228	40	25.09	0.89090	0.06785	1	0.17533599246231152
GO:1901699	cellular response to nitrogen compound	98	19	10.78	0.89217	0.14493	1	0.2986747609561753
GO:0043462	regulation of ATPase activity	24	3	2.64	0.89237	0.89237	1	0.9789350531914894
GO:0060285	cilium-dependent cell motility	43	2	4.73	0.89262	0.83823	1	0.9442711445783133
GO:0007099	centriole replication	22	2	2.42	0.89524	0.89524	1	0.9790051461988304
GO:0006605	protein targeting	91	11	10.01	0.89788	0.81557	1	0.927891310840708
GO:0006631	fatty acid metabolic process	82	9	9.02	0.89806	0.14028	1	0.2923565957446808
GO:0072666	establishment of protein localization to vacuole	23	2	2.53	0.89887	0.89887	1	0.9808889071618038
GO:2000241	regulation of reproductive process	94	18	10.34	0.89938	0.11071	1	0.24780247007616973
GO:0016126	sterol biosynthetic process	36	5	3.96	0.89964	0.62766	1	0.7949647972972974
GO:0003341	cilium movement	57	4	6.27	0.90102	0.88016	1	0.9728582052659861
GO:0010466	negative regulation of peptidase activity	27	1	2.97	0.90201	0.37979	1	0.5677529287790698
GO:0071363	cellular response to growth factor stimulus	90	15	9.9	0.90223	0.05057	1	0.1409518834688347
GO:0032874	positive regulation of stress-activated MAPK cascade	29	3	3.19	0.90295	0.12077	1	0.26260453488372093
GO:0051321	meiotic cell cycle	189	15	20.8	0.90570	0.91391	1	0.987868034682081
GO:0006473	protein acetylation	81	10	8.91	0.90645	0.30634	1	0.49422853333333333
GO:0043648	dicarboxylic acid metabolic process	25	2	2.75	0.90647	0.90647	1	0.9853279926043316
GO:1904580	regulation of intracellular mRNA localization	24	4	2.64	0.90648	0.43980	1	0.6326353846153846
GO:1901615	organic hydroxy compound metabolic process	168	26	18.49	0.90996	0.00664	1	0.0336415763546798
GO:0070925	organelle assembly	341	17	37.52	0.90998	0.86385	1	0.9641559685295714
GO:0071704	organic substance metabolic process	3708	382	408.04	0.91076	0.92636	1	0.990533657142857
GO:0055076	transition metal ion homeostasis	43	4	4.73	0.91116	0.92697	1	0.990533657142857
GO:0048477	oogenesis	504	68	55.46	0.91522	0.02499	1	0.086394
GO:0035096	larval midgut cell programmed cell death	20	1	2.2	0.91540	0.91540	1	0.9879211962224553
GO:0071426	ribonucleoprotein complex export from nucleus	33	2	3.63	0.91543	0.50208	1	0.6926750905432595
GO:0006446	regulation of translational initiation	26	1	2.86	0.91657	0.91657	1	0.9885763317634746
GO:0000959	mitochondrial RNA metabolic process	22	2	2.42	0.91758	0.91758	1	0.9885763317634746
GO:0010604	positive regulation of macromolecule metabolic process	702	92	77.25	0.91772	0.05161	1	0.1432682456140351
GO:0002183	cytoplasmic translational initiation	21	1	2.31	0.91841	0.91841	1	0.9885763317634746
GO:0000470	maturation of LSU-rRNA	24	1	2.64	0.91960	0.91960	1	0.9887456553524804
GO:1902531	regulation of intracellular signal transduction	325	41	35.76	0.91985	0.00084	1	0.006776
GO:0098840	protein transport along microtubule	24	0	2.64	0.92049	0.92049	1	0.9887456553524804
GO:0006486	protein glycosylation	89	14	9.79	0.92065	0.02695	1	0.09030731707317073
GO:0046394	carboxylic acid biosynthetic process	87	8	9.57	0.92072	0.57084	1	0.750227043422733
GO:0006400	tRNA modification	60	1	6.6	0.92074	0.94332	1	0.9999858702368692
GO:0034728	nucleosome organization	84	6	9.24	0.92101	0.61594	1	0.7854857904525728
GO:0007127	meiosis I	39	3	4.29	0.92126	0.53445	1	0.719613888888889
GO:0042176	regulation of protein catabolic process	77	8	8.47	0.92126	0.55674	1	0.737420592401803
GO:0035825	homologous recombination	23	2	2.53	0.92218	0.41422	1	0.6030081670205237
GO:0051301	cell division	290	35	31.91	0.92273	0.59382	1	0.7658230344827586
GO:0031325	positive regulation of cellular metabolic process	727	92	80	0.92277	0.14146	1	0.29451742914979756
GO:0044282	small molecule catabolic process	127	22	13.98	0.92523	0.17765	1	0.3418391487371375
GO:0009057	macromolecule catabolic process	396	36	43.58	0.92552	0.83652	1	0.9438955787164016
GO:0046621	negative regulation of organ growth	26	1	2.86	0.92633	0.92633	1	0.990533657142857
GO:0019731	antibacterial humoral response	36	1	3.96	0.92695	0.99688	1	1
GO:0009056	catabolic process	811	108	89.25	0.92811	0.18886	1	0.35739192272309106
GO:0009100	glycoprotein metabolic process	111	17	12.21	0.92860	0.03378	1	0.10569478723404255
GO:0032006	regulation of TOR signaling	58	3	6.38	0.92939	0.69732	1	0.8417765492957747
GO:0060255	regulation of macromolecule metabolic process	1518	186	167.05	0.92946	0.00901	1	0.04136957589285714
GO:0090130	tissue migration	158	27	17.39	0.92977	1.6e-05	1	2.42e-4
GO:0018212	peptidyl-tyrosine modification	52	9	5.72	0.93017	0.08643	1	0.2071846798603027
GO:0033875	ribonucleoside bisphosphate metabolic process	39	6	4.29	0.93049	0.20192	1	0.3718437242614145
GO:0034032	purine nucleoside bisphosphate metabolic process	39	6	4.29	0.93049	0.20192	1	0.3718437242614145
GO:0006839	mitochondrial transport	72	5	7.92	0.93117	0.96310	1	1
GO:0016567	protein ubiquitination	217	14	23.88	0.93122	0.92843	1	0.9910640944473275
GO:1901989	positive regulation of cell cycle phase transition	27	1	2.97	0.93135	0.66569	1	0.8203857964071856
GO:1902806	regulation of cell cycle G1/S phase transition	24	3	2.64	0.93157	0.25373	1	0.4365965301003345
GO:0045861	negative regulation of proteolysis	40	2	4.4	0.93247	0.80719	1	0.9193742137320043
GO:0071806	protein transmembrane transport	36	5	3.96	0.93257	0.34676	1	0.5367082919488337
GO:0016579	protein deubiquitination	42	5	4.62	0.93268	0.93268	1	0.991997290589452
GO:0034470	ncRNA processing	241	5	26.52	0.93290	0.98507	1	1
GO:0018210	peptidyl-threonine modification	20	2	2.2	0.93433	0.93433	1	0.993238661498708
GO:0048332	mesoderm morphogenesis	27	4	2.97	0.93482	0.06880	1	0.17646084788029925
GO:0017038	protein import	65	4	7.15	0.93496	0.87855	1	0.9716007258064517
GO:0044419	interspecies interaction between organisms	327	26	35.98	0.93596	0.26292	1	0.4487875953565506
GO:0030163	protein catabolic process	269	22	29.6	0.93611	0.88604	1	0.9751654788657036
GO:0010639	negative regulation of organelle organization	81	12	8.91	0.93668	0.10723	1	0.2431886549062845
GO:0000018	regulation of DNA recombination	21	2	2.31	0.93688	0.93688	1	0.9947011242908715
GO:0044772	mitotic cell cycle phase transition	97	10	10.67	0.93741	0.90341	1	0.983755622022234
GO:0016358	dendrite development	141	29	15.52	0.93847	0.01261	1	0.05280469512195122
GO:0031124	mRNA 3'-end processing	33	1	3.63	0.93887	0.98475	1	1
GO:0061057	peptidoglycan recognition protein signaling pathway	41	0	4.51	0.94008	0.36315	1	0.5504786661753869
GO:0016333	morphogenesis of follicular epithelium	48	3	5.28	0.94009	0.58087	1	0.7571923891001267
GO:0043632	modification-dependent macromolecule catabolic process	241	19	26.52	0.94088	0.90886	1	0.9857768581971533
GO:0034645	cellular macromolecule biosynthetic process	1446	170	159.12	0.94240	0.69202	1	0.8413032742316784
GO:0072599	establishment of protein localization to endoplasmic reticulum	24	7	2.64	0.94294	0.01892	1	0.06924989323843417
GO:0034968	histone lysine methylation	46	9	5.06	0.94295	0.48209	1	0.6723112745762712
GO:0015672	monovalent inorganic cation transport	140	22	15.41	0.94453	0.10850	1	0.24503363336992318
GO:0030317	flagellated sperm motility	25	1	2.75	0.94578	0.94578	1	1
GO:0006996	organelle organization	1481	159	162.97	0.94587	0.58460	1	0.7606086021505376
GO:0051783	regulation of nuclear division	61	2	6.71	0.94664	0.97472	1	1
GO:0051648	vesicle localization	59	8	6.49	0.94705	0.17860	1	0.3427054104477612
GO:0050830	defense response to Gram-positive bacterium	28	1	3.08	0.94768	0.94768	1	1
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	44	3	4.84	0.94787	0.85045	1	0.9538580425299892
GO:0070646	protein modification by small protein removal	57	6	6.27	0.94874	0.93190	1	0.9916804449042939
GO:0051248	negative regulation of protein metabolic process	188	30	20.69	0.94947	0.26768	1	0.453183341563786
GO:0042326	negative regulation of phosphorylation	77	11	8.47	0.94976	0.44672	1	0.6376842748091603
GO:0032543	mitochondrial translation	90	6	9.9	0.94999	0.94999	1	1
GO:0051653	spindle localization	30	3	3.3	0.95001	0.09441	1	0.220683375
GO:1902115	regulation of organelle assembly	29	1	3.19	0.95012	0.95012	1	1
GO:1901988	negative regulation of cell cycle phase transition	42	5	4.62	0.95089	0.79502	1	0.9075228301886793
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	24	0	2.64	0.95098	0.99004	1	1
GO:1905818	regulation of chromosome separation	28	1	3.08	0.95101	0.98838	1	1
GO:0035239	tube morphogenesis	448	74	49.3	0.95150	4.6e-11	1	4.471739130434783e-9
GO:0070828	heterochromatin organization	47	4	5.17	0.95217	0.19761	1	0.36817507692307694
GO:0010821	regulation of mitochondrion organization	30	1	3.3	0.95269	0.95269	1	1
GO:0090132	epithelium migration	154	27	16.95	0.95298	8.3e-06	1	1.3880569105691057e-4
GO:0072507	divalent inorganic cation homeostasis	58	9	6.38	0.95407	0.02346	1	0.08161981418918919
GO:0060260	regulation of transcription initiation from RNA polymerase II promoter	20	0	2.2	0.95526	0.95526	1	1
GO:0045132	meiotic chromosome segregation	57	4	6.27	0.95584	0.95980	1	1
GO:0017143	insecticide metabolic process	25	4	2.75	0.95588	0.68986	1	0.8411425976331361
GO:0000154	rRNA modification	24	1	2.64	0.95590	0.95590	1	1
GO:0002066	columnar/cuboidal epithelial cell development	257	35	28.28	0.95676	0.00074	1	0.006113172690763052
GO:0050802	circadian sleep/wake cycle, sleep	38	9	4.18	0.95681	0.05267	1	0.14542575838926175
GO:0051963	regulation of synapse assembly	104	13	11.44	0.95902	0.03190	1	0.10236864274570981
GO:0060828	regulation of canonical Wnt signaling pathway	75	8	8.25	0.96056	0.19309	1	0.3623961040145986
GO:0006963	positive regulation of antibacterial peptide biosynthetic process	26	1	2.86	0.96080	0.96080	1	1
GO:0051707	response to other organism	320	26	35.21	0.96113	0.17589	1	0.33940499999999996
GO:0055001	muscle cell development	66	7	7.26	0.96128	0.06336	1	0.16743821566110398
GO:0018022	peptidyl-lysine methylation	51	9	5.61	0.96172	0.57470	1	0.7516604507936508
GO:2001056	positive regulation of cysteine-type endopeptidase activity	20	2	2.2	0.96251	0.96251	1	1
GO:0016071	mRNA metabolic process	327	33	35.98	0.96291	0.97686	1	1
GO:0051603	proteolysis involved in cellular protein catabolic process	254	21	27.95	0.96335	0.89831	1	0.9808889071618038
GO:0050684	regulation of mRNA processing	84	11	9.24	0.96383	0.13087	1	0.27838633919338157
GO:0010948	negative regulation of cell cycle process	57	6	6.27	0.96456	0.95720	1	1
GO:0005996	monosaccharide metabolic process	37	6	4.07	0.96571	0.49517	1	0.6854405720053836
GO:0009201	ribonucleoside triphosphate biosynthetic process	27	1	2.97	0.96582	0.73782	1	0.8727405060379528
GO:0006378	mRNA polyadenylation	22	1	2.42	0.96628	0.96628	1	1
GO:0008033	tRNA processing	82	2	9.02	0.96641	0.92309	1	0.9890848802083333
GO:0017004	cytochrome complex assembly	23	2	2.53	0.96717	0.96717	1	1
GO:1990748	cellular detoxification	31	5	3.41	0.96983	0.69722	1	0.8417765492957747
GO:0002181	cytoplasmic translation	116	1	12.77	0.97013	0.96377	1	1
GO:0006997	nucleus organization	62	4	6.82	0.97040	0.97040	1	1
GO:0006915	apoptotic process	214	22	23.55	0.97087	0.61375	1	0.7836646492861578
GO:0001101	response to acid chemical	23	2	2.53	0.97256	0.97256	1	1
GO:0090287	regulation of cellular response to growth factor stimulus	48	13	5.28	0.97340	0.02640	1	0.08990860927152318
GO:1903364	positive regulation of cellular protein catabolic process	47	2	5.17	0.97354	0.65336	1	0.8130059456193355
GO:0019752	carboxylic acid metabolic process	270	39	29.71	0.97475	0.20556	1	0.37706181333333333
GO:0043628	ncRNA 3'-end processing	30	0	3.3	0.97483	0.92660	1	0.990533657142857
GO:0035082	axoneme assembly	48	3	5.28	0.97529	0.90910	1	0.9857768581971533
GO:0006399	tRNA metabolic process	120	10	13.21	0.97567	0.88884	1	0.9761579711692472
GO:0001510	RNA methylation	55	3	6.05	0.97577	0.99590	1	1
GO:0031497	chromatin assembly	72	5	7.92	0.97608	0.84914	1	0.9529083360611019
GO:0030488	tRNA methylation	24	1	2.64	0.97706	0.97706	1	1
GO:0022604	regulation of cell morphogenesis	128	27	14.09	0.97777	0.00357	1	0.021041518624641833
GO:0042255	ribosome assembly	37	0	4.07	0.97797	0.97797	1	1
GO:0051046	regulation of secretion	76	15	8.36	0.97837	5.4e-05	1	7.075031847133757e-4
GO:1905881	positive regulation of oogenesis	39	9	4.29	0.97853	0.04276	1	0.12493937499999999
GO:0072329	monocarboxylic acid catabolic process	41	4	4.51	0.97863	0.72409	1	0.8629508285052143
GO:0006865	amino acid transport	42	5	4.62	0.97968	0.27204	1	0.45792657937806874
GO:0007399	nervous system development	940	155	103.44	0.97977	4.3e-12	1	8.414999999999999e-10
GO:0022900	electron transport chain	81	1	8.91	0.98021	0.99939	1	1
GO:0140053	mitochondrial gene expression	110	7	12.1	0.98059	0.96368	1	1
GO:0060562	epithelial tube morphogenesis	406	67	44.68	0.98082	4.9e-11	1	4.471739130434783e-9
GO:0046939	nucleotide phosphorylation	23	2	2.53	0.98156	0.28937	1	0.47391249203821656
GO:0006497	protein lipidation	45	2	4.95	0.98166	0.99916	1	1
GO:0031345	negative regulation of cell projection organization	24	5	2.64	0.98196	0.07212	1	0.18168068543451654
GO:0042157	lipoprotein metabolic process	50	2	5.5	0.98209	0.99907	1	1
GO:0032787	monocarboxylic acid metabolic process	125	12	13.76	0.98293	0.53779	1	0.7197358685751464
GO:1901890	positive regulation of cell junction assembly	39	3	4.29	0.98309	0.24698	1	0.4280015669755687
GO:0000209	protein polyubiquitination	79	5	8.69	0.98343	0.98343	1	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	22	0	2.42	0.98408	0.98408	1	1
GO:0046785	microtubule polymerization	23	2	2.53	0.98476	0.98476	1	1
GO:0032501	multicellular organismal process	2552	356	280.83	0.98508	1.9e-13	1	4.885375e-11
GO:0043067	regulation of programmed cell death	190	25	20.91	0.98574	0.31308	1	0.5003928205128206
GO:0010608	posttranscriptional regulation of gene expression	190	20	20.91	0.98597	0.40810	1	0.59620859375
GO:1904398	positive regulation of neuromuscular junction development	37	2	4.07	0.98604	0.28413	1	0.47079341054313106
GO:0000075	cell cycle checkpoint	56	5	6.16	0.98635	0.87822	1	0.9716007258064517
GO:0006099	tricarboxylic acid cycle	20	0	2.2	0.98648	0.98648	1	1
GO:0009913	epidermal cell differentiation	44	10	4.84	0.98687	0.00051	1	0.004641902654867257
GO:0009141	nucleoside triphosphate metabolic process	32	1	3.52	0.98728	0.75771	1	0.8857131289040318
GO:0071495	cellular response to endogenous stimulus	210	35	23.11	0.98743	0.02794	1	0.09254843800322061
GO:0006479	protein methylation	72	10	7.92	0.98795	0.87470	1	0.9699503504043127
GO:0031109	microtubule polymerization or depolymerization	43	4	4.73	0.98819	0.79263	1	0.9058228055555554
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	24	1	2.64	0.98936	0.98936	1	1
GO:0046916	cellular transition metal ion homeostasis	23	1	2.53	0.98947	0.98947	1	1
GO:0051656	establishment of organelle localization	140	18	15.41	0.98953	0.13168	1	0.27981125514403293
GO:0012501	programmed cell death	267	32	29.38	0.98960	0.33536	1	0.5265920000000001
GO:0042274	ribosomal small subunit biogenesis	54	1	5.94	0.98992	0.97611	1	1
GO:0050821	protein stabilization	35	3	3.85	0.99032	0.99032	1	1
GO:0030071	regulation of mitotic metaphase/anaphase transition	23	0	2.53	0.99045	0.99045	1	1
GO:0072511	divalent inorganic cation transport	78	9	8.58	0.99085	0.03839	1	0.11511403790087464
GO:0042592	homeostatic process	394	50	43.36	0.99101	9.0e-05	1	0.0010701156069364162
GO:0051604	protein maturation	78	2	8.58	0.99112	0.95583	1	1
GO:0051704	multi-organism process	829	104	91.23	0.99149	0.12376	1	0.26741
GO:0043631	RNA polyadenylation	23	1	2.53	0.99185	0.96477	1	1
GO:0000578	embryonic axis specification	109	11	11.99	0.99196	0.06330	1	0.16743821566110398
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	172	13	18.93	0.99223	0.94534	1	1
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	50	14	5.5	0.99271	0.00426	1	0.024206685082872926
GO:0042773	ATP synthesis coupled electron transport	50	0	5.5	0.99277	0.99851	1	1
GO:0000398	mRNA splicing, via spliceosome	210	21	23.11	0.99287	0.93072	1	0.9913526242236025
GO:0048285	organelle fission	253	17	27.84	0.99300	0.94390	1	0.9999858702368692
GO:0031668	cellular response to extracellular stimulus	75	10	8.25	0.99314	0.35525	1	0.5418647294292068
GO:0009259	ribonucleotide metabolic process	126	17	13.87	0.99370	0.16166	1	0.3206709021113244
GO:0040001	establishment of mitotic spindle localization	25	3	2.75	0.99422	0.07110	1	0.18033625154130703
GO:0000819	sister chromatid segregation	96	8	10.56	0.99502	0.94408	1	0.9999858702368692
GO:0006626	protein targeting to mitochondrion	28	1	3.08	0.99580	0.99580	1	1
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	25	2	2.75	0.99669	0.99669	1	1
GO:0006644	phospholipid metabolic process	130	11	14.31	0.99708	0.89884	1	0.9808889071618038
GO:0016569	covalent chromatin modification	176	23	19.37	0.99770	0.63214	1	0.7972483016554262
GO:0006506	GPI anchor biosynthetic process	23	0	2.53	0.99771	0.99771	1	1
GO:0007140	male meiotic nuclear division	58	5	6.38	0.99819	0.96885	1	1
GO:0022904	respiratory electron transport chain	57	0	6.27	0.99829	0.99958	1	1
GO:1902600	proton transmembrane transport	54	1	5.94	0.99839	0.99839	1	1
GO:0006505	GPI anchor metabolic process	25	0	2.75	0.99870	0.99751	1	1
GO:0010927	cellular component assembly involved in morphogenesis	129	13	14.2	0.99899	0.03288	1	0.10414351226993863
GO:0018209	peptidyl-serine modification	42	5	4.62	0.99910	0.05278	1	0.1455341286863271
GO:0009119	ribonucleoside metabolic process	23	2	2.53	0.99917	0.40761	1	0.5959159701492537
GO:0042775	mitochondrial ATP synthesis coupled electron transport	49	0	5.39	0.99919	0.99854	1	1
GO:0044770	cell cycle phase transition	103	11	11.33	0.99927	0.94652	1	1
GO:0097581	lamellipodium organization	21	0	2.31	0.99929	0.21383	1	0.3889021308576481
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	367	55	40.39	0.99933	0.00498	1	0.026800078328981722
GO:0010605	negative regulation of macromolecule metabolic process	669	90	73.62	0.99938	0.01472	1	0.0585668085106383
GO:0031328	positive regulation of cellular biosynthetic process	477	62	52.49	0.99945	0.18938	1	0.35771777777777775
GO:0006959	humoral immune response	95	3	10.45	0.99953	0.78359	1	0.90248859462486
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	42	2	4.62	0.99957	0.99957	1	1
GO:0009060	aerobic respiration	33	0	3.63	0.99961	0.99902	1	1
GO:0090329	regulation of DNA-dependent DNA replication	22	0	2.42	0.99963	0.99963	1	1
GO:0034248	regulation of cellular amide metabolic process	165	17	18.16	0.99966	0.56624	1	0.7471171776779987
GO:0032868	response to insulin	67	14	7.37	0.99973	0.13216	1	0.27981125514403293
