target_id	length	eff_length	est_counts	tpm
XM_029196588.1	1953	1724.07	23.2279	3.7438
XM_029196589.1	3683	3454.07	77	6.19465
XM_029196590.1	1994	1765.07	260	40.9326
XM_029196591.1	1469	1240.07	325	72.8275
XM_029196592.1	1244	1015.07	57	15.6041
XM_029196593.1	709	480.12	1162	672.532
XM_029196594.1	2836	2607.07	203.322	21.6715
XM_029196595.1	5339	5110.07	0	0
XM_029196596.1	2533	2304.07	287.678	34.6951
XM_029196597.1	3698	3469.07	134.217	10.751
XM_029196598.1	3896	3667.07	292.426	22.1592
XM_029196599.1	3912	3683.07	262.579	19.8111
XM_029196600.1	3843	3614.07	0.00125039	9.61404e-05
XM_029196601.1	3774	3545.07	44.777	3.50984
XM_029196602.1	6399	6170.07	0	0
XM_029196603.1	6262	6033.07	35.9111	1.65405
XM_029196604.1	6094	5865.07	110.639	5.24192
XM_029196605.1	5252	5023.07	15.9977	0.885003
XM_029196606.1	6489	6260.07	2.83928e-05	1.26033e-06
XM_029196607.1	6471	6242.07	0	0
XM_029196608.1	6468	6239.07	29.5628	1.31669
XM_029196609.1	6408	6179.07	76.6489	3.44699
XM_029196610.1	4654	4425.07	0	0
XM_029196611.1	4240	4011.07	0	0
XM_029196612.1	4239	4010.07	0	0
XM_029196613.1	5721	5492.07	64.2387	3.25026
XM_029196614.1	1763	1534.07	274.672	49.7538
XM_029196615.1	1774	1545.07	135.328	24.3388
XM_029196616.1	5222	4993.07	4.03819e-05	2.24738e-06
XM_029196617.1	1998	1769.07	0	0
XM_029196618.1	1550	1321.07	12.801	2.69263
XM_029196619.1	1610	1381.07	201.441	40.5313
XM_029196620.1	1616	1387.07	155.758	31.2039
XM_029196621.1	1361	1132.07	421	103.34
XM_029196622.1	1351	1122.07	239	59.1884
XM_029196623.1	3497	3268.07	664.176	56.4741
XM_029196624.1	1909	1680.07	102	16.8706
XM_029196625.1	525	297.82	140	130.626
XM_029196626.1	2780	2551.07	120	13.0712
XM_029196627.1	1917	1688.07	18.0577	2.97256
XM_029196628.1	1857	1628.07	136.994	23.3823
XM_029196629.1	1809	1580.07	8.1052	1.42543
XM_029196630.1	1638	1409.07	154.911	30.5497
XM_029196631.1	1749	1520.07	0	0
XM_029196632.1	1726	1497.07	49.9321	9.26821
XM_029196633.1	1584	1355.07	0	0
XM_029196634.1	1387	1158.07	407	97.6603
XM_029196635.1	795	566.096	257.43	126.365
XM_029196636.1	666	437.188	53.5699	34.0494
XM_029196637.1	2582	2353.07	47.5	5.6094
XM_029196638.1	2582	2353.07	47.5	5.6094
XM_029196639.1	1496	1267.07	15	3.28964
XM_029196640.1	5260	5031.07	155	8.56108
XM_029196641.1	1074	845.065	2	0.657652
XM_029196642.1	7010	6781.07	571.376	23.4143
XM_029196643.1	5240	5011.07	493.624	27.373
XM_029196644.1	1119	890.065	270	84.2943
XM_029196645.1	12359	12130.1	114	2.61155
XM_029196646.1	7937	7708.07	0	0
XM_029196647.1	7454	7225.07	0	0
XM_029196648.1	7345	7116.07	0	0
XM_029196649.1	3591	3362.07	86.4044	7.14145
XM_029196650.1	1554	1325.07	1	0.20971
XM_029196651.1	3469	3240.07	42.5956	3.65315
XM_029196652.1	1522	1293.07	726	156.017
XM_029196653.1	1475	1246.07	170.733	38.0744
XM_029196654.1	1438	1209.07	19.1273	4.39603
XM_029196655.1	874	645.065	19.9593	8.59801
XM_029196656.1	1067	838.065	15.2152	5.04494
XM_029196657.1	917	688.065	13.7576	5.55609
XM_029196658.1	893	664.065	10.9653	4.58845
XM_029196659.1	871	642.065	67.1614	29.0668
XM_029196660.1	450	225.41	311.018	383.414
XM_029196661.1	5115	4886.07	510	29.0046
XM_029196662.1	2064	1835.07	502	76.0167
XM_029196663.1	6237	6008.07	78.5462	3.63285
XM_029196664.1	6207	5978.07	47.8325	2.22341
XM_029196665.1	6207	5978.07	47.8325	2.22341
XM_029196666.1	1930	1701.07	168.967	27.6019
XM_029196667.1	1336	1107.07	0.40184	0.100864
XM_029196668.1	1860	1631.07	292.033	49.7527
XM_029196669.1	4321	4092.07	97.8642	6.64565
XM_029196670.1	7033	6804.07	104.316	4.26028
XM_029196671.1	4339	4110.07	18.1005	1.22377
XM_029196672.1	1911	1682.07	63	10.4077
XM_029196673.1	2477	2248.07	402.704	49.7775
XM_029196674.1	2479	2250.07	9.29609	1.14805
XM_029196675.1	2585	2356.07	190.571	22.4764
XM_029196676.1	2642	2413.07	0	0
XM_029196677.1	2242	2013.07	26.1724	3.61278
XM_029196678.1	1286	1057.07	143	37.5916
XM_029196679.1	3276	3047.07	28.5467	2.60333
XM_029196680.1	3202	2973.07	109.461	10.2309
XM_029196681.1	2949	2720.07	135.283	13.8204
XM_029196682.1	7981	7752.07	69.6194	2.49557
XM_029196683.1	2902	2673.07	0	0
XM_029196684.1	381	161.637	30	51.5749
XM_029196685.1	8224	7995.07	298.068	10.3598
XM_029196686.1	7598	7369.07	98.9318	3.73061
XM_029196687.1	6004	5775.07	1878	90.364
XM_029196688.1	3985	3756.07	230	17.0158
XM_029196689.1	4541	4312.07	13.8656	0.893533
XM_029196690.1	7927	7698.07	0	0
XM_029196691.1	4283	4054.07	0	0
XM_029196692.1	3708	3479.07	43.7443	3.49394
XM_029196693.1	4711	4482.07	0	0
XM_029196694.1	4668	4439.07	416.918	26.0985
XM_029196695.1	3942	3713.07	109.316	8.18099
XM_029196696.1	3704	3475.07	8.8276	0.705888
XM_029196697.1	3891	3662.07	24.1456	1.83218
XM_029196698.1	3938	3709.07	12.213	0.914985
XM_029196699.1	3935	3706.07	6.13184	0.459763
XM_029196700.1	3899	3670.07	12.8381	0.972041
XM_029196701.1	7301	7072.07	198.037	7.78139
XM_029196702.1	1963	1734.07	209	33.4917
XM_029196703.1	2101	1872.07	40.5771	6.02305
XM_029196704.1	2145	1916.07	10.4229	1.51159
XM_029196705.1	2121	1892.07	852.956	125.27
XM_029196706.1	3066	2837.07	386	37.8072
XM_029196707.1	1430	1201.07	275.812	63.812
XM_029196708.1	1414	1185.07	34.6004	8.11326
XM_029196709.1	1431	1202.07	51.0837	11.8089
XM_029196710.1	7876	7647.07	133.343	4.84544
XM_029196711.1	1419	1190.07	13.5043	3.15324
XM_029196712.1	1262	1033.07	192.044	51.657
XM_029196713.1	887	658.065	138.552	58.5059
XM_029196714.1	1028	799.065	129.448	45.0163
XM_029196715.1	905	676.065	0	0
XM_029196716.1	871	642.065	4	1.73116
XM_029196717.1	891	662.065	0	0
XM_029196718.1	830	601.096	34.399	15.9023
XM_029196719.1	799	570.096	35.5435	17.3248
XM_029196720.1	881	652.065	39.4333	16.8046
XM_029196721.1	762	533.096	4.62418	2.41038
XM_029196722.1	599	370.538	1	0.749935
XM_029196723.1	2673	2444.07	0	0
XM_029196724.1	1316	1087.07	160.676	41.0724
XM_029196725.1	1333	1104.07	0	0
XM_029196726.1	1303	1074.07	15.3245	3.96471
XM_029196727.1	601	372.501	138	102.946
XM_029196728.1	3133	2904.07	439	42.0063
XM_029196729.1	4722	4493.07	33	2.04093
XM_029196730.1	1995	1766.07	1310.2	206.152
XM_029196731.1	2131	1902.07	7.13115	1.04182
XM_029196732.1	2675	2446.07	78.2759	8.89235
XM_029196733.1	2099	1870.07	8.10584	1.20448
XM_029196734.1	1716	1487.07	35.5623	6.64532
XM_029196735.1	1192	963.065	52.5802	15.1713
XM_029196736.1	1228	999.065	30.4198	8.46095
XM_029196737.1	1037	808.065	540.208	185.768
XM_029196738.1	1019	790.065	86.7922	30.5263
XM_029196739.1	869	640.065	124.959	54.2499
XM_029196740.1	1213	984.065	401	113.234
XM_029196741.1	2673	2444.07	121.639	13.8299
XM_029196742.1	2240	2011.07	77	10.6395
XM_029196743.1	981	752.065	0	0
XM_029196744.1	1047	818.065	1	0.339679
XM_029196745.1	10756	10527.1	67.5213	1.78234
XM_029196746.1	1040	811.065	0	0
XM_029196747.1	721	492.096	6	3.38811
XM_029196748.1	2665	2436.07	16.6573	1.90008
XM_029196749.1	7443	7214.07	0	0
XM_029196750.1	7422	7193.07	0	0
XM_029196751.1	7257	7028.07	11	0.434924
XM_029196752.1	866	637.065	0.000158991	6.93497e-05
XM_029196753.1	1038	809.065	0	0
XM_029196754.1	3809	3580.07	2.33375e-06	1.81142e-07
XM_029196755.1	3747	3518.07	30	2.36959
XM_029196756.1	562	334.105	0	0
XM_029196757.1	2670	2441.07	16.1397	1.83726
XM_029196758.1	858	629.065	0	0
XM_029196759.1	1337	1108.07	79	19.8115
XM_029196760.1	2116	1887.07	5	0.736274
XM_029196761.1	1827	1598.07	0	0
XM_029196762.1	1706	1477.07	120	22.5755
XM_029196763.1	12575	12346.1	0	0
XM_029196764.1	2657	2428.07	0	0
XM_029196765.1	12207	11978.1	31.1571	0.722814
XM_029196766.1	12211	11982.1	0	0
XM_029196767.1	11654	11425.1	0	0
XM_029196768.1	11720	11491.1	0	0
XM_029196769.1	10574	10345.1	7.45891	0.200354
XM_029196770.1	12563	12334.1	0	0
XM_029196771.1	12557	12328.1	0	0
XM_029196772.1	12548	12319.1	0	0
XM_029196773.1	12530	12301.1	2.15716e-05	4.87299e-07
XM_029196774.1	12521	12292.1	11.5255	0.260551
XM_029196775.1	2665	2436.07	23.5756	2.68925
XM_029196776.1	12509	12280.1	0	0
XM_029196777.1	12470	12241.1	0	0
XM_029196778.1	12464	12235.1	0	0
XM_029196779.1	12012	11783.1	0	0
XM_029196780.1	11985	11756.1	100.376	2.3726
XM_029196781.1	11946	11717.1	0	0
XM_029196782.1	11901	11672.1	0	0
XM_029196783.1	11892	11663.1	0	0
XM_029196784.1	11847	11618.1	0	0
XM_029196785.1	12418	12189.1	78.4823	1.7892
XM_029196786.1	2670	2441.07	90.1346	10.2605
XM_029196787.1	11901	11672.1	0	0
XM_029196788.1	1840	1611.07	289	49.8473
XM_029196789.1	2088	1859.07	1925	287.735
XM_029196790.1	3975	3746.07	0	0
XM_029196791.1	3970	3741.07	0	0
XM_029196792.1	3961	3732.07	61.9949	4.61597
XM_029196793.1	3833	3604.07	170.005	13.1077
XM_029196794.1	2518	2289.07	175.944	21.3586
XM_029196795.1	2613	2384.07	147.578	17.2012
XM_029196796.1	2504	2275.07	142.056	17.3509
XM_029196797.1	9803	9574.07	167.584	4.86398
XM_029196798.1	9562	9333.07	8.98889	0.267632
XM_029196799.1	9621	9392.07	0.109978	0.00325389
XM_029196800.1	9380	9151.07	143.608	4.36077
XM_029196801.1	9607	9378.07	98.2767	2.91202
XM_029196802.1	9535	9306.07	60.1961	1.79746
XM_029196803.1	8577	8348.07	0.020852	0.000694093
XM_029196804.1	8495	8266.07	216.806	7.28834
XM_029196805.1	8726	8497.07	294.41	9.62809
XM_029196806.1	2601	2372.07	0	0
XM_029196807.1	1410	1181.07	285	67.0544
XM_029196808.1	4892	4663.07	126.192	7.51998
XM_029196809.1	3897	3668.07	17.2875	1.30964
XM_029196810.1	1173	944.065	0	0
XM_029196811.1	2541	2312.07	0	0
XM_029196812.1	2043	1814.07	0	0
XM_029196813.1	2998	2769.07	0	0
XM_029196814.1	2812	2583.07	12	1.29093
XM_029196815.1	3440	3211.07	166.422	14.4018
XM_029196816.1	2367	2138.07	20.578	2.67448
XM_029196817.1	2270	2041.07	429	58.4059
XM_029196818.1	1433	1204.07	141	32.5406
XM_029196819.1	4411	4182.07	643.676	42.7694
XM_029196820.1	4127	3898.07	0.0175526	0.00125127
XM_029196821.1	4241	4012.07	266.288	18.4433
XM_029196822.1	1973	1744.07	129.01	20.555
XM_029196823.1	3563	3334.07	96.5292	8.04528
XM_029196824.1	3346	3117.07	227.608	20.2908
XM_029196825.1	3421	3192.07	70.8818	6.17049
XM_029196826.1	2126	1897.07	164	24.0225
XM_029196827.1	1639	1410.07	292.886	57.7185
XM_029196828.1	1354	1125.07	19.793	4.88867
XM_029196829.1	1327	1098.07	68.8146	17.4144
XM_029196830.1	1908	1679.07	143.534	23.7544
XM_029196831.1	1637	1408.07	19.5068	3.84964
XM_029196832.1	3161	2932.07	44.025	4.17237
XM_029196833.1	2971	2742.07	0	0
XM_029196834.1	3371	3142.07	17.3595	1.53525
XM_029196835.1	2910	2681.07	0	0
XM_029196836.1	2828	2599.07	6.6155	0.707298
XM_029196837.1	3972	3743.07	241.94	17.9613
XM_029196838.1	3968	3739.07	46.0596	3.42306
XM_029196839.1	4798	4569.07	183.911	11.185
XM_029196840.1	1313	1084.07	0.0827876	0.021221
XM_029196841.1	1901	1672.07	62.4559	10.3795
XM_029196842.1	4762	4533.07	384.089	23.5449
XM_029196843.1	2994	2765.07	78	7.83873
XM_029196844.1	3057	2828.07	161	15.8195
XM_029196845.1	2373	2144.07	19.768	2.56202
XM_029196846.1	2506	2277.07	20.0313	2.4445
XM_029196847.1	2489	2260.07	0	0
XM_029196848.1	2509	2280.07	9.89821	1.20633
XM_029196849.1	2436	2207.07	14.0264	1.76599
XM_029196850.1	2447	2218.07	0.0377426	0.00472839
XM_029196851.1	2433	2204.07	14.2384	1.79511
XM_029196852.1	2340	2111.07	324.373	42.6973
XM_029196853.1	2263	2034.07	71.4548	9.76164
XM_029196854.1	2252	2023.07	23.9806	3.29387
XM_029196855.1	2339	2110.07	32.1913	4.23935
XM_029196856.1	2231	2002.07	3885	539.224
XM_029196857.1	2732	2503.07	200.673	22.2778
XM_029196858.1	1399	1170.07	5.20769	1.23678
XM_029196859.1	1339	1110.07	91.9439	23.0161
XM_029196860.1	2800	2571.07	33.3905	3.60883
XM_029196861.1	3030	2801.07	149.43	14.8242
XM_029196862.1	2723	2494.07	57.5699	6.41423
XM_029196863.1	2799	2570.07	135.779	14.6806
XM_029196864.1	2695	2466.07	34.7165	3.91191
XM_029196865.1	2714	2485.07	30.8572	3.45045
XM_029196866.1	2622	2393.07	34.6476	4.02324
XM_029196867.1	1935	1706.07	271.094	44.1551
XM_029196868.1	1983	1754.07	67.9057	10.7576
XM_029196869.1	1844	1615.07	112	19.2701
XM_029196870.1	2723	2494.07	228.11	25.4151
XM_029196871.1	1779	1550.07	50.6394	9.07811
XM_029196872.1	3651	3422.07	755	61.3077
XM_029196873.1	1402	1173.07	17	4.02702
XM_029196874.1	1383	1154.07	345	83.0702
XM_029196875.1	1050	821.065	278	94.0857
XM_029196876.1	1148	919.065	238.468	72.1007
XM_029196877.1	1420	1191.07	157	36.6286
XM_029196878.1	752	523.096	154.532	82.0908
XM_029196879.1	3617	3388.07	465	38.138
XM_029196880.1	1753	1524.07	16	2.91725
XM_029196881.1	959	730.065	5	1.90311
XM_029196882.1	2101	1872.07	64	9.49982
XM_029196883.1	1971	1742.07	0	0
XM_029196884.1	6307	6078.07	0	0
XM_029196885.1	1293	1064.07	3	0.783447
XM_029196886.1	2525	2296.07	6	0.726145
XM_029196887.1	6720	6491.07	3.72836e-06	1.59609e-07
XM_029196888.1	6720	6491.07	7.34803e-06	3.14566e-07
XM_029196889.1	6720	6491.07	1.12625e-06	4.82142e-08
XM_029196890.1	6684	6455.07	56.6873	2.44029
XM_029196891.1	6546	6317.07	25.3625	1.11566
XM_029196892.1	6684	6455.07	107.776	4.63958
XM_029196893.1	6684	6455.07	17.9627	0.773264
XM_029196894.1	7448	7219.07	68.6756	2.64349
XM_029196895.1	6258	6029.07	21.4057	0.986589
XM_029196896.1	6242	6013.07	0	0
XM_029196897.1	1084	855.065	0.194902	0.0633392
XM_029196898.1	1108	879.065	0	0
XM_029196899.1	1080	851.065	0	0
XM_029196900.1	1079	850.065	0	0
XM_029196901.1	3059	2830.07	1.63753	0.160787
XM_029196902.1	1084	855.065	0	0
XM_029196903.1	1081	852.065	10.3284	3.36835
XM_029196904.1	1078	849.065	55.993	18.3252
XM_029196905.1	876	647.065	7.48368	3.21383
XM_029196906.1	473	247.176	33	37.0992
XM_029196907.1	1470	1241.07	986	220.769
XM_029196908.1	661	432.188	129.822	83.4704
XM_029196909.1	669	440.188	6.17786	3.89993
XM_029196910.1	2927	2698.07	75	7.72441
XM_029196911.1	5615	5386.07	0.000512702	2.64515e-05
XM_029196912.1	5603	5374.07	435.113	22.4986
XM_029196913.1	5594	5365.07	38.5866	1.99856
XM_029196914.1	6547	6318.07	255.792	11.2502
XM_029196915.1	6100	5871.07	2.41052	0.114091
XM_029196916.1	6300	6071.07	247.403	11.3239
XM_029196917.1	5645	5416.07	192.105	9.85625
XM_029196918.1	5778	5549.07	0	0
XM_029196919.1	5692	5463.07	0	0
XM_029196920.1	5730	5501.07	26.1956	1.32324
XM_029196921.1	5793	5564.07	0	0
XM_029196922.1	5520	5291.07	14.8044	0.777508
XM_029196923.1	5804	5575.07	0	0
XM_029196924.1	1138	909.065	0.0143249	0.00437877
XM_029196925.1	6084	5855.07	31.0895	1.4755
XM_029196926.1	914	685.065	4	1.6225
XM_029196927.1	2878	2649.07	0	0
XM_029196928.1	2388	2159.07	32.4221	4.17284
XM_029196929.1	2050	1821.07	7.08577	1.08123
XM_029196930.1	2103	1874.07	9.63793	1.42908
XM_029196931.1	2064	1835.07	2.17109	0.328763
XM_029196932.1	5233	5004.07	125.118	6.94791
XM_029196933.1	4437	4208.07	123.486	8.15442
XM_029196934.1	4225	3996.07	0	0
XM_029196935.1	4222	3993.07	95.2455	6.62818
XM_029196936.1	4440	4211.07	0	0
XM_029196937.1	511	284.055	0	0
XM_029196938.1	2340	2111.07	1099	144.661
XM_029196939.1	4326	4097.07	303	20.5507
XM_029196940.1	1966	1737.07	8	1.27977
XM_029196941.1	1945	1716.07	0	0
XM_029196942.1	2006	1777.07	13.5088	2.11236
XM_029196943.1	1945	1716.07	8.49124	1.37497
XM_029196944.1	1762	1533.07	240	43.5018
XM_029196945.1	2268	2039.07	336.268	45.8259
XM_029196946.1	1686	1457.07	93.8817	17.9044
XM_029196947.1	2816	2587.07	0.0633137	0.00680059
XM_029196948.1	2804	2575.07	4.93669	0.532726
XM_029196949.1	1788	1559.07	7	1.24764
XM_029196950.1	1202	973.065	186	53.1163
XM_029196951.1	1074	845.065	0	0
XM_029196952.1	1134	905.065	80	24.5622
XM_029196953.1	800	571.096	20.4409	9.946
XM_029196954.1	729	500.096	147.559	81.9915
XM_029196955.1	645	416.252	695	463.965
XM_029196956.1	6601	6372.07	797	34.7564
XM_029196957.1	1993	1764.07	48	7.56107
XM_029196958.1	1180	951.065	195.547	57.1344
XM_029196959.1	1298	1069.07	133.834	34.7871
XM_029196960.1	1552	1323.07	4.85028	1.01869
XM_029196961.1	1015	786.065	0.00350627	0.00123949
XM_029196962.1	1502	1273.07	133.185	29.0712
XM_029196963.1	1508	1279.07	70.9642	15.4171
XM_029196964.1	1532	1303.07	183	39.0249
XM_029196965.1	3583	3354.07	8570	710.012
XM_029196966.1	697	468.144	723	429.156
XM_029196967.1	743	514.096	0	0
XM_029196968.1	740	511.096	2	1.08739
XM_029196969.1	609	380.388	972	710.062
XM_029196970.1	4178	3949.07	120	8.44391
XM_029196971.1	6805	6576.07	4	0.169025
XM_029196972.1	6977	6748.07	0	0
XM_029196973.1	3253	3024.07	503	46.2204
XM_029196974.1	1254	1025.07	426.771	115.691
XM_029196975.1	1224	995.065	12.4969	3.48984
XM_029196976.1	829	600.096	26.3624	12.2073
XM_029196977.1	1084	855.065	2.58191	0.839069
XM_029196978.1	799	570.096	11.788	5.74578
XM_029196979.1	838	609.096	128	58.3957
XM_029196980.1	6190	5961.07	0.325042	0.0151521
XM_029196981.1	1331	1102.07	5.47879	1.38145
XM_029196982.1	1268	1039.07	7.52121	2.01141
XM_029196983.1	1764	1535.07	222.166	40.2167
XM_029196984.1	1584	1355.07	16.8343	3.45217
XM_029196985.1	3191	2962.07	232	21.7646
XM_029196986.1	2571	2342.07	38	4.50859
XM_029196987.1	672	443.144	0	0
XM_029196988.1	5296	5067.07	0.0671553	0.00368282
XM_029196989.1	8676	8447.07	1109	36.4823
XM_029196990.1	8406	8177.07	1.70103e-06	5.78056e-08
XM_029196991.1	597	368.557	102.562	77.3287
XM_029196992.1	527	299.775	3.13206	2.9033
XM_029196993.1	836	607.096	84	38.4484
XM_029196994.1	706	477.12	95.0484	55.3572
XM_029196995.1	573	344.986	202.952	163.473
XM_029196996.1	6093	5864.07	0	0
XM_029196997.1	4106	3877.07	1.41516e-07	1.01428e-08
XM_029196998.1	2954	2725.07	28.2376	2.87944
XM_029196999.1	3591	3362.07	7.86587	0.650126
XM_029197000.1	4907	4678.07	2.52708	0.15011
XM_029197001.1	4028	3799.07	26.3694	1.92877
XM_029197002.1	3947	3718.07	0	0
XM_029197003.1	2918	2689.07	0	0
XM_029197004.1	2962	2733.07	530	53.8868
XM_029197005.1	1638	1409.07	0	0
XM_029197006.1	6974	6745.07	0	0
XM_029197007.1	2596	2367.07	166.706	19.5703
XM_029197008.1	2471	2242.07	803.294	99.5595
XM_029197009.1	1290	1061.07	0.00277541	0.000726844
XM_029197010.1	1210	981.065	254.684	72.1374
XM_029197011.1	790	561.096	129.313	64.0416
XM_029197012.1	3472	3243.07	527.76	45.2207
XM_029197013.1	1471	1242.07	159	35.5721
XM_029197014.1	1911	1682.07	170.24	28.1239
XM_029197015.1	6962	6733.07	2.24031	0.0924594
XM_029197016.1	4488	4259.07	14	0.91342
XM_029197017.1	1385	1156.07	1	0.240367
XM_029197018.1	1413	1184.07	0	0
XM_029197019.1	1441	1212.07	0	0
XM_029197020.1	1727	1498.07	0	0
XM_029197021.1	1233	1004.07	3	0.830263
XM_029197022.1	6959	6730.07	0.183542	0.00757831
XM_029197023.1	4361	4132.07	270	18.1574
XM_029197024.1	1556	1327.07	253.598	53.102
XM_029197025.1	1837	1608.07	17.139	2.96168
XM_029197026.1	1428	1199.07	47.2788	10.9567
XM_029197027.1	1800	1571.07	44.9839	7.95646
XM_029197028.1	2290	2061.07	63.218	8.52325
XM_029197029.1	2070	1841.07	25.0749	3.78466
XM_029197030.1	1974	1745.07	29.7071	4.73048
XM_029197031.1	1326	1097.07	3	0.75988
XM_029197032.1	4912	4683.07	0.312478	0.0185415
XM_029197033.1	2287	2058.07	7	0.945138
XM_029197034.1	1359	1130.07	1	0.245897
XM_029197035.1	4250	4021.07	351	24.2562
XM_029197036.1	5546	5317.07	340.375	17.7886
XM_029197037.1	5278	5049.07	0	0
XM_029197038.1	1706	1477.07	74.087	13.9379
XM_029197039.1	1650	1421.07	60.913	11.9111
XM_029197040.1	6800	6571.07	1.2503	0.0528732
XM_029197041.1	4366	4137.07	34.625	2.3257
XM_029197042.1	4199	3970.07	2.92043e-07	2.04412e-08
XM_029197043.1	1208	979.065	134	38.032
XM_029197044.1	1273	1044.07	2	0.532303
XM_029197045.1	1685	1456.07	135.899	25.9354
XM_029197046.1	1460	1231.07	9.10074	2.05424
XM_029197047.1	17930	17701.1	14.1335	0.221875
XM_029197048.1	4963	4734.07	0.121569	0.00713584
XM_029197049.1	1363	1134.07	136.588	33.4682
XM_029197050.1	1333	1104.07	9.41156	2.36877
XM_029197051.1	7143	6914.07	0	0
XM_029197052.1	7116	6887.07	0	0
XM_029197053.1	7104	6875.07	37.739	1.52535
XM_029197054.1	7092	6863.07	14.3855	0.582456
XM_029197055.1	6013	5784.07	2.00812	0.0964745
XM_029197056.1	7074	6845.07	13.5108	0.548479
XM_029197057.1	7071	6842.07	0	0
XM_029197058.1	6667	6438.07	140.32	6.0565
XM_029197059.1	7436	7207.07	142.025	5.476
XM_029197060.1	4743	4514.07	105.63	6.50246
XM_029197061.1	4717	4488.07	1.03216	0.0639065
XM_029197062.1	4902	4673.07	82.0226	4.8774
XM_029197063.1	7662	7433.07	68.9666	2.57826
XM_029197064.1	4299	4070.07	28.9126	1.97398
XM_029197065.1	3718	3489.07	4.55918	0.363106
XM_029197066.1	3469	3240.07	2.5282	0.216828
XM_029197067.1	4841	4612.07	0	0
XM_029197068.1	4643	4414.07	222.155	13.9854
XM_029197069.1	4675	4446.07	0.255393	0.0159621
XM_029197070.1	4673	4444.07	0.389318	0.0243434
XM_029197071.1	4838	4609.07	0	0
XM_029197072.1	4253	4024.07	0	0
XM_029197073.1	3560	3331.07	0	0
XM_029197074.1	3542	3313.07	30.2872	2.5403
XM_029197075.1	3479	3250.07	27.6132	2.36092
XM_029197076.1	3350	3121.07	11.8775	1.0575
XM_029197077.1	3681	3452.07	793.222	63.8517
XM_029197078.1	2545	2316.07	212.003	25.4359
XM_029197079.1	2800	2571.07	33.3905	3.60883
XM_029197080.1	2445	2216.07	36.1232	4.52961
XM_029197081.1	2436	2207.07	19.1351	2.4092
XM_029197082.1	2421	2192.07	294.739	37.3629
XM_029197083.1	2691	2462.07	131.117	14.7984
XM_029197084.1	2679	2450.07	44.5912	5.05741
XM_029197085.1	2672	2443.07	0	0
XM_029197086.1	2583	2354.07	17.4769	2.06301
XM_029197087.1	1853	1624.07	242.439	41.4815
XM_029197088.1	2144	1915.07	32.3769	4.69794
XM_029197089.1	2723	2494.07	228.11	25.4151
XM_029197090.1	2248	2019.07	11.8293	1.62804
XM_029197091.1	2245	2016.07	194.483	26.8061
XM_029197092.1	1809	1580.07	79.6876	14.0143
XM_029197093.1	2560	2331.07	0	0
XM_029197094.1	2560	2331.07	5.70611	0.680209
XM_029197095.1	2549	2320.07	0	0
XM_029197096.1	1882	1653.07	5.94256	0.998942
XM_029197097.1	3439	3210.07	184.451	15.967
XM_029197098.1	1458	1229.07	0	0
XM_029197099.1	1395	1166.07	74.6579	17.7914
XM_029197100.1	1392	1163.07	12.1452	2.90172
XM_029197101.1	1272	1043.07	102.197	27.2259
XM_029197102.1	1211	982.065	141.399	40.0095
XM_029197103.1	941	712.065	49.7085	19.3984
XM_029197104.1	908	679.065	271.375	111.049
XM_029197105.1	852	623.065	49.5178	22.0844
XM_029197106.1	3708	3479.07	408.432	32.6223
XM_029197107.1	3640	3411.07	30.7636	2.50613
XM_029197108.1	6307	6078.07	0	0
XM_029197109.1	3551	3322.07	153.804	12.8652
XM_029197110.1	692	463.144	584	350.391
XM_029197111.1	954	725.065	13	4.98222
XM_029197112.1	587	358.757	298	230.82
XM_029197113.1	5834	5605.07	1101.12	54.5896
XM_029197114.1	4187	3958.07	24	1.68494
XM_029197115.1	2461	2232.07	339.818	42.3054
XM_029197116.1	6546	6317.07	25.3625	1.11566
XM_029197117.1	9032	8803.07	4.66215e-06	1.47166e-07
XM_029197118.1	8403	8174.07	1.54782e-07	5.26187e-09
XM_029197119.1	5752	5523.07	346.627	17.4397
XM_029197120.1	9236	9007.07	285.562	8.80995
XM_029197121.1	8963	8734.07	124.977	3.97622
XM_029197122.1	8985	8756.07	86.813	2.75507
XM_029197123.1	4495	4266.07	375.613	24.4663
XM_029197124.1	3059	2830.07	1.63753	0.160787
XM_029197125.1	4424	4195.07	48.8419	3.23527
XM_029197126.1	4340	4111.07	0	0
XM_029197127.1	4308	4079.07	0	0
XM_029197128.1	4593	4364.07	72.7532	4.63252
XM_029197129.1	4292	4063.07	0	0
XM_029197130.1	4244	4015.07	0	0
XM_029197131.1	2714	2485.07	43	4.80825
XM_029197132.1	2800	2571.07	0	0
XM_029197133.1	1594	1365.07	275.793	56.1419
XM_029197134.1	6380	6151.07	43.2324	1.95306
XM_029197135.1	939	710.065	382	149.493
XM_029197136.1	1146	917.065	36.1453	10.9524
XM_029197137.1	17927	17698.1	0	0
XM_029197138.1	6100	5871.07	2.41052	0.114091
XM_029197139.1	1403	1174.07	2467	583.893
XM_029197140.1	771	542.096	6.03999	3.09611
XM_029197141.1	4042	3813.07	688	50.1384
XM_029197142.1	1966	1737.07	89.7481	14.3571
XM_029197143.1	423	199.922	0	0
XM_029197144.1	6084	5855.07	31.0895	1.4755
XM_029197145.1	1736	1507.07	77.8973	14.3631
XM_029197146.1	1736	1507.07	58.423	10.7723
XM_029197147.1	1731	1502.07	0	0
XM_029197148.1	1722	1493.07	0	0
