target_id	length	eff_length	est_counts	tpm
XM_029198932.1	576	372.584	0	0
XM_029198933.1	744	537.61	0	0
XM_029198934.1	1008	800.923	1679	142.898
XM_029198935.1	831	624.192	1	0.109206
XM_029198936.1	1254	1046.92	0	0
XM_029198937.1	3786	3578.92	28	0.533301
XM_029198938.1	414	220.914	12	3.70274
XM_029198939.1	1880	1672.92	0	0
XM_029198940.1	1377	1169.92	1	0.0582652
XM_029198941.1	1378	1170.92	392	22.8204
XM_029198942.1	1338	1130.92	4	0.241098
XM_029198943.1	708	501.82	0	0
XM_029198944.1	945	737.998	4	0.369463
XM_029198945.1	3672	3464.92	0	0
XM_029198946.1	7062	6854.92	65.053	0.646891
XM_029198947.1	425	230.784	3	0.886097
XM_029198948.1	1220	1012.92	5	0.336481
XM_029198949.1	6364	6156.92	22.4037	0.248041
XM_029198950.1	882	674.998	2	0.201973
XM_029198951.1	1698	1490.92	0	0
XM_029198952.1	1377	1169.92	3	0.174796
XM_029198953.1	3786	3578.92	0	0
XM_029198954.1	924	716.998	1	0.0950711
XM_029198955.1	1776	1568.92	0	0
XM_029198956.1	3452	3244.92	482.57	10.1373
XM_029198957.1	6993	6785.92	42.5433	0.427355
XM_029198958.1	624	419.078	4	0.650626
XM_029198959.1	957	749.923	0	0
XM_029198960.1	2229	2021.92	773.129	26.0647
XM_029198961.1	804	597.497	96.8714	11.0516
XM_029198962.1	456	259.612	0	0
XM_029198963.1	4459	4251.92	1237	19.8313
XM_029198964.1	752	545.61	0	0
XM_029198965.1	3304	3096.92	2	0.0440216
XM_029198966.1	1155	947.923	0	0
XM_029198967.1	14077	13869.9	28810	141.591
XM_029198968.1	1944	1736.92	3	0.117735
XM_029198969.1	4363	4155.92	0	0
XM_029198970.1	582	378.471	0	0
XM_029198971.1	345	160.929	0	0
XM_029198972.1	3633	3425.92	0	0
XM_029198973.1	1941	1733.92	1340.13	52.6848
XM_029198974.1	794	587.497	0	0
XM_029198975.1	5915	5707.92	0.832401	0.00994079
XM_029198976.1	1045	837.923	6	0.488105
XM_029198977.1	1140	932.923	2	0.146134
XM_029198978.1	432	237.274	0	0
XM_029198979.1	1938	1730.92	471.865	18.5826
XM_029198980.1	2064	1856.92	0	0
XM_029198981.1	645	439.52	0	0
XM_029198982.1	1998	1790.92	0	0
XM_029198983.1	1392	1184.92	0	0
XM_029198984.1	2589	2381.92	7676	219.671
XM_029198985.1	437	241.902	0	0
XM_029198986.1	1446	1238.92	0	0
XM_029198987.1	653	447.253	348	53.0386
XM_029198988.1	627	422.036	0	0
XM_029198989.1	744	537.61	0	0
XM_029198990.1	3816	3608.92	0	0
XM_029198991.1	882	674.998	0	0
XM_029198992.1	882	674.998	0	0
XM_029198993.1	999	791.923	0	0
XM_029198994.1	976	768.923	2713	240.51
XM_029198995.1	1002	794.923	0	0
XM_029198996.1	1007	799.923	0	0
XM_029198997.1	588	384.394	0	0
XM_029198998.1	634	428.78	1.23656	0.196584
XM_029198999.1	6151	5943.92	164.934	1.89149
XM_029199000.1	2679	2471.92	2225.7	61.376
XM_029199001.1	2633	2425.92	80.9878	2.27567
XM_029199002.1	2326	2118.92	1747.91	56.2302
XM_029199003.1	411	218.281	0	0
XM_029199004.1	1985	1777.92	0	0
XM_029199005.1	5628	5420.92	155.235	1.95201
XM_029199006.1	2002	1794.92	22.7557	0.864192
XM_029199007.1	516	315.026	1	0.216381
XM_029199008.1	1281	1073.92	0	0
XM_029199009.1	1164	956.923	3.39285	0.241688
XM_029199010.1	910	702.998	7.36984	0.714613
XM_029199011.1	686	480.065	0	0
XM_029199012.1	5621	5413.92	110.757	1.39452
XM_029199013.1	3364	3156.92	17	0.367072
XM_029199014.1	2286	2078.92	1800	59.0202
XM_029199015.1	6279	6071.92	101.962	1.14467
XM_029199016.1	960	752.923	34	3.07819
XM_029199017.1	2853	2645.92	14.251	0.367142
XM_029199018.1	1803	1595.92	0	0
XM_029199019.1	3512	3304.92	804.005	16.583
XM_029199020.1	1344	1136.92	2	0.119913
XM_029199021.1	5549	5341.92	207.353	2.64593
XM_029199022.1	3087	2879.92	0	0
XM_029199023.1	828	621.255	0	0
XM_029199024.1	6133	5925.92	556.287	6.39896
XM_029199025.1	1725	1517.92	622.674	27.9626
XM_029199026.1	750	543.61	0	0
XM_029199027.1	6010	5802.92	573.685	6.73896
XM_029199028.1	807	600.437	0	0
XM_029199029.1	2366	2158.92	512.201	16.1722
XM_029199030.1	1985	1777.92	351.2	13.465
XM_029199031.1	1706	1498.92	912.473	41.4961
XM_029199032.1	4990	4782.92	1016.48	14.4868
XM_029199033.1	1757	1549.92	1230.13	54.1011
XM_029199034.1	1656	1448.92	0	0
XM_029199035.1	1887	1679.92	146.352	5.93847
XM_029199036.1	3390	3182.92	6.07428	0.130087
XM_029199037.1	3672	3464.92	0	0
XM_029199038.1	3981	3773.92	236.85	4.27806
XM_029199039.1	8019	7811.92	8704.14	75.9511
XM_029199040.1	651	445.387	1	0.153048
XM_029199041.1	7886	7678.92	1101.95	9.78201
XM_029199042.1	1349	1141.92	0	0
XM_029199043.1	1380	1172.92	1	0.0581162
XM_029199044.1	1130	922.923	0	0
XM_029199045.1	597	392.847	0	0
XM_029199046.1	7719	7511.92	1084.91	9.84488
XM_029199047.1	1398	1190.92	0	0
XM_029199048.1	607	402.448	0	0
XM_029199049.1	597	392.847	7163	1242.91
XM_029199050.1	1273	1065.92	1.64576	0.105246
XM_029199051.1	849	642.129	0	0
XM_029199052.1	3222	3014.92	177.34	4.00955
XM_029199053.1	1242	1034.92	1921.48	126.559
XM_029199054.1	1154	946.923	122.497	8.81815
XM_029199055.1	1133	925.923	19.5029	1.43579
XM_029199056.1	544	341.514	1	0.199599
XM_029199057.1	1054	846.923	0	0
XM_029199058.1	3110	2902.92	3291.72	77.2954
XM_029199059.1	1770	1562.92	1	0.0436143
XM_029199060.1	453	256.799	0	0
XM_029199061.1	2334	2126.92	0	0
XM_029199062.1	1109	901.923	239	18.0632
XM_029199063.1	2109	1901.92	1308.39	46.8932
XM_029199064.1	1524	1316.92	0	0
XM_029199065.1	2752	2544.92	3	0.080355
XM_029199066.1	1035	827.923	0	0
XM_029199067.1	903	695.998	0	0
XM_029199068.1	552	349.166	0	0
XM_029199069.1	654	448.253	3	0.45621
XM_029199070.1	15390	15182.9	0	0
XM_029199071.1	1089	881.923	29078	2247.5
XM_029199072.1	1045	837.923	0	0
XM_029199073.1	1100	892.923	3.69364	0.281972
XM_029199074.1	988	780.923	6.30636	0.550475
XM_029199075.1	1791	1583.92	1	0.043036
XM_029199076.1	16165	15957.9	2467.72	10.5411
XM_029199077.1	1428	1220.92	0	0
XM_029199078.1	346	161.77	0	0
XM_029199079.1	8354	8146.92	9.87485	0.0826235
XM_029199080.1	1695	1487.92	0	0
XM_029199081.1	16147	15939.9	3646.46	15.5938
XM_029199082.1	1392	1184.92	0	0
XM_029199083.1	16132	15924.9	4212.44	18.0311
XM_029199084.1	978	770.923	3	0.265263
XM_029199085.1	15318	15110.9	2.89944e-06	1.30795e-08
XM_029199086.1	549	346.201	0	0
XM_029199087.1	573	369.584	0	0
XM_029199088.1	16745	16537.9	1109.58	4.57346
XM_029199089.1	978	770.923	0	0
XM_029199090.1	916	708.998	13	1.24987
XM_029199091.1	849	642.129	3	0.318467
XM_029199092.1	16736	16528.9	0.0657373	0.000271103
XM_029199093.1	552	349.166	0	0
XM_029199094.1	861	654.064	5	0.521094
XM_029199095.1	16730	16522.9	1274.08	5.25626
XM_029199096.1	1134	926.923	0	0
XM_029199097.1	747	540.61	1	0.12609
XM_029199098.1	645	439.52	0	0
XM_029199099.1	329	147.261	0	0
XM_029199100.1	1638	1430.92	0	0
XM_029199101.1	16772	16564.9	1.35601e-05	5.58008e-08
XM_029199102.1	699	492.87	1	0.138304
XM_029199103.1	927	719.998	0	0
XM_029199104.1	16772	16564.9	3870.75	15.9284
XM_029199105.1	524	322.414	2	0.422846
XM_029199106.1	16757	16549.9	3946.89	16.2564
XM_029199107.1	1818	1610.92	3.92572	0.166116
XM_029199108.1	858	651.064	0	0
XM_029199109.1	1560	1352.92	0	0
XM_029199110.1	1171	963.923	11	0.777887
XM_029199111.1	7478	7270.92	1.6177	0.0151662
XM_029199112.1	3935	3727.92	486	8.8866
XM_029199113.1	2049	1841.92	1.11042	0.0410943
XM_029199114.1	855	648.129	1	0.105173
XM_029199115.1	651	445.387	2	0.306097
XM_029199116.1	850	643.129	83.6881	8.87017
XM_029199117.1	1224	1016.92	13	0.871408
XM_029199118.1	936	728.998	0	0
XM_029199119.1	761	554.555	0	0
XM_029199120.1	1172	964.923	0	0
XM_029199121.1	1168	960.923	0	0
XM_029199122.1	1032	824.923	0	0
XM_029199123.1	1028	820.923	0	0
XM_029199124.1	2874	2666.92	578	14.7735
XM_029199125.1	406	214.005	0	0
XM_029199126.1	312	133.252	1	0.511555
XM_029199127.1	990	782.923	0	0
XM_029199128.1	2151	1943.92	0	0
XM_029199129.1	2912	2704.92	930.451	23.4479
XM_029199130.1	720	513.82	0	0
XM_029199131.1	2896	2688.92	99.5492	2.52363
XM_029199132.1	456	259.612	0	0
XM_029199133.1	547	344.41	21	4.15633
XM_029199134.1	244	80.37	0	0
XM_029199135.1	374	185.813	6952	2550.35
XM_029199136.1	438	242.777	0	0
XM_029199137.1	889	681.998	4	0.399801
XM_029199138.1	1431	1223.92	510	28.4042
XM_029199139.1	1412	1204.92	0	0
XM_029199140.1	2822	2614.92	6	0.156408
XM_029199141.1	621	416.162	0	0
XM_029199142.1	949	741.998	0	0
XM_029199143.1	402	210.451	0	0
XM_029199144.1	10241	10033.9	2310	15.6931
XM_029199145.1	456	259.612	0	0
XM_029199146.1	1314	1106.92	1	0.0615813
XM_029199147.1	1725	1517.92	0	0
XM_029199148.1	6249	6041.92	0	0
XM_029199149.1	673	467.208	6	0.875402
XM_029199150.1	300	123.454	0	0
XM_029199151.1	6895	6687.92	484.158	4.93472
XM_029199152.1	4959	4751.92	1.08233e-06	1.55259e-08
XM_029199153.1	1119	911.923	0	0
XM_029199154.1	420	226.285	0	0
XM_029199155.1	446	250.14	0	0
XM_029199156.1	1927	1719.92	15	0.594496
XM_029199157.1	6122	5914.92	0	0
XM_029199158.1	1425	1217.92	0	0
XM_029199159.1	1918	1710.92	3	0.119525
XM_029199160.1	985	777.923	0	0
XM_029199161.1	4872	4664.92	442.932	6.47231
XM_029199162.1	515	314.09	0	0
XM_029199163.1	2118	1910.92	1	0.0356716
XM_029199164.1	1130	922.923	56.7722	4.19311
XM_029199165.1	742	535.61	26.1151	3.32361
XM_029199166.1	6023	5815.92	28.7454	0.336911
XM_029199167.1	339	155.642	0	0
XM_029199168.1	4650	4442.92	1947.7	29.8827
XM_029199169.1	3561	3353.92	0	0
XM_029199170.1	594	390.004	3.18632	0.556912
XM_029199171.1	274	102.669	0.1612	0.107027
XM_029199172.1	6211	6003.92	1464.62	16.6286
XM_029199173.1	1779	1571.92	0	0
XM_029199174.1	719	512.82	0	0
XM_029199175.1	903	695.998	0	0
XM_029199176.1	1137	929.923	0	0
XM_029199177.1	2075	1867.92	1	0.0364928
XM_029199178.1	7450	7242.92	0	0
XM_029199179.1	735	528.716	0	0
XM_029199180.1	2095	1887.92	2	0.0722125
XM_029199181.1	807	600.437	0	0
XM_029199182.1	7502	7294.92	66.51	0.621488
XM_029199183.1	1271	1063.92	25.431	1.62937
XM_029199184.1	1584	1376.92	1097.38	54.3266
XM_029199185.1	757	550.555	0	0
XM_029199186.1	7447	7239.92	27.2604	0.256664
XM_029199187.1	711	504.82	0	0
XM_029199188.1	741	534.61	0	0
XM_029199189.1	392	201.581	6	2.02893
XM_029199190.1	7432	7224.92	0.505736	0.00477152
XM_029199191.1	603	398.609	6.84718	1.17093
XM_029199192.1	748	541.61	425	53.4895
XM_029199193.1	311	132.418	66	33.9753
XM_029199194.1	7288	7080.92	119.603	1.15138
XM_029199195.1	634	428.78	0	0
XM_029199196.1	6697	6489.92	225.191	2.36525
XM_029199197.1	924	716.998	0	0
XM_029199198.1	1775	1567.92	13	0.565178
XM_029199199.1	6484	6276.92	3.75812e-07	4.08123e-09
XM_029199200.1	682	476.113	2	0.286343
XM_029199201.1	6466	6258.92	395.931	4.31207
XM_029199202.1	915	707.998	0	0
XM_029199203.1	1284	1076.92	0	0
XM_029199204.1	3441	3233.92	29.4788	0.621364
XM_029199205.1	732	525.769	0	0
XM_029199206.1	456	259.612	0	0
XM_029199207.1	753	546.61	0	0
XM_029199208.1	5924	5716.92	174.572	2.08151
XM_029199209.1	1011	803.923	0	0
XM_029199210.1	1281	1073.92	0	0
XM_029199211.1	1957	1749.92	3	0.116861
XM_029199212.1	2273	2065.92	3971.19	131.031
XM_029199213.1	2050	1842.92	570	21.0831
XM_029199214.1	684	478.113	4	0.57029
XM_029199215.1	548	345.305	0	0
XM_029199216.1	1399	1191.92	437.274	25.0076
XM_029199217.1	1188	980.923	3	0.208474
XM_029199218.1	3233	3025.92	0	0
XM_029199219.1	3238	3030.92	62.6706	1.40947
XM_029199220.1	1287	1079.92	0	0
XM_029199221.1	3226	3018.92	0	0
XM_029199222.1	1731	1523.92	52	2.32598
XM_029199223.1	523	321.479	1.25695	0.26652
XM_029199224.1	669	463.208	2	0.294321
XM_029199225.1	291	116.184	0	0
XM_029199226.1	1608	1400.92	0	0
XM_029199227.1	3189	2981.92	22.7515	0.520093
XM_029199228.1	650	444.387	5	0.766964
XM_029199229.1	3148	2940.92	355.957	8.25049
XM_029199230.1	696	489.919	0	0
XM_029199231.1	1050	842.923	0	0
XM_029199232.1	975	767.923	0	0
XM_029199233.1	1032	824.923	0	0
XM_029199234.1	2957	2749.92	415.809	10.3072
XM_029199235.1	996	788.923	1	0.0864036
XM_029199236.1	839	632.129	190.322	20.5234
XM_029199237.1	3118	2910.92	77.8122	1.82215
XM_029199238.1	951	743.998	0	0
XM_029199239.1	796	589.497	2	0.231268
XM_029199240.1	473	274.861	7	1.736
XM_029199241.1	1009	801.923	0	0
XM_029199242.1	1235	1027.92	347.426	23.0392
XM_029199243.1	555	352.131	15	2.90371
XM_029199244.1	517	315.962	1	0.21574
XM_029199245.1	1143	935.923	49.5738	3.6106
XM_029199246.1	567	363.843	24	4.49639
XM_029199247.1	4675	4467.92	0	0
XM_029199248.1	849	642.129	1	0.106156
XM_029199249.1	1278	1070.92	2	0.127303
XM_029199250.1	918	710.998	2	0.191747
XM_029199251.1	1432	1224.92	112	6.23269
XM_029199252.1	465	267.584	0	0
XM_029199253.1	528	326.283	0	0
XM_029199254.1	813	606.377	1	0.112415
XM_029199255.1	995	787.923	1	0.0865133
XM_029199256.1	925	717.998	8.66667	0.822802
XM_029199257.1	798	591.497	0	0
XM_029199258.1	1318	1110.92	0	0
XM_029199259.1	395	204.259	7	2.33605
XM_029199260.1	1074	866.923	0	0
XM_029199261.1	849	642.129	0	0
XM_029199262.1	2824	2616.92	0	0
XM_029199263.1	4542	4334.92	660.957	10.3934
XM_029199264.1	472	273.917	0	0
XM_029199265.1	916	708.998	0	0
XM_029199266.1	1761	1553.92	0	0
XM_029199267.1	2717	2509.92	5	0.135793
XM_029199268.1	4533	4325.92	263.043	4.14491
XM_029199269.1	948	740.998	0	0
XM_029199270.1	333	150.485	0	0
XM_029199271.1	786	579.555	0	0
XM_029199272.1	2825	2617.92	861	22.4188
XM_029199273.1	1502	1294.92	1519	79.9614
XM_029199274.1	408	215.645	0	0
XM_029199275.1	324	143.216	2	0.95193
XM_029199276.1	1020	812.923	0	0
XM_029199277.1	2041	1833.92	0	0
XM_029199278.1	611	406.367	0	0
XM_029199279.1	455	258.719	0	0
XM_029199280.1	2692	2484.92	0	0
XM_029199281.1	619	414.162	0	0
XM_029199282.1	2543	2335.92	15	0.437723
XM_029199283.1	720	513.82	0	0
XM_029199284.1	3824	3616.92	0	0
XM_029199285.1	951	743.998	0	0
XM_029199286.1	1135	927.923	0	0
XM_029199287.1	1293	1085.92	3	0.188317
XM_029199288.1	1184	976.923	163	11.3735
XM_029199289.1	3647	3439.92	18.1606	0.359871
XM_029199290.1	348	163.433	0	0
XM_029199291.1	1430	1222.92	5	0.2787
XM_029199292.1	4743	4535.92	2.24655e-05	3.3761e-07
XM_029199293.1	547	344.41	0	0
XM_029199294.1	3630	3422.92	42.821	0.852759
XM_029199295.1	3924	3716.92	73.9901	1.35693
XM_029199296.1	1281	1073.92	0	0
XM_029199297.1	720	513.82	1	0.132665
XM_029199298.1	826	619.255	606.863	66.8018
XM_029199299.1	785	578.555	7.14753	0.842126
XM_029199300.1	3721	3513.92	0	0
XM_029199301.1	1194	986.923	0	0
XM_029199302.1	1581	1373.92	0	0
XM_029199303.1	365	177.924	0	0
XM_029199304.1	3728	3520.92	178.36	3.45308
XM_029199305.1	483	284.093	0	0
XM_029199306.1	1629	1421.92	0	0
XM_029199307.1	3915	3707.92	9.43773	0.173501
XM_029199308.1	591	387.278	0	0
XM_029199309.1	1092	884.923	0	0
XM_029199310.1	762	555.555	0.000643683	7.89789e-05
XM_029199311.1	3505	3297.92	62.6065	1.29403
XM_029199312.1	1020	812.923	8	0.670822
XM_029199313.1	574	370.584	76.3161	14.0377
XM_029199314.1	465	267.584	0	0
XM_029199315.1	741	534.61	0	0
XM_029199316.1	3414	3206.92	84.3805	1.79358
XM_029199317.1	505	304.562	2	0.447632
XM_029199318.1	810	603.377	0	0
XM_029199319.1	3123	2915.92	38.8418	0.908008
XM_029199320.1	837	630.192	0	0
XM_029199321.1	2123	1915.92	4	0.142314
XM_029199322.1	966	758.923	85.2263	7.65495
XM_029199323.1	1551	1343.92	0	0
XM_029199324.1	3164	2956.92	22.7085	0.523498
XM_029199325.1	825	618.255	13	1.43332
XM_029199326.1	474	275.833	2	0.494254
XM_029199327.1	2780	2572.92	686.995	18.2009
XM_029199328.1	885	677.998	0	0
XM_029199329.1	880	672.998	0	0
XM_029199330.1	4672	4464.92	894.048	13.6494
XM_029199331.1	1620	1412.92	0	0
XM_029199332.1	2918	2710.92	38.6982	0.973062
XM_029199333.1	693	486.968	1	0.13998
XM_029199334.1	276	104.195	0	0
XM_029199335.1	759	552.555	0.999356	0.123285
XM_029199336.1	717	510.82	0	0
XM_029199337.1	339	155.642	0	0
XM_029199338.1	1530	1322.92	342.784	17.6625
XM_029199339.1	345	160.929	1	0.423577
XM_029199340.1	522	320.479	1	0.212699
XM_029199341.1	624	419.078	1.77637	0.288938
XM_029199342.1	1379	1171.92	487.216	28.3393
XM_029199343.1	1278	1070.92	0	0
XM_029199344.1	705	498.82	12	1.63985
XM_029199345.1	1033	825.923	12.5111	1.03258
XM_029199346.1	1092	884.923	0	0
XM_029199347.1	2019	1811.92	160.851	6.05134
XM_029199348.1	1206	998.923	0	0
XM_029199349.1	5163	4955.92	0	0
XM_029199350.1	389	199.026	4.6451	1.59093
XM_029199351.1	810	603.377	13.4575	1.52034
XM_029199352.1	1666	1458.92	335.084	15.6562
XM_029199353.1	2193	1985.92	0	0
XM_029199354.1	701	494.87	0	0
XM_029199355.1	419	225.356	0	0
XM_029199356.1	726	519.769	0	0
XM_029199357.1	906	698.998	0	0
XM_029199358.1	300	123.454	0	0
XM_029199359.1	1680	1472.92	1878	86.9124
XM_029199360.1	609	404.367	0	0
XM_029199361.1	611	406.367	0	0
XM_029199362.1	1190	982.923	894	61.999
XM_029199363.1	477	278.408	12.1528	2.97551
XM_029199364.1	357	171.264	6	2.3881
XM_029199365.1	413	220.03	0	0
XM_029199366.1	735	528.716	1	0.128927
XM_029199367.1	333	150.485	0	0
XM_029199368.1	1432	1224.92	1	0.055649
XM_029199369.1	4669	4461.92	267.929	4.0932
XM_029199370.1	973	765.923	26.5143	2.35973
XM_029199371.1	424	230.024	0	0
XM_029199372.1	1227	1019.92	0	0
XM_029199373.1	1038	830.923	0	0
XM_029199374.1	853	646.129	134.919	14.2338
XM_029199375.1	1779	1571.92	7.23008	0.31353
XM_029199376.1	855	648.129	2	0.210346
XM_029199377.1	621	416.162	0.999923	0.163784
XM_029199378.1	534	331.785	8	1.64361
XM_029199379.1	1488	1280.92	22	1.17076
XM_029199380.1	1305	1097.92	738	45.8196
XM_029199381.1	386	196.446	0	0
XM_029199382.1	1056	848.923	0	0
XM_029199383.1	691	484.968	0	0
XM_029199384.1	1119	911.923	0	0
XM_029199385.1	1051	843.923	436	35.2168
XM_029199386.1	611	406.367	1.00017	0.167773
XM_029199387.1	591	387.278	0	0
XM_029199388.1	784	577.555	10	1.18025
XM_029199389.1	1581	1373.92	0	0
XM_029199390.1	793	586.497	1966.83	228.596
XM_029199391.1	202	51.3644	0	0
XM_029199392.1	423	229.096	0	0
XM_029199393.1	669	463.208	0	0
XM_029199394.1	588	384.394	10.8373	1.9218
XM_029199395.1	790	583.555	228.853	26.7326
XM_029199396.1	690	483.968	0	0
XM_029199397.1	1882	1674.92	111	4.51746
XM_029199398.1	885	677.998	2885.28	290.085
XM_029199399.1	863	656.064	0	0
XM_029199400.1	483	284.093	0	0
XM_029199401.1	882	674.998	215.037	21.7159
XM_029199402.1	321	140.629	0	0
XM_029199403.1	1278	1070.92	1	0.0636514
XM_029199404.1	4666	4458.92	2092.86	31.9945
XM_029199405.1	869	662.064	19	1.95623
XM_029199406.1	624	419.078	7.66495e-05	1.24675e-05
XM_029199407.1	1338	1130.92	0	0
XM_029199408.1	663	457.208	0	0
XM_029199409.1	432	237.274	0	0
XM_029199410.1	1536	1328.92	0	0
XM_029199411.1	849	642.129	339	35.9868
XM_029199412.1	986	778.923	4	0.350051
XM_029199413.1	1146	938.923	3	0.2178
XM_029199414.1	691	484.968	54.6675	7.68391
XM_029199415.1	699	492.87	0	0
XM_029199416.1	1173	965.923	1	0.0705706
XM_029199417.1	598	393.728	14	2.42381
XM_029199418.1	1327	1119.92	196.567	11.9643
XM_029199419.1	670	464.208	7	1.0279
XM_029199420.1	609	404.367	3.76344	0.634418
XM_029199421.1	499	298.961	0	0
XM_029199422.1	1636	1428.92	0	0
XM_029199423.1	384	194.717	0	0
XM_029199424.1	475	276.663	1	0.246385
XM_029199425.1	699	492.87	1	0.138304
XM_029199426.1	410	217.395	0	0
XM_029199427.1	810	603.377	0	0
XM_029199428.1	317	137.364	1	0.496241
XM_029199429.1	867	660.064	2	0.206543
XM_029199430.1	597	392.847	0	0
XM_029199431.1	737	530.61	0	0
XM_029199432.1	1098	890.923	17	1.30069
XM_029199433.1	1002	794.923	2	0.171503
XM_029199434.1	874	667.064	0	0
XM_029199435.1	864	657.064	9	0.933686
XM_029199436.1	597	392.847	0	0
XM_029199437.1	1044	836.923	26.4192	2.15179
XM_029199438.1	450	254.01	0	0
XM_029199439.1	561	357.952	37	7.04601
XM_029199440.1	882	674.998	0	0
XM_029199441.1	1188	980.923	3	0.208474
XM_029199442.1	4639	4431.92	191.744	2.94915
XM_029199443.1	881	673.998	0	0
XM_029199444.1	824	617.255	20.1297	2.223
XM_029199445.1	509	308.375	0	0
XM_029199446.1	375	186.753	0	0
XM_029199447.1	1225	1017.92	0	0
XM_029199448.1	458	261.317	9.04501	2.35943
XM_029199449.1	1097	889.923	0	0
XM_029199450.1	594	390.004	0	0
XM_029199451.1	430	235.397	5	1.44789
XM_029199452.1	1356	1148.92	0	0
XM_029199453.1	686	480.065	0	0
XM_029199454.1	8132	7924.92	2684.25	23.0884
XM_029199455.1	508	307.406	1	0.221745
XM_029199456.1	8128	7920.92	820.753	7.06323
XM_029199457.1	1192	984.923	3	0.207628
XM_029199458.1	559	355.988	0	0
XM_029199459.1	520	318.609	2	0.427896
XM_029199460.1	6299	6091.92	0.0712199	0.000796918
XM_029199461.1	442	246.473	0	0
XM_029199462.1	252	86.371	0	0
XM_029199463.1	5774	5566.92	570.063	6.9803
XM_029199464.1	1064	856.923	0	0
XM_029199465.1	514	313.217	0	0
XM_029199466.1	880	672.998	0	0
XM_029199467.1	318	138.193	3	1.47979
XM_029199468.1	6215	6007.92	161.167	1.8286
XM_029199469.1	1108	900.923	8	0.605297
XM_029199470.1	617	412.203	11	1.81906
XM_029199471.1	945	737.998	0	0
XM_029199472.1	711	504.82	0	0
XM_029199473.1	354	168.707	0	0
XM_029199474.1	822	615.255	6	0.664757
XM_029199475.1	6212	6004.92	83.9195	0.952625
XM_029199476.1	963	755.923	0	0
XM_029199477.1	3750	3542.92	168.309	3.23827
XM_029199478.1	930	722.998	0	0
XM_029199479.1	1043	835.923	3051.53	248.838
XM_029199480.1	843	636.129	0	0
XM_029199481.1	5873	5665.92	178.445	2.14684
XM_029199482.1	418	224.52	1	0.303607
XM_029199483.1	5780	5572.92	12.555	0.153568
XM_029199484.1	980	772.923	5	0.440961
XM_029199485.1	592	388.239	0	0
XM_029199486.1	2975	2767.92	1730.35	42.6134
XM_029199487.1	3401	3193.92	161.378	3.44417
XM_029199488.1	3393	3185.92	67.5512	1.44532
XM_029199489.1	2689	2481.92	0	0
XM_029199490.1	3974	3766.92	75.4924	1.3661
XM_029199491.1	4285	4077.92	246.153	4.11464
XM_029199492.1	4521	4313.92	684.426	10.8149
XM_029199493.1	2175	1967.92	768	26.6023
XM_029199494.1	2341	2133.92	926.068	29.5822
XM_029199495.1	2337	2129.92	100.932	3.2302
XM_029199496.1	3453	3245.92	578.668	12.1523
XM_029199497.1	2613	2405.92	97.8648	2.77275
XM_029199498.1	2542	2334.92	340.675	9.94567
XM_029199499.1	2499	2291.92	86.4602	2.57148
XM_029199500.1	3880	3672.92	1224	22.7162
XM_029199501.1	1564	1356.92	278.725	14.0019
XM_029199502.1	1581	1373.92	511.275	25.3664
XM_029199503.1	1675	1467.92	499.723	23.2056
XM_029199504.1	1702	1494.92	165.765	7.5586
XM_029199505.1	3450	3242.92	1114.06	23.4174
XM_029199506.1	1695	1487.92	111.865	5.12485
XM_029199507.1	1610	1402.92	68.646	3.3354
XM_029199508.1	1436	1228.92	410.602	22.7752
XM_029199509.1	1264	1056.92	1207.54	77.8796
XM_029199510.1	1412	1204.92	610.346	34.5289
XM_029199511.1	1295	1087.92	690.025	43.2348
XM_029199512.1	3450	3242.92	399.012	8.38717
XM_029199513.1	1862	1654.92	26.5496	1.09357
XM_029199514.1	1675	1467.92	13.4504	0.624596
XM_029199515.1	966	758.923	721.5	64.8045
XM_029199516.1	898	690.998	95.5001	9.42093
XM_029199517.1	5270	5062.92	207.882	2.79886
XM_029199518.1	5500	5292.92	1663.85	21.4281
XM_029199519.1	663	457.208	1056	157.441
XM_029199520.1	1900	1692.92	665.661	26.8029
XM_029199521.1	8701	8493.92	614.379	4.93054
XM_029199522.1	8006	7798.92	870.537	7.60884
XM_029199523.1	3508	3300.92	748.995	15.4671
XM_029199524.1	8612	8404.92	96.7868	0.784962
XM_029199525.1	6432	6224.92	2782.1	30.4652
XM_029199526.1	7141	6933.92	847.662	8.33316
XM_029199527.1	6451	6243.92	614.536	6.70897
XM_029199528.1	6464	6256.92	590.956	6.43815
XM_029199529.1	6405	6197.92	326.53	3.59123
XM_029199530.1	6359	6151.92	1839.22	20.3793
XM_029199531.1	3874	3666.92	167.377	3.11142
XM_029199532.1	3871	3663.92	860.976	16.0181
XM_029199533.1	3759	3551.92	1633.73	31.3532
XM_029199534.1	3772	3564.92	1596.92	30.5351
XM_029199535.1	2147	1939.92	661	23.2265
XM_029199536.1	2765	2557.92	71.3159	1.90049
XM_029199537.1	5024	4816.92	0	0
XM_029199538.1	8356	8148.92	327.152	2.73663
XM_029199539.1	2809	2601.92	391.267	10.2505
XM_029199540.1	2715	2507.92	711.618	19.3419
XM_029199541.1	3293	3085.92	920.883	20.3416
XM_029199542.1	2330	2122.92	1252.21	40.2078
XM_029199543.1	2551	2343.92	1775	51.6204
XM_029199544.1	2435	2227.92	66.1283	2.02327
XM_029199545.1	2649	2441.92	48.4234	1.35173
