geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114880090,L-lactate dehydrogenase-like,1053.4890224702408,-0.24911761815072545,0.30125554112104963,0.6774646214348365,0.4104611420897933,0.5606606324523814
LOC114881358,histone H2B,2.1390836161873636,-1.9738272955734355,2.3288305239238642,0.6774463921563694,0.41046743905889344,0.5606606324523814
LOC114881580,uncharacterized protein LOC114881580,0.47688431007201193,-1.9063633069346182,3.018036228121451,0.6764873970528029,0.41079890681653863,0.5610443352018146
LOC114878026,UPF0183 protein CG7083,921.3716588397741,0.12630480619186796,0.15393835526625205,0.6757835812133379,0.41104242494868976,0.561277122297924
LOC114882125,jerky protein homolog-like,1.2119241041678441,1.834792573848878,2.187483016188845,0.6757024675140748,0.41107050369774073,0.561277122297924
LOC114875715,NGFI-A-binding protein homolog,132.15916972643487,0.1619865716341395,0.19747344061776959,0.6751681450121154,0.4112555382148821,0.5614606917343783
LOC114873756,uncharacterized LOC114873756,1021.6596000942411,0.12811712463119745,0.15625454914007592,0.67464708278888,0.4114360988928997,0.5615690352371665
LOC114875266,syntaxin-1A-like,423.4899490925034,0.12029216138027549,0.14666276853232763,0.6747864963592178,0.4113877772748351,0.5615690352371665
LOC114876852,uridine-cytidine kinase-like 1,2219.773678528795,-0.20150793860543906,0.24464880571758169,0.6734416727736914,0.4118542505368995,0.561932440675991
LOC114879024,uncharacterized LOC114879024,29.104011094011607,-0.32441691123873906,0.39430569194820947,0.6736981428560114,0.4117652297159897,0.561932440675991
LOC114880233,protein ARV1,286.9309618012484,0.11464763987214459,0.14002686154955366,0.6734988372368775,0.41183440628285467,0.561932440675991
LOC114878850,mRNA-capping enzyme,3083.093132673443,0.08843667659663683,0.10791737964628287,0.6732832071246264,0.41190926817736523,0.5619384214176275
LOC114879879,sex-determining region Y protein-like,0.5968693555617224,1.9965160629296714,2.9509211526418624,0.6724095988529761,0.41221277057922623,0.5622833490521452
LOC114882649,major facilitator superfamily domain-containing protein 6,3518.509975063255,0.090982533526285575,0.11117041641191018,0.6716261652463231,0.4124852257464842,0.5625858467905225
LOC114873229,eggshell protein-like,0.5961111388210956,1.9947458463268704,2.9515637238055703,0.6712402292855231,0.4126195406019035,0.5626307484457458
LOC114873929,shematrin-like protein 1,18.731972999481684,0.4077719716993081,0.4987321050655506,0.6712815869865949,0.4126051440554297,0.5626307484457458
LOC114883107,disintegrin and metalloproteinase domain-containing protein 10,695.1574986647754,-0.0965103169105298,0.11803242238839108,0.6703952798686714,0.41291382843818153,0.5629628584775109
LOC114872679,L-2-hydroxyglutarate dehydrogenase,834.4948102996991,0.08539900023272369,0.10455675724555609,0.6693361531489757,0.41328315001128313,0.5633971746499472
LOC114877118,histone acetyltransferase KAT8-like,937.1606537115824,-0.10253314200266136,0.12521148561785853,0.6686751375652165,0.4135138960020836,0.5636424978913196
LOC114877826,uncharacterized LOC114877826,13.126648426580827,0.442169166474129,0.5448315635638876,0.667879341600738,0.41379194346408094,0.5639522275039138
LOC114875732,gustatory receptor for sugar taste 64f-like,21.020248693256022,-0.4057582028974477,0.49497380646077493,0.6672079064428047,0.41402675481311874,0.5641538144521527
LOC114879649,trypsin-1-like,10.558566984832957,-0.5223173682582879,0.6383085470509828,0.667165697038179,0.4140415226809141,0.5641538144521527
LOC114874191,uncharacterized LOC114874191,10067.083265663574,0.188501592474656,0.23151219136480894,0.6666362551897578,0.41422682547249917,0.5643370131467954
LOC114879859,dynein regulatory complex subunit 5-like,8.736170262802759,-0.5759257348354827,0.7049518166365767,0.6662215759023695,0.4143720474349466,0.5644655679922717
LOC114875765,electron transfer flavoprotein subunit alpha,4418.082086708528,-0.11756994581624398,0.14379325327879738,0.6658078862403727,0.4145169978834357,0.564593721466663
LOC114874501,protein argonaute-2,1950.601219785324,-0.07774398649034306,0.09530572862145899,0.664265150610845,0.41505821073361043,0.5652615072673467
Trnac-gca_1,NA,0.7433469681750726,1.6258549021513453,2.0069109706818398,0.6641112740810122,0.4151122500978537,0.5652657363909178
LOC114876816,uncharacterized LOC114876816,1.3015442417566105,1.3492168091153645,1.6684809085354126,0.66374046710607,0.41524251532478684,0.565273400082039
LOC114878846,mediator of RNA polymerase II transcription subunit 19,988.7772327125567,-0.08365056577454051,0.10263153222123328,0.6638864453777842,0.41519122564377786,0.565273400082039
LOC114881093,uncharacterized LOC114881093,36.54738022330294,-0.35171201222040316,0.429804626660072,0.6636603112810278,0.4152706821831738,0.565273400082039
LOC114879143,mucin-5AC-like,6.802329720741921,0.9121235072393876,1.1295806561036472,0.663477329851176,0.41533499269412777,0.5652916052145487
LOC114871302,uncharacterized LOC114871302,7.487641429864324,0.663581828129149,0.8156188373095612,0.6629360586007849,0.41552531385845004,0.5654803129226816
LOC114879625,26S proteasome non-ATPase regulatory subunit 1,3767.391146894783,-0.10480925125709234,0.12854207746050922,0.6627932544057558,0.41557554804445773,0.5654803129226816
LOC114874095,uncharacterized LOC114874095,590.7051789967131,-0.09271196486997796,0.11392102237906337,0.6620510154428416,0.41583679021549463,0.5657664212101948
LOC114878062,probable basic-leucine zipper transcription factor C,1247.4539047667593,-0.13601129145495233,0.16688624427821408,0.66108239819863,0.4161780759242667,0.5661613491796411
LOC114872418,uncharacterized LOC114872418,370.2026151220012,0.20907698360732857,0.2581000435963448,0.6608667739679248,0.416254106178481,0.5661953757039812
LOC114879599,ubiquitin-conjugating enzyme E2 Q2,2775.7064191942745,-0.08144145180114423,0.10014934857330421,0.6601199705234819,0.416517592370054,0.5664843431523112
LOC114882716,FK506-binding protein 5,1797.7376056815287,0.09284427194301015,0.1145187599185112,0.6589616456898284,0.41692676087455327,0.566971350592549
LOC114881102,uncharacterized LOC114881102,130.9787149651681,0.186230138777554,0.23028473882359995,0.6584705643960334,0.417100411336713,0.5671380011044892
LOC114874805,TLR4 interactor with leucine rich repeats-like,3211.4794252916795,-0.8782679417519402,1.0598180098564591,0.6578228758991571,0.4173296037119636,0.5673801227484223
LOC114873095,rhodopsin,4268.299550340391,-0.25836498874717967,0.3171567756643764,0.6571102593723595,0.4175819878712108,0.5676537115868077
LOC114872913,uncharacterized LOC114872913,220.84308263910566,0.12883434903682273,0.1591464107191623,0.6568896203967967,0.4176601765566368,0.567690464106008
LOC114872376,glycogen-binding subunit 76A,2906.105763948557,-0.22344220939744527,0.27464518580679725,0.6564777487412385,0.4178061913359078,0.567819386657593
LOC114877013,LOW QUALITY PROTEIN: uncharacterized protein LOC114877013,23.024669621665847,-0.430371031610901,0.5317629516020506,0.6561344624202832,0.41792794955513074,0.5679153158029682
LOC114882183,uncharacterized LOC114882183,850.6564654457003,0.6643356649485176,0.825831009876371,0.6558585738964808,0.4180258410823157,0.567951964921837
LOC114882874,protein Wnt-7b-like,31.534481502227294,0.2934868982988858,0.3630663823929192,0.6557700130615345,0.41805727171080254,0.567951964921837
LOC114882169,putative oxidoreductase GLYR1 homolog,2872.2020393448806,0.12175275624076924,0.1506682094276513,0.655302861903138,0.4182231238814104,0.5681077391476002
LOC114871014,uncharacterized LOC114871014,978.0269491045476,-0.15903009343655108,0.19604409101437845,0.6543569128321565,0.41855926304550056,0.568494762119565
LOC114874726,multifunctional methyltransferase subunit TRM112-like protein,598.9973420014322,-0.12660508887348065,0.1563581325972948,0.6530197602393457,0.4190351010652185,0.5690714086663968
LOC114875448,uncharacterized LOC114875448,7.608050859718,-0.7978428072133437,0.9761004644810528,0.652647276408068,0.419167796285297,0.5691123321720365
LOC114875461,uncharacterized LOC114875461,15.99805790135964,0.3901627765434876,0.487519155821944,0.6526677168602575,0.41916051286914513,0.5691123321720365
LOC114875134,odorant receptor 47a-like,12.818034156604218,-0.42622994923509955,0.5321654367959167,0.652214409398951,0.4193220813060923,0.569252166157188
LOC114877381,synaptogenesis protein syg-2,201.44779170859525,0.18268892555710475,0.22685760744889524,0.6519596160239587,0.4194129358242754,0.5692679366890343
LOC114880276,uncharacterized LOC114880276,410.928357664013,-0.27157992002548903,0.3346830090355756,0.6518941417134272,0.41943628746677186,0.5692679366890343
LOC114873847,uncharacterized LOC114873847,185.5136463453007,0.23799755369157033,0.295707805066326,0.6510070771368532,0.41975285319252137,0.5696279242761803
LOC114877307,testis-specific serine/threonine-protein kinase 1,24.414748806326497,-0.4073931141335589,0.5032471670187829,0.6499344061863184,0.4201361320234745,0.5700181247489369
LOC114881770,uncharacterized LOC114881770,29.7014101484563,-0.5764307652895742,0.7074040038503546,0.6499148841912756,0.4201431123126963,0.5700181247489369
LOC114873965,uncharacterized LOC114873965,2711.7286315142483,-0.5423604112997539,0.6651324979076306,0.6495680931979422,0.42026713981858616,0.5701166993896429
LOC114875462,uncharacterized LOC114875462,2094.8222812176923,-0.16058659853737933,0.19871017002777816,0.6494006950593132,0.42032702820162304,0.570128252136594
LOC114871591,arrestin homolog,5770.319820108814,-0.25264558555666083,0.31243272318056253,0.6476492785014614,0.4209543796490742,0.5709094104051601
LOC114871789,mucin-3A-like,55.413435838935726,0.27315338871319483,0.3423120169010472,0.6453874231226493,0.42176663962776456,0.5719411249497716
LOC114873394,uncharacterized LOC114873394,18.399297067119694,0.5350334567962102,0.6679461425974267,0.6452356698268602,0.4218212199203001,0.5719452533507013
LOC114875846,putative glucose-6-phosphate 1-epimerase,1497.68813651385,0.11962458864360649,0.1492420343890844,0.6449923051519448,0.42190877163507146,0.571994081065969
LOC114873916,uncharacterized LOC114873916,2.620428541000568,0.9080058958789977,1.138405897639127,0.6444224707058801,0.42211387889221325,0.5722022508789278
LOC114876530,transcription factor kayak,7025.128501062789,-0.18226883469804556,0.22652035028299747,0.6431656398180081,0.4225667925407901,0.572676305240895
LOC114876641,protein 60A-like,611.7803623903868,0.14450775981681505,0.18050752392698577,0.643228205517417,0.4225442290674732,0.572676305240895
LOC114872974,tetratricopeptide repeat protein 25,0.3502576978426291,2.2670097137883634,3.759626254093282,0.6424151317700666,0.4228375937526326,0.5727635317303449
LOC114873639,protein madd-4,473.46245412744037,0.19289762334744262,0.24134491478815087,0.6426005331842362,0.42277067234093274,0.5727635317303449
LOC114877445,uncharacterized LOC114877445,0.3502576978426291,2.2670097137883634,3.759626254093282,0.6424151317700666,0.4228375937526326,0.5727635317303449
LOC114879679,cilia- and flagella-associated protein 52,110.93227698113881,0.2556487658792768,0.3197368119875406,0.6426824319667475,0.4227411156841133,0.5727635317303449
LOC114871197,cytosolic endo-beta-N-acetylglucosaminidase-like,3379.2940160406174,-0.14931379992689062,0.1859223678682201,0.6416641913685766,0.42310881111979015,0.5729211305279931
LOC114878599,uncharacterized LOC114878599,767.7389762704433,-0.7581124684551972,0.9296060102825153,0.6419416052341944,0.4230085871344329,0.5729211305279931
LOC114878807,translation factor GUF1 homolog,731.9319581635101,0.10486015090529847,0.13106532549805103,0.641794593988223,0.4230616948771221,0.5729211305279931
Trnap-ugg_3,NA,0.34949948110200235,2.2642874840696123,3.7598835985825305,0.6412299869032516,0.4232657517802695,0.5730637200509248
LOC114872547,segment polarity protein dishevelled homolog DVL-3,2579.650107456993,-0.07929875663040534,0.0992235521632931,0.6373323406946412,0.4246784492731864,0.5746959431817855
LOC114873152,uncharacterized LOC114873152,136.7024670972927,0.16102895131719686,0.201954825478928,0.6376557886475922,0.42456094698388114,0.5746959431817855
LOC114874230,uncharacterized LOC114874230,13.387266823501808,-0.47421395921117465,0.5916916075461092,0.637465100928118,0.42463021418166935,0.5746959431817855
LOC114877164,dual specificity protein kinase splB,1682.2848804090302,-0.19727866406017092,0.24620526678627364,0.6375275005895276,0.42460754567548376,0.5746959431817855
LOC114878324,tektin-3-like,721.8898439422003,-0.09797362465078285,0.12262015394419773,0.6366274382610015,0.42493469569847997,0.5749725984956999
LOC114881630,uncharacterized LOC114881630,3.6558839044918336,-1.246437925723342,1.5326544651560237,0.6363973524612447,0.4250183868496171,0.5750157329339328
LOC114882604,zinc finger protein squeeze-like,0.9492291733230721,-1.7037478002807565,2.1702288729682158,0.6356766276565935,0.4252807027991636,0.5753004924018915
LOC114873035,pre-mRNA-splicing factor CWC22 homolog,1138.213514137357,-0.08554911975704518,0.1072141938239981,0.6354421609151331,0.4253660920643626,0.5753458732151489
LOC114875380,uncharacterized protein C7orf26 homolog,384.55513961707453,-0.12731594556700135,0.15950104663954887,0.6350711884070535,0.4255012473225898,0.5754585477438584
LOC114878884,uncharacterized LOC114878884,485.8191215340773,-0.7184293820282268,0.8870291229770298,0.6347299578563792,0.4256256237882798,0.5755566190815559
LOC114878585,uncharacterized LOC114878585,924.9154179251844,0.08626784081522514,0.1087059423457288,0.6311350147499581,0.426939288493856,0.5772626978197872
LOC114874351,small nucleolar RNA snR60/Z15/Z230/Z193/J17,1.646074249165307,1.2279752783487698,1.537510057146973,0.6309635851246327,0.4270020847401728,0.5772661963910011
LOC114876268,band 4.1-like protein 5,1470.3167092705642,-0.09137728219088553,0.11489152652943196,0.6307020288497256,0.42709792201896823,0.5772661963910011
LOC114876398,tudor domain-containing protein 3,3487.1279490190564,-0.07753881677103408,0.09751135301813334,0.630763797684736,0.42707528627268365,0.5772661963910011
LOC114873212,adenylate kinase 8,160.51722460724343,0.9341103625920811,1.1854856639512559,0.6298352429869141,0.4274157542831941,0.5776209045916794
LOC114874139,protein SPT2 homolog,2389.899866926575,-0.08053816010496741,0.10142547147912048,0.629560695641942,0.42751649939773423,0.5776209045916794
LOC114874312,N-acetylneuraminate lyase B-like,39.30483641450005,0.4077568960022557,0.5154185930448903,0.629612066141199,0.42749764627718273,0.5776209045916794
LOC114871041,uncharacterized LOC114871041,667.7344544404987,-0.14593342472194354,0.18363114308989742,0.6287385170478359,0.42781841197220577,0.5779584584379233
LOC114881218,uncharacterized LOC114881218,0.3414095866537328,2.2347674501510726,3.762704507426667,0.6283939351062493,0.4279450416912171,0.5780591617197088
LOC114873812,guanine nucleotide exchange factor subunit Rich,1776.9237310579765,0.0656275462016781,0.08289683012298098,0.6278561489556438,0.4281427846468183,0.5782558870646696
LOC114881331,high mobility group nucleosome-binding domain-containing protein 5-like,0.340651369913106,2.231999857831812,3.7629718374385988,0.6272000023177196,0.42838423532298775,0.5784412025324879
LOC114881382,uncharacterized LOC114881382,0.340651369913106,2.231999857831812,3.7629718374385988,0.6272000023177196,0.42838423532298775,0.5784412025324879
LOC114877196,uncharacterized LOC114877196,827.0134480518512,-0.07831835205240036,0.09889232563547927,0.6270088448663103,0.42845461663718415,0.5784658558928795
LOC114872219,tachykinin-like peptides receptor 86C,4.6054867884107145,0.7503326613981547,0.9508978273527283,0.6262432012910892,0.42873669021970234,0.578776278805286
LOC114871114,zinc finger protein 330 homolog,1223.6568862639522,-0.06757384889129751,0.0854901647556727,0.6255009347588896,0.4290104192109191,0.5789345370139568
LOC114872501,calcium-binding and coiled-coil domain-containing protein 2-like,5.804328537253718,0.6510275760462241,0.8248713498196719,0.625540533619585,0.42899580949402333,0.5789345370139568
LOC114882454,jerky protein homolog-like,1.4277212165618285,1.4912491011742033,1.940620776051089,0.6257529769067034,0.42891744289205674,0.5789345370139568
LOC114873126,uncharacterized LOC114873126,0.5620757220886164,2.338763709393311,3.705137888771084,0.6251521208038415,0.4291391441121357,0.5790378384627941
LOC114879139,uncharacterized LOC114879139,399.7619502717033,0.1693179146451755,0.2147449752906465,0.6242638866828969,0.4294671981639081,0.5794100371046744
LOC114877044,cytochrome b5 domain-containing protein 1,16.92567954895156,0.42844464219884854,0.547549222016258,0.6238439750678353,0.4296224173179517,0.5795489956721317
LOC114880759,ribosome biogenesis protein NOP53,871.8375047292511,-0.08786573267969817,0.11120274463736902,0.6228976731905931,0.42997252635845445,0.5799507896847506
LOC114876525,TLD domain-containing protein 2,8296.924637830274,0.09098561034675838,0.11558329906069913,0.621374597398372,0.43053693525156483,0.5806415004765909
LOC114878142,uncharacterized LOC114878142,1345.92700169653,-0.10740288423527568,0.13631832462987128,0.619191329516525,0.4313479517521605,0.5816214494719812
LOC114880893,uncharacterized LOC114880893,663.820117448911,-0.16970018328950437,0.21505420949048273,0.6191364483579207,0.431368368228859,0.5816214494719812
LOC114872601,uncharacterized LOC114872601,39.4577934803397,0.26758463938634797,0.3413387299687884,0.6187293691840665,0.431519852519803,0.5817550198329414
LOC114872319,tRNA:m(4)X modification enzyme TRM13 homolog,133.75241384951332,0.1417696657225667,0.18151643586310784,0.6183133389417037,0.4316747510948547,0.5818931601664882
LOC114871394,cytoplasmic tRNA 2-thiolation protein 1,1269.4588538951568,0.09616330597415076,0.12250302787990096,0.6181484337317613,0.43173617281341437,0.5819052764006889
LOC114877993,solute carrier family 25 member 36-A,1416.66414470047,-0.17517707858071388,0.2224138244987158,0.6171214592601473,0.43211898531895493,0.5823505159768989
LOC114871092,uncharacterized LOC114871092,3.6943551149144858,0.7834599187686894,0.9988556538263101,0.6162652343982131,0.4324385435805287,0.5827104124158217
LOC114874648,retinal guanylyl cyclase 2,608.1565784226365,0.18026699478460462,0.23021921263050685,0.616011536919757,0.4325332968788284,0.5827673338304282
LOC114875062,rab3 GTPase-activating protein non-catalytic subunit,4221.514846106651,0.12519511004657857,0.15988071066048629,0.6154615576854923,0.4327388165592926,0.5829734627549198
LOC114871301,uncharacterized LOC114871301,861.1575175312435,-0.10388595248308831,0.13223834353223618,0.6152553216306416,0.4328159223850341,0.5829802809662542
LOC114876035,fatty acyl-CoA reductase 1,20524.773270852984,0.26180838797820444,0.33501706969225487,0.6151670310628106,0.43284893811154573,0.5829802809662542
LOC114878614,uncharacterized LOC114878614,136.4546090180974,0.2730257501050907,0.34933894855360414,0.6140944958739567,0.4332503120387555,0.5834500622504682
LOC114878292,importin subunit alpha-7,8191.916099030508,-0.09808734579628117,0.12499624046681705,0.6137224843171083,0.43338966177489063,0.5835669092911594
LOC114872973,tetratricopeptide repeat protein 25-like,0.3318032587242096,2.1991686532590125,3.7661810509759195,0.6130673779310527,0.4336352201858096,0.5836143188966911
LOC114875896,nucleotide exchange factor SIL1,786.1615183405853,-0.1316281417390661,0.16770290257533774,0.6133242753396502,0.4335389001987032,0.5836143188966911
LOC114882546,U2 spliceosomal RNA,0.3318032587242096,2.1991686532590125,3.7661810509759195,0.6130673779310527,0.4336352201858096,0.5836143188966911
Trnad-guc_3,NA,0.3318032587242096,2.1991686532590125,3.7661810509759195,0.6130673779310527,0.4336352201858096,0.5836143188966911
LOC114874749,uncharacterized LOC114874749,4319.955294714052,0.2090391417180998,0.26805013199514544,0.6118418853662604,0.43409514944060457,0.5839500567868885
LOC114880060,uncharacterized LOC114880060,36.769893499270715,0.3283683292583366,0.4207048131075555,0.6119073797595576,0.43407055051851134,0.5839500567868885
LOC114880279,uncharacterized LOC114880279,9.457598871798112,-0.5351324640001266,0.6860023052175718,0.6119387868281123,0.4340587551465403,0.5839500567868885
LOC114883171,polycomb protein EED-like,676.5402837390897,-0.08654842787743945,0.11051182230779409,0.6121583529722301,0.4339763075800501,0.5839500567868885
LOC114882057,uncharacterized LOC114882057,11.958324351174442,1.4349206748397152,1.8573370890237515,0.6104329186624469,0.43462485517437743,0.5845917637529076
LOC114876375,insulinoma-associated protein 1b-like,6.518082917207031,0.6369212657773071,0.8252329410311741,0.6101162744940041,0.4347440341023388,0.5846812034013277
LOC114875486,N(G),485.6155919911903,0.11093188771145086,0.14250908095158848,0.6084268847629346,0.4353807313504802,0.585428382325675
LOC114879231,ATP-binding cassette sub-family B member 10,2525.4455252946786,0.07274557844252612,0.0933742188232476,0.6082224983288285,0.4354578569200258,0.585428382325675
LOC114880594,jerky protein homolog-like,1.3644960496929246,1.152824511831176,1.488321593236749,0.6083174627613559,0.43542201933767677,0.585428382325675
LOC114876856,uncharacterized LOC114876856,580.5319194672979,-0.20720188739475592,0.26483514172228084,0.6075337198396653,0.4357179221917392,0.5857070615896223
LOC114874463,hormone-sensitive lipase,1095.3203263281794,0.08649417998473947,0.11113118151920233,0.6072263450534336,0.43583405559613725,0.5857922186031163
LOC114876896,anaphase-promoting complex subunit 5,449.74051857105525,0.11637417597847786,0.1496290209817435,0.6065568857874979,0.43608715658353453,0.5859904666138839
LOC114879946,uncharacterized LOC114879946,103.7379751737133,-0.1883393795118812,0.24564416926346652,0.6066470694502399,0.43605304796897065,0.5859904666138839
LOC114874848,elongation of very long chain fatty acids protein 1-like,12746.939724095926,-0.16988591344232606,0.21756506771572043,0.605973716882545,0.43630781690682313,0.5862159990353418
LOC114875167,C3 and PZP-like alpha-2-macroglobulin domain-containing protein 8,1989.1167655526413,0.14871351356025467,0.1916037856786723,0.6049568482328453,0.4366929893815493,0.5865204884613862
LOC114876455,diacylglycerol O-acyltransferase 1-like,1650.0704680044294,-0.12711785272096288,0.16306829085236704,0.6050720386894852,0.4366493311160085,0.5865204884613862
LOC114877214,uncharacterized LOC114877214,9.068547230038362,-0.5776173291015001,0.7537351691180671,0.6051608394139834,0.4366156793597676,0.5865204884613862
LOC114879954,sperm-associated antigen 7 homolog,948.7084376158609,0.1238166524605304,0.15961212755448487,0.6043574010258226,0.4369202932430109,0.5867547694108102
LOC114871799,protein Wnt-10a,15.653834057522262,-0.5042920101632938,0.6444640807642017,0.6040485832514406,0.4370374641822983,0.5868411104047364
LOC114875492,shematrin-like protein 1,3125.4513739293943,-0.10777125788434479,0.13851028009729938,0.603112433634152,0.4373929497178343,0.5872058559212403
LOC114875757,SCAN domain-containing protein 3-like,2064.508870530508,-0.2690055228351263,0.3446552428575971,0.6030546075996313,0.43741492258973635,0.5872058559212403
LOC114872552,uncharacterized LOC114872552,107.72827414531471,-0.36038108217975556,0.4611655240745869,0.6026808367740983,0.4375569896503399,0.5873255286816004
LOC114882681,tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like,1679.2331704562212,0.1264218377338071,0.16317101820381116,0.6023729037599566,0.4376740853826593,0.5874116579485733
LOC114879716,5'-3' exoribonuclease 1,2522.4639162900507,0.0890366177804805,0.11497850075436228,0.6012653939006896,0.438095627883878,0.5878628483325393
LOC114880591,odorant receptor 4-like,4.915983449134388,1.0044713858024668,1.3052811260239474,0.6012113796452283,0.4381162027895506,0.5878628483325393
LOC114882220,uncharacterized LOC114882220,1.1485262360097255,-2.0768061888938854,2.6557107454654854,0.600623575912973,0.43834020248850775,0.588092307448919
LOC114875671,cyclic nucleotide-gated cation channel alpha-3,40.97199489274599,0.2759844993487322,0.35711432478701866,0.6004645904855792,0.43840081865247255,0.5881025366137
LOC114872439,nucleolar GTP-binding protein 2,1861.9218096372226,0.09974532938374131,0.12898726174125916,0.600201613366977,0.43850111178825885,0.5881659824300335
LOC114872123,uncharacterized LOC114872123,2486.2079820061845,0.11790438036802507,0.15253223073759437,0.5996379086379164,0.43871621369373404,0.5883122933268561
LOC114879392,translocator protein,1895.160114771518,-0.09839659747179484,0.12687754379167884,0.5997698314676825,0.43866585927828333,0.5883122933268561
LOC114871881,uncharacterized LOC114871881,281.1730780859577,-0.15060987712687732,0.19449804116625619,0.5992240883072526,0.43887422476323584,0.5883819940109195
LOC114873500,potassium voltage-gated channel subfamily KQT member 1-like,38.8392226658577,-0.2823732554530683,0.36425692304663393,0.5992929546314656,0.43884792314164434,0.5883819940109195
LOC114874996,succinate dehydrogenase [ubiquinone] flavoprotein subunit,15085.759279416763,0.08031812238061306,0.10390978746889808,0.598973138073859,0.4389700888424817,0.5884394306044041
LOC114880118,low affinity immunoglobulin epsilon Fc receptor-like,48.13969057759288,-0.2529270842236689,0.3276020020450093,0.5985877769065979,0.43911736101382404,0.5885657575521038
LOC114875115,ornithine aminotransferase,298.31829736898,-0.3530335654973825,0.4535368757302328,0.5983086826207824,0.4392240688565089,0.5886376906375481
LOC114874835,homeobox protein PKNOX2-like,2535.85315639183,-0.06681484724748442,0.08640824050132125,0.5981521083385388,0.439283950288754,0.5886468582835779
LOC114879872,ras-related and estrogen-regulated growth inhibitor,77.81186482761235,0.2313654503659606,0.3004962297249343,0.5968063139848852,0.43979916293017274,0.58926610047073
LOC114878286,mitogen-activated protein kinase kinase kinase 15,3109.744646537955,-0.07322281171713882,0.09472119467475652,0.5961925200585227,0.4400344507577376,0.5895101804091468
LOC114872699,protein angel,2641.0537976491446,0.07513789058773272,0.09742916754193372,0.5960175265158085,0.44010156707821785,0.5895289307705566
LOC114871618,general transcription factor IIE subunit 1-like,657.7565688450463,0.07949848488540764,0.10321011637655068,0.595574125746964,0.44027169765368845,0.589685650562471
LOC114874349,cyclin-dependent kinase-like 1,11.659759969887112,-0.4296523238903031,0.5558988564781486,0.5952447027296301,0.4403981609951648,0.5897838531102135
LOC114874195,mitochondrial enolase superfamily member 1-like,2075.118837322588,0.12532677872754572,0.16274352603195563,0.5950520341454251,0.44047215107981524,0.5898117679396465
LOC114872457,uncharacterized LOC114872457,61.42336500124493,-0.2230793457266516,0.28888607018454165,0.594395029491416,0.44072460283900333,0.590078615310322
LOC114877603,uncharacterized LOC114877603,4.484129924451976,0.6997473904867072,0.9089467172604606,0.5939236231569396,0.4409058761950048,0.5901789185878861
LOC114880411,uncharacterized LOC114880411,40.210027823513464,0.3054286021574175,0.39731537102733305,0.5939825122513795,0.4408832248702165,0.5901789185878861
LOC114874341,sodium-independent sulfate anion transporter,653.7673395686824,0.19965900726557173,0.25984934302797513,0.5932754618081759,0.44115530576512074,0.5904415802437664
LOC114872970,ADP-ribosylation factor-like protein 16,42.276706688796764,-0.29228908613788346,0.3784495980770771,0.5930134452330122,0.4412561982729228,0.5905054007515853
LOC114876654,dynamin-like 120 kDa protein,2137.169128565786,0.06211318342341902,0.08075896510519012,0.5926826517699908,0.44138362483774585,0.5906047104472273
LOC114874718,endochitinase-like,710.3493287284577,-0.5116657570975922,0.6578657328950787,0.5920405135383078,0.4416311477989305,0.5907934520579232
LOC114879496,ras-like protein 2,3237.409250597728,0.13285464400506047,0.17298053934419003,0.592139718014181,0.44159289381309325,0.5907934520579232
LOC114881761,uncharacterized LOC114881761,2.3510745487135343,-1.4829194305966358,1.9013097501634026,0.5915717214862077,0.44181198656210224,0.5909641348518996
LOC114879492,filamin-A,14825.73811644687,-0.09810978421394456,0.12739072373348076,0.5911267131605484,0.4419837561799957,0.5910514189764541
LOC114883230,ataxin-7-like protein 1,370.21385051273927,0.11877996783218667,0.15480972289492873,0.5912513207859291,0.4419356482750648,0.5910514189764541
LOC114872495,uncharacterized LOC114872495,29.10925846950628,-0.48391505411556524,0.6256652092569118,0.5905422873919122,0.44220949613675975,0.5912820467621397
LOC114871010,protein phosphatase 1 regulatory subunit 42-like,30.27355805035702,-0.41089294034574697,0.532938720741885,0.5892496138447143,0.44270943516331335,0.5918119596622601
LOC114875591,uncharacterized LOC114875591,532.5546016726323,-0.12039319366743222,0.15667121006615956,0.5891535210276828,0.44274663367380185,0.5918119596622601
LOC114881224,uncharacterized LOC114881224,9.062772331200483,-1.068934573175045,1.3733133428294841,0.58910404888519,0.44276578672515277,0.5918119596622601
LOC114875817,DNA polymerase zeta catalytic subunit,799.5978895058843,-0.15261513791254647,0.19855435154133325,0.5878778721879456,0.44324090761589396,0.5923756734972533
LOC114875950,uncharacterized LOC114875950,775.1776626439824,-0.08264800722091489,0.10780887630304771,0.5876837645304533,0.4433161928922567,0.5924049498757694
LOC114871905,rho guanine nucleotide exchange factor 2-like,1620.9170753707872,0.09081951238554337,0.11880779754975435,0.5859181575843451,0.4440018968587487,0.5932498255885376
LOC114874645,peptidyl-prolyl cis-trans isomerase E,553.152411881847,0.09996219080088795,0.13078217799397893,0.5856094124569466,0.4441219716762183,0.5932674099256946
LOC114876154,protein rogdi,2204.4572464328035,-0.06516794928775607,0.08506792311677515,0.585702802501018,0.444085645833312,0.5932674099256946
LOC114879370,leucine-rich repeat-containing protein 15-like,38801.10900254135,-0.20142248112239516,0.26235861138912,0.5850676302798377,0.4443327988560316,0.5934776028046984
