target_id	length	eff_length	est_counts	tpm
XR_003788454.1	3735	3501.77	112.963	11.0156
XR_003788455.1	1849	1615.77	2	0.422677
XR_003788456.1	1613	1379.77	0	0
XR_003788457.1	1118	884.775	4	1.54378
XR_003788458.1	5461	5227.77	551	35.991
XR_003788459.1	632	399.291	0	0
XR_003788460.1	20740	20506.8	0	0
XR_003788461.1	20594	20360.8	0	0
XR_003788462.1	20713	20479.8	62.2986	1.03875
XR_003788463.1	838	604.808	17	9.59822
XR_003788464.1	20680	20446.8	0	0
XR_003788465.1	20662	20428.8	226.627	3.78815
XR_003788466.1	20635	20401.8	93.4779	1.56459
XR_003788467.1	22987	22753.8	229.498	3.44417
XR_003788468.1	19615	19381.8	196.155	3.45593
XR_003788469.1	2644	2410.77	0	0
XR_003788470.1	2480	2246.77	5.94531	0.903595
XR_003788471.1	2547	2313.77	0	0
XR_003788472.1	2574	2340.77	0	0
XR_003788473.1	2861	2627.77	9.98438	1.29745
XR_003788474.1	3073	2839.77	17.7823	2.13827
XR_003788475.1	2367	2133.77	0	0
XR_003788476.1	1945	1711.77	0	0
XR_003788477.1	2125	1891.77	7.288	1.31552
XR_003788478.1	18321	18087.8	1654.87	31.242
XR_003788479.1	17833	17599.8	501.016	9.72083
XR_003788480.1	145	21.8398	3	46.9064
XR_003788481.1	2751	2517.77	0	0
XR_003788482.1	17968	17734.8	68.0268	1.30983
XR_003788483.1	17770	17536.8	107.75	2.0981
XR_003788484.1	17685	17451.8	1.05954	0.0207318
XR_003788485.1	7095	6861.77	7.29608	0.363088
XR_003788486.1	5970	5736.77	14.3528	0.854337
XR_003788487.1	1988	1754.77	0	0
XR_003788488.1	563	331.196	2	2.06207
XR_003788489.1	3509	3275.77	20.438	2.13051
XR_003788490.1	3927	3693.77	14.149	1.30802
XR_003788491.1	2961	2727.77	0	0
XR_003788492.1	701	467.936	97.8127	71.3786
XR_003788493.1	671	437.982	4.35064	3.392
XR_003788494.1	664	431.003	10.226	8.10188
XR_003788495.1	836	602.808	2.58251	1.46293
XR_003788496.1	2291	2057.77	3	0.497832
XR_003788497.1	306	93.4522	0	0
XR_003788498.1	1344	1110.77	38.3712	11.7961
XR_003788499.1	1238	1004.77	26.008	8.83887
XR_003788500.1	1648	1414.77	18.8643	4.55314
XR_003788501.1	1579	1345.77	43.1357	10.9452
XR_003788502.1	1448	1214.77	0.000878974	0.000247081
XR_003788503.1	1570	1336.77	148.073	37.8248
XR_003788504.1	4809	4575.77	0	0
XR_003788505.1	4449	4215.77	2.4515e-05	1.9857e-06
XR_003788506.1	4598	4364.77	0	0
XR_003788507.1	4683	4449.77	0	0
XR_003788508.1	3902	3668.77	16.2763	1.51493
XR_003788509.1	3900	3666.77	28.155	2.62199
XR_003788510.1	4512	4278.77	0	0
XR_003788511.1	4597	4363.77	0	0
XR_003788512.1	4237	4003.77	14.2677	1.21687
XR_003788513.1	4562	4328.77	0	0
XR_003788514.1	4799	4565.77	10.8057	0.808158
XR_003788515.1	4202	3968.77	0	0
XR_003788516.1	4734	4500.77	0	0
XR_003788517.1	5011	4777.77	21.4098	1.53019
XR_003788518.1	3690	3456.77	83.389	8.23753
XR_003788519.1	4074	3840.77	0	0
XR_003788520.1	3714	3480.77	0.079661	0.007815
XR_003788521.1	4805	4571.77	0	0
XR_003788522.1	531	299.717	1	1.13933
XR_003788523.1	370	147.023	10	23.226
XR_003788524.1	2831	2597.77	80.741	10.6133
XR_003788525.1	960	726.775	12	5.6382
XR_003788526.1	3867	3633.77	45.4131	4.26758
XR_003788527.1	3028	2794.77	0.0203305	0.00248405
XR_003788528.1	1014	780.775	2.00737	0.87793
XR_003788529.1	737	503.887	8.99263	6.09415
XR_003788530.1	940	706.775	157.497	76.0942
XR_003788531.1	2047	1813.77	12	2.25921
XR_003788532.1	5001	4767.77	0	0
XR_003788533.1	4947	4713.77	0	0
XR_003788534.1	6253	6019.77	0.000758688	4.3037e-05
XR_003788535.1	8152	7918.77	72.8785	3.14268
XR_003788536.1	6225	5991.77	2.16988e-05	1.23663e-06
XR_003788537.1	763	529.834	2	1.28899
XR_003788538.1	9329	9095.77	83.5805	3.13779
XR_003788539.1	1952	1718.77	27.9664	5.55618
XR_003788540.1	6766	6532.77	1.64745	0.0861142
XR_003788541.1	6763	6529.77	2.61393	0.136696
XR_003788542.1	293	83.4414	0	0
XR_003788543.1	1081	847.775	0	0
XR_003788544.1	768	534.808	4	2.554
XR_003788545.1	829	595.808	0	0
XR_003788546.1	443	214.406	1	1.59266
XR_003788547.1	922	688.775	185	91.7178
XR_003788548.1	545	313.486	17	18.5178
XR_003788549.1	1109	875.775	11.0839	4.32174
XR_003788550.1	1065	831.775	0	0
XR_003788551.1	1280	1046.77	6.73898	2.19837
XR_003788552.1	1152	918.775	24.4648	9.09269
XR_003788553.1	1273	1039.77	0	0
XR_003788554.1	1237	1003.77	7.71229	2.62365
XR_003788555.1	659	426.003	16	12.8253
XR_003788556.1	1823	1589.77	56.2636	12.0851
XR_003788557.1	577	344.993	0	0
XR_003788558.1	1320	1086.77	10.1064	3.17552
XR_003788559.1	559	327.278	0	0
XR_003788560.1	404	177.928	0	0
XR_003788561.1	457	227.767	2	2.99846
XR_003788562.1	2566	2332.77	11	1.6102
XR_003788563.1	237	45.9491	0	0
XR_003788564.1	5150	4916.77	162.949	11.317
XR_003788565.1	5616	5382.77	9.2938e-06	5.89584e-07
XR_003788566.1	5682	5448.77	62.4541	3.91401
XR_003788567.1	4107	3873.77	157.403	13.8751
XR_003788568.1	4137	3903.77	0	0
XR_003788569.1	2764	2530.77	162.633	21.9439
XR_003788570.1	2701	2467.77	11.3669	1.57288
XR_003788571.1	400	174.309	9.50679	18.624
XR_003788572.1	188	24.7546	0	0
XR_003788573.1	4254	4020.77	16.6177	1.4113
XR_003788574.1	8742	8508.77	35.9687	1.4435
XR_003788575.1	800	566.808	142.495	85.8463
XR_003788576.1	807	573.808	2.1608	1.2859
XR_003788577.1	2203	1969.77	55	9.53466
XR_003788578.1	2703	2469.77	40.9666	5.66411
XR_003788579.1	4241	4007.77	16	1.36325
XR_003788580.1	3866	3632.77	6.38469e-05	6.00151e-06
XR_003788581.1	539	307.58	0	0
XR_003788582.1	3621	3387.77	347.06	34.9824
XR_003788583.1	5799	5565.77	20.2624	1.24315
XR_003788584.1	1148	914.775	59.3964	22.172
XR_003788585.1	348	127.966	0	0
XR_003788586.1	3242	3008.77	37.0322	4.2029
XR_003788587.1	261	61.0112	15	83.9538
XR_003788588.1	3689	3455.77	0	0
XR_003788589.1	835	601.808	26.5941	15.0899
XR_003788590.1	3823	3589.77	0	0
XR_003788591.1	124	28.3128	0	0
XR_003788592.1	2582	2348.77	0.280625	0.0407985
XR_003788593.1	2573	2339.77	13.2979	1.94074
XR_003788594.1	1912	1678.77	93	18.9169
XR_003788595.1	1794	1560.77	3.13268	0.685384
XR_003788596.1	1552	1318.77	1.02809e-05	2.66206e-06
XR_003788597.1	1407	1173.77	0.878848	0.255675
XR_003788598.1	4411	4177.77	0	0
XR_003788599.1	2543	2309.77	2	0.295678
XR_003788600.1	4334	4100.77	0	0
XR_003788601.1	314	99.8083	0	0
XR_003788602.1	431	203.105	0.5	0.840637
XR_003788603.1	550	318.392	3	3.2175
XR_003788604.1	248	52.4747	2	13.0148
XR_003788605.1	4718	4484.77	29.9956	2.28389
XR_003788606.1	1787	1553.77	286.977	63.0693
XR_003788607.1	939	705.775	0	0
XR_003788608.1	2635	2401.77	54.2723	7.71622
XR_003788609.1	1552	1318.77	1.02809e-05	2.66206e-06
XR_003788610.1	1534	1300.77	10.2423	2.68877
XR_003788611.1	1407	1173.77	0.878848	0.255675
XR_003788612.1	4411	4177.77	0	0
XR_003788613.1	314	99.8083	0	0
XR_003788614.1	431	203.105	0.5	0.840637
XR_003788615.1	3690	3456.77	8.26571	0.816522
XR_003788616.1	443	214.406	0	0
XR_003788617.1	5260	5026.77	17.4899	1.18811
XR_003788618.1	3260	3026.77	0	0
XR_003788619.1	919	685.775	8	3.98352
XR_003788620.1	919	685.775	8	3.98352
XR_003788621.1	2156	1922.77	8.09402	1.43746
XR_003788622.1	2223	1989.77	0	0
XR_003788623.1	1885	1651.77	0	0
XR_003788624.1	2243	2009.77	0	0
XR_003788625.1	2187	1953.77	0	0
XR_003788626.1	1864	1630.77	8.90598	1.86486
XR_003788627.1	2573	2339.77	13.2979	1.94074
XR_003788628.1	135	22.985	0	0
XR_003788629.1	135	22.985	0	0
XR_003788630.1	139	22.6466	0	0
XR_003788631.1	139	22.6466	0	0
XR_003788632.1	2366	2132.77	10	1.60108
XR_003788633.1	457	227.767	0	0
XR_003788634.1	1178	944.775	59.7994	21.6136
XR_003788635.1	343	123.686	4	11.0433
XR_003788636.1	442	213.471	7	11.1974
XR_003788637.1	1593	1359.77	0	0
XR_003788638.1	1643	1409.77	9	2.17998
XR_003788639.1	811	577.808	1	0.590984
XR_003788640.1	772	538.808	1	0.633761
XR_003788641.1	4843	4609.77	0	0
XR_003788642.1	4331	4097.77	0	0
XR_003788643.1	4122	3888.77	14.3011	1.25578
XR_003788644.1	4111	3877.77	0.000705345	6.21124e-05
XR_003788645.1	3935	3701.77	0	0
XR_003788646.1	3918	3684.77	0	0
XR_003788647.1	3448	3214.77	22.9335	2.436
XR_003788648.1	4106	3872.77	19.0665	1.68116
XR_003788649.1	3182	2948.77	0	0
XR_003788650.1	3486	3252.77	2.1724e-05	2.28058e-06
XR_003788651.1	543	311.518	11	12.0578
XR_003788652.1	3609	3375.77	97.9967	9.91281
XR_003788653.1	3358	3124.77	11.7597	1.2851
XR_003788654.1	2159	1925.77	3.09641	0.54905
XR_003788655.1	340	121.174	24	67.6335
XR_003788656.1	417	190.08	0	0
XR_003788657.1	3292	3058.77	38.2226	4.26709
XR_003788658.1	4048	3814.77	18.2512	1.63374
XR_003788659.1	3346	3112.77	8.79268e-07	9.64567e-08
XR_003788660.1	483	252.761	0	0
XR_003788661.1	1598	1364.77	0	0
XR_003788662.1	2143	1909.77	23.857	4.26573
XR_003788663.1	1366	1132.77	8.15331	2.45782
XR_003788664.1	482	251.812	0	0
XR_003788665.1	14041	13807.8	0.296125	0.00732335
XR_003788666.1	170	21.1719	0	0
XR_003788667.1	530	298.717	189	216.054
XR_003788668.1	672	438.982	0	0
XR_003788669.1	595	362.692	0	0
XR_003788670.1	607	374.563	5	4.55831
XR_003788671.1	399	173.416	2	3.93822
XR_003788672.1	14621	14387.8	0	0
XR_003788673.1	14597	14363.8	0	0
XR_003788674.1	14591	14357.8	60.3302	1.43485
XR_003788675.1	14591	14357.8	23.9381	0.569328
XR_003788676.1	14567	14333.8	6.94777e-06	1.65518e-07
XR_003788677.1	14474	14240.8	10.1114	0.242459
XR_003788678.1	14405	14171.8	0	0
XR_003788679.1	14402	14168.8	0	0
XR_003788680.1	14300	14066.8	0	0
XR_003788681.1	11449	11215.8	28.0669	0.854524
XR_003788682.1	1166	932.775	5	1.83043
XR_003788683.1	4878	4644.77	18.725	1.37663
XR_003788684.1	151	21.4395	0	0
XR_003788685.1	643	410.15	5.59908	4.66158
XR_003788686.1	558	326.295	2.40092	2.51262
XR_003788687.1	1390	1156.77	3.97125e-07	1.1723e-07
XR_003788688.1	773	539.808	19	12.0191
XR_003788689.1	3018	2784.77	31.4163	3.85234
XR_003788690.1	5397	5163.77	12	0.793548
XR_003788691.1	2231	1997.77	2	0.341855
XR_003788692.1	826	592.808	5	2.88015
XR_003788693.1	5716	5482.77	0	0
XR_003788694.1	5774	5540.77	0	0
XR_003788695.1	5779	5545.77	11.505	0.70841
XR_003788696.1	5619	5385.77	4.24846	0.269366
XR_003788697.1	5626	5392.77	0	0
XR_003788698.1	5766	5532.77	0	0
XR_003788699.1	5398	5164.77	3.81626	0.252317
XR_003788700.1	5509	5275.77	16.0966	1.04185
XR_003788701.1	5721	5487.77	3.33365	0.207436
XR_003788702.1	5627	5393.77	0	0
XR_003788703.1	388	163.292	4	8.3648
XR_003788704.1	1186	952.775	20	7.16801
XR_003788705.1	2592	2358.77	12.7501	1.84581
XR_003788706.1	2468	2234.77	1.87486e-05	2.86479e-06
XR_003788707.1	2351	2117.77	0	0
XR_003788708.1	2037	1803.77	2.24987	0.425926
XR_003788709.1	835	601.808	1	0.567416
XR_003788710.1	576	344.01	1	0.992631
XR_003788711.1	354	133.07	2	5.13226
XR_003788712.1	508	277.034	5	6.16306
XR_003788713.1	3123	2889.77	56.4515	6.67069
XR_003788714.1	404	177.928	3	5.75751
XR_003788715.1	1306	1072.77	4	1.27324
XR_003788716.1	1261	1027.77	1	0.332247
XR_003788717.1	373	149.72	0	0
XR_003788718.1	299	87.9984	0	0
XR_003788719.1	8634	8400.77	0.0753971	0.00306475
XR_003788720.1	8606	8372.77	84.7585	3.45679
XR_003788721.1	8291	8057.77	63.9663	2.71079
XR_003788722.1	8624	8390.77	114.938	4.67756
XR_003788723.1	8583	8349.77	0.908922	0.0371716
XR_003788724.1	8627	8393.77	43.102	1.75347
XR_003788725.1	9012	8778.77	26.4548	1.02903
XR_003788726.1	4633	4399.77	31.3216	2.43093
XR_003788727.1	4612	4378.77	0	0
XR_003788728.1	4983	4749.77	15.6263	1.12342
XR_003788729.1	2119	1885.77	2.72661e-06	4.93733e-07
XR_003788730.1	1135	901.775	0	0
XR_003788731.1	1126	892.775	19	7.26726
XR_003788732.1	1454	1220.77	35.9417	10.0536
XR_003788733.1	3050	2816.77	4	0.484916
XR_003788734.1	2312	2078.77	0	0
XR_003788735.1	2536	2302.77	3827.84	567.625
XR_003788736.1	2382	2148.77	0	0
XR_003788737.1	2293	2059.77	32.9987	5.47062
XR_003788738.1	2248	2014.77	0.00129943	0.000220235
XR_003788739.1	2300	2066.77	0	0
XR_003788740.1	3017	2783.77	104.845	12.861
XR_003788741.1	6873	6639.77	104.769	5.38815
XR_003788742.1	348	127.966	1.22972	3.28148
XR_003788743.1	4716	4482.77	1.06256e-08	8.09403e-10
XR_003788744.1	1873	1639.77	87.4163	18.204
XR_003788745.1	1846	1612.77	0	0
XR_003788746.1	2057	1823.77	13.9704	2.61576
XR_003788747.1	5993	5759.77	22.1004	1.31025
XR_003788748.1	545	313.486	5	5.44641
XR_003788749.1	537	305.58	4	4.46987
XR_003788750.1	901	667.775	0.194223	0.0993184
XR_003788751.1	1139	905.775	3.80578	1.43477
XR_003788752.1	4461	4227.77	22.7932	1.84099
XR_003788753.1	1288	1054.77	0	0
XR_003788754.1	1173	939.775	8	2.90687
XR_003788755.1	1234	1000.77	0	0
XR_003788756.1	2155	1921.77	0	0
XR_003788757.1	1971	1737.77	2.48611	0.488525
XR_003788758.1	1366	1132.77	1.77092	0.533845
XR_003788759.1	1310	1076.77	0	0
XR_003788760.1	2167	1933.77	4.32132	0.76308
XR_003788761.1	2139	1905.77	0	0
XR_003788762.1	884	650.808	3.73021	1.95722
XR_003788763.1	796	562.808	0	0
XR_003788764.1	1189	955.775	1	0.357276
XR_003788765.1	1592	1358.77	4	1.00524
XR_003788766.1	920	686.775	1	0.497216
XR_003788767.1	5041	4807.77	137.112	9.73845
XR_003788768.1	1558	1324.77	5.87256	1.51372
XR_003788769.1	1621	1387.77	0	0
XR_003788770.1	2950	2716.77	0	0
XR_003788771.1	2759	2525.77	13	1.75755
XR_003788772.1	2162	1928.77	10	1.77043
XR_003788773.1	2360	2126.77	1379	221.412
XR_003788774.1	420	192.748	44	77.9511
XR_003788775.1	2121	1887.77	8	1.4471
XR_003788776.1	1350	1116.77	43.9901	13.4508
XR_003788777.1	1767	1533.77	33	7.34702
XR_003788778.1	7355	7121.77	277.255	13.2938
XR_003788779.1	7458	7224.77	1.23376e-07	5.83131e-09
XR_003788780.1	4585	4351.77	14.2312	1.11669
XR_003788781.1	5960	5726.77	106.853	6.37141
XR_003788782.1	7273	7039.77	0	0
XR_003788783.1	212	33.3334	0	0
XR_003788784.1	495	264.346	0	0
XR_003788785.1	5593	5359.77	0	0
XR_003788786.1	5291	5057.77	0	0
XR_003788787.1	6977	6743.77	0	0
XR_003788788.1	4867	4633.77	10.513	0.774728
XR_003788789.1	4891	4657.77	0	0
XR_003788790.1	5444	5210.77	5.48704	0.359579
XR_003788791.1	1275	1041.77	6	1.96669
XR_003788792.1	659	426.003	0	0
XR_003788793.1	417	190.08	3	5.38944
XR_003788794.1	917	683.775	0	0
XR_003788795.1	1158	924.775	15	5.53878
XR_003788796.1	6584	6350.77	0	0
XR_003788797.1	735	501.887	14.9178	10.1498
XR_003788798.1	981	747.775	6.08224	2.77748
XR_003788799.1	3867	3633.77	0	0
XR_003788800.1	3544	3310.77	0	0
XR_003788801.1	3475	3241.77	0	0
XR_003788802.1	785	551.808	41.9999	25.9908
XR_003788803.1	738	504.887	5.16289e-05	3.49187e-05
XR_003788804.1	340	121.174	316	890.508
XR_003788805.1	958	724.775	2	0.942293
XR_003788806.1	2174	1940.77	0	0
XR_003788807.1	9778	9544.77	147.024	5.25995
XR_003788808.1	2579	2345.77	97.7075	14.2233
XR_003788809.1	2743	2509.77	24.4329	3.3243
XR_003788810.1	2120	1886.77	1.60041e-06	2.89649e-07
XR_003788811.1	2049	1815.77	60.6339	11.4028
XR_003788812.1	4296	4062.77	68.4013	5.74911
XR_003788813.1	4630	4396.77	0	0
XR_003788814.1	618	385.487	3	2.65748
XR_003788815.1	541	309.533	1.08941	1.20183
XR_003788816.1	1382	1148.77	1	0.297252
XR_003788817.1	1732	1498.77	34	7.74643
XR_003788818.1	891	657.775	1	0.519137
XR_003788819.1	1863	1629.77	155.855	32.6553
XR_003788820.1	395	169.69	1	2.01235
XR_003788821.1	353	132.162	1	2.58377
XR_003788822.1	439	210.654	1	1.62103
XR_003788823.1	924	690.775	0	0
XR_003788824.1	2787	2553.77	14	1.87199
XR_003788825.1	604	371.582	13.7337	12.6209
XR_003788826.1	703	469.936	3.26631	2.37344
XR_003788827.1	4294	4060.77	0	0
XR_003788828.1	4129	3895.77	44.1925	3.87359
XR_003788829.1	4216	3982.77	11.332	0.971579
XR_003788830.1	4018	3784.77	0	0
XR_003788831.1	4288	4054.77	9.07761	0.764476
XR_003788832.1	3840	3606.77	8.39797	0.795086
XR_003788833.1	4290	4056.77	0	0
XR_003788834.1	556	324.311	1	1.05292
XR_003788835.1	820	586.808	2.60941	1.51847
XR_003788836.1	721	487.912	1.39059	0.973233
XR_003788837.1	248	52.4747	1	6.50742
XR_003788838.1	299	87.9984	0	0
XR_003788839.1	213	33.7614	5	50.5718
XR_003788840.1	221	37.5034	0	0
XR_003788841.1	153	21.1219	0	0
XR_003788842.1	1594	1360.77	3	0.752825
XR_003788843.1	1265	1031.77	16.2658	5.38331
XR_003788844.1	1144	910.775	159.396	59.7621
XR_003788845.1	3526	3292.77	0	0
XR_003788846.1	3522	3288.77	7	0.726813
XR_003788847.1	563	331.196	4	4.12415
XR_003788848.1	366	143.449	3	7.14141
XR_003788849.1	2841	2607.77	58.3009	7.63421
XR_003788850.1	1778	1544.77	0	0
XR_003788851.1	2030	1796.77	114.487	21.7582
XR_003788852.1	5060	4826.77	49.8453	3.52636
XR_003788853.1	4039	3805.77	0	0
XR_003788854.1	1663	1429.77	4	0.955326
XR_003788855.1	1854	1620.77	181	38.1342
XR_003788856.1	1672	1438.77	0	0
XR_003788857.1	2401	2167.77	51.4965	8.11191
XR_003788858.1	297	86.4968	0	0
XR_003788859.1	297	86.4968	0	0
XR_003788860.1	614	381.526	0	0
XR_003788861.1	2625	2391.77	63.048	9.0014
XR_003788862.1	2663	2429.77	0.0325996	0.00458148
XR_003788863.1	926	692.775	0	0
XR_003788864.1	1280	1046.77	11.3173	3.69187
XR_003788865.1	1040	806.775	86.3766	36.5597
XR_003788866.1	1854	1620.77	38	8.00608
XR_003788867.1	3342	3108.77	0.0183746	0.00201831
XR_003788868.1	3240	3006.77	0.0351328	0.00398998
XR_003788869.1	3105	2871.77	0	0
XR_003788870.1	2760	2526.77	18.6178	2.51605
XR_003788871.1	3081	2847.77	0	0
XR_003788872.1	3338	3104.77	0	0
XR_003788873.1	3116	2882.77	2.30748	0.273329
XR_003788874.1	2718	2484.77	5.02127	0.690058
XR_003788875.1	2620	2386.77	5	0.715348
XR_003788876.1	2477	2243.77	0	0
XR_003788877.1	2294	2060.77	0	0
XR_003788878.1	11903	11669.8	0	0
XR_003788879.1	11931	11697.8	0	0
XR_003788880.1	11931	11697.8	0	0
XR_003788881.1	7141	6907.77	0	0
XR_003788882.1	460	230.663	2	2.96081
XR_003788883.1	406	179.781	3	5.69817
XR_003788884.1	4164	3930.77	0	0
XR_003788885.1	5159	4925.77	109.666	7.60253
XR_003788886.1	2415	2181.77	2.00041	0.313089
XR_003788887.1	1870	1636.77	2.99959	0.625796
XR_003788888.1	4086	3852.77	6.16221	0.546163
XR_003788889.1	4132	3898.77	0	0
XR_003788890.1	4740	4506.77	143.997	10.9105
XR_003788891.1	4272	4038.77	41.8124	3.5352
XR_003788892.1	744	510.887	1	0.668397
XR_003788893.1	4736	4502.77	0	0
XR_003788894.1	4536	4302.77	29	2.30149
XR_003788895.1	432	204.043	3	5.02064
XR_003788896.1	3199	2965.77	4.83025	0.556148
XR_003788897.1	2585	2351.77	5.16975	0.750642
XR_003788898.1	4883	4649.77	31.536	2.31597
XR_003788899.1	1508	1274.77	102.902	27.5645
XR_003788900.1	1528	1294.77	18.5547	4.89349
XR_003788901.1	6039	5805.77	28.6912	1.68752
XR_003788902.1	2494	2260.77	0	0
XR_003788903.1	2483	2249.77	0	0
XR_003788904.1	2244	2010.77	91.0782	15.4672
XR_003788905.1	3703	3469.77	81.904	8.06052
XR_003788906.1	9629	9395.77	40.5065	1.47215
XR_003788907.1	8998	8764.77	99.541	3.87811
XR_003788908.1	8993	8759.77	0.059305	0.00231184
XR_003788909.1	9452	9218.77	0	0
XR_003788910.1	6934	6700.77	0	0
XR_003788911.1	792	558.808	2.26284	1.38277
XR_003788912.1	2734	2500.77	9.83979	1.3436
XR_003788913.1	107	33.8547	0.515445	5.19903
XR_003788914.1	1754	1520.77	21	4.71534
XR_003788915.1	3003	2769.77	290.238	35.7823
XR_003788916.1	3030	2796.77	36.2646	4.42777
XR_003788917.1	7366	7132.77	35.0362	1.67733
XR_003788918.1	7357	7123.77	0	0
XR_003788919.1	7348	7114.77	2.28537e-05	1.09687e-06
XR_003788920.1	6541	6307.77	1.1231e-07	6.07996e-09
XR_003788921.1	2987	2753.77	50	6.20013
XR_003788922.1	1156	922.775	13	4.81068
XR_003788923.1	461	231.605	5	7.37194
XR_003788924.1	2036	1802.77	3.81529	0.722678
XR_003788925.1	4254	4020.77	93.9264	7.97695
XR_003788926.1	1137	903.775	0	0
XR_003788927.1	878	644.808	2	1.05915
XR_003788928.1	1713	1479.77	9.53851	2.20112
XR_003788929.1	787	553.808	3.46149	2.13434
XR_003788930.1	5658	5424.77	302.748	19.0572
XR_003788931.1	1633	1399.77	0	0
XR_003788932.1	819	585.808	7	4.08039
XR_003788933.1	487	256.582	2	2.66173
XR_003788934.1	1179	945.775	1	0.361053
XR_003788935.1	1426	1192.77	0	0
XR_003788936.1	1478	1244.77	22.061	6.05193
XR_003788937.1	1474	1240.77	4.46128	1.22779
XR_003788938.1	1510	1276.77	0	0
XR_003788939.1	1331	1097.77	30.2321	9.40402
XR_003788940.1	1276	1042.77	8.6696	2.83901
XR_003788941.1	1677	1443.77	30.1038	7.12002
XR_003788942.1	1205	971.775	17.4912	6.14627
XR_003788943.1	420	192.748	34	60.235
XR_003788944.1	3241	3007.77	0	0
XR_003788945.1	7647	7413.77	0.0293927	0.00135381
XR_003788946.1	8531	8297.77	96.1593	3.95721
XR_003788947.1	3781	3547.77	46.8023	4.50474
XR_003788948.1	469	239.321	0	0
XR_003788949.1	76	30.5625	2	22.346
XR_003788950.1	2075	1841.77	0	0
XR_003788951.1	2452	2218.77	0	0
XR_003788952.1	2029	1795.77	0	0
XR_003788953.1	1781	1547.77	0	0
XR_003788954.1	2226	1992.77	3	0.51407
XR_003788955.1	7751	7517.77	0	0
XR_003788956.1	1392	1158.77	2.67932	0.78956
XR_003788957.1	1352	1118.77	0	0
XR_003788958.1	1277	1043.77	31.4684	10.295
XR_003788959.1	4170	3936.77	3.90941	0.339101
XR_003788960.1	2156	1922.77	16.9429	3.00897
XR_003788961.1	465	235.405	118.105	171.321
XR_003788962.1	3207	2973.77	55.3777	6.35896
XR_003788963.1	2131	1897.77	8.52124	1.53326
XR_003788964.1	487	256.582	5.47876	7.29148
XR_003788965.1	507	276.061	13.9453	17.2496
XR_003788966.1	743	509.887	41	27.458
XR_003788967.1	4429	4195.77	178.439	14.5223
XR_003788968.1	3682	3448.77	6.30472	0.624252
XR_003788969.1	3660	3426.77	218.944	21.8175
XR_003788970.1	3878	3644.77	99.9162	9.36105
XR_003788971.1	3848	3614.77	52.8491	4.99247
XR_003788972.1	3928	3694.77	61.974	5.7277
XR_003788973.1	3668	3434.77	13.338	1.32602
XR_003788974.1	2817	2583.77	7.54172e-06	9.96724e-07
XR_003788975.1	2699	2465.77	0	0
XR_003788976.1	1180	946.775	27	9.73814
XR_003788977.1	690	456.959	0	0
XR_003788978.1	1238	1004.77	71.8398	24.4149
XR_003788979.1	1207	973.775	6.39229	2.24159
XR_003788980.1	1300	1066.77	251.578	80.5303
XR_003788981.1	5907	5673.77	27	1.62499
XR_003788982.1	1257	1023.77	46.4175	15.4823
XR_003788983.1	2958	2724.77	2.19826	0.275491
XR_003788984.1	851	617.808	8	4.42177
XR_003788985.1	1517	1283.77	0	0
XR_003788986.1	1512	1278.77	0	0
XR_003788987.1	1138	904.775	3	1.13224
XR_003788988.1	1459	1225.77	0	0
XR_003788989.1	2981	2747.77	47.4316	5.89448
XR_003788990.1	2757	2523.77	0	0
XR_003788991.1	2082	1848.77	459	84.7788
XR_003788992.1	928	694.775	8	3.93192
XR_003788993.1	4248	4014.77	14	1.19076
XR_003788994.1	2719	2485.77	13	1.78583
XR_003788995.1	7099	6865.77	8.16645e-08	4.06165e-09
XR_003788996.1	119	31.2486	0	0
XR_003788997.1	582	349.906	1.12786	1.10069
XR_003788998.1	770	536.808	2.87214	1.82703
XR_003788999.1	315	100.583	1	3.39495
XR_003789000.1	2362	2128.77	6	0.962455
XR_003789001.1	2630	2396.77	0	0
XR_003789002.1	2627	2393.77	56.25	8.02413
XR_003789003.1	2527	2293.77	7.98918	1.18935
XR_003789004.1	857	623.808	0	0
XR_003789005.1	399	173.416	0	0
XR_003789006.1	2266	2032.77	56.028	9.41185
XR_003789007.1	239	47.1323	0	0
XR_003789008.1	369	146.138	1.22508	2.86261
XR_003789009.1	931	697.775	2.33575	1.14306
XR_003789010.1	815	581.808	0	0
XR_003789011.1	872	638.808	2.66425	1.42418
XR_003789012.1	3718	3484.77	6.8855e-07	6.74714e-08
XR_003789013.1	568	336.113	1	1.01595
XR_003789014.1	401	175.219	0	0
XR_003789015.1	3097	2863.77	0	0
XR_003789016.1	2084	1850.77	0	0
XR_003789017.1	1796	1562.77	0	0
XR_003789018.1	1722	1488.77	10	2.29367
XR_003789019.1	848	614.808	1.85313	1.02926
XR_003789020.1	1410	1176.77	16	4.64286
XR_003789021.1	763	529.834	2.14687	1.38365
XR_003789022.1	1659	1425.77	0	0
XR_003789023.1	1179	945.775	2	0.722107
XR_003789024.1	10523	10289.8	0	0
XR_003789025.1	10347	10113.8	24.2775	0.819691
XR_003789026.1	9977	9743.77	42.0734	1.47448
XR_003789027.1	10412	10178.8	0	0
XR_003789028.1	10244	10010.8	0	0
XR_003789029.1	10196	9962.77	14.016	0.4804
XR_003789030.1	1992	1758.77	195.267	37.9121
XR_003789031.1	661	428.003	3.09279	2.46753
XR_003789032.1	486	255.62	0	0
XR_003789033.1	2390	2156.77	372.447	58.9684
