target_id	length	eff_length	est_counts	tpm
XM_029196810.1	1173	960.513	14	1.00984
XM_029196811.1	2541	2328.51	48.3232	1.43782
XM_029196812.1	2043	1830.51	3	0.113547
XM_029196813.1	2998	2785.51	44.9276	1.11747
XM_029196814.1	2812	2599.51	11.0724	0.295105
XM_029196815.1	3440	3227.51	897.553	19.2672
XM_029196816.1	2367	2154.51	38.4465	1.23633
XM_029196817.1	2270	2057.51	1267	42.664
XM_029196818.1	1433	1220.51	405	22.9901
XM_029196819.1	4411	4198.51	1926.55	31.7915
XM_029196820.1	4127	3914.51	569.694	10.083
XM_029196821.1	4241	4028.51	905.918	15.5801
XM_029196822.1	1973	1760.51	198.771	7.82243
XM_029196823.1	3563	3350.51	944.714	19.5351
XM_029196824.1	3346	3133.51	1043.81	23.079
XM_029196825.1	3421	3208.51	423.32	9.14097
XM_029196826.1	2126	1913.51	317	11.4777
XM_029196827.1	1639	1426.51	1000.65	48.6
XM_029196828.1	1354	1141.51	240.418	14.5919
XM_029196829.1	1327	1114.51	100.672	6.25822
XM_029196830.1	1908	1695.51	341.165	13.9409
XM_029196831.1	1637	1424.51	41.2557	2.00652
XM_029196832.1	3161	2948.51	157.987	3.71233
XM_029196833.1	2971	2758.51	0	0
XM_029196834.1	3371	3158.51	166.763	3.65801
XM_029196835.1	2910	2697.51	11.2497	0.288939
XM_029196836.1	2828	2615.51	0	0
XM_029196837.1	3972	3759.51	616.177	11.3554
XM_029196838.1	3968	3755.51	164.823	3.04071
XM_029196839.1	4798	4585.51	1412.81	21.3464
XM_029196840.1	1313	1100.51	0.51752	0.0325806
XM_029196841.1	1901	1688.51	432.063	17.7284
XM_029196842.1	4762	4549.51	1323.19	20.1504
XM_029196843.1	2994	2781.51	182	4.53333
XM_029196844.1	3057	2844.51	719	17.5125
XM_029196845.1	2373	2160.51	67.9864	2.18018
XM_029196846.1	2506	2293.51	276.746	8.36002
XM_029196847.1	2489	2276.51	0	0
XM_029196848.1	2509	2296.51	0	0
XM_029196849.1	2436	2223.51	50.8447	1.58429
XM_029196850.1	2447	2234.51	203.238	6.30159
XM_029196851.1	2433	2220.51	1.18475	0.036966
XM_029196852.1	2340	2127.51	622.628	20.2761
XM_029196853.1	2263	2050.51	65.57	2.21549
XM_029196854.1	2252	2039.51	48.2689	1.63972
XM_029196855.1	2339	2126.51	112.533	3.66638
XM_029196856.1	2231	2018.51	30928	1061.57
XM_029196857.1	2732	2519.51	295.979	8.13902
XM_029196858.1	1399	1186.51	29.929	1.74762
XM_029196859.1	1339	1126.51	425.259	26.1544
XM_029196860.1	2800	2587.51	184.822	4.94879
XM_029196861.1	3030	2817.51	529.006	13.0084
XM_029196862.1	2723	2510.51	20.9935	0.579362
XM_029196863.1	2799	2586.51	570.454	15.2804
XM_029196864.1	2695	2482.51	85.3819	2.38288
XM_029196865.1	2714	2501.51	60.8726	1.68596
XM_029196866.1	2622	2409.51	33.2911	0.957253
XM_029196867.1	1935	1722.51	894.03	35.9598
XM_029196868.1	1983	1770.51	332.97	13.0297
XM_029196869.1	1844	1631.51	518	21.9972
XM_029196870.1	2723	2510.51	729.178	20.1233
XM_029196871.1	1779	1566.51	276	12.2068
XM_029196872.1	3651	3438.51	4058	81.7652
XM_029196873.1	1402	1189.51	29	1.6891
XM_029196874.1	1383	1170.51	828	49.0096
XM_029196875.1	1050	837.513	438	36.2335
XM_029196876.1	1148	935.513	1120	82.946
XM_029196877.1	1420	1207.51	641	36.7785
XM_029196878.1	752	540.067	485	62.2188
XM_029196879.1	3617	3404.51	1024	20.8388
XM_029196880.1	1753	1540.51	95	4.27253
XM_029196881.1	959	746.513	18	1.67056
XM_029196882.1	2101	1888.51	351.731	12.9038
XM_029196883.1	1971	1758.51	37.2695	1.46837
XM_029196884.1	6307	6094.51	60.0779	0.682972
XM_029196885.1	1293	1080.51	4	0.256482
XM_029196886.1	2525	2312.51	35	1.0486
XM_029196887.1	6720	6507.51	3.33293e-05	3.54845e-07
XM_029196888.1	6720	6507.51	0.000504182	5.36784e-06
XM_029196889.1	6720	6507.51	0.000261002	2.77879e-06
XM_029196890.1	6684	6471.51	9.60749	0.102856
XM_029196891.1	6546	6333.51	38.2621	0.418554
XM_029196892.1	6684	6471.51	142.698	1.52771
XM_029196893.1	6684	6471.51	74.3361	0.795831
XM_029196894.1	7448	7235.51	189.016	1.80991
XM_029196895.1	6258	6045.51	212.745	2.43811
XM_029196896.1	6242	6029.51	25.0282	0.287591
XM_029196897.1	1084	871.513	0	0
XM_029196898.1	1108	895.513	141.19	10.9234
XM_029196899.1	1080	867.513	69.1419	5.52195
XM_029196900.1	1079	866.513	0	0
XM_029196901.1	3059	2846.51	58.1287	1.41483
XM_029196902.1	1084	871.513	28.764	2.28666
XM_029196903.1	1081	868.513	38.8201	3.09676
XM_029196904.1	1078	865.513	223.865	17.9201
XM_029196905.1	876	663.548	51.2192	5.34796
XM_029196906.1	473	269.229	122	31.3954
XM_029196907.1	1470	1257.51	4944	272.391
XM_029196908.1	661	449.918	499.176	76.8683
XM_029196909.1	669	457.782	101.824	15.4106
XM_029196910.1	2927	2714.51	449	11.4599
XM_029196911.1	5615	5402.51	0	0
XM_029196912.1	5603	5390.51	4355.31	55.9779
XM_029196913.1	5594	5381.51	974.52	12.5462
XM_029196914.1	6547	6334.51	1538.75	16.8299
XM_029196915.1	6100	5887.51	98.6104	1.16043
XM_029196916.1	6300	6087.51	1380.21	15.7084
XM_029196917.1	5645	5432.51	1956.21	24.9484
XM_029196918.1	5778	5565.51	51.0783	0.635856
XM_029196919.1	5692	5479.51	41.5264	0.525061
XM_029196920.1	5730	5517.51	71.8127	0.901748
XM_029196921.1	5793	5580.51	97.9378	1.21592
XM_029196922.1	5520	5307.51	75.2705	0.982565
XM_029196923.1	5804	5591.51	33.3742	0.413532
XM_029196924.1	1138	925.513	0.0524886	0.00392925
XM_029196925.1	6084	5871.51	28.3896	0.334994
XM_029196926.1	914	701.513	103	10.1725
XM_029196927.1	2878	2665.51	8161.3	212.132
XM_029196928.1	2388	2175.51	487.173	15.5149
XM_029196929.1	2050	1837.51	191.145	7.20709
XM_029196930.1	2103	1890.51	67.9394	2.48983
XM_029196931.1	2064	1851.51	108.615	4.06435
XM_029196932.1	5233	5020.51	485.895	6.70536
XM_029196933.1	4437	4224.51	500.319	8.20536
XM_029196934.1	4225	4012.51	9.5969e-05	1.65707e-06
XM_029196935.1	4222	4009.51	396.079	6.84413
XM_029196936.1	4440	4227.51	81.0461	1.32823
XM_029196937.1	511	304.929	0	0
XM_029196938.1	2340	2127.51	4822	157.03
XM_029196939.1	4326	4113.51	1878	31.6308
XM_029196940.1	1966	1753.51	92	3.63501
XM_029196941.1	1945	1732.51	0	0
XM_029196942.1	2006	1793.51	53.9116	2.08259
XM_029196943.1	1945	1732.51	34.0884	1.36319
XM_029196944.1	1762	1549.51	125	5.5891
XM_029196945.1	2268	2055.51	1235.56	41.6456
XM_029196946.1	1686	1473.51	236.105	11.1014
XM_029196947.1	2816	2603.51	0	0
XM_029196948.1	2804	2591.51	26	0.6951
XM_029196949.1	1788	1575.51	33.5	1.47316
XM_029196950.1	1202	989.513	473.133	33.1275
XM_029196951.1	1074	861.513	68.8668	5.53828
XM_029196952.1	1134	921.513	495	37.2161
XM_029196953.1	800	587.67	155.964	18.3872
XM_029196954.1	729	517.198	2146.04	287.48
XM_029196955.1	645	434.272	6186	986.904
XM_029196956.1	6601	6388.51	2084	22.6009
XM_029196957.1	1993	1780.51	24	0.933885
XM_029196958.1	1180	967.513	456.231	32.6705
XM_029196959.1	1298	1085.51	268.049	17.1083
XM_029196960.1	1552	1339.51	34.3401	1.77616
XM_029196961.1	1015	802.513	0.00544315	0.000469922
XM_029196962.1	1502	1289.51	687.445	36.9351
XM_029196963.1	1508	1295.51	225.215	12.0444
XM_029196964.1	1532	1319.51	997	52.3491
XM_029196965.1	3583	3370.51	23793	489.081
XM_029196966.1	697	485.5	1744	248.877
XM_029196967.1	743	531.093	2.5	0.326134
XM_029196968.1	740	528.12	9	1.18069
XM_029196969.1	609	399.065	4185	726.572
XM_029196970.1	4178	3965.51	644	11.2516
XM_029196971.1	6805	6592.51	40	0.420374
XM_029196972.1	6977	6764.51	0	0
XM_029196973.1	3253	3040.51	608	13.8543
XM_029196974.1	1254	1041.51	1837	122.2
XM_029196975.1	1224	1011.51	71.0341	4.86545
XM_029196976.1	829	616.58	55.4969	6.23601
XM_029196977.1	1084	871.513	76.9453	6.11696
XM_029196978.1	799	586.67	74.5238	8.80092
XM_029196979.1	838	625.58	542	60.0266
XM_029196980.1	6190	5977.51	3.55097e-06	4.11579e-08
XM_029196981.1	1331	1118.51	21.6707	1.34233
XM_029196982.1	1268	1055.51	2.32932	0.152895
XM_029196983.1	1764	1551.51	645.885	28.8421
XM_029196984.1	1584	1371.51	13.1152	0.662525
XM_029196985.1	3191	2978.51	994	23.1214
XM_029196986.1	2571	2358.51	29	0.851897
XM_029196987.1	672	460.713	1	0.150382
XM_029196988.1	5296	5083.51	7.37948e-08	1.00575e-09
XM_029196989.1	8676	8463.51	12859.1	105.266
XM_029196990.1	8406	8193.51	1380.58	11.674
XM_029196991.1	597	387.321	242.409	43.3616
XM_029196992.1	527	320.172	54.7296	11.8431
XM_029196993.1	836	623.58	696	77.3294
XM_029196994.1	706	494.401	984.754	137.999
XM_029196995.1	573	364.042	298.246	56.7609
XM_029196996.1	6093	5880.51	19.3276	0.227714
XM_029196997.1	4106	3893.51	9.98204	0.177625
XM_029196998.1	2954	2741.51	92.65	2.34144
XM_029196999.1	3591	3378.51	74.5559	1.52892
XM_029197000.1	4907	4694.51	47.7131	0.704165
XM_029197001.1	4028	3815.51	18.9054	0.343289
XM_029197002.1	3947	3734.51	104.194	1.93301
XM_029197003.1	2918	2705.51	545.873	13.9788
XM_029197004.1	2962	2749.51	6276.28	158.152
XM_029197005.1	1638	1425.51	352.847	17.1491
XM_029197006.1	6974	6761.51	1.73325e-06	1.77601e-08
XM_029197007.1	2596	2383.51	1434.19	41.6887
XM_029197008.1	2471	2258.51	2803.81	86.0107
XM_029197009.1	1290	1077.51	536.497	34.4963
XM_029197010.1	1210	997.513	2483.27	172.478
XM_029197011.1	790	577.787	496.232	59.5038
XM_029197012.1	3472	3259.51	2253.48	47.8993
XM_029197013.1	1471	1258.51	746	41.0685
XM_029197014.1	1911	1698.51	484.517	19.7637
XM_029197015.1	6962	6749.51	6.59667e-05	6.77142e-07
XM_029197016.1	4488	4275.51	110	1.78251
XM_029197017.1	1385	1172.51	4	0.236358
XM_029197018.1	1413	1200.51	0	0
XM_029197019.1	1441	1228.51	0	0
XM_029197020.1	1727	1514.51	3.06582	0.140249
XM_029197021.1	1233	1020.51	16.9342	1.14967
XM_029197022.1	6959	6746.51	3.4007e-06	3.49233e-08
XM_029197023.1	4361	4148.51	1884	31.4641
XM_029197024.1	1556	1343.51	584.881	30.1615
XM_029197025.1	1837	1624.51	27.5557	1.17521
XM_029197026.1	1428	1215.51	127.453	7.26469
XM_029197027.1	1800	1587.51	45.1108	1.96875
XM_029197028.1	2290	2077.51	263.222	8.77821
XM_029197029.1	2070	1857.51	20.3537	0.759169
XM_029197030.1	1974	1761.51	30.4241	1.19663
XM_029197031.1	1326	1113.51	3	0.186661
XM_029197032.1	4912	4699.51	7.93828e-08	1.17031e-09
XM_029197033.1	2287	2074.51	52	1.73666
XM_029197034.1	1359	1146.51	9	0.543865
XM_029197035.1	4250	4037.51	750	12.8699
XM_029197036.1	5546	5333.51	1002.7	13.0252
XM_029197037.1	5278	5065.51	182.947	2.50225
XM_029197038.1	1706	1493.51	266.035	12.3412
XM_029197039.1	1650	1437.51	306.965	14.7947
XM_029197040.1	6800	6587.51	3.0616e-05	3.21999e-07
XM_029197041.1	4366	4153.51	163.454	2.7265
XM_029197042.1	4199	3986.51	28.9021	0.5023
XM_029197043.1	1208	995.513	313	21.7834
XM_029197044.1	1273	1060.51	3	0.195989
XM_029197045.1	1685	1472.51	637.93	30.0152
XM_029197046.1	1460	1247.51	302.07	16.776
XM_029197047.1	17930	17717.5	0	0
XM_029197048.1	4963	4750.51	50.1368	0.731212
XM_029197049.1	1363	1150.51	435.145	26.2041
XM_029197050.1	1333	1120.51	183.321	11.3351
XM_029197051.1	7143	6930.51	0	0
XM_029197052.1	7116	6903.51	0	0
XM_029197053.1	7104	6891.51	25.5796	0.257162
XM_029197054.1	7092	6879.51	75.791	0.763286
XM_029197055.1	6013	5800.51	1.5784e-05	1.88529e-07
XM_029197056.1	7074	6861.51	40.7145	0.411108
XM_029197057.1	7071	6858.51	69.7849	0.704951
XM_029197058.1	6667	6454.51	344.44	3.69724
XM_029197059.1	7436	7223.51	409.448	3.92715
XM_029197060.1	4743	4530.51	207.189	3.16845
XM_029197061.1	4717	4504.51	720.718	11.0852
XM_029197062.1	4902	4689.51	105.03	1.55171
XM_029197063.1	7662	7449.51	125.141	1.16386
XM_029197064.1	4299	4086.51	163.285	2.76835
XM_029197065.1	3718	3505.51	39.4668	0.780024
XM_029197066.1	3469	3256.51	7.2481	0.154205
XM_029197067.1	4841	4628.51	1.62258e-05	2.42879e-07
XM_029197068.1	4643	4430.51	451.554	7.06127
XM_029197069.1	4675	4462.51	518.724	8.05349
XM_029197070.1	4673	4460.51	179.799	2.79274
XM_029197071.1	4838	4625.51	1.9991e-06	2.99435e-08
XM_029197072.1	4253	4040.51	0	0
XM_029197073.1	3560	3347.51	0	0
XM_029197074.1	3542	3329.51	109.536	2.27932
XM_029197075.1	3479	3266.51	646.839	13.7195
XM_029197076.1	3350	3137.51	155.506	3.43391
XM_029197077.1	3681	3468.51	6413.3	128.105
XM_029197078.1	2545	2332.51	993.018	29.4958
XM_029197079.1	2800	2587.51	184.822	4.94879
XM_029197080.1	2445	2232.51	254.63	7.90209
XM_029197081.1	2436	2223.51	172.743	5.38254
XM_029197082.1	2421	2208.51	1126.61	35.3428
XM_029197083.1	2691	2478.51	85.1937	2.38146
XM_029197084.1	2679	2466.51	197.998	5.56166
XM_029197085.1	2672	2459.51	79.3675	2.23574
XM_029197086.1	2583	2370.51	33.6794	0.98435
XM_029197087.1	1853	1640.51	986.883	41.6786
XM_029197088.1	2144	1931.51	239.878	8.6044
XM_029197089.1	2723	2510.51	729.178	20.1233
XM_029197090.1	2248	2035.51	361.668	12.3102
XM_029197091.1	2245	2032.51	378.864	12.9145
XM_029197092.1	1809	1596.51	129.676	5.62749
XM_029197093.1	2560	2347.51	0	0
XM_029197094.1	2560	2347.51	61.0895	1.80296
XM_029197095.1	2549	2336.51	24.7945	0.735214
XM_029197096.1	1882	1669.51	19.6954	0.817341
XM_029197097.1	3439	3226.51	1091.15	23.4302
XM_029197098.1	1458	1245.51	0.00066068	3.67511e-05
XM_029197099.1	1395	1182.51	80.8255	4.73554
XM_029197100.1	1392	1179.51	263.649	15.4864
XM_029197101.1	1272	1059.51	571.525	37.3729
XM_029197102.1	1211	998.513	786.401	54.5655
XM_029197103.1	941	728.513	195.929	18.6333
XM_029197104.1	908	695.548	265.903	26.4864
XM_029197105.1	852	639.58	425.766	46.1215
XM_029197106.1	3708	3495.51	1895.62	37.5722
XM_029197107.1	3640	3427.51	211.351	4.27222
XM_029197108.1	6307	6094.51	60.0779	0.682972
XM_029197109.1	3551	3338.51	1209.6	25.1024
XM_029197110.1	692	480.572	2339	337.209
XM_029197111.1	954	741.513	165.835	15.4947
XM_029197112.1	587	377.649	776	142.364
XM_029197113.1	5834	5621.51	6471	79.7527
XM_029197114.1	4187	3974.51	237	4.13135
XM_029197115.1	2461	2248.51	1536.72	47.3506
XM_029197116.1	6546	6333.51	38.2621	0.418554
XM_029197117.1	9032	8819.51	0.000582126	4.57299e-06
XM_029197118.1	8403	8190.51	60.6919	0.513389
XM_029197119.1	5752	5539.51	1153.71	14.4295
XM_029197120.1	9236	9023.51	582.775	4.47458
XM_029197121.1	8963	8750.51	928.626	7.35249
XM_029197122.1	8985	8772.51	1413.41	11.1627
XM_029197123.1	4495	4282.51	1348.51	21.8163
XM_029197124.1	3059	2846.51	58.1287	1.41483
XM_029197125.1	4424	4211.51	230.453	3.79116
XM_029197126.1	4340	4127.51	0	0
XM_029197127.1	4308	4095.51	10.9273	0.184855
XM_029197128.1	4593	4380.51	360.657	5.70423
XM_029197129.1	4292	4079.51	14.3795	0.24421
XM_029197130.1	4244	4031.51	25.4534	0.437426
XM_029197131.1	2714	2501.51	94.2891	2.61148
XM_029197132.1	2800	2587.51	44.7828	1.1991
XM_029197133.1	1594	1381.51	794.228	39.8307
XM_029197134.1	6380	6167.51	293.746	3.29981
XM_029197135.1	939	726.513	666	63.5124
XM_029197136.1	1146	933.513	59.8058	4.43864
XM_029197137.1	17927	17714.5	0	0
XM_029197138.1	6100	5887.51	98.6104	1.16043
XM_029197139.1	1403	1190.51	10589	616.238
XM_029197140.1	771	558.929	6.04116	0.748843
XM_029197141.1	4042	3829.51	2470	44.687
XM_029197142.1	1966	1753.51	270.832	10.7009
XM_029197143.1	423	223.767	2.19222	0.678761
XM_029197144.1	6084	5871.51	28.3896	0.334994
XM_029197145.1	1736	1523.51	1393.55	63.3728
XM_029197146.1	1736	1523.51	663.182	30.1588
XM_029197147.1	1731	1518.51	68.2663	3.11469
XM_029197148.1	1722	1509.51	88.6622	4.06939
XM_029197149.1	1834	1621.51	12	0.512729
XM_029197150.1	984	771.513	27679.8	2485.69
XM_029197151.1	1023	810.513	10304.4	880.823
XM_029197152.1	4313	4100.51	1570.6	26.5372
XM_029197153.1	4093	3880.51	541.716	9.67186
XM_029197154.1	513	306.836	293	66.1589
XM_029197155.1	3302	3089.51	73.6811	1.65232
XM_029197156.1	3918	3705.51	0	0
XM_029197157.1	3909	3696.51	415.3	7.7839
XM_029197158.1	3682	3469.51	192.585	3.84576
XM_029197159.1	3684	3471.51	72.1144	1.43923
XM_029197160.1	2979	2766.51	463	11.5951
XM_029197161.1	2016	1803.51	2505	96.2312
XM_029197162.1	2143	1930.51	38332.6	1375.7
XM_029197163.1	3690	3477.51	1599	31.8572
XM_029197164.1	3010	2797.51	520	12.8783
XM_029197165.1	1952	1739.51	1809.6	72.0745
XM_029197166.1	2925	2712.51	773.887	19.7666
XM_029197167.1	1007	794.513	294.995	25.7241
XM_029197168.1	1500	1287.51	696.028	37.4544
XM_029197169.1	2531	2318.51	111.488	3.33156
XM_029197170.1	1437	1224.51	499.911	28.285
XM_029197171.1	1494	1281.51	462.079	24.9816
XM_029197172.1	1417	1204.51	300.921	17.3089
XM_029197173.1	6980	6767.51	0	0
XM_029197174.1	1468	1255.51	28	1.54513
XM_029197175.1	3679	3466.51	101335	2025.32
XM_029197176.1	1460	1247.51	325.626	18.0843
XM_029197177.1	1924	1711.51	362.051	14.656
XM_029197178.1	2922	2709.51	877.167	22.4294
XM_029197179.1	6193	5980.51	97.1243	1.12517
XM_029197180.1	2700	2487.51	80.1807	2.23322
XM_029197181.1	2681	2468.51	66.6522	1.87071
XM_029197182.1	997	784.513	14728	1300.68
XM_029197183.1	3015	2802.51	274.281	6.78072
XM_029197184.1	2967	2754.51	531.14	13.3595
XM_029197185.1	3799	3586.51	30.1627	0.582673
XM_029197186.1	3796	3583.51	341.757	6.60747
XM_029197187.1	3760	3547.51	42.0071	0.820401
XM_029197188.1	5299	5086.51	43.1944	0.588348
XM_029197189.1	3748	3535.51	38.1099	0.746815
XM_029197190.1	3742	3529.51	338.367	6.64203
XM_029197191.1	2721	2508.51	202.953	5.60541
XM_029197192.1	2757	2544.51	124.21	3.38204
XM_029197193.1	936	723.513	2	0.191519
XM_029197194.1	3490	3277.51	251	5.30587
XM_029197195.1	1086	873.513	16	1.26905
XM_029197196.1	6977	6764.51	6.85718	0.0702322
XM_029197197.1	1014	801.513	498	43.0473
XM_029197198.1	1897	1684.51	0	0
XM_029197199.1	3251	3038.51	0	0
XM_029197200.1	3328	3115.51	673.624	14.9801
XM_029197201.1	3131	2918.51	107.043	2.54112
XM_029197202.1	3032	2819.51	165.275	4.06125
XM_029197203.1	2867	2654.51	233.058	6.08283
XM_029197204.1	1657	1444.51	2506	120.195
XM_029197205.1	6965	6752.51	245.156	2.51538
XM_029197206.1	1871	1658.51	257	10.736
XM_029197207.1	535	327.729	420.508	88.8968
XM_029197208.1	569	360.243	40.4923	7.78762
XM_029197209.1	2656	2443.51	20	0.567078
XM_029197210.1	17918	17705.5	0	0
XM_029197211.1	4261	4048.51	1194.1	20.4349
XM_029197212.1	4258	4045.51	510.034	8.73479
XM_029197213.1	4026	3813.51	48.6116	0.883165
XM_029197214.1	4023	3810.51	145.257	2.64108
XM_029197215.1	6962	6749.51	13.694	0.140567
XM_029197216.1	2895	2682.51	276	7.12844
XM_029197217.1	3322	3109.51	211.998	4.72353
XM_029197218.1	3329	3116.51	470.23	10.4537
XM_029197219.1	3308	3095.51	67.8225	1.51799
XM_029197220.1	2850	2637.51	2061.39	54.1494
XM_029197221.1	3319	3106.51	950.406	21.1965
XM_029197222.1	3847	3634.51	109.241	2.08241
XM_029197223.1	3072	2859.51	1723.1	41.749
XM_029197224.1	4915	4702.51	232.115	3.41979
XM_029197225.1	3117	2904.51	740.792	17.6706
XM_029197226.1	3066	2853.51	9732.11	236.295
XM_029197227.1	1328	1115.51	2622	162.849
XM_029197228.1	1584	1371.51	654.712	33.0733
XM_029197229.1	1515	1302.51	119.288	6.34516
XM_029197230.1	16168	15955.5	4546.52	19.7422
XM_029197231.1	6803	6590.51	167.168	1.75736
XM_029197232.1	14199	13986.5	348.706	1.72734
XM_029197233.1	13974	13761.5	167.769	0.844644
XM_029197234.1	555	346.811	7987	1595.58
XM_029197235.1	1152	939.513	8	0.589949
XM_029197236.1	792	579.758	1	0.119504
XM_029197237.1	3275	3062.51	1059.18	23.9618
XM_029197238.1	3081	2868.51	20.8403	0.503354
XM_029197239.1	4961	4748.51	260.02	3.79382
XM_029197240.1	3300	3087.51	172.861	3.87896
XM_029197241.1	2788	2575.51	314.119	8.45002
XM_029197242.1	1712	1499.51	4025	185.97
XM_029197243.1	2657	2444.51	697.098	19.7574
XM_029197244.1	2771	2558.51	316.404	8.56804
XM_029197245.1	2852	2639.51	183.599	4.81918
XM_029197246.1	2775	2562.51	103.101	2.78757
XM_029197247.1	6016	5803.51	691.208	8.25173
XM_029197248.1	2615	2402.51	0	0
XM_029197249.1	3147	2934.51	478.095	11.2877
XM_029197250.1	2538	2325.51	431.703	12.8616
XM_029197251.1	1984	1771.51	406.854	15.9119
XM_029197252.1	1989	1776.51	550.146	21.4554
XM_029197253.1	2835	2622.51	0	0
XM_029197254.1	2832	2619.51	18.1	0.478724
XM_029197255.1	2214	2001.51	141.232	4.88881
XM_029197256.1	3092	2879.51	442.252	10.6409
XM_029197257.1	2893	2680.51	219.015	5.66087
XM_029197258.1	1966	1753.51	1780.92	70.366
XM_029197259.1	1489	1276.51	172.081	9.33973
XM_029197260.1	2893	2680.51	3240	83.7441
XM_029197261.1	5391	5178.51	572.562	7.66029
XM_029197262.1	5319	5106.51	246.812	3.34864
XM_029197263.1	5389	5176.51	425.193	5.69084
XM_029197264.1	2754	2541.51	306.424	8.35329
XM_029197265.1	1560	1347.51	392	20.1549
XM_029197266.1	1788	1575.51	33.5	1.47316
XM_029197267.1	1334	1121.51	1663	102.734
XM_029197268.1	3577	3364.51	2047.04	42.1533
XM_029197269.1	3496	3283.51	777.959	16.4152
XM_029197270.1	968	755.513	179	16.4149
XM_029197271.1	2727	2514.51	396	10.9111
XM_029197272.1	2154	1941.51	60	2.14111
XM_029197273.1	2159	1946.51	108.805	3.87274
XM_029197274.1	1495	1282.51	129.195	6.9793
XM_029197275.1	1767	1554.51	1926.45	85.8598
XM_029197276.1	1769	1556.51	1371.55	61.0502
XM_029197277.1	1973	1760.51	213.288	8.39372
XM_029197278.1	3429	3216.51	873	18.8043
XM_029197279.1	2043	1830.51	16.4352	0.622055
XM_029197280.1	2496	2283.51	0	0
XM_029197281.1	1999	1786.51	24.6302	0.95519
XM_029197282.1	2170	1957.51	25.47	0.901472
XM_029197283.1	2176	1963.51	86.6891	3.05885
XM_029197284.1	1647	1434.51	196.488	9.48982
XM_029197285.1	1765	1552.51	1388	61.9415
XM_029197286.1	392	196.31	725.899	256.189
XM_029197287.1	364	172.265	1811.98	728.759
XM_029197288.1	388	192.806	351.124	126.173
XM_029197289.1	2194	1981.51	3	0.104894
XM_029197290.1	1220	1007.51	1	0.0687665
XM_029197291.1	12278	12065.5	0	0
XM_029197292.1	3892	3679.51	261.616	4.92607
XM_029197293.1	704	492.451	1	0.14069
XM_029197294.1	681	469.62	2	0.29506
XM_029197295.1	1265	1052.51	11.7735	0.775006
XM_029197296.1	1175	962.513	0	0
XM_029197297.1	780	567.873	34	4.14816
XM_029197298.1	616	405.843	0	0
XM_029197299.1	461	258.241	0	0
XM_029197300.1	3786	3573.51	160.993	3.12132
XM_029197301.1	631	420.573	0	0
XM_029197302.1	1972	1759.51	79	3.11073
XM_029197303.1	1954	1741.51	0	0
XM_029197304.1	1663	1450.51	1952.5	93.2602
XM_029197305.1	1567	1354.51	1010.54	51.689
XM_029197306.1	1599	1386.51	190.962	9.54226
XM_029197307.1	3624	3411.51	45.4819	0.923674
XM_029197308.1	1624	1411.51	9.38213e-05	4.60515e-06
XM_029197309.1	1448	1235.51	0	0
XM_029197310.1	2106	1893.51	87.9999	3.21989
XM_029197311.1	9168	8955.51	797	6.16588
XM_029197312.1	6281	6068.51	704.559	8.04382
XM_029197313.1	5926	5713.51	7734.44	93.7892
XM_029197314.1	10806	10593.5	46571	304.581
XM_029197315.1	3423	3210.51	39.0964	0.843703
XM_029197316.1	3318	3105.51	0	0
XM_029197317.1	3244	3031.51	35.9813	0.822328
XM_029197318.1	4513	4300.51	441.316	7.10978
XM_029197319.1	4509	4296.51	238.607	3.84763
XM_029197320.1	2566	2353.51	135.486	3.98847
XM_029197321.1	1662	1449.51	7.5	0.358481
XM_029197322.1	2810	2597.51	814.865	21.7348
XM_029197323.1	2572	2359.51	100.916	2.96324
XM_029197324.1	2556	2343.51	316.732	9.3638
XM_029197325.1	2680	2467.51	1279.93	35.938
XM_029197326.1	2567	2354.51	86.4431	2.54365
XM_029197327.1	2567	2354.51	57.6288	1.69576
XM_029197328.1	1880	1667.51	2336.38	97.0735
XM_029197329.1	1829	1616.51	1943.86	83.3129
XM_029197330.1	1897	1684.51	1471.77	60.533
XM_029197331.1	12507	12294.5	6469.18	36.4557
XM_029197332.1	2534	2321.51	23	0.686411
XM_029197333.1	1662	1449.51	7.5	0.358481
XM_029197334.1	333	146.284	1	0.473621
XM_029197335.1	3262	3049.51	1138.67	25.8699
XM_029197336.1	3130	2917.51	150.331	3.56996
XM_029197337.1	1678	1465.51	20	0.945513
XM_029197338.1	2791	2578.51	100	2.68694
XM_029197339.1	1439	1226.51	704.073	39.7716
XM_029197340.1	1108	895.513	70.9269	5.4874
XM_029197341.1	720	508.326	231	31.4845
XM_029197342.1	1238	1025.51	7	0.472916
XM_029197343.1	9441	9228.51	0	0
XM_029197344.1	738	526.12	551	72.5595
XM_029197345.1	3723	3510.51	2550.96	50.3454
XM_029197346.1	3322	3109.51	5321.88	118.577
XM_029197347.1	3833	3620.51	618.063	11.8274
XM_029197348.1	2156	1943.51	23349	832.354
XM_029197349.1	2333	2120.51	2747	89.7522
XM_029197350.1	1759	1546.51	17.573	0.787262
XM_029197351.1	1944	1731.51	0	0
XM_029197352.1	5705	5492.51	505.404	6.37522
XM_029197353.1	5671	5458.51	25.2763	0.320824
XM_029197354.1	5293	5080.51	28.3194	0.386192
XM_029197355.1	1824	1611.51	7544	324.336
XM_029197356.1	9765	9552.51	6.93523	0.0503003
XM_029197357.1	1646	1433.51	41	1.98157
