target_id	length	eff_length	est_counts	tpm
XM_029200699.1	3109	2900.94	517.797	2.32474
XM_029200700.1	3191	2982.94	1705.03	7.44461
XM_029200701.1	3164	2955.94	16414.4	72.3242
XM_029200702.1	3787	3578.94	309.428	1.12605
XM_029200703.1	3596	3387.94	183.754	0.706407
XM_029200704.1	2084	1875.94	2713	18.8358
XM_029200705.1	10180	9971.94	3.13221e-07	4.09095e-10
XM_029200706.1	737	530.099	474	11.6459
XM_029200707.1	549	345.849	8028	302.326
XM_029200708.1	435	238.871	36176	1972.47
XM_029200709.1	4721	4512.94	7466.1	21.5471
XM_029200710.1	3255	3046.94	1024.29	4.37835
XM_029200711.1	3482	3273.94	1351.61	5.37693
XM_029200712.1	2193	1984.94	4366	28.6477
XM_029200713.1	2400	2191.94	3010.2	17.8863
XM_029200714.1	1240	1031.94	5	0.0631057
XM_029200715.1	9642	9433.94	11785	16.2701
XM_029200716.1	2009	1800.94	1727.8	12.4953
XM_029200717.1	2332	2123.94	1430	8.76894
XM_029200718.1	961	753.018	15748	272.379
XM_029200719.1	1893	1684.94	4257.72	32.9114
XM_029200720.1	1788	1579.94	1221.19	10.0669
XM_029200721.1	1792	1583.94	368.724	3.03191
XM_029200722.1	1556	1347.94	158.364	1.53017
XM_029200723.1	2396	2187.94	3511.79	20.9048
XM_029200724.1	10015	9806.94	4688	6.22598
XM_029200725.1	2400	2191.94	165.588	0.983905
XM_029200726.1	2302	2093.94	301.623	1.87609
XM_029200727.1	3899	3690.94	4650.48	16.4102
XM_029200728.1	3362	3153.94	444.332	1.83488
XM_029200729.1	2801	2592.94	894.668	4.49389
XM_029200730.1	2934	2725.94	331.72	1.58492
XM_029200731.1	2916	2707.94	2236.7	10.7577
XM_029200732.1	2880	2671.94	194.703	0.949072
XM_029200733.1	2808	2599.94	1268.39	6.35392
XM_029200734.1	2836	2627.94	28.7316	0.142396
XM_029200735.1	3009	2800.94	2.76184	0.0128424
XM_029200736.1	2747	2538.94	0	0
XM_029200737.1	1684	1475.94	11056	97.5624
XM_029200738.1	2770	2561.94	3994.29	20.306
XM_029200739.1	1884	1675.94	2024.86	15.7359
XM_029200740.1	1764	1555.94	87.1371	0.729396
XM_029200741.1	4694	4485.94	23915.2	69.4343
XM_029200742.1	4724	4515.94	2066.57	5.96013
XM_029200743.1	4773	4564.94	2250.51	6.42094
XM_029200744.1	4530	4321.94	3431.71	10.3416
XM_029200745.1	654	448.149	0	0
XM_029200746.1	1046	837.942	4.48974	0.0697849
XM_029200747.1	2805	2596.94	0	0
XM_029200748.1	891	683.233	86.1731	1.64269
XM_029200749.1	1987	1778.94	2621	19.1893
XM_029200750.1	1773	1564.94	2867.46	23.8646
XM_029200751.1	1672	1463.94	825.537	7.34457
XM_029200752.1	2441	2232.94	4183	24.3986
XM_029200753.1	3281	3072.94	732.268	3.10363
XM_029200754.1	3465	3256.94	2230.73	8.92054
XM_029200755.1	2707	2498.94	232.889	1.2138
XM_029200756.1	1089	880.942	38425	568.094
XM_029200757.1	1756	1547.94	3966	33.3697
XM_029200758.1	5382	5173.94	78473	197.539
XM_029200759.1	3980	3771.94	2669	9.21589
XM_029200760.1	2980	2771.94	2429	11.4129
XM_029200761.1	2280	2071.94	199	1.25092
XM_029200762.1	1011	802.942	12	0.194648
XM_029200763.1	2436	2227.94	239.987	1.40293
XM_029200764.1	6895	6686.94	474.305	0.923812
XM_029200765.1	6880	6671.94	8889.7	17.3536
XM_029200766.1	2546	2337.94	1863	10.3785
XM_029200767.1	1711	1502.94	4543	39.369
XM_029200768.1	1110	901.942	9161	132.287
XM_029200769.1	1776	1567.94	366.215	3.042
XM_029200770.1	1749	1540.94	215.785	1.82385
XM_029200771.1	2352	2143.94	145.963	0.886714
XM_029200772.1	1414	1205.94	3160	34.1283
XM_029200773.1	1734	1525.94	83.616	0.713683
XM_029200774.1	1201	992.942	692.384	9.0819
XM_029200775.1	2130	1921.94	17410.3	117.983
XM_029200776.1	2139	1930.94	2052.71	13.8456
XM_029200777.1	1026	817.942	11221	178.675
XM_029200778.1	4525	4316.94	12157	36.6779
XM_029200779.1	4191	3982.94	2000.21	6.54071
XM_029200780.1	4106	3897.94	120.836	0.403753
XM_029200781.1	4024	3815.94	905.041	3.08902
XM_029200782.1	3132	2923.94	795.983	3.54559
XM_029200783.1	3147	2938.94	379.929	1.6837
XM_029200784.1	1800	1591.94	1482.27	12.127
XM_029200785.1	2003	1794.94	4635.52	33.6358
XM_029200786.1	1699	1490.94	1574.98	13.7584
XM_029200787.1	2315	2106.94	10772.3	66.59
XM_029200788.1	2236	2027.94	2145.01	13.7762
XM_029200789.1	1664	1455.94	820.207	7.33725
XM_029200790.1	1124	915.942	20294	288.571
XM_029200791.1	3013	2804.94	28.1421	0.130673
XM_029200792.1	1784	1575.94	994.163	8.2162
XM_029200793.1	9130	8921.94	14888.2	21.7338
XM_029200794.1	9062	8853.94	904.796	1.33097
XM_029200795.1	428	232.261	10850.2	608.434
XM_029200796.1	435	238.871	2121.84	115.692
XM_029200797.1	3670	3461.94	4878.67	18.3542
XM_029200798.1	3672	3463.94	7529.42	28.3103
XM_029200799.1	3572	3363.94	1084.46	4.19874
XM_029200800.1	3655	3446.94	10712.7	40.4781
XM_029200801.1	3206	2997.94	9227.71	40.0889
XM_029200802.1	1736	1527.94	71.1136	0.606177
XM_029200803.1	1561	1352.94	10241.8	98.5939
XM_029200804.1	1549	1340.94	457.635	4.44491
XM_029200805.1	1320	1111.94	517.468	6.06115
XM_029200806.1	1398	1189.94	320.517	3.50816
XM_029200807.1	1479	1270.94	263.603	2.70133
XM_029200808.1	2514	2305.94	62.9958	0.355809
XM_029200809.1	2167	1958.94	632.8	4.20725
XM_029200810.1	2257	2048.94	424.854	2.70062
XM_029200811.1	2176	1967.94	176.177	1.16598
XM_029200812.1	1724	1515.94	1570.21	13.4905
XM_029200813.1	2494	2285.94	6695.17	38.1461
XM_029200814.1	1580	1371.94	631.66	5.99655
XM_029200815.1	1517	1308.94	1406.34	13.9934
XM_029200816.1	1547	1338.94	5745	55.8833
XM_029200817.1	959	751.018	3175	55.0614
XM_029200818.1	654	448.149	2441.66	70.9606
XM_029200819.1	645	439.282	123.351	3.65723
XM_029200820.1	698	491.351	162.989	4.32036
XM_029200821.1	465	266.536	1078	52.6764
XM_029200822.1	2055	1846.94	19446	137.129
XM_029200823.1	8733	8524.94	1550	2.36807
XM_029200824.1	18063	17854.9	6.78304e-06	4.94789e-09
XM_029200825.1	4285	4076.94	12434.5	39.7236
XM_029200826.1	4477	4268.94	11099.5	33.8638
XM_029200827.1	1377	1168.94	12468	138.918
XM_029200828.1	1385	1176.94	27597	305.394
XM_029200829.1	1358	1149.94	3416	38.6897
XM_029200830.1	1269	1060.94	1770.19	21.7311
XM_029200831.1	1235	1026.94	877.812	11.1329
XM_029200832.1	7715	7506.94	4842.77	8.40204
XM_029200833.1	18039	17830.9	0.000187279	1.36794e-07
XM_029200834.1	7528	7319.94	2736.87	4.86968
XM_029200835.1	7520	7311.94	2210.36	3.93716
XM_029200836.1	4809	4600.94	22629	64.0578
XM_029200837.1	2033	1824.94	1249	8.91389
XM_029200838.1	1650	1441.94	0.50764	0.00458523
XM_029200839.1	1641	1432.94	447.698	4.06921
XM_029200840.1	1658	1449.94	326.864	2.9361
XM_029200841.1	1709	1500.94	236.931	2.05594
XM_029200842.1	17952	17743.9	77.5113	0.0568943
XM_029200843.1	3412	3203.94	0	0
XM_029200844.1	3379	3170.94	287.779	1.18202
XM_029200845.1	3121	2912.94	104.221	0.46599
XM_029200846.1	1435	1226.94	3586.83	38.075
XR_003788435.1	1777	1568.94	649.375	5.39067
XR_003788436.1	553	349.744	12	0.446874
XR_003788437.1	518	316.01	24	0.989156
XR_003788438.1	1998	1789.94	404.755	2.94515
XR_003788439.1	562	358.494	39	1.41689
XR_003788440.1	2505	2296.94	325.725	1.84695
XR_003788441.1	2261	2052.94	0	0
XR_003788442.1	1917	1708.94	99.3333	0.757044
XR_003788443.1	2273	2064.94	152.112	0.959419
XR_003788444.1	1992	1783.94	160.068	1.16863
XR_003788445.1	2018	1809.94	93.695	0.674226
XR_003788446.1	276	104.317	13	1.62308
XR_003788447.1	625	419.713	195	6.05113
XR_003788448.1	1624	1415.94	1117.35	10.2777
XR_003788449.1	1621	1412.94	366.497	3.37831
XR_003788450.1	1773	1564.94	3885.83	32.34
XR_003788451.1	1636	1427.94	434.477	3.96287
XR_003788452.1	1094	885.942	267	3.92518
XR_003788453.1	4418	4209.94	11790.9	36.4774
XR_003788454.1	3735	3526.94	2050.25	7.57114
XR_003788455.1	1849	1640.94	20.9425	0.166222
XR_003788456.1	1613	1404.94	27.0575	0.250832
XR_003788457.1	1118	909.942	22	0.314893
XR_003788458.1	5461	5252.94	19771.2	49.0212
XR_003788459.1	632	426.543	10	0.305345
XR_003788460.1	20740	20531.9	0	0
XR_003788461.1	20594	20385.9	53.2718	0.0340346
XR_003788462.1	20713	20504.9	871.947	0.553841
XR_003788463.1	838	630.367	1826	37.7278
XR_003788464.1	20680	20471.9	23.9549	0.0152401
XR_003788465.1	20662	20453.9	2235.79	1.42367
XR_003788466.1	20635	20426.9	1022.74	0.652103
XR_003788467.1	22987	22778.9	4798.83	2.74382
XR_003788468.1	19615	19406.9	2307.02	1.54828
XR_003788469.1	2644	2435.94	0	0
XR_003788470.1	2480	2271.94	38.7365	0.222063
XR_003788471.1	2547	2338.94	29.5276	0.164423
XR_003788472.1	2574	2365.94	93.6494	0.515531
XR_003788473.1	2861	2652.94	373.583	1.83406
XR_003788474.1	3073	2864.94	537.688	2.44438
XR_003788475.1	2367	2158.94	6.90994	0.0416857
XR_003788476.1	1945	1736.94	206.124	1.5456
XR_003788477.1	2125	1916.94	53.1107	0.36085
XR_003788478.1	18321	18112.9	22970	16.5168
XR_003788479.1	17833	17624.9	1662.42	1.22848
XR_003788480.1	145	19.5568	75	49.9479
XR_003788481.1	2751	2542.94	615.908	3.15452
XR_003788482.1	17968	17759.9	1285.78	0.94293
XR_003788483.1	17770	17561.9	1795.72	1.33174
XR_003788484.1	17685	17476.9	326.175	0.243074
XR_003788485.1	7095	6886.94	153.902	0.291053
XR_003788486.1	5970	5761.94	335.879	0.75922
XR_003788487.1	1988	1779.94	103.075	0.754222
XR_003788488.1	563	359.494	17	0.615902
XR_003788489.1	3509	3300.94	309.86	1.22259
XR_003788490.1	3927	3718.94	52.848	0.185081
XR_003788491.1	2961	2752.94	61.5952	0.291409
XR_003788492.1	701	494.301	5736.2	151.142
XR_003788493.1	671	464.829	241.943	6.77913
XR_003788494.1	664	457.876	118.719	3.37696
XR_003788495.1	836	628.367	97.5438	2.02181
XR_003788496.1	2291	2082.94	91.0725	0.569461
XR_003788497.1	306	127.772	12	1.2232
XR_003788498.1	1344	1135.94	1590.9	18.2407
XR_003788499.1	1238	1029.94	695.004	8.78877
XR_003788500.1	1648	1439.94	938.957	8.49287
XR_003788501.1	1579	1370.94	204.043	1.93845
XR_003788502.1	1448	1239.94	309.698	3.25305
XR_003788503.1	1570	1361.94	2677.51	25.6051
XR_003788504.1	4809	4600.94	0	0
XR_003788505.1	4449	4240.94	254.548	0.781737
XR_003788506.1	4598	4389.94	18.2405	0.0541168
XR_003788507.1	4683	4474.94	63.7407	0.185517
XR_003788508.1	3902	3693.94	974.904	3.43737
XR_003788509.1	3900	3691.94	66.124	0.23327
XR_003788510.1	4512	4303.94	142.107	0.430034
XR_003788511.1	4597	4388.94	9.50802	0.0282153
XR_003788512.1	4237	4028.94	173.591	0.561164
XR_003788513.1	4562	4353.94	28.7314	0.0859463
XR_003788514.1	4799	4590.94	432.886	1.22808
XR_003788515.1	4202	3993.94	12.627	0.0411768
XR_003788516.1	4734	4525.94	60.1823	0.173186
XR_003788517.1	5011	4802.94	616.502	1.67179
XR_003788518.1	3690	3481.94	4898.47	18.3228
XR_003788519.1	4074	3865.94	0	0
XR_003788520.1	3714	3505.94	567.32	2.10755
XR_003788521.1	4805	4596.94	224.562	0.63624
XR_003788522.1	531	328.391	18	0.713896
XR_003788523.1	370	180.805	126	9.07639
XR_003788524.1	2831	2622.94	1076.32	5.34449
XR_003788525.1	960	752.018	446	7.72432
XR_003788526.1	3867	3658.94	539.48	1.92032
XR_003788527.1	3028	2819.94	1819.38	8.40307
XR_003788528.1	1014	805.942	29.9325	0.483719
XR_003788529.1	737	530.099	26.0675	0.640466
XR_003788530.1	940	732.092	6966.3	123.934
XR_003788531.1	2047	1838.94	167	1.18278
XR_003788532.1	5001	4792.94	46.0668	0.125181
XR_003788533.1	4947	4738.94	30.097	0.0827171
XR_003788534.1	6253	6044.94	72.5278	0.156267
XR_003788535.1	8152	7943.94	3255.57	5.33758
XR_003788536.1	6225	6016.94	348.374	0.754092
XR_003788537.1	763	555.663	48	1.12508
XR_003788538.1	9329	9120.94	576.419	0.8231
XR_003788539.1	1952	1743.94	446.727	3.33629
XR_003788540.1	6766	6557.94	29.1094	0.0578121
XR_003788541.1	6763	6554.94	80.2814	0.159514
XR_003788542.1	293	117.666	5	0.553444
XR_003788543.1	1081	872.942	33.7962	0.504238
XR_003788544.1	768	560.663	43.2504	1.00471
XR_003788545.1	829	621.367	30.5642	0.640647
XR_003788546.1	443	246.219	12	0.634765
XR_003788547.1	922	714.164	2268	41.3617
XR_003788548.1	545	341.884	187	7.12389
XR_003788549.1	1109	900.942	0	0
XR_003788550.1	1065	856.942	71.9263	1.09318
XR_003788551.1	1280	1071.94	111.228	1.35143
XR_003788552.1	1152	943.942	154.312	2.12916
XR_003788553.1	1273	1064.94	114.222	1.39694
XR_003788554.1	1237	1028.94	118.312	1.49759
XR_003788555.1	659	453.013	196.194	5.64063
XR_003788556.1	1823	1614.94	1970.03	15.888
XR_003788557.1	577	373.013	14	0.48883
XR_003788558.1	1320	1111.94	70.5919	0.826849
XR_003788559.1	559	355.602	105.271	3.85565
XR_003788560.1	404	210.995	24.212	1.49456
XR_003788561.1	457	258.996	11.0773	0.557053
XR_003788562.1	2566	2357.94	215.025	1.18771
XR_003788563.1	237	74.3412	11	1.92716
XR_003788564.1	5150	4941.94	3423.46	9.02238
XR_003788565.1	5616	5407.94	533.57	1.28503
XR_003788566.1	5682	5473.94	2192.09	5.2157
XR_003788567.1	4107	3898.94	1482.82	4.9533
XR_003788568.1	4137	3928.94	18.1298	0.0600996
XR_003788569.1	2764	2555.94	1253.81	6.38901
XR_003788570.1	2701	2492.94	201.193	1.05112
XR_003788571.1	400	207.434	88.3494	5.54724
XR_003788572.1	188	42.2543	21.3002	6.56547
XR_003788573.1	4254	4045.94	28.9342	0.093142
XR_003788574.1	8742	8533.94	2713.22	4.14085
XR_003788575.1	800	592.549	3125.98	68.7093
XR_003788576.1	807	599.489	205.463	4.46383
XR_003788577.1	2203	1994.94	6149	40.1447
XR_003788578.1	2703	2494.94	944.355	4.92979
XR_003788579.1	4241	4032.94	507	1.63734
XR_003788580.1	3866	3657.94	74.6519	0.265802
XR_003788581.1	539	336.055	8	0.310051
XR_003788582.1	3621	3412.94	11399.3	43.5014
XR_003788583.1	5799	5590.94	339.552	0.790997
XR_003788584.1	1148	939.942	2036	28.2117
XR_003788585.1	348	161.931	35	2.81508
XR_003788586.1	3242	3033.94	839.782	3.60506
XR_003788587.1	261	92.5331	254	35.7512
XR_003788588.1	3689	3480.94	0	0
XR_003788589.1	835	627.367	4934.13	102.434
XR_003788590.1	3823	3614.94	136.744	0.492676
XR_003788591.1	124	12.718	5	5.12042
XR_003788592.1	2582	2373.94	290.515	1.59387
XR_003788593.1	2573	2364.94	1.49595e-06	8.23853e-09
XR_003788594.1	1912	1703.94	3100	23.6952
XR_003788595.1	1794	1585.94	674.458	5.53887
XR_003788596.1	1552	1343.94	48.7844	0.472775
XR_003788597.1	1407	1198.94	92.2805	1.00246
XR_003788598.1	4411	4202.94	70.3898	0.218127
XR_003788599.1	2543	2334.94	357.378	1.99345
XR_003788600.1	4334	4125.94	487	1.5373
XR_003788601.1	314	134.35	28.5843	2.77104
XR_003788602.1	431	235.092	11.4157	0.632439
XR_003788603.1	550	346.814	28.5424	1.07188
XR_003788604.1	248	82.8345	16.4697	2.58957
XR_003788605.1	4718	4509.94	868.529	2.50823
XR_003788606.1	1787	1578.94	4361.99	35.9809
XR_003788607.1	939	731.092	147.903	2.63487
XR_003788608.1	2635	2426.94	587.398	3.15229
XR_003788609.1	1552	1343.94	48.7844	0.472775
XR_003788610.1	1534	1325.94	74.0906	0.727767
XR_003788611.1	1407	1198.94	92.2805	1.00246
XR_003788612.1	4411	4202.94	70.3898	0.218127
XR_003788613.1	314	134.35	28.5843	2.77104
XR_003788614.1	431	235.092	11.4157	0.632439
XR_003788615.1	3690	3481.94	409.617	1.53218
XR_003788616.1	443	246.219	3.4576	0.182897
XR_003788617.1	5260	5051.94	78.0331	0.201175
XR_003788618.1	3260	3051.94	37.7809	0.161231
XR_003788619.1	919	711.164	507.5	9.29437
XR_003788620.1	919	711.164	507.5	9.29437
XR_003788621.1	2156	1947.94	0	0
XR_003788622.1	2223	2014.94	118.353	0.765018
XR_003788623.1	1885	1676.94	357.8	2.77892
XR_003788624.1	2243	2034.94	56.4484	0.361288
XR_003788625.1	2187	1978.94	165.469	1.08902
XR_003788626.1	1864	1655.94	38.9299	0.306191
XR_003788627.1	2573	2364.94	733.896	4.04173
XR_003788628.1	135	15.8363	17.5	14.3926
XR_003788629.1	135	15.8363	17.5	14.3926
XR_003788630.1	139	17.1904	2	1.51529
XR_003788631.1	139	17.1904	2	1.51529
XR_003788632.1	2366	2157.94	105	0.633729
XR_003788633.1	457	258.996	2	0.100575
XR_003788634.1	1178	969.942	1909.47	25.6401
XR_003788635.1	343	157.716	112	9.24903
XR_003788636.1	442	245.296	427	22.6721
XR_003788637.1	1593	1384.94	136.339	1.28216
XR_003788638.1	1643	1434.94	126.661	1.14964
XR_003788639.1	811	603.489	8	0.172653
XR_003788640.1	772	564.663	17	0.392115
XR_003788641.1	4843	4634.94	0	0
XR_003788642.1	4331	4122.94	6.03053	0.0190503
XR_003788643.1	4122	3913.94	51.7005	0.172042
XR_003788644.1	4111	3902.94	49.9439	0.166665
XR_003788645.1	3935	3726.94	0	0
XR_003788646.1	3918	3709.94	0	0
XR_003788647.1	3448	3239.94	481.801	1.9368
XR_003788648.1	4106	3897.94	120.897	0.403956
XR_003788649.1	3182	2973.94	419.326	1.83642
XR_003788650.1	3486	3277.94	389.976	1.5495
XR_003788651.1	543	339.953	134	5.13382
XR_003788652.1	3609	3400.94	2384.85	9.13304
XR_003788653.1	3358	3149.94	24.4083	0.100923
XR_003788654.1	2159	1950.94	262.125	1.74992
XR_003788655.1	340	155.351	1591.47	133.425
XR_003788656.1	417	222.298	10.6993	0.626863
XR_003788657.1	3292	3083.94	612.899	2.58843
XR_003788658.1	4048	3839.94	150.62	0.510872
XR_003788659.1	3346	3137.94	181.659	0.75399
XR_003788660.1	483	283.16	21	0.965918
XR_003788661.1	1598	1389.94	78.885	0.739182
XR_003788662.1	2143	1934.94	380.115	2.55859
XR_003788663.1	1366	1157.94	290.798	3.27083
XR_003788664.1	482	282.247	10	0.46145
XR_003788665.1	14041	13832.9	602.693	0.56746
XR_003788666.1	170	31.655	4	1.64578
XR_003788667.1	530	327.424	1212	48.211
XR_003788668.1	672	465.829	12.6539	0.353795
XR_003788669.1	595	390.402	5.34609	0.178352
XR_003788670.1	607	402.163	90	2.9147
XR_003788671.1	399	206.521	25	1.57663
XR_003788672.1	14621	14412.9	0	0
XR_003788673.1	14597	14388.9	111.695	0.101102
XR_003788674.1	14591	14382.9	633.631	0.573776
XR_003788675.1	14591	14382.9	255.142	0.231041
XR_003788676.1	14567	14358.9	307.754	0.279148
XR_003788677.1	14474	14265.9	105.254	0.096093
XR_003788678.1	14405	14196.9	144.546	0.132607
XR_003788679.1	14402	14193.9	44.1632	0.0405239
XR_003788680.1	14300	14091.9	395.471	0.365509
XR_003788681.1	11449	11240.9	611.051	0.707992
XR_003788682.1	1166	957.942	132	1.79469
XR_003788683.1	4878	4669.94	413.833	1.15416
XR_003788684.1	151	22.4307	0	0
XR_003788685.1	643	437.326	250.447	7.45871
XR_003788686.1	558	354.602	201.553	7.40292
XR_003788687.1	1390	1181.94	183.569	2.02282
XR_003788688.1	773	565.663	407.087	9.3731
XR_003788689.1	3018	2809.94	392.85	1.82089
XR_003788690.1	5397	5188.94	867	2.17618
XR_003788691.1	2231	2022.94	101	0.650267
XR_003788692.1	826	618.367	66	1.39012
XR_003788693.1	5716	5507.94	0	0
XR_003788694.1	5774	5565.94	102.955	0.240915
XR_003788695.1	5779	5570.94	121.412	0.283848
XR_003788696.1	5619	5410.94	263.369	0.633937
XR_003788697.1	5626	5417.94	26.8113	0.0644521
XR_003788698.1	5766	5557.94	63.5657	0.148958
XR_003788699.1	5398	5189.94	321.733	0.807395
XR_003788700.1	5509	5300.94	409.792	1.00685
XR_003788701.1	5721	5512.94	122.738	0.289968
XR_003788702.1	5627	5418.94	32.6243	0.0784117
XR_003788703.1	388	196.777	64.4324	4.26466
XR_003788704.1	1186	977.942	79	1.05213
XR_003788705.1	2592	2383.94	29.6897	0.162205
XR_003788706.1	2468	2259.94	21.847	0.125907
XR_003788707.1	2351	2142.94	35.7811	0.217469
XR_003788708.1	2037	1828.94	5.68228	0.0404647
XR_003788709.1	835	627.367	24	0.498246
XR_003788710.1	576	372.088	38	1.33012
XR_003788711.1	354	166.844	18	1.40513
XR_003788712.1	508	306.577	8	0.339863
XR_003788713.1	3123	2914.94	1251.33	5.59108
XR_003788714.1	404	210.995	45	2.77776
XR_003788715.1	1306	1097.94	44	0.521948
XR_003788716.1	1261	1052.94	108	1.3359
XR_003788717.1	373	183.552	61	4.32837
XR_003788718.1	299	122.276	10	1.06516
XR_003788719.1	8634	8425.94	912.727	1.41083
XR_003788720.1	8606	8397.94	583.365	0.904735
XR_003788721.1	8291	8082.94	834.368	1.34444
XR_003788722.1	8624	8415.94	753.878	1.16668
XR_003788723.1	8583	8374.94	659.321	1.02534
XR_003788724.1	8627	8418.94	995.343	1.53982
XR_003788725.1	9012	8803.94	2434.61	3.60169
XR_003788726.1	4633	4424.94	2951.48	8.68733
XR_003788727.1	4612	4403.94	506.794	1.4988
XR_003788728.1	4983	4774.94	1360.75	3.71163
XR_003788729.1	2119	1910.94	0.00227978	1.55382e-05
XR_003788730.1	1135	926.942	74.2222	1.04288
XR_003788731.1	1126	917.942	220	3.12148
XR_003788732.1	1454	1245.94	663.05	6.9311
XR_003788733.1	3050	2841.94	82.3299	0.377308
XR_003788734.1	2312	2103.94	33.6701	0.208432
XR_003788735.1	2536	2327.94	103967	581.67
XR_003788736.1	2382	2173.94	23.7871	0.142511
XR_003788737.1	2293	2084.94	459.045	2.86758
XR_003788738.1	2248	2039.94	326.732	2.08606
XR_003788739.1	2300	2091.94	24.4361	0.152137
XR_003788740.1	3017	2808.94	3331.36	15.4466
XR_003788741.1	6873	6664.94	3708	7.24597
XR_003788742.1	348	161.931	89	7.15836
XR_003788743.1	4716	4507.94	104.981	0.303308
XR_003788744.1	1873	1664.94	1764.55	13.8035
XR_003788745.1	1846	1637.94	76.4342	0.607775
XR_003788746.1	2057	1848.94	586.14	4.12888
XR_003788747.1	5993	5784.94	342.641	0.771425
XR_003788748.1	545	341.884	56	2.13336
XR_003788749.1	537	334.122	152.207	5.93311
XR_003788750.1	901	693.164	67.043	1.25971
XR_003788751.1	1139	930.942	66.957	0.936758
XR_003788752.1	4461	4252.94	1547.08	4.73781
XR_003788753.1	1288	1079.94	89.5284	1.07973
XR_003788754.1	1173	964.942	163.659	2.20898
XR_003788755.1	1234	1025.94	853.326	10.8329
XR_003788756.1	2155	1946.94	0	0
XR_003788757.1	1971	1762.94	67.1792	0.496307
XR_003788758.1	1366	1157.94	44.891	0.504924
XR_003788759.1	1310	1101.94	33.7188	0.398535
XR_003788760.1	2167	1958.94	40.3178	0.268058
XR_003788761.1	2139	1930.94	0	0
XR_003788762.1	884	676.301	20.4197	0.393245
XR_003788763.1	796	588.549	50.705	1.12208
XR_003788764.1	1189	980.942	58	0.770084
XR_003788765.1	1592	1383.94	105	0.988155
XR_003788766.1	920	712.164	16	0.292613
XR_003788767.1	5041	4832.94	3027.29	8.15822
XR_003788768.1	1558	1349.94	141.281	1.36309
XR_003788769.1	1621	1412.94	50.392	0.464505
XR_003788770.1	2950	2741.94	270.352	1.28418
XR_003788771.1	2759	2550.94	152.81	0.7802
XR_003788772.1	2162	1953.94	306	2.03969
XR_003788773.1	2360	2151.94	6744	40.817
XR_003788774.1	420	225.042	1164	67.3665
XR_003788775.1	2121	1912.94	128	0.871489
XR_003788776.1	1350	1141.94	977.565	11.1495
XR_003788777.1	1767	1558.94	278	2.32257
XR_003788778.1	7355	7146.94	3991.02	7.27306
XR_003788779.1	7458	7249.94	947.805	1.7027
XR_003788780.1	4585	4376.94	709.469	2.11114
XR_003788781.1	5960	5751.94	3730.09	8.44615
XR_003788782.1	7273	7064.94	848.838	1.56484
XR_003788783.1	212	57.2906	3	0.682012
XR_003788784.1	495	294.192	17	0.752614
XR_003788785.1	5593	5384.94	0	0
XR_003788786.1	5291	5082.94	45.7829	0.117312
XR_003788787.1	6977	6768.94	352.015	0.67732
XR_003788788.1	4867	4658.94	50.5983	0.14145
XR_003788789.1	4891	4682.94	14.0095	0.0389634
XR_003788790.1	5444	5235.94	65.5946	0.163165
XR_003788791.1	1275	1066.94	256	3.12502
XR_003788792.1	659	453.013	22	0.632507
XR_003788793.1	417	222.298	97	5.68316
XR_003788794.1	917	709.164	41.5254	0.762642
XR_003788795.1	1158	949.942	17.4746	0.239588
XR_003788796.1	6584	6375.94	27.5067	0.0561886
XR_003788797.1	735	528.099	262.128	6.46475
XR_003788798.1	981	772.942	120.872	2.03672
XR_003788799.1	3867	3658.94	0	0
XR_003788800.1	3544	3335.94	95.4091	0.372499
XR_003788801.1	3475	3266.94	6.66134	0.0265567
XR_003788802.1	785	577.549	446.415	10.0671
XR_003788803.1	738	531.099	587.284	14.4021
XR_003788804.1	340	155.351	7490	627.943
XR_003788805.1	958	750.018	27	0.468863
XR_003788806.1	2174	1965.94	71	0.470372
XR_003788807.1	9778	9569.94	3585.8	4.88012
XR_003788808.1	2579	2370.94	2479.86	13.6226
XR_003788809.1	2743	2534.94	119.641	0.614702
XR_003788810.1	2120	1911.94	122.942	0.837486
XR_003788811.1	2049	1840.94	778.467	5.50749
XR_003788812.1	4296	4087.94	550.97	1.7554
XR_003788813.1	4630	4421.94	8.52898	0.025121
XR_003788814.1	618	412.797	26	0.820335
XR_003788815.1	541	337.953	23.5803	0.908756
XR_003788816.1	1382	1173.94	33	0.366118
XR_003788817.1	1732	1523.94	982	8.3926
XR_003788818.1	891	683.233	17	0.324066
XR_003788819.1	1863	1654.94	6590.22	51.8646
XR_003788820.1	395	203.038	20	1.28294
XR_003788821.1	353	165.988	28	2.19703
XR_003788822.1	439	242.497	12	0.644508
XR_003788823.1	924	716.164	26	0.47284
XR_003788824.1	2787	2578.94	549	2.77258
XR_003788825.1	604	399.163	602.058	19.6445
XR_003788826.1	703	496.301	231.942	6.08678
XR_003788827.1	4294	4085.94	0	0
XR_003788828.1	4129	3920.94	171.173	0.56859
XR_003788829.1	4216	4007.94	12.6574	0.0411317
XR_003788830.1	4018	3809.94	63.3827	0.216674
XR_003788831.1	4288	4079.94	96.857	0.309194
XR_003788832.1	3840	3631.94	81.6546	0.292816
XR_003788833.1	4290	4081.94	96.275	0.307185
XR_003788834.1	556	352.637	81	2.99165
XR_003788835.1	820	612.428	22.6937	0.482618
XR_003788836.1	721	514.099	23.3063	0.590447
XR_003788837.1	248	82.8345	42.2307	6.64004
XR_003788838.1	299	122.276	11	1.17167
