target_id	length	eff_length	est_counts	tpm
XM_029199772.1	3057	2837.31	2102.68	53.3304
XM_029199773.1	2754	2534.31	604.167	17.1556
XM_029199774.1	2488	2268.31	366.761	11.6356
XM_029199775.1	2442	2222.31	752.24	24.359
XM_029199776.1	1952	1732.31	123.999	5.1511
XM_029199777.1	1631	1411.31	926	47.2168
XM_029199778.1	913	693.46	154	15.9812
XM_029199779.1	634	417.417	0	0
XM_029199780.1	703	484.992	35.6923	5.29601
XM_029199781.1	703	484.992	80.3077	11.916
XM_029199782.1	535	322.845	0	0
XM_029199783.1	1104	884.314	0	0
XM_029199784.1	4026	3806.31	1755.18	33.1837
XM_029199785.1	3586	3366.31	192.755	4.12059
XM_029199786.1	3145	2925.31	2131	52.4227
XM_029199787.1	3708	3488.31	437.146	9.0182
XM_029199788.1	3692	3472.31	2790.85	57.8398
XM_029199789.1	2860	2640.31	3640.07	99.2117
XM_029199790.1	2628	2408.31	908.036	27.1331
XM_029199791.1	947	727.413	49.327	4.87992
XM_029199792.1	2729	2509.31	208.033	5.96603
XM_029199793.1	2747	2527.31	55.931	1.59258
XM_029199794.1	1409	1189.31	1901	115.026
XM_029199795.1	12949	12729.3	48.9066	0.276485
XM_029199796.1	13283	13063.3	2097.02	11.552
XM_029199797.1	13259	13039.3	1646.45	9.08662
XM_029199798.1	13148	12928.3	2852.63	15.8786
XM_029199799.1	1190	970.314	3	0.222494
XM_029199800.1	948	728.413	12.1428	1.19964
XM_029199801.1	1778	1558.31	764846	35320.6
XM_029199802.1	1633	1413.31	401.109	20.4236
XM_029199803.1	1679	1459.31	238.435	11.7579
XM_029199804.1	1603	1383.31	175.039	9.10591
XM_029199805.1	1611	1391.31	233.778	12.0917
XM_029199806.1	1303	1083.31	0.528222	0.035089
XM_029199807.1	1489	1269.31	20.4718	1.16063
XM_029199808.1	5507	5287.31	5888.24	80.1419
XM_029199809.1	5574	5354.31	1353.76	18.1947
XM_029199810.1	3456	3236.31	0	0
XM_029199811.1	3452	3232.31	36.7878	0.81903
XM_029199812.1	2569	2349.31	753.359	23.0765
XM_029199813.1	2207	1987.31	116.161	4.20634
XM_029199814.1	924	704.437	2.5	0.255392
XM_029199815.1	2996	2776.31	136.458	3.53705
XM_029199816.1	2032	1812.31	22.2332	0.882831
XM_029199817.1	1330	1110.31	181.705	11.7769
XM_029199818.1	1324	1104.31	1045.3	68.1169
XM_029199819.1	829	609.675	1064	125.589
XM_029199820.1	736	517.443	6	0.834444
XM_029199821.1	5767	5547.31	2429	31.5104
XM_029199822.1	1821	1601.31	4729	212.521
XM_029199823.1	1651	1431.31	342.06	17.198
XM_029199824.1	1610	1390.31	280.94	14.5415
XM_029199825.1	545	332.18	3126.5	677.319
XM_029199826.1	4545	4325.31	856.055	14.2427
XM_029199827.1	4448	4228.31	319.366	5.43539
XM_029199828.1	4344	4124.31	310.579	5.41913
XM_029199829.1	1951	1731.31	147.145	6.11616
XM_029199830.1	1876	1656.31	97.6684	4.24346
XM_029199831.1	2170	1950.31	160.186	5.91058
XM_029199832.1	2593	2373.31	11.2224	0.340283
XM_029199833.1	2569	2349.31	2152.82	65.9441
XM_029199834.1	2526	2306.31	1470.04	45.869
XM_029199835.1	2521	2301.31	309.357	9.67369
XM_029199836.1	2493	2273.31	1630.83	51.6247
XM_029199837.1	2379	2159.31	1009.93	33.6577
XM_029199838.1	2251	2031.31	236.799	8.38905
XM_029199839.1	1240	1020.31	2.5	0.176325
XM_029199840.1	2145	1925.31	1435.67	53.6616
XM_029199841.1	2136	1916.31	76.6103	2.87693
XM_029199842.1	2189	1969.31	186.715	6.82297
XM_029199843.1	865	645.548	162	18.0591
XM_029199844.1	4031	3811.31	186	3.51194
XM_029199845.1	5065	4845.31	549	8.15378
XM_029199846.1	1296	1076.31	0	0
XM_029199847.1	1211	991.314	58.1071	4.21819
XM_029199848.1	1165	945.314	176.711	13.4523
XM_029199849.1	1257	1037.31	15.1043	1.04785
XM_029199850.1	2145	1925.31	323.297	12.084
XM_029199851.1	5306	5086.31	13122.4	185.66
XM_029199852.1	1699	1479.31	168.256	8.185
XM_029199853.1	1717	1497.31	100.961	4.8523
XM_029199854.1	1658	1438.31	63.4262	3.17339
XM_029199855.1	1203	983.314	97.3206	7.12232
XM_029199856.1	1182	962.314	476.283	35.617
XM_029199857.1	1645	1425.31	87.5285	4.41924
XM_029199858.1	1509	1289.31	1869.14	104.326
XM_029199859.1	1026	806.314	102.341	9.13383
XM_029199860.1	433	229.718	37	11.5909
XM_029199861.1	4996	4776.31	2740.97	41.2972
XM_029199862.1	1376	1156.31	162.522	10.1145
XM_029199863.1	4357	4137.31	1098.89	19.1138
XM_029199864.1	4713	4493.31	0	0
XM_029199865.1	4556	4336.31	874.969	14.5205
XM_029199866.1	4861	4641.31	3999.4	62.0102
XM_029199867.1	4792	4572.31	1071.74	16.8679
XM_029199868.1	3176	2956.31	481.487	11.7204
XM_029199869.1	3098	2878.31	70.5131	1.76295
XM_029199870.1	2262	2042.31	483	17.019
XM_029199871.1	5022	4802.31	925.864	13.8741
XM_029199872.1	2122	1902.31	920	34.8028
XM_029199873.1	1141	921.314	1084	84.6702
XM_029199874.1	3395	3175.31	824	18.6745
XM_029199875.1	4788	4568.31	2636	41.5239
XM_029199876.1	4529	4309.31	1163.6	19.4313
XM_029199877.1	8792	8572.31	317.771	2.66762
XM_029199878.1	8716	8496.31	1781.23	15.0868
XM_029199879.1	2577	2357.31	30	0.915825
XM_029199880.1	2437	2217.31	155.145	5.03524
XM_029199881.1	2433	2213.31	52.8546	1.7185
XM_029199882.1	4300	4080.31	57	1.00529
XM_029199883.1	1984	1764.31	45	1.83546
XM_029199884.1	1183	963.314	1567	117.06
XM_029199885.1	1088	868.314	2	0.165753
XM_029199886.1	1239	1019.31	268	18.9206
XM_029199887.1	1713	1493.31	0	0
XM_029199888.1	445	240.583	93	27.8181
XM_029199889.1	7379	7159.31	232.533	2.33734
XM_029199890.1	7370	7150.31	12.8945	0.129775
XM_029199891.1	7324	7104.31	740.347	7.49932
XM_029199892.1	7283	7063.31	199.037	2.02784
XM_029199893.1	5383	5163.31	21.0217	0.292987
XM_029199894.1	3644	3424.31	305.682	6.42398
XM_029199895.1	1705	1485.31	70.24	3.4031
XM_029199896.1	8325	8105.31	934.485	8.29681
XM_029199897.1	4162	3942.31	3.13436	0.0572146
XM_029199898.1	4147	3927.31	43.7303	0.801301
XM_029199899.1	4144	3924.31	19.4458	0.356592
XM_029199900.1	4129	3909.31	251.689	4.63312
XM_029199901.1	3151	2931.31	0	0
XM_029199902.1	3108	2888.31	894.136	22.2776
XM_029199903.1	3254	3034.31	310.138	7.35534
XM_029199904.1	3233	3013.31	192.877	4.60622
XM_029199905.1	3492	3272.31	34.7287	0.763734
XM_029199906.1	3297	3077.31	142.389	3.32977
XM_029199907.1	3131	2911.31	232.555	5.74838
XM_029199908.1	3043	2823.31	1233.79	31.4478
XM_029199909.1	1595	1375.31	7.53017	0.394014
XM_029199910.1	3906	3686.31	5	0.0976082
XM_029199911.1	5550	5330.31	2	0.0270014
XM_029199912.1	563	349.123	12262	2527.51
XM_029199913.1	1817	1597.31	43	1.93726
XM_029199914.1	1628	1408.31	0	0
XM_029199915.1	1837	1617.31	567	25.2289
XM_029199916.1	4994	4774.31	107.481	1.62005
XM_029199917.1	939	719.413	0	0
XM_029199918.1	5005	4785.31	385.022	5.79007
XM_029199919.1	5007	4787.31	241.582	3.63147
XM_029199920.1	5006	4786.31	35.5518	0.534526
XM_029199921.1	5015	4795.31	33.3867	0.501032
XM_029199922.1	2384	2164.31	66.219	2.20176
XM_029199923.1	2313	2093.31	241.781	8.31183
XM_029199924.1	3351	3131.31	798.638	18.3541
XM_029199925.1	3655	3435.31	530.032	11.1031
XM_029199926.1	3560	3340.31	343.288	7.39572
XM_029199927.1	940	720.413	0	0
XM_029199928.1	3487	3267.31	244.711	5.38977
XM_029199929.1	3308	3088.31	72.3314	1.68544
XM_029199930.1	2195	1975.31	142.876	5.20514
XM_029199931.1	2145	1925.31	23.6885	0.885409
XM_029199932.1	1910	1690.31	754.216	32.1098
XM_029199933.1	1875	1655.31	42.1026	1.83036
XM_029199934.1	1678	1458.31	66.2484	3.26914
XM_029199935.1	2681	2461.31	212.619	6.21648
XM_029199936.1	2617	2397.31	139.602	4.19059
XM_029199937.1	2487	2267.31	61.8811	1.96406
XM_029199938.1	2963	2743.31	165.84	4.35034
XM_029199939.1	2392	2172.31	73.0573	2.42019
XM_029199940.1	1983	1763.31	4876.08	198.999
XM_029199941.1	545	332.18	3126.5	677.319
XM_029199942.1	1477	1257.31	1040.04	59.5274
XM_029199943.1	1084	864.314	173	14.404
XM_029199944.1	1504	1284.31	28.932	1.62113
XM_029199945.1	1514	1294.31	103.207	5.73825
XM_029199946.1	1422	1202.31	101.447	6.07195
XM_029199947.1	1380	1160.31	147.414	9.14266
XM_029199948.1	896	676.505	291.302	30.9871
XM_029199949.1	911	691.46	411.482	42.8245
XM_029199950.1	613	397.07	36	6.52446
XM_029199951.1	687	469.231	33	5.061
XM_029199952.1	491	282.178	29	7.39577
XM_029199953.1	5696	5476.31	488.36	6.41743
XM_029199954.1	4418	4198.31	74.6396	1.27939
XM_029199955.1	4406	4186.31	0	0
XM_029199956.1	3559	3339.31	41.7015	0.898677
XM_029199957.1	3539	3319.31	0	0
XM_029199958.1	3568	3348.31	75.1784	1.61576
XM_029199959.1	3723	3503.31	86.1201	1.76903
XM_029199960.1	3514	3294.31	4.8074e-06	1.05016e-07
XM_029199961.1	2735	2515.31	387.043	11.0733
XM_029199962.1	1918	1698.31	2133	90.3819
XM_029199963.1	1682	1462.31	0	0
XM_029199964.1	1679	1459.31	0	0
XM_029199965.1	937	717.413	2.15436	0.216102
XM_029199966.1	2708	2488.31	0	0
XM_029199967.1	4203	3983.31	30.5346	0.551642
XM_029199968.1	11647	11427.3	754.313	4.75025
XM_029199969.1	875	655.505	133.18	14.6209
XM_029199970.1	859	639.591	114.82	12.9188
XM_029199971.1	1246	1026.31	14.477	1.0151
XM_029199972.1	4062	3842.31	23	0.430768
XM_029199973.1	5124	4904.31	4911.59	72.0697
XM_029199974.1	1567	1347.31	2677.03	142.986
XM_029199975.1	1598	1378.31	1849	96.5378
XM_029199976.1	1580	1360.31	443.967	23.4866
XM_029199977.1	3036	2816.31	872.179	22.2861
XM_029199978.1	8588	8368.31	0	0
XM_029199979.1	1829	1609.31	43.0465	1.92489
XM_029199980.1	1765	1545.31	0	0
XM_029199981.1	1413	1193.31	66.9336	4.03644
XM_029199982.1	2974	2754.31	39.8594	1.04142
XM_029199983.1	2911	2691.31	52.276	1.39781
XM_029199984.1	1966	1746.31	52.3142	2.15579
XM_029199985.1	1709	1489.31	25.5682	1.23544
XM_029199986.1	684	466.262	317	48.9258
XM_029199987.1	5624	5404.31	129.843	1.72897
XM_029199988.1	8576	8356.31	0	0
XM_029199989.1	4991	4771.31	32.2998	0.487159
XM_029199990.1	5258	5038.31	56.8572	0.812099
XM_029199991.1	3020	2800.31	1478.37	37.9913
XM_029199992.1	3107	2887.31	381.632	9.51174
XM_029199993.1	1612	1392.31	26.7919	1.38476
XM_029199994.1	1466	1246.31	21.8962	1.2643
XM_029199995.1	1487	1267.31	46.9939	2.66849
XM_029199996.1	1774	1554.31	1473	68.1982
XM_029199997.1	8576	8356.31	21.5391	0.185491
XM_029199998.1	952	732.413	1804	177.251
XM_029199999.1	5119	4899.31	1154.65	16.96
XM_029200000.1	5212	4992.31	4928.74	71.0465
XM_029200001.1	8570	8350.31	303.606	2.61647
XM_029200002.1	8555	8335.31	493.861	4.26375
XM_029200003.1	8492	8272.31	1590.53	13.8364
XM_029200004.1	8482	8262.31	4.49101e-07	3.91157e-09
XM_029200005.1	8576	8356.31	29.8346	0.25693
XM_029200006.1	3035	2815.31	7297.84	186.542
XM_029200007.1	2312	2092.31	1051.24	36.1562
XM_029200008.1	2033	1813.31	190.7	7.5681
XM_029200009.1	2005	1785.31	475.923	19.1836
XM_029200010.1	1932	1712.31	604.79	25.4173
XM_029200011.1	1788	1568.31	12.0381	0.552373
XM_029200012.1	1852	1632.31	75.617	3.33368
XM_029200013.1	1961	1741.31	105.117	4.34416
XM_029200014.1	2483	2263.31	701.555	22.3062
XM_029200015.1	8546	8326.31	0	0
XM_029200016.1	2590	2370.31	804.712	24.4311
XM_029200017.1	2127	1907.31	78.2877	2.95379
XM_029200018.1	1670	1450.31	10.5279	0.522383
XM_029200019.1	1576	1356.31	7.47208	0.396451
XM_029200020.1	1184	964.314	571	42.6115
XM_029200021.1	1836	1616.31	55.3229	2.46313
XM_029200022.1	2743	2523.31	2195.18	62.6048
XM_029200023.1	8534	8314.31	685.068	5.92948
XM_029200024.1	2254	2034.31	1367.59	48.3779
XM_029200025.1	2065	1845.31	26.4104	1.02994
XM_029200026.1	3081	2861.31	0	0
XM_029200027.1	2982	2762.31	887.438	23.1193
XM_029200028.1	2968	2748.31	3907.56	102.317
XM_029200029.1	1881	1661.31	0	0
XM_029200030.1	8164	7944.31	198.63	1.79928
XM_029200031.1	1776	1556.31	310.225	14.3446
XM_029200032.1	2118	1898.31	250.678	9.50294
XM_029200033.1	1795	1575.31	39.6024	1.8091
XM_029200034.1	1878	1658.31	109.243	4.74061
XM_029200035.1	1863	1643.31	55.2518	2.41955
XM_029200036.1	1349	1129.31	1201	76.531
XM_029200037.1	855	635.613	471	53.3258
XM_029200038.1	1002	782.314	879	80.8568
XM_029200039.1	8489	8269.31	70.6461	0.614791
XM_029200040.1	6136	5916.31	152.17	1.85091
XM_029200041.1	6733	6513.31	215.616	2.38225
XM_029200042.1	6592	6372.31	1367.62	15.4447
XM_029200043.1	6054	5834.31	222.264	2.7415
XM_029200044.1	6581	6361.31	50.327	0.569329
XM_029200045.1	7565	7345.31	0	0
XM_029200046.1	7529	7309.31	28.563	0.281213
XM_029200047.1	8477	8257.31	77.0592	0.671575
XM_029200048.1	7496	7276.31	9.89142e-08	9.78264e-10
XM_029200049.1	7730	7510.31	129.27	1.23865
XM_029200050.1	4841	4621.31	6.11662	0.0952477
XM_029200051.1	1619	1399.31	724.179	37.2426
XM_029200052.1	772	553.141	261.821	34.0625
XM_029200053.1	3540	3320.31	0	0
XM_029200054.1	8092	7872.31	211	1.92881
XM_029200055.1	2533	2313.31	28.1723	0.876389
XM_029200056.1	2403	2183.31	23.4899	0.774235
XM_029200057.1	2393	2173.31	32.6807	1.08213
XM_029200058.1	8468	8248.31	64.2897	0.5609
XM_029200059.1	2296	2076.31	6.65709	0.230728
XM_029200060.1	1180	960.314	22	1.64861
XM_029200061.1	1638	1418.31	499	25.3184
XM_029200062.1	1880	1660.31	120.532	5.22424
XM_029200063.1	1807	1587.31	0	0
XM_029200064.1	1738	1518.31	65.4105	3.10024
XM_029200065.1	1636	1416.31	96.4888	4.90259
XM_029200066.1	1679	1459.31	7.93778	0.391434
XM_029200067.1	8456	8236.31	27.172	0.237409
XM_029200068.1	1577	1357.31	24.3663	1.29187
XM_029200069.1	1532	1312.31	0	0
XM_029200070.1	1950	1730.31	513.264	21.3464
XM_029200071.1	1845	1625.31	116	5.13605
XM_029200072.1	2813	2593.31	931	25.8347
XM_029200073.1	960	740.364	1149	111.682
XM_029200074.1	6061	5841.31	154.407	1.90224
XM_029200075.1	5277	5057.31	6.59314	0.0938169
XM_029200076.1	8447	8227.31	44.6134	0.390226
XM_029200077.1	3352	3132.31	655.353	15.0563
XM_029200078.1	3231	3011.31	30.9878	0.740532
XM_029200079.1	3024	2804.31	1203.18	30.8755
XM_029200080.1	3322	3102.31	535.476	12.4212
XM_029200081.1	1042	822.314	177	15.4897
XM_029200082.1	1742	1522.31	678.796	32.0881
XM_029200083.1	1739	1519.31	284.204	13.4614
XM_029200084.1	3812	3592.31	0	0
XM_029200085.1	8399	8179.31	82.8527	0.728951
XM_029200086.1	3758	3538.31	27.3736	0.55673
XM_029200087.1	1784	1564.31	266.303	12.2507
XM_029200088.1	2975	2755.31	281.697	7.35732
XM_029200089.1	2199	1979.31	3	0.109073
XM_029200090.1	2235	2015.31	24	0.856993
XM_029200091.1	1116	896.314	1	0.0802876
XM_029200092.1	8372	8152.31	27.2912	0.240907
XM_029200093.1	3353	3133.31	373	8.5667
XM_029200094.1	4870	4650.31	237	3.66754
XM_029200095.1	2448	2228.31	30.1276	0.972966
XM_029200096.1	2372	2152.31	138.751	4.63915
XM_029200097.1	2034	1814.31	15.1217	0.599786
XM_029200098.1	2622	2402.31	17.3116	0.518582
XM_029200099.1	2550	2330.31	56.6884	1.75061
XM_029200100.1	2364	2144.31	0	0
XM_029200101.1	8231	8011.31	0	0
XM_029200102.1	2992	2772.31	3593.33	93.2746
XM_029200103.1	2988	2768.31	1329.42	34.5585
XM_029200104.1	3006	2786.31	776.255	20.0486
XM_029200105.1	2605	2385.31	230	6.93891
XM_029200106.1	1448	1228.31	890.816	52.19
XM_029200107.1	1843	1623.31	252.184	11.1795
XM_029200108.1	1373	1153.31	28	1.74711
XM_029200109.1	1322	1102.31	915	59.7344
XM_029200110.1	1240	1020.31	253	17.8441
XM_029200111.1	680	462.386	1066	165.906
XM_029200112.1	2074	1854.31	42	1.62995
XM_029200113.1	8588	8368.31	0	0
XM_029200114.1	2210	1990.31	56.0854	2.02786
XM_029200115.1	2186	1966.31	562.466	20.5851
XM_029200116.1	2441	2221.31	204.803	6.63492
XM_029200117.1	1338	1118.31	0	0
XM_029200118.1	1346	1126.31	59.4512	3.79848
XM_029200119.1	1388	1168.31	730.737	45.0101
XM_029200120.1	1449	1229.31	328.159	19.2102
XM_029200121.1	1234	1014.31	20.4442	1.45046
XM_029200122.1	8576	8356.31	0	0
XM_029200123.1	1293	1073.31	123.355	8.27063
XM_029200124.1	1197	977.314	18.3576	1.35173
XM_029200125.1	1621	1401.31	521	26.7554
XM_029200126.1	921	701.437	17	1.74409
XM_029200127.1	1187	967.314	42	3.12457
XM_029200128.1	929	709.413	78	7.91233
XM_029200129.1	1998	1778.31	605.998	24.5229
XM_029200130.1	8576	8356.31	21.5391	0.185491
XM_029200131.1	1805	1585.31	297.002	13.482
XM_029200132.1	3375	3155.31	55	1.25438
XM_029200133.1	3153	2933.31	158	3.87621
XM_029200134.1	1228	1008.31	177	12.6324
XM_029200135.1	1619	1399.31	7.1366	0.367016
XM_029200136.1	2327	2107.31	0	0
XM_029200137.1	2497	2277.31	0	0
XM_029200138.1	3369	3149.31	0	0
XM_029200139.1	8576	8356.31	29.8346	0.25693
XM_029200140.1	6757	6537.31	35.7713	0.393772
XM_029200141.1	6735	6515.31	270.906	2.99221
XM_029200142.1	6710	6490.31	0.00580185	6.43294e-05
XM_029200143.1	6693	6473.31	429.073	4.76995
XM_029200144.1	6739	6519.31	104.243	1.15068
XM_029200145.1	3355	3135.31	0	0
XM_029200146.1	2746	2526.31	453	12.9039
XM_029200147.1	1486	1266.31	31702.4	1801.6
XM_029200148.1	8546	8326.31	0	0
XM_029200149.1	1431	1211.31	1044.63	62.0603
XM_029200150.1	8160	7940.31	410.006	3.71588
XM_029200151.1	8489	8269.31	70.6461	0.614791
XM_029200152.1	2922	2702.31	421	11.2113
XM_029200153.1	1295	1075.31	1546.5	103.496
XM_029200154.1	2922	2702.31	421	11.2113
XM_029200155.1	3752	3532.31	7.84518	0.159828
XM_029200156.1	2536	2316.31	64.1913	1.99429
XM_029200157.1	3141	2921.31	139.591	3.43866
XM_029200158.1	2834	2614.31	0	0
XM_029200159.1	8477	8257.31	77.0592	0.671575
XM_029200160.1	2388	2168.31	20.3903	0.676724
XM_029200161.1	2322	2102.31	108.266	3.706
XM_029200162.1	3831	3611.31	8.42563	0.167898
XM_029200163.1	2306	2086.31	12.4157	0.428251
XM_029200164.1	2286	2066.31	30.216	1.05233
XM_029200165.1	2147	1927.31	0	0
XM_029200166.1	3563	3343.31	19.0692	0.410454
XM_029200167.1	2118	1898.31	82.4822	3.12681
XM_029200168.1	2196	1976.31	0	0
XM_029200169.1	2092	1872.31	113.621	4.36707
XM_029200170.1	8468	8248.31	64.2897	0.5609
XM_029200171.1	3525	3305.31	15.421	0.335743
XM_029200172.1	2580	2360.31	8.24441	0.251362
XM_029200173.1	2695	2475.31	0	0
XM_029200174.1	1974	1754.31	0	0
XM_029200175.1	3454	3234.31	39.7981	0.885502
XM_029200176.1	2945	2725.31	3.20187	0.0845465
XM_029200177.1	2439	2219.31	0	0
XM_029200178.1	2277	2057.31	32.9169	1.1514
XM_029200179.1	2315	2095.31	56.9152	1.95474
XM_029200180.1	8456	8236.31	27.172	0.237409
XM_029200181.1	2240	2020.31	0	0
XM_029200182.1	975	755.314	1	0.0952755
XM_029200183.1	1295	1075.31	1546.5	103.496
XM_029200184.1	3752	3532.31	7.84518	0.159828
XM_029200185.1	9325	9105.31	105.792	0.836118
XM_029200186.1	9055	8835.31	249.049	2.02849
XM_029200187.1	9206	8986.31	113.603	0.90974
XM_029200188.1	9621	9401.31	0	0
XM_029200189.1	9184	8964.31	0	0
XM_029200190.1	8447	8227.31	44.6134	0.390226
XM_029200191.1	9118	8898.31	0	0
XM_029200192.1	9096	8876.31	40.142	0.325443
XM_029200193.1	3141	2921.31	139.591	3.43866
XM_029200194.1	3831	3611.31	8.42563	0.167898
XM_029200195.1	2286	2066.31	30.216	1.05233
XM_029200196.1	2148	1928.31	141.346	5.27489
XM_029200197.1	9351	9131.31	338.099	2.66452
XM_029200198.1	9429	9209.31	57.3328	0.448007
XM_029200199.1	8914	8694.31	0	0
XM_029200200.1	8992	8772.31	0	0
XM_029200201.1	8399	8179.31	82.8527	0.728951
XM_029200202.1	8826	8606.31	0	0
XM_029200203.1	3563	3343.31	19.0692	0.410454
XM_029200204.1	2924	2704.31	46.2416	1.23051
XM_029200205.1	2092	1872.31	113.621	4.36707
XM_029200206.1	3525	3305.31	15.421	0.335743
XM_029200207.1	2580	2360.31	8.24441	0.251362
XM_029200208.1	2704	2484.31	63.7797	1.8475
XM_029200209.1	1974	1754.31	0	0
XM_029200210.1	3454	3234.31	39.7981	0.885502
XM_029200211.1	8372	8152.31	27.2912	0.240907
XM_029200212.1	2945	2725.31	3.20187	0.0845465
XM_029200213.1	2356	2136.31	165.96	5.59047
XM_029200214.1	2279	2059.31	8.13156	0.284158
XM_029200215.1	2317	2097.31	14.4209	0.494808
XM_029200216.1	2239	2019.31	43.6551	1.55575
XM_029200217.1	3852	3632.31	0	0
XM_029200218.1	1230	1010.31	57.7849	4.11592
XM_029200219.1	1208	988.314	651.344	47.4268
XM_029200220.1	8231	8011.31	0	0
XM_029200221.1	1232	1012.31	3.35659	0.238611
XM_029200222.1	1210	990.314	35.5148	2.58075
XM_029200223.1	2281	2061.31	56.8569	1.98494
XM_029200224.1	2278	2058.31	62.2679	2.17702
XM_029200225.1	2278	2058.31	51.8752	1.81367
XM_029200226.1	2666	2446.31	0	0
XM_029200227.1	1800	1580.31	136.045	6.19511
XM_029200228.1	1791	1571.31	38.6646	1.77076
XM_029200229.1	1645	1425.31	693	34.989
XM_029200230.1	1099	879.314	284.67	23.2974
XM_029200231.1	976	756.314	1025	97.5283
XM_029200232.1	2281	2061.31	56.8569	1.98494
XM_029200233.1	12044	11824.3	371.626	2.26172
XM_029200234.1	2278	2058.31	62.2679	2.17702
XM_029200235.1	2278	2058.31	51.8752	1.81367
XM_029200236.1	2844	2624.31	191.595	5.25386
XM_029200237.1	2794	2574.31	311.453	8.70642
XM_029200238.1	2786	2566.31	85.2419	2.3903
XM_029200239.1	1640	1420.31	0	0
XM_029200240.1	1099	879.314	186.33	15.2492
XM_029200241.1	973	753.339	6.40339e-08	6.11685e-09
XM_029200242.1	12107	11887.3	6.17505e-08	3.73823e-10
XM_029200243.1	5470	5250.31	1833.04	25.1243
XM_029200244.1	5261	5041.31	1671.4	23.8586
XM_029200245.1	2281	2061.31	162.5	5.67307
XM_029200246.1	4854	4634.31	841.569	13.0681
XM_029200247.1	2281	2061.31	162.5	5.67307
XM_029200248.1	3871	3651.31	848	16.713
XM_029200249.1	3692	3472.31	0	0
XM_029200250.1	9899	9679.31	866.001	6.43847
XM_029200251.1	3799	3579.31	14.6318	0.294176
XM_029200252.1	3692	3472.31	45.9466	0.952232
XM_029200253.1	3692	3472.31	0	0
XM_029200254.1	3622	3402.31	435.843	9.2186
XM_029200255.1	3799	3579.31	14.6318	0.294176
XM_029200256.1	3692	3472.31	45.9466	0.952232
XM_029200257.1	3103	2883.31	1216.54	30.3628
XM_029200258.1	2979	2759.31	0	0
XM_029200259.1	1124	904.314	4852.68	386.164
XM_029200260.1	14285	14065.3	739.55	3.78379
XM_029200261.1	593	377.889	2657	505.983
XM_029200262.1	7778	7558.31	0	0
XM_029200263.1	7768	7548.31	367.026	3.49909
XM_029200264.1	411	210.119	746.817	255.775
XM_029200265.1	7765	7545.31	361.095	3.44392
XM_029200266.1	7767	7547.31	16.8408	0.160576
XM_029200267.1	2846	2626.31	28.6095	0.783921
XM_029200268.1	3658	3438.31	118.574	2.48172
XM_029200269.1	2851	2631.31	328.45	8.98266
XM_029200270.1	14283	14063.3	266.225	1.36229
XM_029200271.1	2695	2475.31	253.544	7.37108
XM_029200272.1	7778	7558.31	0	0
XM_029200273.1	7768	7548.31	367.026	3.49909
XM_029200274.1	7765	7545.31	361.095	3.44392
XM_029200275.1	7767	7547.31	16.8408	0.160576
XM_029200276.1	2846	2626.31	28.6095	0.783921
XM_029200277.1	3658	3438.31	118.574	2.48172
XM_029200278.1	2842	2622.31	0	0
XM_029200279.1	6145	5925.31	359	4.36005
XM_029200280.1	1436	1216.31	236.912	14.0169
XM_029200281.1	6145	5925.31	359	4.36005
XM_029200282.1	3474	3254.31	1030.73	22.7926
XM_029200283.1	3469	3249.31	153.523	3.40009
XM_029200284.1	1933	1713.31	622.006	26.1256
XM_029200285.1	3481	3261.31	46.8087	1.03286
XM_029200286.1	3476	3256.31	6.93892	0.153347
XM_029200287.1	1932	1712.31	1440.99	60.5602
XM_029200288.1	1058	838.314	3.93313	0.337629
XM_029200289.1	3103	2883.31	1216.54	30.3628
XM_029200290.1	3002	2782.31	574.929	14.8702
XM_029200291.1	1131	911.314	1302.32	102.839
XM_029200292.1	593	377.889	2657	505.983
XM_029200293.1	2953	2733.31	79.003	2.08
XM_029200294.1	3306	3086.31	0	0
XM_029200295.1	3441	3221.31	0	0
XM_029200296.1	3468	3248.31	2.35848	0.0522496
XM_029200297.1	2995	2775.31	19.3047	0.500564
XM_029200298.1	2077	1857.31	53.4403	2.07058
XM_029200299.1	2954	2734.31	46.6706	1.2283
XM_029200300.1	3306	3086.31	0	0
XM_029200301.1	489	280.361	2	0.513358
XM_029200302.1	3441	3221.31	0	0
XM_029200303.1	3468	3248.31	2.35848	0.0522496
XM_029200304.1	2995	2775.31	19.3047	0.500564
XM_029200305.1	1930	1710.31	319.789	13.4554
XM_029200306.1	3951	3731.31	482.954	9.31436
XM_029200307.1	1140	920.314	8017	626.88
XM_029200308.1	1978	1758.31	1405	57.5028
XM_029200309.1	1140	920.314	8017	626.88
XM_029200310.1	1978	1758.31	1405	57.5028
XM_029200311.1	3952	3732.31	1255.05	24.1986
XM_029200312.1	2797	2577.31	76.9114	2.1475
XM_029200313.1	2038	1818.31	23.0886	0.91377
XM_029200314.1	1412	1192.31	19.5	1.17694
XM_029200315.1	4246	4026.31	548.93	9.81112
XM_029200316.1	3901	3681.31	104	2.03301
XM_029200317.1	3530	3310.31	154.677	3.36252
XM_029200318.1	3527	3307.31	63.5976	1.3838
XM_029200319.1	3503	3283.31	773.726	16.9583
XM_029200320.1	2378	2158.31	314.548	10.4877
XM_029200321.1	2188	1968.31	13.4499	0.491737
XM_029200322.1	1908	1688.31	1.24326	0.0529931
