target_id	length	eff_length	est_counts	tpm
XM_029197760.1	4033	3799.32	27.8004	2.01989
XM_029197761.1	4524	4290.32	177.406	11.4146
XM_029197762.1	4074	3840.32	42.4157	3.04889
XM_029197763.1	3817	3583.32	7.66781	0.590702
XM_029197764.1	3636	3402.32	0	0
XM_029197765.1	3636	3402.32	0	0
XM_029197766.1	2202	1968.32	0	0
XM_029197767.1	2178	1944.32	16.9319	2.40392
XM_029197768.1	2223	1989.32	29.1527	4.04535
XM_029197769.1	2193	1959.32	73.6062	10.3703
XM_029197770.1	2195	1961.32	90.4036	12.7239
XM_029197771.1	4481	4247.32	4.61185	0.299739
XM_029197772.1	2127	1893.32	46.7765	6.82002
XM_029197773.1	2216	1982.32	0	0
XM_029197774.1	2204	1970.32	0	0
XM_029197775.1	2123	1889.32	0	0
XM_029197776.1	1069	835.322	122.231	40.3934
XM_029197777.1	750	516.437	10.0901	5.39335
XM_029197778.1	1090	856.322	34.8079	11.2208
XM_029197779.1	824	590.322	9.2968	4.34738
XM_029197780.1	5403	5169.32	416	22.2148
XM_029197781.1	3240	3006.32	3.37486	0.309887
XM_029197782.1	3408	3174.32	67.131	5.83788
XM_029197783.1	3077	2843.32	23.5267	2.28411
XM_029197784.1	1526	1292.32	129.158	27.5888
XM_029197785.1	3104	2870.32	0.000208367	2.00393e-05
XM_029197786.1	3020	2786.32	13.9672	1.38376
XM_029197787.1	1994	1760.32	3.88179	0.608727
XM_029197788.1	1999	1765.32	0.118213	0.0184852
XM_029197789.1	3359	3125.32	0	0
XM_029197790.1	3334	3100.32	49.1701	4.37801
XM_029197791.1	3277	3043.32	108.83	9.8715
XM_029197792.1	3281	3047.32	0	0
XM_029197793.1	785	551.437	2	1.00119
XM_029197794.1	3135	2901.32	5	0.475726
XM_029197795.1	2965	2731.32	0	0
XM_029197796.1	3361	3127.32	0	0
XM_029197797.1	2234	2000.32	42.7432	5.8986
XM_029197798.1	2193	1959.32	186.257	26.2415
XM_029197799.1	2735	2501.32	79.5532	8.77952
XM_029197800.1	941	707.322	4.95889	1.93531
XM_029197801.1	890	656.322	1.48787	0.625795
XM_029197802.1	587	354.06	13.6264	10.624
XM_029197803.1	3357	3123.32	19.2634	1.70255
XM_029197804.1	683	449.531	10.3736	6.3702
XM_029197805.1	5214	4980.32	676.667	37.5059
XM_029197806.1	5214	4980.32	163.333	9.05316
XM_029197807.1	1144	910.322	122	36.9954
XM_029197808.1	2315	2081.32	192.909	25.5856
XM_029197809.1	2313	2079.32	54.0913	7.18106
XM_029197810.1	575	342.27	1306	1053.31
XM_029197811.1	895	661.322	4683	1954.76
XM_029197812.1	3352	3118.32	0	0
XM_029197813.1	3894	3660.32	6	0.452496
XM_029197814.1	1443	1209.32	0	0
XM_029197815.1	960	726.322	0	0
XM_029197816.1	606	372.896	0	0
XM_029197817.1	17666	17432.3	42.9911	0.680778
XM_029197818.1	3348	3114.32	15.8429	1.40428
XM_029197819.1	1219	985.322	113	31.658
XM_029197820.1	773	539.437	196	100.299
XM_029197821.1	6832	6598.32	23.2216	0.971497
XM_029197822.1	6819	6585.32	20.1989	0.846707
XM_029197823.1	6756	6522.32	677.58	28.6775
XM_029197824.1	710	476.463	2551.99	1478.54
XM_029197825.1	2092	1858.32	0	0
XM_029197826.1	706	472.486	593.008	346.46
XM_029197827.1	641	407.68	206	139.486
XM_029197828.1	1375	1141.32	76.4102	18.481
XM_029197829.1	1394	1160.32	37.7845	8.98914
XM_029197830.1	1867	1633.32	0	0
XM_029197831.1	2058	1824.32	11.3144	1.71204
XM_029197832.1	2092	1858.32	33.3151	4.94884
XM_029197833.1	2044	1810.32	42.4908	6.4792
XM_029197834.1	2037	1803.32	0	0
XM_029197835.1	3995	3761.32	1.03771e-08	7.61585e-10
XM_029197836.1	3915	3681.32	21.1099	1.58294
XM_029197837.1	3982	3748.32	38.88	2.86333
XM_029197838.1	3947	3713.32	6.52374e-08	4.84972e-09
XM_029197839.1	3934	3700.32	282.01	21.0382
XM_029197840.1	2251	2017.32	0	0
XM_029197841.1	4084	3850.32	6.3298e-08	4.53812e-09
XM_029197842.1	4075	3841.32	1.1285e-06	8.10967e-08
XM_029197843.1	4044	3810.32	17.3769	1.2589
XM_029197844.1	3866	3632.32	0	0
XM_029197845.1	3857	3623.32	0	0
XM_029197846.1	3808	3574.32	0	0
XM_029197847.1	3667	3433.32	0	0
XM_029197848.1	3799	3565.32	17.2727	1.33735
XM_029197849.1	3658	3424.32	0	0
XM_029197850.1	3826	3592.32	0	0
XM_029197851.1	3627	3393.32	28.1807	2.2925
XM_029197852.1	3138	2904.32	11.1697	1.06165
XM_029197853.1	747	513.463	0	0
XM_029197854.1	3680	3446.32	21.9313	1.75667
XM_029197855.1	1251	1017.32	1	0.271346
XM_029197856.1	1095	861.322	0	0
XM_029197857.1	1707	1473.32	2	0.374727
XM_029197858.1	537	304.685	0	0
XM_029197859.1	690	456.486	0	0
XM_029197860.1	1144	910.322	116.561	35.3462
XM_029197861.1	963	729.322	27.4386	10.3854
XM_029197862.1	1198	964.322	253	72.4237
XM_029197863.1	6658	6424.32	18.4549	0.792988
XM_029197864.1	2581	2347.32	1178.86	138.635
XM_029197865.1	2152	1918.32	63.0341	9.07062
XM_029197866.1	2171	1937.32	33.9553	4.83825
XM_029197867.1	2026	1792.32	57.1716	8.80536
XM_029197868.1	1808	1574.32	93.839	16.454
XM_029197869.1	1529	1295.32	75.7049	16.1335
XM_029197870.1	6484	6250.32	4.06148	0.179376
XM_029197871.1	1682	1448.32	1271	242.25
XM_029197872.1	516	284.171	1	0.97141
XM_029197873.1	1789	1555.32	67.5366	11.9868
XM_029197874.1	1159	925.322	14.7157	4.39005
XM_029197875.1	715	481.463	8.13546	4.66447
XM_029197876.1	669	435.554	1.14886	0.728129
XM_029197877.1	918	684.322	0	0
XM_029197878.1	891	657.322	0	0
XM_029197879.1	3840	3606.32	45	3.44454
XM_029197880.1	17557	17323.3	99.4492	1.58472
XM_029197881.1	2635	2401.32	132.032	15.1779
XM_029197882.1	4181	3947.32	974	68.1144
XM_029197883.1	4295	4061.32	0	0
XM_029197884.1	4191	3957.32	0	0
XM_029197885.1	2900	2666.32	153.825	15.9257
XM_029197886.1	4292	4058.32	146.175	9.9428
XM_029197887.1	1305	1071.32	7	1.80368
XM_029197888.1	5859	5625.32	3364	165.079
XM_029197889.1	779	545.437	91	46.0553
XM_029197890.1	4517	4283.32	299	19.2696
XM_029197891.1	2829	2595.32	4	0.425453
XM_029197892.1	4523	4289.32	236.37	15.212
XM_029197893.1	2375	2141.32	0	0
XM_029197894.1	789	555.437	0	0
XM_029197895.1	630	396.8	0	0
XM_029197896.1	975	741.322	0	0
XM_029197897.1	4480	4246.32	6.16257	0.400619
XM_029197898.1	894	660.322	0	0
XM_029197899.1	1638	1404.32	1	0.196569
XM_029197900.1	1336	1102.32	55	13.7733
XM_029197901.1	1335	1101.32	0	0
XM_029197902.1	669	435.554	0	0
XM_029197903.1	4522	4288.32	47.4172	3.05233
XM_029197904.1	2261	2027.32	190.787	25.9781
XM_029197905.1	2222	1988.32	14.2133	1.97329
XM_029197906.1	2368	2134.32	244	31.5582
XM_029197907.1	885	651.322	223	94.513
XM_029197908.1	3434	3200.32	40.4699	3.49077
XM_029197909.1	1633	1399.32	0	0
XM_029197910.1	2121	1887.32	12	1.75516
XM_029197911.1	2525	2291.32	482	58.0689
XM_029197912.1	810	576.38	7	3.35252
XM_029197913.1	4339	4105.32	64.8197	4.35855
XM_029197914.1	4333	4099.32	265.18	17.8571
XM_029197915.1	4250	4016.32	0	0
XM_029197916.1	4081	3847.32	0	0
XM_029197917.1	3679	3445.32	428	34.2923
XM_029197918.1	1527	1293.32	49.8419	10.6383
XM_029197919.1	1491	1257.32	8	1.75641
XM_029197920.1	687	453.486	3	1.82616
XM_029197921.1	1240	1006.32	9.41907	2.58377
XM_029197922.1	1111	877.322	4.58093	1.44137
XM_029197923.1	3361	3127.32	0	0
XM_029197924.1	424	195.896	0	0
XM_029197925.1	3357	3123.32	19.2634	1.70255
XM_029197926.1	1380	1146.32	3.95022	0.951256
XM_029197927.1	687	453.486	0	0
XM_029197928.1	17795	17561.3	8.95757	0.140804
XM_029197929.1	2273	2039.32	361	48.8657
XM_029197930.1	3351	3117.32	0	0
XM_029197931.1	386	160.83	0.670934	1.15159
XM_029197932.1	1372	1138.32	2.32907	0.564806
XM_029197933.1	1366	1132.32	0	0
XM_029197934.1	603	369.952	1	0.74617
XM_029197935.1	459	229.174	0	0
XM_029197936.1	1116	882.322	5	1.56432
XM_029197937.1	2092	1858.32	0	0
XM_029197938.1	1597	1363.32	0.000642416	0.000130077
XM_029197939.1	1574	1340.32	88.4731	18.2215
XM_029197940.1	1502	1268.32	52.3505	11.3939
XM_029197941.1	1510	1276.32	0	0
XM_029197942.1	1797	1563.32	3.62202	0.639565
XM_029197943.1	1600	1366.32	0	0
XM_029197944.1	2085	1851.32	21.5538	3.21384
XM_029197945.1	394	168.093	5	8.21115
XM_029197946.1	238	45.851	0	0
XM_029197947.1	2092	1858.32	33.3151	4.94884
XM_029197948.1	276	69.8793	0	0
XM_029197949.1	2122	1888.32	94.3387	13.791
XM_029197950.1	2043	1809.32	2.77071	0.422725
XM_029197951.1	2130	1896.32	0	0
XM_029197952.1	1908	1674.32	98.8906	16.3042
XM_029197953.1	3104	2870.32	7.8877	0.758582
XM_029197954.1	2559	2325.32	150.677	17.8874
XM_029197955.1	2259	2025.32	0	0
XM_029197956.1	3088	2854.32	10.0157	0.96864
XM_029197957.1	2995	2761.32	7.41927	0.741698
XM_029197958.1	2911	2677.32	0	0
XM_029197959.1	743	509.463	470	254.664
XM_029197960.1	1368	1134.32	0	0
XM_029197961.1	1098	864.322	0	0
XM_029197962.1	4154	3920.32	16	1.12663
XM_029197963.1	1104	870.322	4	1.26871
XM_029197964.1	3677	3443.32	64.0687	5.13631
XM_029197965.1	377	152.592	1	1.80905
XM_029197966.1	3394	3160.32	10.5105	0.918072
XM_029197967.1	3391	3157.32	148.489	12.9825
XM_029197968.1	3897	3663.32	0	0
XM_029197969.1	993	759.322	0	0
XM_029197970.1	948	714.322	1.20728	0.466548
XM_029197971.1	3429	3195.32	216	18.6604
XM_029197972.1	435	206.304	8.00621	10.7128
XM_029197973.1	5343	5109.32	1	0.0540281
XM_029197974.1	623	389.82	7.50483	5.31447
XM_029197975.1	620	386.82	0	0
XM_029197976.1	3894	3660.32	87.4143	6.59244
XM_029197977.1	3732	3498.32	137.997	10.8891
XM_029197978.1	3335	3101.32	0	0
XM_029197979.1	3522	3288.32	10.7061	0.898748
XM_029197980.1	3788	3554.32	0	0
XM_029197981.1	3427	3193.32	24.2632	2.09743
XM_029197982.1	2672	2438.32	78.0917	8.8409
XM_029197983.1	2906	2672.32	46.9419	4.84902
XM_029197984.1	4105	3871.32	72.4309	5.16472
XM_029197985.1	4102	3868.32	0	0
XM_029197986.1	4102	3868.32	11.3289	0.808437
XM_029197987.1	4021	3787.32	155.966	11.3679
XM_029197988.1	4018	3784.32	24.2744	1.77069
XM_029197989.1	3624	3390.32	13.139	1.06981
XM_029197990.1	3432	3198.32	8	0.690479
XM_029197991.1	1998	1764.32	0	0
XM_029197992.1	8813	8579.32	0.461251	0.0148411
XM_029197993.1	7937	7703.32	8.97686	0.321684
XM_029197994.1	7925	7691.32	233.323	8.37413
XM_029197995.1	7922	7688.32	58.6416	2.10551
XM_029197996.1	8735	8501.32	727.689	23.6288
XM_029197997.1	7877	7643.32	120.738	4.36057
XM_029197998.1	7823	7589.32	277.171	10.0815
XM_029197999.1	2068	1834.32	231	34.7631
XM_029198000.1	762	528.437	0	0
XM_029198001.1	915	681.322	0	0
XM_029198002.1	1382	1148.32	102	24.5199
XM_029198003.1	600	366.97	0	0
XM_029198004.1	1209	975.322	0	0
XM_029198005.1	754	520.437	0	0
XM_029198006.1	818	584.322	0	0
XM_029198007.1	7383	7149.32	25.025	0.966256
XM_029198008.1	7380	7146.32	41.9524	1.62053
XM_029198009.1	7380	7146.32	22.4012	0.865308
XM_029198010.1	2262	2028.32	342.621	46.6294
XM_029198011.1	1859	1625.32	11	1.86825
XM_029198012.1	1780	1546.32	372.71	66.5355
XM_029198013.1	390	164.359	0	0
XM_029198014.1	3390	3156.32	0	0
XM_029198015.1	1398	1164.32	0	0
XM_029198016.1	3270	3036.32	0	0
XM_029198017.1	1044	810.322	0	0
XM_029198018.1	1443	1209.32	0	0
XM_029198019.1	5170	4936.32	128.216	7.17003
XM_029198020.1	1476	1242.32	8	1.77762
XM_029198021.1	1404	1170.32	0	0
XM_029198022.1	9596	9362.32	723.894	21.3439
XM_029198023.1	2364	2130.32	1	0.12958
XM_029198024.1	777	543.437	1	0.507965
XM_029198025.1	984	750.322	0	0
XM_029198026.1	936	702.322	1	0.393049
XM_029198027.1	9544	9310.32	364.152	10.7969
XM_029198028.1	585	352.078	2	1.5681
XM_029198029.1	963	729.322	10	3.78498
XM_029198030.1	2145	1911.32	2	0.288854
XM_029198031.1	1011	777.322	0	0
XM_029198032.1	495	263.871	0	0
XM_029198033.1	1180	946.322	2.5	0.729262
XM_029198034.1	1140	906.322	0	0
XM_029198035.1	723	489.463	0	0
XM_029198036.1	1791	1557.32	0	0
XM_029198037.1	2341	2107.32	154.198	20.199
XM_029198038.1	2275	2041.32	15.2023	2.0558
XM_029198039.1	2018	1784.32	13.1014	2.02687
XM_029198040.1	1097	863.322	55.4983	17.7456
XM_029198041.1	1392	1158.32	0	0
XM_029198042.1	5524	5290.32	13.9718	0.729042
XM_029198043.1	3043	2809.32	346	33.9983
XM_029198044.1	9593	9359.32	0.0031595	9.31872e-05
XM_029198045.1	7860	7626.32	137.222	4.96696
XM_029198046.1	7303	7069.32	613.283	23.9478
XM_029198047.1	999	765.322	0	0
XM_029198048.1	2427	2193.32	3	0.377574
XM_029198049.1	981	747.322	0	0
XM_029198050.1	312	97.0304	0	0
XM_029198051.1	9542	9308.32	0.00871246	0.000258376
XM_029198052.1	687	453.486	0	0
XM_029198053.1	522	289.984	3	2.85582
XM_029198054.1	1180	946.322	51	14.8769
XM_029198055.1	1180	946.322	2.5	0.729262
XM_029198056.1	5103	4869.32	299.945	17.0042
XM_029198057.1	4736	4502.32	2.21121e-07	1.35574e-08
XM_029198058.1	4431	4197.32	4.36908e-06	2.87343e-07
XM_029198059.1	4340	4106.32	182.055	12.2386
XM_029198060.1	2188	1954.32	168	23.7299
XM_029198061.1	1600	1366.32	123	24.8505
XM_029198062.1	2559	2325.32	0	0
XM_029198063.1	597	363.97	0	0
XM_029198064.1	2043	1809.32	0	0
XM_029198065.1	846	612.322	3	1.35246
XM_029198066.1	996	762.322	1	0.362113
XM_029198067.1	1359	1125.32	0	0
XM_029198068.1	4604	4370.32	10.3673	0.654842
XM_029198069.1	1320	1086.32	1	0.254111
XM_029198070.1	1344	1110.32	1	0.248619
XM_029198071.1	1301	1067.32	232.769	60.2021
XM_029198072.1	996	762.322	0	0
XM_029198073.1	1806	1572.32	2.29044	0.402124
XM_029198074.1	2496	2262.32	0	0
XM_029198075.1	786	552.437	0	0
XM_029198076.1	1080	846.322	0	0
XM_029198077.1	2477	2243.32	22.5	2.76869
XM_029198078.1	822	588.322	0	0
XM_029198079.1	3261	3027.32	0	0
XM_029198080.1	1425	1191.32	30	6.95144
XM_029198081.1	3045	2811.32	36.9994	3.63301
XM_029198082.1	2993	2759.32	0	0
XM_029198083.1	2969	2735.32	12.0006	1.21109
XM_029198084.1	2772	2538.32	0	0
XM_029198085.1	2748	2514.32	0	0
XM_029198086.1	3378	3144.32	0	0
XM_029198087.1	1886	1652.32	34	5.68024
XM_029198088.1	1436	1202.32	36.8845	8.46848
XM_029198089.1	1418	1184.32	0	0
XM_029198090.1	1378	1144.32	0	0
XM_029198091.1	1601	1367.32	26.1155	5.27243
XM_029198092.1	636	402.7	32	21.9357
XM_029198093.1	830	596.322	256.014	118.513
XM_029198094.1	2521	2287.32	405	48.8777
XM_029198095.1	3363	3129.32	0	0
XM_029198096.1	2098	1864.32	115.113	17.0446
XM_029198097.1	2099	1865.32	149.791	22.1674
XM_029198098.1	2055	1821.32	0	0
XM_029198099.1	2020	1786.32	35.0957	5.42347
XM_029198100.1	1402	1168.32	135	31.8973
XM_029198101.1	886	652.322	108.346	45.8493
XM_029198102.1	1901	1667.32	68.654	11.3666
XM_029198103.1	1495	1261.32	712	155.825
XM_029198104.1	3363	3129.32	40.3418	3.55867
XM_029198105.1	935	701.322	14	5.51053
XM_029198106.1	648	414.659	64.8299	43.1586
XM_029198107.1	588	355.042	34.0333	26.461
XM_029198108.1	493	261.898	181.137	190.923
XM_029198109.1	347	126.194	464	1014.99
XM_029198110.1	3360	3126.32	4.04596	0.357248
XM_029198111.1	780	546.437	0	0
XM_029198112.1	990	756.322	1	0.364986
XM_029198113.1	3354	3120.32	4.0698	0.360044
XM_029198114.1	1328	1094.32	7	1.76578
XM_029198115.1	693	459.486	18	10.8139
XM_029198116.1	1917	1683.32	0	0
XM_029198117.1	3186	2952.32	4	0.374006
XM_029198118.1	3977	3743.32	1	0.0737438
XM_029198119.1	3336	3102.32	69.7244	6.20412
XM_029198120.1	925	691.322	17.3333	6.92124
XM_029198121.1	408	180.874	0	0
XM_029198122.1	375	150.821	5.42935	9.93727
XM_029198123.1	770	536.437	20.2235	10.4069
XM_029198124.1	767	533.437	81.6426	42.249
XM_029198125.1	462	231.964	53.3034	63.4332
XM_029198126.1	414	186.48	145.526	215.423
XM_029198127.1	389	163.478	13	21.9517
XM_029198128.1	1192	958.322	279	80.3665
XM_029198129.1	3302	3068.32	0	0
XM_029198130.1	4583	4349.32	8.20396	0.520696
XM_029198131.1	3119	2885.32	68.6976	6.57249
XM_029198132.1	2993	2759.32	14.3024	1.43083
XM_029198133.1	2712	2478.32	0	0
XM_029198134.1	735	501.463	61	33.5795
XM_029198135.1	2477	2243.32	22.5	2.76869
XM_029198136.1	1302	1068.32	0	0
XM_029198137.1	603	369.952	0	0
XM_029198138.1	1320	1086.32	0	0
XM_029198139.1	966	732.322	0	0
XM_029198140.1	1881	1647.32	338.491	56.7219
XM_029198141.1	1885	1651.32	9.74401	1.62888
XM_029198142.1	1876	1642.32	83.7652	14.0795
XM_029198143.1	3467	3233.32	82.8181	7.07064
XM_029198144.1	2639	2405.32	179	20.5429
XM_029198145.1	1784	1550.32	12.4026	2.20837
XM_029198146.1	1659	1425.32	238.946	46.2775
XM_029198147.1	1655	1421.32	139.139	27.0233
XM_029198148.1	1755	1521.32	81.5127	14.7906
XM_029198149.1	540	307.608	0	0
XM_029198150.1	3690	3456.32	91.1851	7.2827
XM_029198151.1	2185	1951.32	11.819	1.672
XM_029198152.1	1420	1186.32	45.7082	10.6359
XM_029198153.1	2016	1782.32	5.60129	0.867529
XM_029198154.1	1274	1040.32	5.9588e-06	1.58115e-06
XM_029198155.1	1263	1029.32	2.87146	0.770076
XM_029198156.1	1448	1214.32	8.01978	1.8231
XM_029198157.1	1363	1129.32	248.856	60.8293
XM_029198158.1	1362	1128.32	9.71207	2.37608
XM_029198159.1	1268	1034.32	98.412	26.2649
XM_029198160.1	3621	3387.32	0	0
XM_029198161.1	951	717.322	0	0
XM_029198162.1	1542	1308.32	0	0
XM_029198163.1	606	372.896	0	0
XM_029198164.1	578	345.235	1	0.799591
XM_029198165.1	2255	2021.32	13.8796	1.8955
XM_029198166.1	2177	1943.32	11.223	1.59421
XM_029198167.1	1443	1209.32	0	0
XM_029198168.1	3465	3231.32	0	0
XM_029198169.1	3217	2983.32	272.834	25.2453
XM_029198170.1	3187	2953.32	122.125	11.415
XM_029198171.1	2651	2417.32	55.0414	6.28547
XM_029198172.1	2914	2680.32	89.8521	9.25388
XM_029198173.1	4080	3846.32	50.1298	3.59776
XM_029198174.1	3996	3762.32	253.174	18.5757
XM_029198175.1	3408	3174.32	161	14.001
XM_029198176.1	2293	2059.32	534	71.5813
XM_029198177.1	1545	1311.32	604	127.148
XM_029198178.1	1453	1219.32	0	0
XM_029198179.1	2931	2697.32	463.696	47.4552
XM_029198180.1	490	258.976	18	19.1865
XM_029198181.1	1857	1623.32	0	0
XM_029198182.1	1961	1727.32	1.80138	0.287883
XM_029198183.1	2259	2025.32	1	0.136298
XM_029198184.1	657	423.575	0	0
XM_029198185.1	1215	981.322	1	0.281301
XM_029198186.1	903	669.322	0	0
XM_029198187.1	819	585.322	0	0
XM_029198188.1	4482	4248.32	1.42439e-06	9.25537e-08
XM_029198189.1	2112	1878.32	1.93116	0.283812
XM_029198190.1	6043	5809.32	371.001	17.6292
XM_029198191.1	5861	5627.32	260.999	12.8032
XM_029198192.1	1058	824.322	64.6061	21.6351
XM_029198193.1	1758	1524.32	3	0.543284
XM_029198194.1	417	189.24	0	0
XM_029198195.1	3139	2905.32	52.585	4.99632
XM_029198196.1	3154	2920.32	0	0
XM_029198197.1	2918	2684.32	136.415	14.0285
XM_029198198.1	1794	1560.32	375	66.3437
XM_029198199.1	1134	900.322	65.8939	20.2037
XM_029198200.1	992	758.322	616	224.238
XM_029198201.1	5773	5539.32	834	41.5616
XM_029198202.1	2229	1995.32	0	0
XM_029198203.1	843	609.322	1	0.453039
XM_029198204.1	2058	1824.32	25.0389	3.78875
XM_029198205.1	1005	771.322	0	0
XM_029198206.1	1263	1029.32	0	0
XM_029198207.1	1695	1461.32	383	72.3495
XM_029198208.1	1183	949.322	203	59.0289
XM_029198209.1	3683	3449.32	2.23212	0.178635
XM_029198210.1	1029	795.322	0	0
XM_029198211.1	1032	798.322	0	0
XM_029198212.1	5087	4853.32	44.0452	2.5052
XM_029198213.1	4953	4719.32	57.6322	3.37107
XM_029198214.1	5075	4841.32	49.3058	2.81136
XM_029198215.1	5065	4831.32	0	0
XM_029198216.1	3614	3380.32	0	0
XM_029198217.1	4920	4686.32	333.982	19.6731
XM_029198218.1	5022	4788.32	21.8478	1.25952
XM_029198219.1	5015	4781.32	0.419889	0.024242
XM_029198220.1	4748	4514.32	23.8471	1.45823
XM_029198221.1	4795	4561.32	1.44361e-05	8.7366e-07
XM_029198222.1	4928	4694.32	2.61383e-07	1.53705e-08
XM_029198223.1	4860	4626.32	0	0
XM_029198224.1	4731	4497.32	1463.46	89.8274
XM_029198225.1	5269	5035.32	644.306	35.3222
XM_029198226.1	4294	4060.32	189.178	12.8615
XM_029198227.1	5161	4927.32	437.195	24.4933
XM_029198228.1	4624	4390.32	154.783	9.73216
XM_029198229.1	825	591.322	0	0
XM_029198230.1	3458	3224.32	0	0
XM_029198231.1	3087	2853.32	0	0
XM_029198232.1	1296	1062.32	0	0
XM_029198233.1	996	762.322	0	0
XM_029198234.1	2907	2673.32	0.748029	0.0772413
XM_029198235.1	630	396.8	0	0
XM_029198236.1	2367	2133.32	0	0
XM_029198237.1	597	363.97	0	0
XM_029198238.1	708	474.463	0	0
XM_029198239.1	3630	3396.32	7.04422	0.572541
XM_029198240.1	1344	1110.32	0	0
XM_029198241.1	1956	1722.32	63.8822	10.2388
XM_029198242.1	1608	1374.32	7	1.40602
XM_029198243.1	1506	1272.32	67	14.5365
XM_029198244.1	1362	1128.32	0	0
XM_029198245.1	2107	1873.32	51.3852	7.57197
XM_029198246.1	1977	1743.32	3	0.475036
XM_029198247.1	390	164.359	2	3.35907
XM_029198248.1	1575	1341.32	14	2.88123
XM_029198249.1	943	709.322	16	6.22672
XM_029198250.1	1321	1087.32	0	0
XM_029198251.1	1881	1647.32	0	0
XM_029198252.1	1058	824.322	64.6061	21.6351
XM_029198253.1	445	215.789	2	2.55849
XM_029198254.1	449	219.513	9	11.3179
XM_029198255.1	1665	1431.32	54	10.4145
XM_029198256.1	993	759.322	0	0
XM_029198257.1	983	749.322	2	0.73679
XM_029198258.1	402	175.395	6	9.44312
XM_029198259.1	1134	900.322	65.8939	20.2037
XM_029198260.1	738	504.463	0	0
XM_029198261.1	1173	939.322	7	2.05715
XM_029198262.1	5715	5481.32	508	25.5836
XM_029198263.1	5838	5604.32	0	0
XM_029198264.1	8239	8005.32	6.46282	0.222857
XM_029198265.1	6692	6458.32	56.9978	2.43624
XM_029198266.1	6659	6425.32	146.913	6.31172
XM_029198267.1	5840	5606.32	87.0893	4.28814
XM_029198268.1	3722	3488.32	0	0
XM_029198269.1	3071	2837.32	1040	101.183
XM_029198270.1	2685	2451.32	83.0092	9.34778
XM_029198271.1	1537	1303.32	16.517	3.49834
XM_029198272.1	1023	789.322	0	0
XM_029198273.1	909	675.322	0	0
XM_029198274.1	1644	1410.32	0	0
XM_029198275.1	1050	816.322	1	0.338159
XM_029198276.1	1425	1191.32	0	0
XM_029198277.1	649	415.659	6	3.98471
XM_029198278.1	3477	3243.32	0	0
XM_029198279.1	1537	1303.32	0	0
XM_029198280.1	2188	1954.32	9	1.27124
XM_029198281.1	621	387.82	28.4663	20.2621
XM_029198282.1	12760	12526.3	46	1.01372
XM_029198283.1	1632	1398.32	22.5	4.44179
XM_029198284.1	3819	3585.32	1	0.0769936
XM_029198285.1	975	741.322	0	0
XM_029198286.1	564	331.337	0	0
XM_029198287.1	709	475.463	6	3.48351
XM_029198288.1	866	632.322	0	0
XM_029198289.1	711	477.463	1	0.578154
XM_029198290.1	867	633.322	1	0.435871
XM_029198291.1	594	361.024	0	0
XM_029198292.1	918	684.322	97.3971	39.2887
XM_029198293.1	1386	1152.32	0	0
XM_029198294.1	975	741.322	16	5.95793
XM_029198295.1	881	647.322	2	0.852888
XM_029198296.1	2140	1906.32	2.97657	0.431025
XM_029198297.1	679	445.554	0	0
XM_029198298.1	1553	1319.32	1.73169	0.362327
XM_029198299.1	1555	1321.32	0.268313	0.0560552
XM_029198300.1	1411	1177.32	0	0
XM_029198301.1	1139	905.322	0	0
XM_029198302.1	1212	978.322	0	0
XM_029198303.1	744	510.463	4	2.16311
XM_029198304.1	633	399.76	108.941	75.2274
XM_029198305.1	840	606.322	0	0
XM_029198306.1	2758	2524.32	4424	483.786
XM_029198307.1	2447	2213.32	42401	5288.28
XM_029198308.1	1169	935.322	143.515	42.3564
XM_029198309.1	1698	1464.32	199.485	37.6059
XM_029198310.1	2280	2046.32	0	0
XM_029198311.1	1323	1089.32	1	0.253411
XM_029198312.1	474	243.483	0	0
XM_029198313.1	597	363.97	1	0.758433
XM_029198314.1	1236	1002.32	0	0
XM_029198315.1	736	502.463	2473	1358.64
XM_029198316.1	2784	2550.32	5.97014	0.646208
XM_029198317.1	790	556.437	1	0.496097
XM_029198318.1	996	762.322	0	0
XM_029198319.1	622	388.82	75	53.2471
XM_029198320.1	2795	2561.32	0.029857	0.00321784
XM_029198321.1	1541	1307.32	508.659	107.406
XM_029198322.1	5297	5063.32	307.494	16.7642
XM_029198323.1	5286	5052.32	221.097	12.0802
XM_029198324.1	5269	5035.32	806.079	44.1909
XM_029198325.1	987	753.322	0	0
XM_029198326.1	897	663.322	0	0
XM_029198327.1	2782	2548.32	0	0
XM_029198328.1	1578	1344.32	313.893	64.4556
XM_029198329.1	1557	1323.32	0	0
XM_029198330.1	1311	1077.32	0	0
XM_029198331.1	2728	2494.32	35.1364	3.88855
XM_029198332.1	1715	1481.32	140.345	26.1534
XM_029198333.1	1710	1476.32	73.6145	13.7646
XM_029198334.1	1594	1360.32	58.0409	11.7781
XM_029198335.1	1532	1298.32	112.911	24.0069
XM_029198336.1	1477	1243.32	182.194	40.4513
XM_029198337.1	1444	1210.32	10.8957	2.48506
XM_029198338.1	2487	2253.32	21.0577	2.57971
XM_029198339.1	1388	1154.32	10.3486	2.47479
XM_029198340.1	1379	1145.32	3.51725	0.847731
XM_029198341.1	1364	1130.32	200.134	48.8767
XM_029198342.1	1367	1133.32	2	0.487146
XM_029198343.1	1860	1626.32	2	0.339474
XM_029198344.1	4035	3801.32	4	0.290475
