target_id	length	eff_length	est_counts	tpm
XM_029194844.1	4048	3815.47	193.129	14.9579
XM_029194845.1	4049	3816.47	377.563	29.2346
XM_029194846.1	3291	3058.47	37.3079	3.60467
XM_029194847.1	2785	2552.47	0	0
XM_029194848.1	2776	2543.47	37.5883	4.36712
XM_029194849.1	3072	2839.47	17.071	1.77661
XM_029194850.1	2992	2759.47	0	0
XM_029194851.1	2759	2526.47	13.5832	1.58876
XM_029194852.1	2573	2340.47	114.758	14.4893
XM_029194853.1	2403	2170.47	0	0
XM_029194854.1	2465	2232.47	0	0
XM_029194855.1	2396	2163.47	27.0947	3.70087
XM_029194856.1	2380	2147.47	0	0
XM_029194857.1	428	200.255	1	1.47566
XM_029194858.1	2359	2126.47	12.8423	1.78465
XM_029194859.1	2328	2095.47	71.3817	10.0664
XM_029194860.1	2063	1830.47	143.405	23.1511
XM_029194861.1	2429	2196.47	25.689	3.45613
XM_029194862.1	2367	2134.47	101.654	14.0736
XM_029194863.1	2323	2090.47	178.389	25.2169
XM_029194864.1	2300	2067.47	398.291	56.9286
XM_029194865.1	2302	2069.47	0	0
XM_029194866.1	2234	2001.47	266.484	39.3451
XM_029194867.1	3687	3454.47	0.000161308	1.37989e-05
XM_029194868.1	3486	3253.47	209.893	19.0643
XM_029194869.1	3509	3276.47	42.4907	3.83229
XM_029194870.1	2387	2154.47	232.109	31.8362
XM_029194871.1	1716	1483.47	1037	206.571
XM_029194872.1	659	426.782	4	2.76965
XM_029194873.1	1002	769.473	423	162.449
XM_029194874.1	833	600.583	92	45.2673
XM_029194875.1	702	469.707	144	90.5954
XM_029194876.1	825	592.583	583	290.73
XM_029194877.1	15049	14816.5	220	4.38781
XM_029194878.1	10542	10309.5	26.9733	0.773158
XM_029194879.1	10549	10316.5	12.0267	0.344496
XM_029194880.1	7222	6989.47	91.6728	3.87584
XM_029194881.1	7198	6965.47	133.327	5.65638
XM_029194882.1	7162	6929.47	1.81087e-08	7.72248e-10
XM_029194883.1	3492	3259.47	74.011	6.70994
XM_029194884.1	2923	2690.47	35	3.84423
XM_029194885.1	3408	3175.47	65.989	6.14092
XM_029194886.1	2604	2371.47	0	0
XM_029194887.1	2480	2247.47	0	0
XM_029194888.1	2444	2211.47	1.04661e-06	1.39854e-07
XM_029194889.1	3719	3486.47	1371	116.204
XM_029194890.1	1876	1643.47	1301	233.929
XM_029194891.1	1788	1555.47	270.216	51.3356
XM_029194892.1	1339	1106.47	54.7842	14.6313
XM_029194893.1	608	375.952	26	20.4367
XM_029194894.1	10602	10369.5	25.0539	0.713985
XM_029194895.1	10338	10105.5	471.946	13.8009
XM_029194896.1	5699	5466.47	930	50.2743
XM_029194897.1	495	264.585	0	0
XM_029194898.1	3822	3589.47	8.46854	0.697185
XM_029194899.1	3816	3583.47	0	0
XM_029194900.1	3801	3568.47	60.2586	4.99007
XM_029194901.1	3614	3381.47	16.2728	1.42209
XM_029194902.1	2840	2607.47	258.169	29.2586
XM_029194903.1	2491	2258.47	64.9067	8.49268
XM_029194904.1	2390	2157.47	65.9247	9.02969
XM_029194905.1	2797	2564.47	264	30.4212
XM_029194906.1	3180	2947.47	180	18.0465
XM_029194907.1	2908	2675.47	449	49.5925
XM_029194908.1	2949	2716.47	0	0
XM_029194909.1	2649	2416.47	0	0
XM_029194910.1	2394	2161.47	8	1.09373
XM_029194911.1	2738	2505.47	10.6144	1.25192
XM_029194912.1	2599	2366.47	24.3856	3.0451
XM_029194913.1	1594	1361.47	221	47.9682
XM_029194914.1	1067	834.473	467	165.377
XM_029194915.1	1105	872.473	53	17.9512
XM_029194916.1	4464	4231.47	86	6.00589
XM_029194917.1	859	626.563	24	11.3192
XM_029194918.1	795	562.603	0	0
XM_029194919.1	1254	1021.47	0	0
XM_029194920.1	1273	1040.47	12.9322	3.67293
XM_029194921.1	1252	1019.47	0	0
XM_029194922.1	906	673.519	0	0
XM_029194923.1	816	583.603	72.0678	36.4917
XM_029194924.1	471	241.226	99	121.278
XM_029194925.1	5587	5354.47	605	33.3894
XM_029194926.1	4882	4649.47	203.733	12.9487
XM_029194927.1	3477	3244.47	256.044	23.3206
XM_029194928.1	2774	2541.47	56.9561	6.62255
XM_029194929.1	2435	2202.47	154	20.6624
XM_029194930.1	737	504.658	0	0
XM_029194931.1	4013	3780.47	289.311	22.6146
XM_029194932.1	3184	2951.47	57.5517	5.76222
XM_029194933.1	3571	3338.47	0	0
XM_029194934.1	3638	3405.47	139.262	12.0844
XM_029194935.1	3432	3199.47	49.3565	4.55865
XM_029194936.1	3469	3236.47	339.382	30.9875
XM_029194937.1	1391	1158.47	120	30.6101
XM_029194938.1	1235	1002.47	101	29.7727
XM_029194939.1	823	590.583	13.7544	6.88225
XM_029194940.1	855	622.563	0	0
XM_029194941.1	783	550.622	16.7122	8.96911
XM_029194942.1	831	598.583	13.3203	6.57595
XM_029194943.1	751	518.658	129.213	73.62
XM_029194944.1	1891	1658.47	494.446	88.1009
XM_029194945.1	1069	836.473	9.29259	3.28288
XM_029194946.1	3284	3051.47	630	61.01
XM_029194947.1	3197	2964.47	754.274	75.1886
XM_029194948.1	2326	2093.47	415.928	58.7112
XM_029194949.1	2323	2090.47	0	0
XM_029194950.1	926	693.497	0	0
XM_029194951.1	1236	1003.47	0	0
XM_029194952.1	1200	967.473	0	0
XM_029194953.1	1116	883.473	25.9661	8.68526
XM_029194954.1	1241	1008.47	8.04827	2.35835
XM_029194955.1	1188	955.473	12.5752	3.88926
XM_029194956.1	1170	937.473	76.2315	24.0295
XM_029194957.1	1169	936.473	0	0
XM_029194958.1	4782	4549.47	380	24.6827
XM_029194959.1	2053	1820.47	5.17588	0.840175
XM_029194960.1	1234	1001.47	3.71069	1.09493
XM_029194961.1	1381	1148.47	38.647	9.9441
XM_029194962.1	1373	1140.47	165.353	42.8447
XM_029194963.1	878	645.542	44.8614	20.5361
XM_029194964.1	1153	920.473	111.478	35.7888
XM_029194965.1	1195	962.473	9.26653	2.84511
XM_029194966.1	1058	825.473	20.3009	7.26747
XM_029194967.1	1046	813.473	9.09349	3.30337
XM_029194968.1	2453	2220.47	73.2878	9.75341
XM_029194969.1	2444	2211.47	0	0
XM_029194970.1	2423	2190.47	26.1787	3.53167
XM_029194971.1	1983	1750.47	36.5335	6.16746
XM_029194972.1	7165	6932.47	0	0
XM_029194973.1	910	677.519	163	71.0945
XM_029194974.1	752	519.658	1	0.56866
XM_029194975.1	2999	2766.47	0	0
XM_029194976.1	2981	2748.47	199.638	21.4645
XM_029194977.1	3762	3529.47	29.0588	2.43298
XM_029194978.1	3177	2944.47	104.303	10.4679
XM_029194979.1	7110	6877.47	57.9272	2.48899
XM_029194980.1	2044	1811.47	56	9.13537
XM_029194981.1	1961	1728.47	108.847	18.609
XM_029194982.1	2013	1780.47	455.747	75.6412
XM_029194983.1	2215	1982.47	86.6461	12.9155
XM_029194984.1	1999	1766.47	89.7602	15.0158
XM_029194985.1	1240	1007.47	122	35.7846
XM_029194986.1	1239	1006.47	79	23.195
XM_029194987.1	4780	4547.47	15.9669	1.03758
XM_029194988.1	2796	2563.47	9	1.03749
XM_029194989.1	2062	1829.47	3431	554.198
XM_029194990.1	2618	2385.47	240.258	29.7628
XM_029194991.1	1708	1475.47	122.125	24.4593
XM_029194992.1	1889	1656.47	22.8747	4.08077
XM_029194993.1	441	212.577	419	582.461
XM_029194994.1	1166	933.473	478	151.32
XM_029194995.1	4127	3894.47	10.0855	0.765278
XM_029194996.1	2121	1888.47	35	5.47681
XM_029194997.1	2024	1791.47	0	0
XM_029194998.1	1373	1140.47	0	0
XM_029194999.1	1364	1131.47	0	0
XM_029195000.1	1459	1226.47	10	2.40942
XM_029195001.1	4236	4003.47	8.08545	0.596812
XM_029195002.1	1086	853.473	216.316	74.8977
XM_029195003.1	1176	943.473	431.684	135.209
XM_029195004.1	2044	1811.47	0.122131	0.0199234
XM_029195005.1	2041	1808.47	0.877869	0.143446
XM_029195006.1	2460	2227.47	612.09	81.2031
XM_029195007.1	4816	4583.47	14.2874	0.921145
XM_029195008.1	1896	1663.47	25.2023	4.47708
XM_029195009.1	2069	1836.47	84.8943	13.6604
XM_029195010.1	1997	1764.47	210.814	35.3064
XM_029195011.1	3871	3638.47	328.597	26.6879
XM_029195012.1	3868	3635.47	167.403	13.6073
XM_029195013.1	6336	6103.47	29.9738	1.45123
XM_029195014.1	6330	6097.47	226.913	10.9972
XM_029195015.1	6165	5932.47	43.1127	2.14753
XM_029195016.1	4163	3930.47	0	0
XM_029195017.1	4176	3943.47	297.687	22.3075
XM_029195018.1	4173	3940.47	34.7114	2.60312
XM_029195019.1	1150	917.473	0	0
XM_029195020.1	1136	903.473	45.5431	14.8963
XM_029195021.1	1402	1169.47	20.4569	5.16917
XM_029195022.1	1209	976.473	47	14.2235
XM_029195023.1	1228	995.473	22	6.53075
XM_029195024.1	3992	3759.47	0	0
XM_029195025.1	6603	6370.47	323	14.9831
XM_029195026.1	2024	1791.47	0	0
XM_029195027.1	1958	1725.47	201	34.4237
XM_029195028.1	7011	6778.47	0	0
XM_029195029.1	3084	2851.47	4.52059	0.468485
XM_029195030.1	4168	3935.47	65.6715	4.93117
XM_029195031.1	4147	3914.47	0	0
XM_029195032.1	2849	2616.47	5.80791	0.655955
XM_029195033.1	2274	2041.47	0	0
XM_029195034.1	1462	1229.47	10.6247	2.55369
XM_029195035.1	1435	1202.47	47.0551	11.5638
XM_029195036.1	1702	1469.47	90.1505	18.1291
XM_029195037.1	928	695.497	129.322	54.9473
XM_029195038.1	4443	4210.47	168.41	11.8197
XM_029195039.1	807	574.603	414	212.913
XM_029195040.1	1060	827.473	36.9222	13.1857
XM_029195041.1	989	756.473	49.4835	19.3302
XM_029195042.1	1014	781.473	197.594	74.7189
XM_029195043.1	2546	2313.47	40.9103	5.22563
XM_029195044.1	6688	6455.47	574.267	26.2879
XM_029195045.1	4377	4144.47	70.2375	5.00806
XM_029195046.1	6679	6446.47	21.7326	0.99623
XM_029195047.1	4452	4219.47	294	20.5901
XM_029195048.1	3833	3600.47	636.187	52.215
XM_029195049.1	3790	3557.47	74.8133	6.21452
XM_029195050.1	3821	3588.47	0	0
XM_029195051.1	1995	1762.47	1	0.167667
XM_029195052.1	2532	2299.47	179.779	23.1037
XM_029195053.1	2646	2413.47	275.221	33.6984
XM_029195054.1	6957	6724.47	0	0
XM_029195055.1	2604	2371.47	0	0
XM_029195056.1	2382	2149.47	0	0
XM_029195057.1	2273	2040.47	0	0
XM_029195058.1	1916	1683.47	0	0
XM_029195059.1	1614	1381.47	8.22306	1.75898
XM_029195060.1	1446	1213.47	1.97904	0.481942
XM_029195061.1	1719	1486.47	17.7859	3.53581
XM_029195062.1	2188	1955.47	12.0325	1.81834
XM_029195063.1	1246	1013.47	5.18115	1.51072
XM_029195064.1	1889	1656.47	12.2713	2.18915
XM_029195065.1	1877	1644.47	0	0
XM_029195066.1	1877	1644.47	0	0
XM_029195067.1	1874	1641.47	0	0
XM_029195068.1	1850	1617.47	0	0
XM_029195069.1	2213	1980.47	21317.6	3180.83
XM_029195070.1	1847	1614.47	48.4042	8.85977
XM_029195071.1	1835	1602.47	0	0
XM_029195072.1	1808	1575.47	10.1228	1.89872
XM_029195073.1	2323	2090.47	167	23.6071
XM_029195074.1	2302	2069.47	101	14.4222
XM_029195075.1	1361	1128.47	505.613	132.403
XM_029195076.1	1185	952.473	59.2288	18.376
XM_029195077.1	1301	1068.47	68.2277	18.8698
XM_029195078.1	1289	1056.47	118.286	33.086
XM_029195079.1	1277	1044.47	4.64504	1.3142
XM_029195080.1	5203	4970.47	463	27.5267
XM_029195081.1	1995	1762.47	10865.8	1821.83
XM_029195082.1	3185	2952.47	104.615	10.4708
XM_029195083.1	2931	2698.47	33.3848	3.65596
XM_029195084.1	3791	3558.47	439	36.4562
XM_029195085.1	1886	1653.47	1180	210.89
XM_029195086.1	2358	2125.47	131.639	18.302
XM_029195087.1	2292	2059.47	48.3614	6.93925
XM_029195088.1	2054	1821.47	1848	299.812
XM_029195089.1	1964	1731.47	47	8.02144
XM_029195090.1	1084	851.473	0	0
XM_029195091.1	1293	1060.47	146	40.684
XM_029195092.1	848	615.563	53.5648	25.7144
XM_029195093.1	1016	783.473	14.6724	5.5341
XM_029195094.1	1927	1694.47	727.611	126.892
XM_029195095.1	787	554.622	1004.28	535.09
XM_029195096.1	933	700.497	163.838	69.1162
XM_029195097.1	892	659.542	96.6479	43.3033
XM_029195098.1	5041	4808.47	281.971	17.3288
XM_029195099.1	4612	4379.47	47.0287	3.1733
XM_029195100.1	5803	5570.47	1.94063	0.102948
XM_029195101.1	6258	6025.47	443.321	21.7419
XM_029195102.1	1635	1402.47	1899	400.129
XM_029195103.1	2174	1941.47	13.5191	2.05773
XM_029195104.1	2135	1902.47	13.629	2.11697
XM_029195105.1	1985	1752.47	0	0
XM_029195106.1	1130	897.473	1149	378.328
XM_029195107.1	1980	1747.47	7.85189	1.3278
XM_029195108.1	896	663.542	510	227.129
XM_029195109.1	939	706.497	27.0149	11.2996
XM_029195110.1	927	694.497	0	0
XM_029195111.1	1001	768.473	39.8303	15.3164
XM_029195112.1	688	455.722	1370.77	888.859
XM_029195113.1	573	341.217	91	78.8099
XM_029195114.1	6334	6101.47	776.234	37.5949
XM_029195115.1	2510	2277.47	162	21.02
XM_029195116.1	2834	2601.47	279	31.6924
XM_029195117.1	8233	8000.47	0	0
XM_029195118.1	3049	2816.47	3.09805	0.325052
XM_029195119.1	8228	7995.47	66.9535	2.47457
XM_029195120.1	8197	7964.47	619.046	22.9687
XM_029195121.1	5932	5699.47	616.365	31.9576
XM_029195122.1	5300	5067.47	53.6347	3.12769
XM_029195123.1	5506	5273.47	0	0
XM_029195124.1	5411	5178.47	141.07	8.05015
XM_029195125.1	5447	5214.47	372.494	21.1096
XM_029195126.1	2892	2659.47	322.435	35.8276
XM_029195127.1	2366	2133.47	23.0897	3.19817
XM_029195128.1	4429	4196.47	5.20998	0.366878
XM_029195129.1	1934	1701.47	87.8665	15.2605
XM_029195130.1	1679	1446.47	64.9454	13.2681
XM_029195131.1	1741	1508.47	11.6656	2.28528
XM_029195132.1	1807	1574.47	20.8113	3.90601
XM_029195133.1	1655	1422.47	4.71128	0.978735
XM_029195134.1	4513	4280.47	5597.23	386.413
XM_029195135.1	3460	3227.47	17.3923	1.59245
XM_029195136.1	4629	4396.47	186.377	12.5273
XM_029195137.1	1469	1236.47	35	8.36476
XM_029195138.1	3114	2881.47	24.8985	2.55345
XM_029195139.1	1334	1101.47	22	5.90227
XM_029195140.1	941	708.473	51.4774	21.4716
XM_029195141.1	1028	795.473	19.0117	7.06261
XM_029195142.1	780	547.64	31.5109	17.0034
XM_029195143.1	964	731.473	1474	595.483
XM_029195144.1	997	764.473	1268.68	490.412
XM_029195145.1	969	736.473	42.3159	16.9792
XM_029195146.1	1041	808.473	144	52.6341
XM_029195147.1	3007	2774.47	16.6344	1.77173
XM_029195148.1	431	203.111	3	4.36473
XM_029195149.1	692	459.722	2	1.2856
XM_029195150.1	1626	1393.47	2357	499.84
XM_029195151.1	6224	5991.47	330.15	16.2835
XM_029195152.1	6220	5987.47	334.85	16.5263
XM_029195153.1	3244	3011.47	14	1.37379
XM_029195154.1	3296	3063.47	28.8474	2.78268
XM_029195155.1	3072	2839.47	115.159	11.9848
XM_029195156.1	3289	3056.47	15.4116	1.49003
XM_029195157.1	3125	2892.47	191.67	19.5819
XM_029195158.1	2959	2726.47	99.0711	10.7378
XM_029195159.1	4909	4676.47	143.891	9.09257
XM_029195160.1	4779	4546.47	1979.98	128.693
XM_029195161.1	1817	1584.47	100	18.6503
XM_029195162.1	3536	3303.47	523.613	46.8392
XM_029195163.1	3182	2949.47	0	0
XM_029195164.1	3434	3201.47	54.1765	5.0007
XM_029195165.1	2703	2470.47	22.1158	2.6454
XM_029195166.1	2727	2494.47	36.7628	4.35511
XM_029195167.1	3254	3021.47	298.332	29.1778
XM_029195168.1	1588	1355.47	80	17.4409
XM_029195169.1	6186	5953.47	16	0.794181
XM_029195170.1	2559	2326.47	5484.64	696.659
XM_029195171.1	2496	2263.47	1244.49	162.475
XM_029195172.1	1728	1495.47	86	16.9938
XM_029195173.1	4103	3870.47	807	61.614
XM_029195174.1	2620	2387.47	1686	208.684
XM_029195175.1	1937	1704.47	441	76.4572
XM_029195176.1	6551	6318.47	121.011	5.65957
XM_029195177.1	6519	6286.47	0	0
XM_029195178.1	5661	5428.47	46.3801	2.52478
XM_029195179.1	5706	5473.47	366.121	19.7666
XM_029195180.1	5547	5314.47	0	0
XM_029195181.1	7480	7247.47	161	6.56462
XM_029195182.1	5605	5372.47	0	0
XM_029195183.1	5741	5508.47	14.0953	0.756159
XM_029195184.1	5541	5308.47	93.0589	5.18034
XM_029195185.1	6177	5944.47	0	0
XM_029195186.1	4041	3808.47	2.45392e-05	1.90406e-06
XM_029195187.1	5649	5416.47	146.334	7.9836
XM_029195188.1	1889	1656.47	2643	471.501
XM_029195189.1	2233	2000.47	650	96.0176
XM_029195190.1	1454	1221.47	887.799	214.784
XM_029195191.1	1351	1118.47	297.398	78.5748
XM_029195192.1	1359	1126.47	173.802	45.5937
XM_029195193.1	2911	2678.47	2472	272.729
XM_029195194.1	5313	5080.47	1392.5	80.9954
XM_029195195.1	1484	1251.47	314	74.1444
XM_029195196.1	4579	4346.47	125.621	8.54071
XM_029195197.1	4575	4342.47	0	0
XM_029195198.1	4406	4173.47	120.967	8.56526
XM_029195199.1	4612	4379.47	36.4121	2.45694
XM_029195200.1	1292	1059.47	737.792	205.785
XM_029195201.1	1290	1057.47	76.2085	21.2963
XM_029195202.1	599	367.051	35	28.1781
XM_029195203.1	5286	5053.47	423.503	24.7649
XM_029195204.1	1752	1519.47	235	45.703
XM_029195205.1	763	530.658	424	236.114
XM_029195206.1	1580	1347.47	5	1.09653
XM_029195207.1	2089	1856.47	50.0864	7.97262
XM_029195208.1	2016	1783.47	0	0
XM_029195209.1	1945	1712.47	41.8199	7.21654
XM_029195210.1	1998	1765.47	0.0937696	0.0156953
XM_029195211.1	4976	4743.47	187.344	11.6712
XM_029195212.1	5007	4774.47	122.655	7.59153
XM_029195213.1	4730	4497.47	329.001	21.6172
XM_029195214.1	1296	1063.47	80	22.2297
XM_029195215.1	1011	778.473	147	55.8012
XM_029195216.1	3379	3146.47	39	3.66278
XM_029195217.1	809	576.603	135	69.1874
XM_029195218.1	2723	2490.47	18.856	2.23737
XM_029195219.1	2598	2365.47	66.8428	8.35039
XM_029195220.1	2730	2497.47	21.0506	2.49077
XM_029195221.1	2446	2213.47	44.2506	5.90765
XM_029195222.1	2439	2206.47	0	0
XM_029195223.1	1369	1136.47	500	130.011
XM_029195224.1	4818	4585.47	27.5367	1.77459
XM_029195225.1	4737	4504.47	0	0
XM_029195226.1	2280	2047.47	14	2.0206
XM_029195227.1	1535	1302.47	34	7.71401
XM_029195228.1	2399	2166.47	24	3.27362
XM_029195229.1	1171	938.473	342	107.69
XM_029195230.1	2405	2172.47	0	0
XM_029195231.1	2401	2168.47	337	45.9247
XM_029195232.1	3461	3228.47	595.735	54.5288
XM_029195233.1	3403	3170.47	75.3341	7.02163
XM_029195234.1	3331	3098.47	104.931	10.0075
XM_029195235.1	1935	1702.47	162	28.1193
XM_029195236.1	1152	919.473	40	12.8556
XM_029195237.1	774	541.64	1	0.545581
XM_029195238.1	1579	1346.47	48	10.5345
XM_029195239.1	1158	925.473	2	0.638611
XM_029195240.1	1212	979.473	0	0
XM_029195241.1	2079	1846.47	159.683	25.5556
XM_029195242.1	1519	1286.47	39	8.95847
XM_029195243.1	920	687.497	22	9.45632
XM_029195244.1	6911	6678.47	61.386	2.7162
XM_029195245.1	6939	6706.47	0	0
XM_029195246.1	6908	6675.47	146.501	6.48527
XM_029195247.1	6993	6760.47	26.9003	1.17585
XM_029195248.1	6982	6749.47	0	0
XM_029195249.1	6973	6740.47	0	0
XM_029195250.1	1819	1586.47	95.3167	17.7544
XM_029195251.1	6960	6727.47	306.245	13.452
XM_029195252.1	6951	6718.47	68.6331	3.01879
XM_029195253.1	6946	6713.47	0	0
XM_029195254.1	6924	6691.47	298.05	13.1625
XM_029195255.1	6121	5888.47	145.748	7.31424
XM_029195256.1	6107	5874.47	197.537	9.93688
XM_029195257.1	5137	4904.47	71	4.27795
XM_029195258.1	5023	4790.47	6	0.37012
XM_029195259.1	1768	1535.47	90.5542	17.4276
XM_029195260.1	944	711.473	11.1557	4.6335
XM_029195261.1	1187	954.473	13.8443	4.28624
XM_029195262.1	1640	1407.47	1209	253.838
XM_029195263.1	2144	1911.47	0	0
XM_029195264.1	1297	1064.47	7	1.94327
XM_029195265.1	1595	1362.47	13	2.81959
XM_029195266.1	1474	1241.47	739	175.905
XM_029195267.1	1251	1018.47	53	15.3779
XM_029195268.1	4790	4557.47	0	0
XM_029195269.1	4780	4547.47	0	0
XM_029195270.1	4777	4544.47	422.347	27.4635
XM_029195271.1	2090	1857.47	82.4154	13.1116
XM_029195272.1	4769	4536.47	11.0725	0.721271
XM_029195273.1	4763	4530.47	0	0
XM_029195274.1	4750	4517.47	0	0
XM_029195275.1	4740	4507.47	142.252	9.32603
XM_029195276.1	4093	3860.47	96.7114	7.40299
XM_029195277.1	4036	3803.47	111.616	8.67195
XM_029195278.1	5641	5408.47	63.1363	3.44965
XM_029195279.1	5501	5268.47	0	0
XM_029195280.1	5659	5426.47	0.576571	0.0313982
XM_029195281.1	2314	2081.47	18.5846	2.63847
XM_029195282.1	5629	5396.47	215.337	11.7918
XM_029195283.1	7284	7051.47	0	0
XM_029195284.1	7280	7047.47	46.2368	1.93876
XM_029195285.1	7250	7017.47	0	0
XM_029195286.1	7247	7014.47	266.038	11.2077
XM_029195287.1	5937	5704.47	165.104	8.55288
XM_029195288.1	5669	5436.47	7.28578e-05	3.96031e-06
XM_029195289.1	5626	5393.47	5.62554	0.308224
XM_029195290.1	3481	3248.47	3183.64	289.61
XM_029195291.1	3364	3131.47	4151.36	391.753
XM_029195292.1	6029	5796.47	78.5587	4.00498
XM_029195293.1	5901	5668.47	0	0
XM_029195294.1	5804	5571.47	254.306	13.4883
XM_029195295.1	7245	7012.47	19.9705	0.841564
XM_029195296.1	1256	1023.47	262.552	75.8069
XM_029195297.1	6026	5793.47	64.974	3.31414
XM_029195298.1	2670	2437.47	35.1906	4.26636
XM_029195299.1	9139	8906.47	1793	59.4901
XM_029195300.1	2290	2057.47	128	18.3843
XM_029195301.1	3801	3568.47	59.4296	4.92142
XM_029195302.1	3750	3517.47	34.1406	2.8682
XM_029195303.1	5398	5165.47	12.7413	0.728908
XM_029195304.1	4857	4624.47	65.6885	4.19757
XM_029195305.1	1260	1027.47	61.448	17.6729
XM_029195306.1	3022	2789.47	67.0538	7.10349
XM_029195307.1	3021	2788.47	0	0
XM_029195308.1	2190	1957.47	0.946172	0.142838
XM_029195309.1	2599	2366.47	111	13.8609
XM_029195310.1	1175	942.473	1178.53	369.522
XM_029195311.1	1196	963.473	122.452	37.5576
XM_029195312.1	1242	1009.47	287.022	84.0214
XM_029195313.1	756	523.658	63.6891	35.9408
XM_029195314.1	747	514.658	3.31093	1.90109
XM_029195315.1	513	282.138	341	357.16
XM_029195316.1	559	327.395	1463	1320.51
XM_029195317.1	476	246.029	72.2676	86.8015
XM_029195318.1	761	528.658	15516	8673.12
XM_029195319.1	616	383.902	25.7324	19.8075
XM_029195320.1	3617	3384.47	0	0
XM_029195321.1	3497	3264.47	85.4509	7.73524
XM_029195322.1	3331	3098.47	76.5491	7.30066
XM_029195323.1	4820	4587.47	200	12.8833
XM_029195324.1	1910	1677.47	558.389	98.3675
XM_029195325.1	1463	1230.47	255.611	61.3871
XM_029195326.1	1547	1314.47	5	1.12406
XM_029195327.1	926	693.497	171	72.8655
XM_029195328.1	698	465.722	27	17.132
XM_029195329.1	668	435.782	5	3.39056
XM_029195330.1	3447	3214.47	7	0.643515
XM_029195331.1	1721	1488.47	160	31.765
XM_029195332.1	3592	3359.47	264.14	23.2345
XM_029195333.1	3768	3535.47	107.482	8.98374
XM_029195334.1	3402	3169.47	248.252	23.146
XM_029195335.1	3325	3092.47	89.9634	8.59667
XM_029195336.1	3027	2794.47	257.162	27.1943
XM_029195337.1	3145	2912.47	0	0
XM_029195338.1	3791	3558.47	0	0
XM_029195339.1	4093	3860.47	0	0
XM_029195340.1	3254	3021.47	0	0
XM_029195341.1	3007	2774.47	3.21629	0.342567
XM_029195342.1	2557	2324.47	0.000486978	6.19091e-05
XM_029195343.1	563	331.34	8992	8019.59
XM_029195344.1	2539	2306.47	5.07113	0.64972
XM_029195345.1	4030	3797.47	3.71209	0.288865
XM_029195346.1	3195	2962.47	0	0
XM_029195347.1	1677	1444.47	1.08776	0.222532
XM_029195348.1	1735	1502.47	328.446	64.5992
XM_029195349.1	1674	1441.47	12.9122	2.64707
XM_029195350.1	2357	2124.47	0.171326	0.023831
XM_029195351.1	2352	2119.47	2.82867	0.394389
XM_029195352.1	2036	1803.47	0	0
XM_029195353.1	2036	1803.47	4	0.655421
XM_029195354.1	5187	4954.47	347.665	20.7364
XM_029195355.1	3721	3488.47	11.5491	0.978321
XM_029195356.1	2532	2299.47	37.2098	4.78189
XM_029195357.1	1801	1568.47	461	86.8548
XM_029195358.1	2523	2290.47	98.0128	12.6453
XM_029195359.1	3587	3354.47	0	0
XM_029195360.1	1859	1626.47	13.5629	2.4642
XM_029195361.1	1858	1625.47	0	0
XM_029195362.1	2039	1806.47	273	44.6582
XM_029195363.1	2055	1822.47	0	0
XM_029195364.1	911	678.497	13	5.66195
XM_029195365.1	1632	1399.47	83.7088	17.6757
XM_029195366.1	1138	905.473	104.725	34.1779
XM_029195367.1	1638	1405.47	367.566	77.2829
XM_029195368.1	824	591.583	10	4.99522
XM_029195369.1	5807	5574.47	54.3237	2.87976
XM_029195370.1	2032	1799.47	11	1.80641
XM_029195371.1	9745	9512.47	350.723	10.8954
XM_029195372.1	9762	9529.47	194.953	6.04548
XM_029195373.1	5194	4961.47	118.892	7.08131
XM_029195374.1	5886	5653.47	155.108	8.10752
XM_029195375.1	12913	12680.5	232.236	5.41207
XM_029195376.1	12859	12626.5	91.0759	2.13153
XM_029195377.1	13670	13437.5	1800.27	39.5904
XM_029195378.1	14063	13830.5	1124.42	24.0249
XM_029195379.1	7836	7603.47	269.967	10.4923
XM_029195380.1	3995	3762.47	3.91639e-08	3.07598e-09
XM_029195381.1	3795	3562.47	237.581	19.7074
XM_029195382.1	670	437.782	142	95.8519
XM_029195383.1	3667	3434.47	26.5305	2.28273
XM_029195384.1	3764	3531.47	0	0
XM_029195385.1	3918	3685.47	33.9439	2.72169
XM_029195386.1	3777	3544.47	20.0898	1.67492
XM_029195387.1	3122	2889.47	32.855	3.36011
XM_029195388.1	1541	1308.47	30	6.77527
XM_029195389.1	4971	4738.47	78.6859	4.90714
XM_029195390.1	4348	4115.47	28.3141	2.03307
XM_029195391.1	794	561.622	0	0
XM_029195392.1	801	568.603	27	14.0322
XM_029195393.1	7465	7232.47	283.58	11.5867
XM_029195394.1	7462	7229.47	0.0483944	0.00197815
XM_029195395.1	6453	6220.47	77.2765	3.67108
XM_029195396.1	15468	15235.5	140.021	2.71585
XM_029195397.1	6447	6214.47	40.0953	1.9066
XM_029195398.1	2252	2019.47	7.676	1.12323
XM_029195399.1	2234	2001.47	212.324	31.3487
XM_029195400.1	5450	5217.47	82	4.64434
XM_029195401.1	2415	2182.47	320	43.3283
XM_029195402.1	1275	1042.47	138	39.1187
XM_029195403.1	3045	2812.47	91.9098	9.65703
XM_029195404.1	14691	14458.5	0	0
XM_029195405.1	14688	14455.5	35.8565	0.733003
XM_029195406.1	14689	14456.5	43.0297	0.879582
