target_id	length	eff_length	est_counts	tpm
XM_029196431.1	958	730.978	110	23.2614
XM_029196432.1	876	648.978	0	0
XM_029196433.1	806	578.978	11	2.93682
XM_029196434.1	1901	1673.98	438	40.4456
XM_029196435.1	9550	9322.98	264.661	4.38816
XM_029196436.1	5762	5534.98	0	0
XM_029196437.1	9475	9247.98	596.225	9.96577
XM_029196438.1	5669	5441.98	579.968	16.4738
XM_029196439.1	5654	5426.98	80.146	2.28282
XM_029196440.1	3956	3728.98	721.386	29.9037
XM_029196441.1	2786	2558.98	39.3971	2.37982
XM_029196442.1	2717	2489.98	40.8817	2.53794
XM_029196443.1	3824	3596.98	228.142	9.80426
XM_029196444.1	2654	2426.98	0	0
XM_029196445.1	2585	2357.98	81.1935	5.32266
XM_029196446.1	1856	1628.98	175.328	16.6373
XM_029196447.1	2514	2286.98	505.487	34.1661
XM_029196448.1	4216	3988.98	211.513	8.19639
XM_029196449.1	1331	1103.98	87	12.1816
XM_029196450.1	2660	2432.98	249.342	15.8418
XM_029196451.1	1671	1443.98	182.762	19.5647
XM_029196452.1	1354	1126.98	92.8955	12.7417
XM_029196453.1	1829	1601.98	22.8464	2.20449
XM_029196454.1	998	770.978	179.082	35.9051
XM_029196455.1	1090	862.978	193.854	34.7233
XM_029196456.1	990	762.978	65.0645	13.1819
XM_029196457.1	492	266.738	1367	792.194
XM_029196458.1	1985	1757.98	3868	340.11
XM_029196459.1	2295	2067.98	525	39.2428
XM_029196460.1	1635	1407.98	20	2.19574
XM_029196461.1	998	770.978	69.2659	13.8875
XM_029196462.1	1544	1316.98	104.949	12.3182
XM_029196463.1	3794	3566.98	331.103	14.3486
XM_029196464.1	2889	2661.98	2108	122.409
XM_029196465.1	5058	4830.98	0	0
XM_029196466.1	5074	4846.98	0	0
XM_029196467.1	5046	4818.98	0	0
XM_029196468.1	5013	4785.98	56.5779	1.82736
XM_029196469.1	5001	4773.98	47.9367	1.55216
XM_029196470.1	4926	4698.98	74.2704	2.4432
XM_029196471.1	3756	3528.98	29.215	1.27969
XM_029196472.1	1467	1239.98	46.8876	5.84509
XM_029196473.1	2606	2378.98	6	0.389859
XM_029196474.1	2603	2375.98	0	0
XM_029196475.1	2294	2066.98	475	35.5226
XM_029196476.1	2551	2323.98	271	18.0254
XM_029196477.1	2542	2314.98	0	0
XM_029196478.1	2331	2103.98	1087.02	79.8626
XM_029196479.1	2313	2085.98	659.98	48.9067
XM_029196480.1	1344	1116.98	0.261676	0.0362131
XM_029196481.1	2191	1963.98	168.659	13.2746
XM_029196482.1	1425	1197.98	237.648	30.6642
XM_029196483.1	2098	1870.98	94.5898	7.81488
XM_029196484.1	1561	1333.98	427.306	49.5151
XM_029196485.1	1560	1332.98	76.5593	8.87814
XM_029196486.1	1203	975.978	43.1345	6.83175
XM_029196487.1	1576	1348.98	2111	241.897
XM_029196488.1	1284	1056.98	325	47.5296
XM_029196489.1	2601	2373.98	13.2706	0.864095
XM_029196490.1	5301	5073.98	394.456	12.017
XM_029196491.1	5318	5090.98	50.5438	1.53466
XM_029196492.1	4571	4343.98	383.951	13.6627
XM_029196493.1	4568	4340.98	133.892	4.76775
XM_029196494.1	4496	4268.98	67.694	2.45117
XM_029196495.1	4562	4334.98	73.4795	2.62015
XM_029196496.1	1538	1310.98	6.9279	0.81687
XM_029196497.1	4807	4579.98	111.983	3.77953
XM_029196498.1	4333	4105.98	0	0
XM_029196499.1	2731	2503.98	199.605	12.3222
XM_029196500.1	2761	2533.98	1702.39	103.849
XM_029196501.1	2439	2211.98	701.557	49.0263
XM_029196502.1	1917	1689.98	52.4431	4.79683
XM_029196503.1	2116	1888.98	25	2.04579
XM_029196504.1	2463	2235.98	103	7.1206
XM_029196505.1	1883	1655.98	517	48.2595
XM_029196506.1	2725	2497.98	217	13.4282
XM_029196507.1	1094	866.978	451	80.411
XM_029196508.1	791	563.978	95.2581	26.1088
XM_029196509.1	651	424.119	16.4895	6.00987
XM_029196510.1	973	745.978	70.2524	14.5573
XM_029196511.1	841	613.978	486	122.357
XM_029196512.1	1006	778.978	6.87591	1.36443
XM_029196513.1	4771	4543.98	40	1.36073
XM_029196514.1	2231	2003.98	22	1.69698
XM_029196515.1	6413	6185.98	2950.73	73.734
XM_029196516.1	6367	6139.98	588.903	14.826
XM_029196517.1	991	763.978	6.3585	1.28653
XM_029196518.1	6362	6134.98	723.37	18.2261
XM_029196519.1	3509	3281.98	2	0.0941979
XM_029196520.1	1607	1379.98	645	72.2494
XM_029196521.1	4850	4622.98	187.991	6.28582
XM_029196522.1	5439	5211.98	146.067	4.33209
XM_029196523.1	5454	5226.98	112.368	3.32307
XM_029196524.1	5155	4927.98	11.6092	0.36415
XM_029196525.1	5120	4892.98	25.1251	0.793747
XM_029196526.1	917	689.978	47.3548	10.609
XM_029196527.1	5303	5075.98	0	0
XM_029196528.1	4572	4344.98	94.9002	3.37619
XM_029196529.1	4545	4317.98	299.44	10.7196
XM_029196530.1	5262	5034.98	0	0
XM_029196531.1	5145	4917.98	68.9729	2.1679
XM_029196532.1	3951	3723.98	0	0
XM_029196533.1	3884	3656.98	0	0
XM_029196534.1	3948	3720.98	4.09482	0.170108
XM_029196535.1	3974	3746.98	31.13	1.28424
XM_029196536.1	3888	3660.98	28.7725	1.21486
XM_029196537.1	4080	3852.98	30.6551	1.22985
XM_029196538.1	3876	3648.98	11.6918	0.495288
XM_029196539.1	3919	3691.98	1.01342	0.0424305
XM_029196540.1	3757	3529.98	6.33957	0.27761
XM_029196541.1	3911	3683.98	9.34278	0.392018
XM_029196542.1	3634	3406.98	13.0725	0.59311
XM_029196543.1	3651	3423.98	0	0
XM_029196544.1	4073	3845.98	4.02929	0.161946
XM_029196545.1	3362	3134.98	115.042	5.67242
XM_029196546.1	981	753.978	3.23406	0.663035
XM_029196547.1	3368	3140.98	779.554	38.3644
XM_029196548.1	3375	3147.98	126.458	6.20955
XM_029196549.1	3318	3090.98	373.545	18.6807
XM_029196550.1	3139	2911.98	387.402	20.5646
XM_029196551.1	2347	2119.98	0	0
XM_029196552.1	1697	1469.98	15	1.57735
XM_029196553.1	1211	983.978	456.281	71.6794
XM_029196554.1	1114	886.978	0	0
XM_029196555.1	1379	1151.98	15.7188	2.10922
XM_029196556.1	1026	798.978	118.882	23
XM_029196557.1	1113	885.978	915.118	159.662
XM_029196558.1	5369	5141.98	1.83956	0.0553007
XM_029196559.1	2129	1901.98	15151	1231.35
XM_029196560.1	3407	3179.98	54.9238	2.66983
XM_029196561.1	5215	4987.98	66.8934	2.07303
XM_029196562.1	1969	1741.98	2207	195.842
XM_029196563.1	1516	1288.98	134.147	16.0872
XM_029196564.1	1498	1270.98	1079.85	131.333
XM_029196565.1	855	627.978	278.782	68.6225
XM_029196566.1	1078	850.978	0	0
XM_029196567.1	775	547.978	42.2182	11.9092
XM_029196568.1	5097	4869.98	0	0
XM_029196569.1	2578	2350.98	0	0
XM_029196570.1	2573	2345.98	391.743	25.8121
XM_029196571.1	2794	2566.98	27.2573	1.64138
XM_029196572.1	1823	1595.98	27.2145	2.63585
XM_029196573.1	1830	1602.98	26.2879	2.53499
XM_029196574.1	1763	1535.98	26.4976	2.66667
XM_029196575.1	1735	1507.98	0	0
XM_029196576.1	1725	1497.98	0	0
XM_029196577.1	4675	4447.98	69	2.39791
XM_029196578.1	4922	4694.98	0	0
XM_029196579.1	3303	3075.98	0	0
XM_029196580.1	1406	1178.98	441	57.8202
XM_029196581.1	2386	2158.98	35.2187	2.52157
XM_029196582.1	1662	1434.98	26.1696	2.81903
XM_029196583.1	2287	2059.98	0	0
XM_029196584.1	2144	1916.98	239	19.272
XM_029196585.1	1937	1709.98	121.066	10.9441
XM_029196586.1	1864	1636.98	230.697	21.7845
XM_029196587.1	4912	4684.98	0	0
XM_029196588.1	1953	1725.98	114.236	10.231
XM_029196589.1	3683	3455.98	173	7.73788
XM_029196590.1	1994	1766.98	450	39.3666
XM_029196591.1	1469	1241.98	494	61.4837
XM_029196592.1	1244	1016.98	99	15.0477
XM_029196593.1	709	482.031	2337	749.43
XM_029196594.1	2836	2608.98	398.39	23.604
XM_029196595.1	5339	5111.98	6.59346	0.199375
XM_029196596.1	2533	2305.98	400.61	26.8543
XM_029196597.1	3698	3470.98	121.931	5.4301
XM_029196598.1	3896	3668.98	587.259	24.7418
XM_029196599.1	3912	3684.98	496.136	20.812
XM_029196600.1	3843	3615.98	61.5637	2.63176
XM_029196601.1	3774	3546.98	14.1104	0.614933
XM_029196602.1	6399	6171.98	0	0
XM_029196603.1	6262	6034.98	72.3998	1.85442
XM_029196604.1	6094	5866.98	388.778	10.2432
XM_029196605.1	5252	5024.98	12.4368	0.38258
XM_029196606.1	6489	6261.98	53.7812	1.3276
XM_029196607.1	6471	6243.98	0	0
XM_029196608.1	6468	6240.98	0	0
XM_029196609.1	6408	6180.98	84.6102	2.11598
XM_029196610.1	4654	4426.98	0	0
XM_029196611.1	4240	4012.98	0	0
XM_029196612.1	4239	4011.98	3.88392	0.149644
XM_029196613.1	5721	5493.98	155.547	4.37644
XM_029196614.1	1763	1535.98	436.27	43.9053
XM_029196615.1	1774	1546.98	227.247	22.707
XM_029196616.1	5222	4994.98	46.2367	1.43087
XM_029196617.1	1998	1770.98	11.4834	1.00232
XM_029196618.1	1550	1322.98	173.781	20.3047
XM_029196619.1	1610	1382.98	296.937	33.1891
XM_029196620.1	1616	1388.98	246.282	27.4085
XM_029196621.1	1361	1133.98	462	62.9773
XM_029196622.1	1351	1123.98	454	62.4374
XM_029196623.1	3497	3269.98	1060.64	50.1383
XM_029196624.1	1909	1681.98	158	14.5206
XM_029196625.1	525	299.119	292	150.899
XM_029196626.1	2780	2552.98	229	13.8655
XM_029196627.1	1917	1689.98	55.3161	5.05961
XM_029196628.1	1857	1629.98	129.241	12.2565
XM_029196629.1	1809	1581.98	24.3364	2.37795
XM_029196630.1	1638	1410.98	361.286	39.5802
XM_029196631.1	1749	1521.98	14.9018	1.51348
XM_029196632.1	1726	1498.98	19.1556	1.97536
XM_029196633.1	1584	1356.98	16.7632	1.90956
XM_029196634.1	1387	1159.98	872	116.202
XM_029196635.1	795	567.978	522.511	142.204
XM_029196636.1	666	439.097	100.489	35.3756
XM_029196637.1	2582	2354.98	87.5	5.74339
XM_029196638.1	2582	2354.98	87.5	5.74339
XM_029196639.1	1496	1268.98	41	4.99432
XM_029196640.1	5260	5032.98	280	8.59964
XM_029196641.1	1074	846.978	1	0.182505
XM_029196642.1	7010	6782.98	1134.81	25.8613
XM_029196643.1	5240	5012.98	956.187	29.4845
XM_029196644.1	1119	891.978	456	79.0237
XM_029196645.1	12359	12132	289	3.68225
XM_029196646.1	7937	7709.98	0	0
XM_029196647.1	7454	7226.98	0	0
XM_029196648.1	7345	7117.98	0	0
XM_029196649.1	3591	3363.98	200.333	9.20548
XM_029196650.1	1554	1326.98	0	0
XM_029196651.1	3469	3241.98	33.6671	1.60525
XM_029196652.1	1522	1294.98	1679	200.417
XM_029196653.1	1475	1247.98	270.992	33.5657
XM_029196654.1	1438	1210.98	68.5262	8.74717
XM_029196655.1	874	646.978	34.2033	8.17195
XM_029196656.1	1067	839.978	13.7835	2.53653
XM_029196657.1	917	689.978	28.1896	6.31539
XM_029196658.1	893	665.978	18.0807	4.19665
XM_029196659.1	871	643.978	136.04	32.6544
XM_029196660.1	450	226.234	606.165	414.171
XM_029196661.1	5115	4887.98	897	28.3668
XM_029196662.1	2064	1836.98	858	72.1989
XM_029196663.1	6237	6009.98	199.055	5.11974
XM_029196664.1	6207	5979.98	65.2628	1.68699
XM_029196665.1	6207	5979.98	65.2628	1.68699
XM_029196666.1	1930	1702.98	296.247	26.8901
XM_029196667.1	1336	1108.98	1.98465	0.276636
XM_029196668.1	1860	1632.98	565.753	53.5542
XM_029196669.1	4321	4093.98	171.973	6.49324
XM_029196670.1	7033	6805.98	219.813	4.99241
XM_029196671.1	4339	4111.98	36.3172	1.36524
XM_029196672.1	1911	1683.98	128	11.7495
XM_029196673.1	2477	2249.98	596.013	40.9472
XM_029196674.1	2479	2251.98	68.9875	4.73536
XM_029196675.1	2585	2357.98	150.836	9.88811
XM_029196676.1	2642	2414.98	0	0
XM_029196677.1	2242	2014.98	234.752	18.0089
XM_029196678.1	1286	1058.98	251	36.6382
XM_029196679.1	3276	3048.98	0.105241	0.00533554
XM_029196680.1	3202	2974.98	254.682	13.2331
XM_029196681.1	2949	2721.98	256.755	14.5808
XM_029196682.1	7981	7753.98	0.0155355	0.000309704
XM_029196683.1	2902	2674.98	0	0
XM_029196684.1	381	161.67	62	59.28
XM_029196685.1	8224	7996.98	551.596	10.6621
XM_029196686.1	7598	7370.98	176.404	3.69938
XM_029196687.1	6004	5776.98	3303	88.3802
XM_029196688.1	3985	3757.98	396	16.2888
XM_029196689.1	4541	4313.98	36.7397	1.31645
XM_029196690.1	7927	7699.98	0	0
XM_029196691.1	4283	4055.98	0	0
XM_029196692.1	3708	3480.98	72.705	3.22857
XM_029196693.1	4711	4483.98	0	0
XM_029196694.1	4668	4440.98	814.723	28.3582
XM_029196695.1	3942	3714.98	258.368	10.7505
XM_029196696.1	3704	3476.98	16.0418	0.713176
XM_029196697.1	3891	3663.98	77.6217	3.27474
XM_029196698.1	3938	3710.98	14.6725	0.611173
XM_029196699.1	3935	3707.98	0	0
XM_029196700.1	3899	3671.98	36.1285	1.52089
XM_029196701.1	7301	7073.98	359.808	7.86238
XM_029196702.1	1963	1735.98	341	30.3639
XM_029196703.1	2101	1873.98	79.5819	6.56442
XM_029196704.1	2145	1917.98	23.4181	1.88736
XM_029196705.1	2121	1893.98	1481.27	120.895
XM_029196706.1	3066	2838.98	961	52.3249
XM_029196707.1	1430	1202.98	436.178	56.0471
XM_029196708.1	1414	1186.98	81.5905	10.6254
XM_029196709.1	1431	1203.98	45.1321	5.79447
XM_029196710.1	7876	7648.98	366.176	7.40004
XM_029196711.1	1419	1191.98	49.0995	6.36731
XM_029196712.1	1262	1034.98	326.725	48.7976
XM_029196713.1	887	659.978	317.242	74.3033
XM_029196714.1	1028	800.978	215.758	41.6383
XM_029196715.1	905	677.978	0	0
XM_029196716.1	871	643.978	3	0.720107
XM_029196717.1	891	663.978	0	0
XM_029196718.1	830	602.978	177.373	45.4709
XM_029196719.1	799	571.978	0.0279775	0.00756096
XM_029196720.1	881	653.978	10.2203	2.41571
XM_029196721.1	762	534.978	7.37834	2.13191
XM_029196722.1	599	372.376	1	0.415112
XM_029196723.1	2673	2445.98	43.1281	2.72555
XM_029196724.1	1316	1088.98	250.842	35.6064
XM_029196725.1	1333	1105.98	23.2042	3.24315
XM_029196726.1	1303	1075.98	10.9536	1.57362
XM_029196727.1	601	374.376	211	87.1207
XM_029196728.1	3133	2905.98	690	36.7032
XM_029196729.1	4722	4494.98	49	1.68506
XM_029196730.1	1995	1767.98	2373.28	207.501
XM_029196731.1	2131	1903.98	21.7492	1.76575
XM_029196732.1	2675	2447.98	101.691	6.42129
XM_029196733.1	2099	1871.98	24.5075	2.0237
XM_029196734.1	1716	1488.98	34.1023	3.54032
XM_029196735.1	1192	964.978	89.8642	14.3951
XM_029196736.1	1228	1000.98	24.1945	3.73628
XM_029196737.1	1037	809.978	1045.45	199.515
XM_029196738.1	1019	791.978	160.494	31.3251
XM_029196739.1	869	641.978	185.861	44.7524
XM_029196740.1	1213	985.978	705.359	110.583
XM_029196741.1	2673	2445.98	72.0662	4.55435
XM_029196742.1	2240	2012.98	97	7.44869
XM_029196743.1	981	753.978	0	0
XM_029196744.1	1047	819.978	1	0.188514
XM_029196745.1	10756	10529	119.325	1.75184
XM_029196746.1	1040	812.978	1	0.190138
XM_029196747.1	721	494.031	11	3.4418
XM_029196748.1	2665	2437.98	0	0
XM_029196749.1	7443	7215.98	0	0
XM_029196750.1	7422	7194.98	0	0
XM_029196751.1	7257	7029.98	18	0.395791
XM_029196752.1	866	638.978	0.00105908	0.000256207
XM_029196753.1	1038	810.978	1	0.190607
XM_029196754.1	3809	3581.98	46.8814	2.02314
XM_029196755.1	3747	3519.98	0.118576	0.00520721
XM_029196756.1	562	335.66	0	0
XM_029196757.1	2670	2442.98	64.4776	4.07978
XM_029196758.1	858	630.978	3	0.734943
XM_029196759.1	1337	1109.98	131	18.2433
XM_029196760.1	2116	1888.98	5	0.409157
XM_029196761.1	1827	1599.98	0	0
XM_029196762.1	1706	1478.98	268	28.0104
XM_029196763.1	12575	12348	0	0
XM_029196764.1	2657	2429.98	0	0
XM_029196765.1	12207	11980	60.8888	0.785648
XM_029196766.1	12211	11984	0	0
XM_029196767.1	11654	11427	0	0
XM_029196768.1	11720	11493	0	0
XM_029196769.1	10574	10347	0.00066397	9.91932e-06
XM_029196770.1	12563	12336	10.9226	0.136867
XM_029196771.1	12557	12330	0	0
XM_029196772.1	12548	12321	0	0
XM_029196773.1	12530	12303	2.08024e-07	2.61366e-09
XM_029196774.1	12521	12294	75.9715	0.955225
XM_029196775.1	2665	2437.98	44.4156	2.81613
XM_029196776.1	12509	12282	0	0
XM_029196777.1	12470	12243	10.9449	0.138188
XM_029196778.1	12464	12237	0	0
XM_029196779.1	12012	11785	0	0
XM_029196780.1	11985	11758	203.651	2.67733
XM_029196781.1	11946	11719	0	0
XM_029196782.1	11901	11674	0	0
XM_029196783.1	11892	11665	0	0
XM_029196784.1	11847	11620	0	0
XM_029196785.1	12418	12191	145.128	1.84017
XM_029196786.1	2670	2442.98	195.821	12.3904
XM_029196787.1	11901	11674	0.492666	0.00652351
XM_029196788.1	1840	1612.98	486	46.5752
XM_029196789.1	2088	1860.98	3499	290.636
XM_029196790.1	3975	3747.98	0	0
XM_029196791.1	3970	3742.98	0	0
XM_029196792.1	3961	3733.98	37.1598	1.53833
XM_029196793.1	3833	3605.98	311.84	13.3677
XM_029196794.1	2518	2290.98	286.222	19.3121
XM_029196795.1	2613	2385.98	283.249	18.3506
XM_029196796.1	2504	2276.98	344.778	23.406
XM_029196797.1	9803	9575.98	445.839	7.19684
XM_029196798.1	9562	9334.98	0.982728	0.016273
XM_029196799.1	9621	9393.98	7.31044	0.120293
XM_029196800.1	9380	9152.98	306.948	5.18381
XM_029196801.1	9607	9379.98	357.816	5.89664
XM_029196802.1	9535	9307.98	61.9883	1.02944
XM_029196803.1	8577	8349.98	3.46904e-05	6.42201e-07
XM_029196804.1	8495	8267.98	359.595	6.72298
XM_029196805.1	8726	8498.98	337.521	6.13876
XM_029196806.1	2601	2373.98	0	0
XM_029196807.1	1410	1182.98	457	59.7154
XM_029196808.1	4892	4664.98	133.884	4.43636
XM_029196809.1	3897	3669.98	44.5436	1.87616
XM_029196810.1	1173	945.978	3	0.490216
XM_029196811.1	2541	2313.98	15.1517	1.01216
XM_029196812.1	2043	1815.98	0	0
XM_029196813.1	2998	2770.98	14.0484	0.783686
XM_029196814.1	2812	2584.98	0.00920294	0.000550322
XM_029196815.1	3440	3212.98	289.368	13.9216
XM_029196816.1	2367	2139.98	41.6323	3.00724
XM_029196817.1	2270	2042.98	853	64.5405
XM_029196818.1	1433	1205.98	196	25.1225
XM_029196819.1	4411	4183.98	1126.72	41.6268
XM_029196820.1	4127	3899.98	0.0273511	0.00108408
XM_029196821.1	4241	4013.98	464.848	17.9012
XM_029196822.1	1973	1745.98	201.062	17.8007
XM_029196823.1	3563	3335.98	110.927	5.13996
XM_029196824.1	3346	3118.98	361.291	17.9057
XM_029196825.1	3421	3193.98	157.19	7.60746
XM_029196826.1	2126	1898.98	318	25.8854
XM_029196827.1	1639	1411.98	566.709	62.0411
XM_029196828.1	1354	1126.98	42.668	5.85239
XM_029196829.1	1327	1099.98	58.2186	8.18134
XM_029196830.1	1908	1680.98	184.922	17.0049
XM_029196831.1	1637	1409.98	24.4043	2.67547
XM_029196832.1	3161	2933.98	119.037	6.2715
XM_029196833.1	2971	2743.98	0	0
XM_029196834.1	3371	3143.98	37.9632	1.86651
XM_029196835.1	2910	2682.98	4.93154e-06	2.84127e-07
XM_029196836.1	2828	2600.98	3.24341e-06	1.92758e-07
XM_029196837.1	3972	3744.98	362.052	14.944
XM_029196838.1	3968	3740.98	45.9485	1.8986
XM_029196839.1	4798	4570.98	187.68	6.34683
XM_029196840.1	1313	1085.98	0.012856	0.00182991
XM_029196841.1	1901	1673.98	216.016	19.9472
XM_029196842.1	4762	4534.98	821.32	27.9952
XM_029196843.1	2994	2766.98	153	8.54737
XM_029196844.1	3057	2829.98	234	12.7814
XM_029196845.1	2373	2145.98	6.04629	0.435523
XM_029196846.1	2506	2278.98	52.4561	3.55798
XM_029196847.1	2489	2261.98	0	0
XM_029196848.1	2509	2281.98	7.4303	0.503317
XM_029196849.1	2436	2208.98	9.43533	0.660256
XM_029196850.1	2447	2219.98	0.043929	0.00305879
XM_029196851.1	2433	2205.98	28.588	2.00323
XM_029196852.1	2340	2112.98	396.432	29.0016
XM_029196853.1	2263	2035.98	171.639	13.0314
XM_029196854.1	2252	2024.98	98.9887	7.55636
XM_029196855.1	2339	2111.98	80.9393	5.92403
XM_029196856.1	2231	2003.98	7214	556.455
XM_029196857.1	2732	2504.98	298.021	18.3903
XM_029196858.1	1399	1171.98	19.1387	2.5243
XM_029196859.1	1339	1111.98	177.885	24.7281
XM_029196860.1	2800	2572.98	0	0
XM_029196861.1	3030	2802.98	263.526	14.5328
XM_029196862.1	2723	2495.98	76.4745	4.73612
XM_029196863.1	2799	2571.98	421.396	25.3262
XM_029196864.1	2695	2467.98	0	0
XM_029196865.1	2714	2486.98	0	0
XM_029196866.1	2622	2394.98	53.6041	3.45974
XM_029196867.1	1935	1707.98	433.381	39.2224
XM_029196868.1	1983	1755.98	191.619	16.8681
XM_029196869.1	1844	1616.98	201	19.2149
XM_029196870.1	2723	2495.98	502.5	31.1202
XM_029196871.1	1779	1551.98	197	19.6213
XM_029196872.1	3651	3423.98	1405	63.4297
XM_029196873.1	1402	1174.98	33	4.34141
XM_029196874.1	1383	1155.98	585	78.2264
XM_029196875.1	1050	822.978	515	96.731
XM_029196876.1	1148	920.978	426.344	71.5578
XM_029196877.1	1420	1192.98	239	30.9679
XM_029196878.1	752	525.005	299.656	88.2282
XM_029196879.1	3617	3389.98	966	44.0481
XM_029196880.1	1753	1525.98	15	1.51946
XM_029196881.1	959	731.978	16	3.37885
XM_029196882.1	2101	1873.98	97	8.00118
XM_029196883.1	1971	1743.98	0	0
XM_029196884.1	6307	6079.98	21.6147	0.549534
XM_029196885.1	1293	1065.98	2	0.29002
XM_029196886.1	2525	2297.98	4	0.269067
XM_029196887.1	6720	6492.98	3.49967e-08	8.33164e-10
XM_029196888.1	6720	6492.98	2.79524e-08	6.6546e-10
XM_029196889.1	6720	6492.98	1.66865e-08	3.97255e-10
XM_029196890.1	6684	6456.98	215.156	5.15076
XM_029196891.1	6546	6318.98	22.1065	0.54078
XM_029196892.1	6684	6456.98	172.021	4.11813
XM_029196893.1	6684	6456.98	105.627	2.52868
XM_029196894.1	7448	7220.98	112.76	2.41383
XM_029196895.1	6258	6030.98	91.7631	2.35195
XM_029196896.1	6242	6014.98	0	0
XM_029196897.1	1084	856.978	0	0
XM_029196898.1	1108	880.978	13.4197	2.35465
XM_029196899.1	1080	852.978	2.84099	0.514848
XM_029196900.1	1079	851.978	0	0
XM_029196901.1	3059	2831.98	0	0
XM_029196902.1	1084	856.978	0	0
XM_029196903.1	1081	853.978	8.23231	1.49012
XM_029196904.1	1078	850.978	108.209	19.6558
XM_029196905.1	876	648.978	18.2982	4.35837
XM_029196906.1	473	248.385	50	31.1166
XM_029196907.1	1470	1242.98	1724	214.398
XM_029196908.1	661	434.119	258.954	92.2063
XM_029196909.1	669	442.075	11.046	3.86238
XM_029196910.1	2927	2699.98	159	9.10299
XM_029196911.1	5615	5387.98	0	0
XM_029196912.1	5603	5375.98	610.394	17.5509
XM_029196913.1	5594	5366.98	73.4899	2.11663
XM_029196914.1	6547	6319.98	763.708	18.6792
XM_029196915.1	6100	5872.98	80.6202	2.12194
XM_029196916.1	6300	6072.98	61.4004	1.56285
XM_029196917.1	5645	5417.98	433.008	12.3539
XM_029196918.1	5778	5550.98	2.82275e-06	7.8605e-08
XM_029196919.1	5692	5464.98	31.7894	0.899167
XM_029196920.1	5730	5502.98	4.68295e-07	1.31543e-08
XM_029196921.1	5793	5565.98	1.7806e-07	4.94506e-09
XM_029196922.1	5520	5292.98	14.8959	0.435024
XM_029196923.1	5804	5576.98	14.3147	0.396763
XM_029196924.1	1138	910.978	0.00204396	0.000346825
XM_029196925.1	6084	5856.98	0.879836	0.0232207
XM_029196926.1	914	686.978	1	0.225011
XM_029196927.1	2878	2650.98	1	0.0583097
XM_029196928.1	2388	2160.98	50.5015	3.61244
XM_029196929.1	2050	1822.98	22.1756	1.88036
XM_029196930.1	2103	1875.98	23.5975	1.9444
XM_029196931.1	2064	1836.98	4.05476	0.341199
XM_029196932.1	5233	5005.98	280.255	8.65388
XM_029196933.1	4437	4209.98	164.405	6.03646
XM_029196934.1	4225	3997.98	4.48669e-05	1.73473e-06
XM_029196935.1	4222	3994.98	221.689	8.5778
XM_029196936.1	4440	4212.98	23.1163	0.848157
XM_029196937.1	511	285.309	0	0
XM_029196938.1	2340	2112.98	2144	156.847
XM_029196939.1	4326	4098.98	542	20.4395
XM_029196940.1	1966	1738.98	17	1.51113
XM_029196941.1	1945	1717.98	0	0
XM_029196942.1	2006	1778.98	9.50776	0.826142
XM_029196943.1	1945	1717.98	54.4922	4.90302
XM_029196944.1	1762	1534.98	547	55.0848
XM_029196945.1	2268	2040.98	640.79	48.5316
XM_029196946.1	1686	1458.98	178.745	18.938
XM_029196947.1	2816	2588.98	20	1.19412
XM_029196948.1	2804	2576.98	0	0
XM_029196949.1	1788	1560.98	12	1.18831
XM_029196950.1	1202	974.978	305.496	48.4348
XM_029196951.1	1074	846.978	14.504	2.64705
XM_029196952.1	1134	906.978	192	32.7229
XM_029196953.1	800	572.978	22.3773	6.03694
XM_029196954.1	729	502.031	295.623	91.0237
XM_029196955.1	645	418.119	1393	514.989
XM_029196956.1	6601	6373.98	1542	37.3956
XM_029196957.1	1993	1765.98	20	1.75062
XM_029196958.1	1180	952.978	220.554	35.775
XM_029196959.1	1298	1070.98	347.088	50.0964
XM_029196960.1	1552	1324.98	3.98455	0.464855
XM_029196961.1	1015	787.978	0.00280971	0.00055118
XM_029196962.1	1502	1274.98	227.155	27.5401
XM_029196963.1	1508	1280.98	82.8606	9.99892
XM_029196964.1	1532	1304.98	264	31.2714
XM_029196965.1	3583	3355.98	15378	708.317
XM_029196966.1	697	470.031	1243	408.782
XM_029196967.1	743	516.031	1	0.299552
XM_029196968.1	740	513.031	0	0
XM_029196969.1	609	382.301	1724	697.075
XM_029196970.1	4178	3950.98	263	10.2896
XM_029196971.1	6805	6577.98	29	0.681479
XM_029196972.1	6977	6749.98	0	0
XM_029196973.1	3253	3025.98	908	46.3839
XM_029196974.1	1254	1026.98	686.824	103.379
XM_029196975.1	1224	996.978	21.7687	3.37516
XM_029196976.1	829	601.978	29.7077	7.62844
XM_029196977.1	1084	856.978	5.81379	1.04866
XM_029196978.1	799	571.978	2.88577	0.779882
XM_029196979.1	838	610.978	206	52.1181
XM_029196980.1	6190	5962.98	13.2427	0.343289
XM_029196981.1	1331	1103.98	14.9999	2.10028
XM_029196982.1	1268	1040.98	5.30908e-05	7.88359e-06
XM_029196983.1	1764	1536.98	424.411	42.684
XM_029196984.1	1584	1356.98	72.5894	8.26889
XM_029196985.1	3191	2963.98	474	24.7201
XM_029196986.1	2571	2343.98	37	2.44003
XM_029196987.1	672	445.053	0	0
XM_029196988.1	5296	5068.98	0	0
XM_029196989.1	8676	8448.98	2026	37.0666
XM_029196990.1	8406	8178.98	1.99245e-07	3.7656e-09
