geneID,geneDescription,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC114872736,heterogeneous nuclear ribonucleoprotein 27C-like,773.4770171844426,-0.019608637357192385,0.11574320637485837,-0.16941501770467415,0.8654702118233389,0.9453733592829389
LOC114873020,iron-sulfur cluster assembly 1 homolog,582.3400233756611,0.030299557956895682,0.17768672199837385,0.17052235313999983,0.8645993565335183,0.9453733592829389
LOC114873626,sodium/potassium/calcium exchanger 4-like,288.7105563177549,-0.03774057891717745,0.22168569300965152,-0.17024363821049263,0.8648185342656749,0.9453733592829389
LOC114873879,rab5 GDP/GTP exchange factor,276.2303104455768,-0.017124610368173462,0.10100113782256441,-0.16954868764208808,0.8653650794551937,0.9453733592829389
LOC114874323,uncharacterized LOC114874323,75.90706592991197,-0.05472218617268388,0.32208372732853285,-0.16990049955819714,0.8650883882429701,0.9453733592829389
LOC114875747,tetratricopeptide repeat protein 39C-like,44.03114329347856,-0.04264327129308813,0.24976175624529545,-0.1707357921170582,0.8644315179885632,0.9453733592829389
LOC114876971,protein takeout-like,80.36653306025296,-0.028803879139940973,0.1696781148272755,-0.16975600636099708,0.8652020265042932,0.9453733592829389
LOC114877464,uncharacterized LOC114877464,599.5529654784345,0.020351950641145016,0.12004534954866683,0.16953551901562217,0.8653754365689454,0.9453733592829389
LOC114877992,tumor protein p63-regulated gene 1-like protein,338.71091949006023,-0.016277823853087427,0.09608540183370035,-0.16940995762561564,0.8654741916587294,0.9453733592829389
LOC114878589,protein FRG1 homolog,185.44439841833082,-0.018793704115927384,0.11080721724830755,-0.16960722038360218,0.8653190437825756,0.9453733592829389
LOC114878798,arginyl-tRNA--protein transferase 1,373.5425939931078,-0.01552120410488363,0.09097893296151861,-0.1706021778849466,0.8645365853286365,0.9453733592829389
LOC114879363,uncharacterized LOC114879363,17.183242954728595,0.05596076909452467,0.32677303523190826,0.17125271384405924,0.8640250599961842,0.9453733592829389
LOC114880497,uncharacterized LOC114880497,316.9631999117855,-0.020730797717060375,0.12188581799377614,-0.17008375591423566,0.8649442682828044,0.9453733592829389
LOC114881050,C-factor,111.52140430521897,-0.027414832257742126,0.16131146908106456,-0.169949678184167,0.8650497118088557,0.9453733592829389
LOC114882511,uncharacterized LOC114882511,5.961654435341693,-0.09950503611741081,0.5825668483762334,-0.17080449461681083,0.8643774948194985,0.9453733592829389
LOC114882634,uncharacterized LOC114882634,21.64094019022008,0.05042214540841835,0.2944000450318407,0.17127084815141577,0.8640108015574004,0.9453733592829389
LOC114871703,hormone receptor 4-like,19.273632907206036,0.08998068544365474,0.5317657710401011,0.16921112704877198,0.865630577876935,0.9454348081334899
LOC114871316,T-cell activation inhibitor,1259.081342696401,-0.02615609003348193,0.15535994347276993,-0.168358004314454,0.8663016441674545,0.9456208236103011
LOC114873706,RNA polymerase II subunit A C-terminal domain phosphatase SSU72,266.66424314142813,-0.01646298261368356,0.09769599211099296,-0.16851236430436034,0.8661802174524622,0.9456208236103011
LOC114875726,uncharacterized LOC114875726,297.74921620917746,0.023711447549305747,0.14081524774712073,0.16838693201667557,0.8662788880571606,0.9456208236103011
LOC114876350,uncharacterized LOC114876350,31.498269182409352,0.04043342122684951,0.2394648567075279,0.16884908200217935,0.8659153506845549,0.9456208236103011
LOC114877195,protein ABHD4,768.0456928220406,0.024508401032574914,0.14532761604535932,0.1686424211687709,0.8660779111527979,0.9456208236103011
LOC114872238,uncharacterized LOC114872238,232.9983929601848,-0.02975589524706475,0.17720471171771573,-0.16791819449172105,0.8666476362326051,0.9456705167350349
LOC114872605,protein phosphatase methylesterase 1,363.01900758759314,0.01929372830302844,0.11474750492364494,0.16814072180364037,0.8664725739974395,0.9456705167350349
LOC114872633,leucine repeat adapter protein 25-like,898.870601882723,0.028220702715685164,0.16794414712121522,0.16803623823411135,0.866554770405867,0.9456705167350349
LOC114873100,uncharacterized LOC114873100,127.08350995765139,0.030546330073436417,0.18238023331803035,0.167487065444041,0.8669868240588408,0.9456968868510395
LOC114873899,dentin sialophosphoprotein,229.2256968572589,0.031797708078987914,0.18990162815524894,0.16744305137285373,0.8670214532069005,0.9456968868510395
LOC114878590,putative nuclease HARBI1,32.77658115687707,0.03656870014603213,0.2184794017202952,0.16737825103003823,0.8670724369274994,0.9456968868510395
LOC114879989,chondroitin sulfate synthase 2,384.3460595529058,0.02042371534233933,0.12190213825808074,0.16754189577134398,0.866943685313572,0.9456968868510395
LOC114878457,bursicon,30.95329014330061,0.04190165929836027,0.2507912026483443,0.1670778673888101,0.8673087804838222,0.9458454037108164
LOC114878363,Y+L amino acid transporter 2,326.0654344574773,0.017871371425566513,0.10748188773194857,0.166273330350657,0.8679418531725098,0.9462185694534309
LOC114879599,ubiquitin-conjugating enzyme E2 Q2,835.206982631334,0.011852157249059992,0.07128647984367734,0.16626094141624534,0.8679516024185728,0.9462185694534309
LOC114879954,sperm-associated antigen 7 homolog,154.5530109162769,0.025048855227847666,0.15050080342656227,0.16643668776207163,0.8678133039146989,0.9462185694534309
LOC114875882,muscle segmentation homeobox-like,58.95442564030804,-0.0463289121544163,0.28046461267391104,-0.1651863018037207,0.8687973467298316,0.9468363871588562
LOC114878286,mitogen-activated protein kinase kinase kinase 15,827.7344844713789,0.01170416771775365,0.07092094431690599,0.16503118832504934,0.8689194338838688,0.9468363871588562
LOC114880243,telomerase Cajal body protein 1,91.0151645261123,-0.023400553662294973,0.14168328981354053,-0.16516099882414367,0.8688172620568775,0.9468363871588562
LOC114882839,L-asparaginase,422.18320561600444,-0.017981224385458336,0.10892675403600725,-0.16507628951758163,0.8688839351877407,0.9468363871588562
LOC114881559,probable RNA-binding protein CG14230,168.7279196006198,0.027994539278038168,0.16999075681977757,0.1646827145296946,0.8691937230141173,0.9470259788482918
LOC114871718,succinate dehydrogenase [ubiquinone] iron-sulfur subunit,2757.4793601243096,0.02547813133144567,0.15651679115817396,0.16278209604807053,0.8706900055168545,0.9479998883867781
LOC114872085,facilitated trehalose transporter Tret1-like,376.83360587936636,0.02164787274740811,0.13248755054246134,0.163395524022992,0.8702070268382114,0.9479998883867781
LOC114878354,splicing factor 45,222.70047808774154,-0.017601102528093222,0.10798084736845676,-0.16300207821146287,0.8705167983807263,0.9479998883867781
LOC114879884,serine/threonine-protein kinase mig-15,1538.1877526653257,0.024738198256274647,0.1519287373640869,0.16282764331142457,0.8706541425041954,0.9479998883867781
LOC114880424,uncharacterized LOC114880424,286.86003825529065,0.03118743820297626,0.1913819167401701,0.16295916946697697,0.8705505829086766,0.9479998883867781
LOC114880733,reticulon-4-interacting protein 1 homolog,199.43530026356572,0.024098821497456197,0.14776102096360447,0.1630932254007101,0.8704450337287353,0.9479998883867781
LOC114873882,guanine nucleotide-binding protein subunit beta-like protein 1,8.084617428116564,-0.07284452750423683,0.4480003541878196,-0.16259926319990697,0.8708339671539187,0.948004649859174
LOC114882987,CUE domain-containing protein 2-A-like,160.84148607752945,-0.019736576015465017,0.12143977150602149,-0.1625215180389762,0.8708951845878495,0.948004649859174
LOC114871122,WD repeat-containing protein 36,193.38661501347767,-0.018178445773307364,0.11219628222189124,-0.1620236019706584,0.8712872677520015,0.9480609941347431
LOC114873060,"NADH-ubiquinone oxidoreductase subunit 8",1032.3211909297004,0.02470175472411288,0.15222444387410122,0.16227193278198287,0.871091716115566,0.9480609941347431
LOC114875170,uncharacterized LOC114875170,25.101711055403964,-0.0584841779425346,0.3611343980558221,-0.1619457416889278,0.8713485815612477,0.9480609941347431
LOC114880868,protein Lilipod,285.5447630439695,0.016527206512676227,0.10196952421302491,0.16207986298091553,0.8712429635278832,0.9480609941347431
LOC114878136,twinkle protein,135.7588976562482,0.029961046575952253,0.18519637590655116,0.1617798751692117,0.8714792015461205,0.9480938611589433
LOC114876338,uncharacterized LOC114876338,329.2436342469507,-0.019995647978260547,0.12450806380228634,-0.16059721248266146,0.8724106505167809,0.9482789626167015
LOC114877959,post-GPI attachment to proteins factor 2-like,238.64884207819767,0.022193657585753326,0.13763874728732695,0.16124571040611907,0.8718998804235353,0.9482789626167015
LOC114878059,cytosolic non-specific dipeptidase,1770.1773406961797,0.025249714535938113,0.1569667188396453,0.16086030671083096,0.8722034257513572,0.9482789626167015
LOC114878155,U2 small nuclear ribonucleoprotein auxiliary factor 35 kDa subunit-related protein 1,91.02716538331298,-0.037416824239577866,0.23232341695099865,-0.16105489808403503,0.8720501625354311,0.9482789626167015
LOC114878475,uncharacterized LOC114878475,7.810973709479066,0.09297405273561955,0.5795802150115791,0.16041619490713996,0.8725532331300468,0.9482789626167015
LOC114880315,speckle targeted PIP5K1A-regulated poly(A) polymerase-like,176.80914286560017,0.023909786044401093,0.14825449719778552,0.1612752833561816,0.8718765894410545,0.9482789626167015
LOC114880330,protein flightless-1 homolog,203.61899288248608,0.022987131808947705,0.14317019397399694,0.16055808245341,0.8724414718239075,0.9482789626167015
LOC114881778,coiled-coil domain-containing protein 28A,210.95037620268982,0.01837796540052585,0.11456395029839188,0.16041665246928746,0.8725528727155858,0.9482789626167015
LOC114882803,alpha,5481.073361040888,-0.02228551937984659,0.1385147856932859,-0.16088910124868216,0.8721807464193985,0.9482789626167015
LOC114877591,39S ribosomal protein L30,230.40092988133875,-0.018137565912217678,0.11328385743374224,-0.1601072414295746,0.8727965969297379,0.9484342810692352
LOC114872669,E3 ubiquitin-protein ligase MYLIP,476.78161128364445,-0.02949185811709058,0.18554070686794738,-0.15895087722221765,0.8737075759708679,0.9485354326763081
LOC114873917,nitric oxide synthase-interacting protein homolog,240.69777467268523,0.01870384817531508,0.11802666674395929,0.1584713750824651,0.8740853749995252,0.9485354326763081
LOC114873942,inositol polyphosphate 1-phosphatase,113.63592319629039,-0.023435783696207437,0.14766051129432148,-0.1587139546706195,0.8738942433063737,0.9485354326763081
LOC114874335,cytochrome P450 9e2-like,588.1156108843992,-0.02220730880156544,0.13989850355736294,-0.15873871583236573,0.8738747340704689,0.9485354326763081
LOC114874607,programmed cell death protein 5,204.25556812834606,-0.018798972691436294,0.1188274724513039,-0.15820392627757196,0.8742961099959657,0.9485354326763081
LOC114876557,nucleoside diphosphate kinase-like,1212.292496238391,0.01941217233700666,0.12228407902568382,0.15874652278265466,0.8738685830165419,0.9485354326763081
LOC114876973,uncharacterized LOC114876973,721.8000032527818,-0.02023218063369707,0.12775257303115833,-0.15837004416938455,0.8741652171538526,0.9485354326763081
LOC114877374,probable 4-coumarate--CoA ligase 3,144.43983739722276,-0.035465881112002245,0.2239080533354088,-0.158394843703434,0.8741456766191116,0.9485354326763081
LOC114877512,ATP-binding cassette sub-family G member 4-like,1784.5034087244958,-0.03219576960734186,0.20337194497286182,-0.15830978855828962,0.87421269525522,0.9485354326763081
LOC114877854,putative sodium-dependent multivitamin transporter,468.2540286960246,-0.01562598262969203,0.09798597590094447,-0.1594716232197205,0.8732973135854956,0.9485354326763081
LOC114877931,uncharacterized LOC114877931,56.68527702002221,0.031066221620803195,0.1955797753060627,0.15884168785953293,0.8737936035798857,0.9485354326763081
LOC114878315,receptor-type tyrosine-protein phosphatase kappa,129.00472750425456,0.04087111600488539,0.25643051489925467,0.15938475973088717,0.8733657453948384,0.9485354326763081
LOC114880467,procollagen-lysine,1049.7343634193705,-0.01586518299112149,0.09994325389838439,-0.15874190975663194,0.8738722175938851,0.9485354326763081
LOC114881248,uncharacterized protein LOC114881248,13.319014230199263,0.06854146408899206,0.4328142947971693,0.15836229281917039,0.8741713247653211,0.9485354326763081
LOC114872228,uncharacterized LOC114872228,469.60295006669986,-0.017345243127615366,0.10984877761956965,-0.15790110280230643,0.8745347290563682,0.9486853069565979
LOC114872090,uncharacterized LOC114872090,13.954061420100093,-0.0760855244352438,0.48498535521958475,-0.15688210709124378,0.8753377617044492,0.9494473458947053
LOC114872987,integrator complex subunit 11,418.67360336177063,-0.018932949273641534,0.1210366539534279,-0.15642327059806604,0.8756993956604293,0.9497304955003186
LOC114879369,ecotropic viral integration site 5 ortholog,384.81150472972877,-0.016236396013875738,0.10389015390179754,-0.15628426182930902,0.8758089611459942,0.9497402332767286
LOC114873076,uncharacterized LOC114873076,417.87520395936053,-0.013212094683854642,0.0846914000856113,-0.15600278978147772,0.8760308222191167,0.9498408283387196
LOC114878762,transmembrane protein 216-like,83.41310572279598,-0.027533570930721257,0.17659763564077988,-0.15591132254300247,0.8761029203560591,0.9498408283387196
LOC114872585,histidine decarboxylase,60.36141119892023,0.05264369521305462,0.33870141788363123,0.15542803316855788,0.8764838854320055,0.9501447584671638
LOC114875841,receptor-binding cancer antigen expressed on SiSo cells-like,84.29905606872103,0.02496948902720675,0.16079986824994524,0.15528301919000642,0.8765982019549812,0.9501595939454635
LOC114878935,GPI inositol-deacylase,564.5075611297591,-0.018078013148796153,0.11683212903681993,-0.1547349457536533,0.8770302790481491,0.9503781964861696
LOC114879165,UPF0454 protein C12orf49 homolog,96.10881956566895,-0.02268561967536738,0.14669559885426764,-0.1546441737349192,0.8771018432726628,0.9503781964861696
LOC114881792,mitochondrial amidoxime-reducing component 1-like,1289.095603318406,0.02367214427702676,0.15293876036771464,0.15478185006934284,0.876993300304315,0.9503781964861696
LOC114875035,HAUS augmin-like complex subunit 3,213.31316495315832,0.019845390018759707,0.12876041219664375,0.15412648717256122,0.877510004062076,0.9505301409070073
LOC114876688,60S ribosomal protein L35,1222.6273464718392,-0.01767561535664136,0.11471469932733853,-0.15408326448386506,0.8775440836990449,0.9505301409070073
LOC114881159,uncharacterized LOC114881159,15.868505647550437,-0.05695327605432588,0.36952447293891816,-0.15412585694626016,0.8775105009726966,0.9505301409070073
LOC114873300,two pore calcium channel protein 1-like,581.8371136316421,-0.012832146853322178,0.08348282299854039,-0.1537100255168244,0.8778383795125373,0.9506631416347401
LOC114874117,cell division cycle and apoptosis regulator protein 1-like,750.4916146755237,0.013245490675873176,0.08633664683678106,0.15341678373163714,0.8780696100610642,0.9506631416347401
LOC114874636,uncharacterized LOC114874636,149.48069587006253,0.02912834422500539,0.18984214630848348,0.15343454965829015,0.8780556007621179,0.9506631416347401
LOC114875926,golgin subfamily A member 4-like,554.6762943853383,-0.02229193613011909,0.1451668191910088,-0.15356082233080842,0.8779560297067859,0.9506631416347401
LOC114873380,cyclin-dependent kinase 11B,475.00329659574203,-0.019581790561295026,0.12862781603285683,-0.15223604944278174,0.8790007619746332,0.9514530774463471
LOC114877364,dynein regulatory complex subunit 6,162.69506926650294,0.020913699290570156,0.13731954530721513,0.15229950873913428,0.8789507123699665,0.9514530774463471
LOC114872820,4-coumarate--CoA ligase 1-like,97.26070828903262,-0.025414785319535806,0.16767704306024228,-0.15156985628858502,0.8795262098661338,0.9518036072843594
LOC114878240,isoaspartyl peptidase/L-asparaginase-like,7.265403411528266,0.0792127526527772,0.5224594246123117,0.15161512822083098,0.879490500759335,0.9518036072843594
LOC114877620,protein will die slowly,873.9432052688948,-0.0224284445841833,0.1481044038128886,-0.15143671630803657,0.8796312280047358,0.9518081658057204
LOC114873702,mitochondrial amidoxime-reducing component 1-like,269.51319481387253,0.018960102094535674,0.12542669478214052,0.15116480688156822,0.8798457112670239,0.9518220904884556
LOC114878478,NEDD8-conjugating enzyme UBE2F-like,151.48788466680338,-0.020665248460271516,0.13664114245714973,-0.15123738054775177,0.8797884640006105,0.9518220904884556
LOC114872302,alkyldihydroxyacetonephosphate synthase,176.84796124967295,0.022757438667146915,0.15084480125781852,0.15086657596008707,0.8800809671686881,0.9519675211372154
LOC114873609,DNA mismatch repair protein Msh2,748.98840574093,0.015921713982600012,0.10566833451643236,0.15067630293845546,0.88023106730234435,0.9520208175794657
LOC114878080,kinetochore-associated protein 1,311.3326465019882,-0.02042776119954832,0.13582389118912974,-0.15039888064393192,0.8804499243432017,0.9521484578683438
LOC114875713,E3 ubiquitin-protein ligase TRIP12,1889.7177451703692,-0.019019809308741652,0.1267184836715533,-0.15009498817899253,0.8806896740469323,0.9522986603700337
LOC114871179,major royal jelly protein 1-like,676.6415869121107,0.18561756446673464,1.2443255185491922,0.14917122706215447,0.881418523417413,0.9524323298360281
LOC114874148,calcium-transporting ATPase type 2C member 1,718.8256425096982,0.017064565224627088,0.11427006379952112,0.14933539596657336,0.8812889864667705,0.9524323298360281
LOC114874204,tetraspanin-1-like,327.0040450892838,0.02085584810817408,0.13935366187412818,0.14966128501891984,0.8810318541613941,0.9524323298360281
LOC114876080,pancreatic triacylglycerol lipase-like,72.74429822508365,0.02805662941786933,0.1875699575309153,0.14957954774417984,0.8810963451594844,0.9524323298360281
LOC114878504,40S ribosomal protein S14a,2282.6332020950267,0.013371923615963038,0.08955529860206789,0.14931471196785528,0.8813053069352343,0.9524323298360281
LOC114881701,thyroid receptor-interacting protein 11-like,987.2351013576789,-0.017258365172697146,0.11563597506839157,-0.14924737014142772,0.8813584425687975,0.9524323298360281
LOC114880773,mitochondrial import inner membrane translocase subunit Tim8-like,59.940512747823064,-0.028040053975625714,0.18817155189003223,-0.14901324718846112,0.881543179928303,0.9524580277930013
LOC114874390,uncharacterized LOC114874390,5.751968841157479,0.07922702654339482,0.5339355094841988,0.14838313829310776,0.8820404064543795,0.9525592494272276
LOC114874658,ribokinase-like,132.71467241835566,0.025017585349661024,0.16856869846067055,0.14841180823080258,0.8820177816498721,0.9525592494272276
LOC114875958,solute carrier family 25 member 46-like,508.6074257299505,0.012863381728823712,0.08648434675553231,0.14873653107636908,0.8817615342107467,0.9525592494272276
LOC114876938,60S ribosomal protein L35a,1787.0135698580623,-0.016011595032876875,0.10789645473518933,-0.14839778630515887,0.8820288470028939,0.9525592494272276
LOC114872725,BMP and activin membrane-bound inhibitor homolog,55.8602302271755,-0.028259757586572374,0.19121820030129347,-0.1477880115075072,0.8825100708708004,0.9527395482691627
LOC114873095,rhodopsin,1657.3261609281476,-0.029310283302420262,0.19805442131575812,-0.14799105774917734,0.8823498254158701,0.9527395482691627
LOC114875322,beta-1,108.36125743202638,-0.02267819527103125,0.15333651924809652,-0.14789820052154845,0.8824231083652117,0.9527395482691627
LOC114877862,intraflagellar transport protein 57 homolog,249.497756877915,-0.015652917233932,0.10613706538922532,-0.1474783307464711,0.882754482260912,0.9527840805085881
LOC114878174,carbonic anhydrase-related protein 10,252.28687334627762,-0.022494811808207407,0.15279276029618458,-0.14722433029288712,0.8829549570483104,0.9527840805085881
LOC114882986,chromatin-remodeling complex ATPase chain Iswi-like,497.79670193022815,0.02847435135936704,0.1931755035734958,0.14740146049902053,0.8828151528036794,0.9527840805085881
LOC114883208,porphobilinogen deaminase,626.373673691985,0.016155697973827484,0.1096524605143098,0.14733548064540825,0.8828672285522161,0.9527840805085881
LOC114878721,T-box transcription factor TBX20-like,6.495430725854032,0.10009589008969255,0.6805245922146533,0.14708636724493268,0.883063850204069,0.9527926949636407
LOC114878786,manganese-transporting ATPase 13A1,671.7294915453087,-0.012300414937162763,0.0840022712864149,-0.14642955182989228,0.88358229974638,0.9532431529028016
LOC114876050,myb-like protein X,227.975651067113,0.04040981982456062,0.2762389892327257,0.14628572142115742,0.8836958372551437,0.9532567228793632
LOC114873700,alpha-N-acetylglucosaminidase,154.94660567960247,-0.023719281504194722,0.1625167603257532,-0.1459497559307183,0.8839610525404724,0.9534338882895979
LOC114875730,40S ribosomal protein S29,775.9340410838829,-0.017842636563994072,0.12269896423884213,-0.14541798844578777,0.8843808628964495,0.953451028484617
LOC114877646,peroxisome biogenesis factor 10,86.49698574822769,-0.02134529966588141,0.14677306904842294,-0.1454306284134403,0.8843708837420005,0.953451028484617
LOC114878249,uncharacterized LOC114878249,62.16125754246254,0.02958126807510849,0.2033429663911075,0.14547475430358492,0.8843360468446821,0.953451028484617
LOC114879987,probable multidrug resistance-associated protein lethal(2)03659,1041.6742874017118,0.009090087371655016,0.06249693186629928,0.14544853803546054,0.884356744268534,0.953451028484617
LOC114880759,ribosome biogenesis protein NOP53,232.25466093168322,-0.020421371155585698,0.1409914968843654,-0.14484115430261973,0.8848362883823704,0.9538331127875718
LOC114871104,tyrosine-protein phosphatase 10D,277.87847524334853,0.020859616140721182,0.14543871286525137,0.14342547269410702,0.8859541666411066,0.9541097102926414
LOC114871601,akirin-2-like,1033.8752952378975,-0.014375692139262337,0.10072319212715375,-0.14272474725696094,0.8865075713193542,0.9541097102926414
LOC114871980,DCN1-like protein,609.6186859856231,-0.021459466029845966,0.14965250219728496,-0.14339530388577285,0.8859779916049417,0.9541097102926414
LOC114872635,"NAD-dependent protein deacetylase sirtuin-7",49.41676666971394,-0.030710057026913724,0.2128939944565175,-0.1442504618569036,0.8853026947899582,0.9541097102926414
LOC114874910,protein javelin,389.49309074442897,0.036729143805146365,0.2556279796441918,0.14368201734516545,0.8857515719204571,0.9541097102926414
LOC114875422,short-chain dehydrogenase/reductase family 16C member 6-like,202.4827255230904,-0.03265933491077632,0.22853753779926542,-0.14290577917865926,0.8863645942983595,0.9541097102926414
LOC114875686,zinc finger protein Xfin-like,521.4965435665218,0.011387441602228673,0.0792795849930343,0.143636493597049,0.8857875217298753,0.9541097102926414
LOC114876140,uncharacterized LOC114876140,15.859689294289481,0.058565995194832986,0.40754555857844793,0.1437041674533663,0.8857340802083244,0.9541097102926414
LOC114876241,60S ribosomal protein L13,3238.4965504131937,-0.01316684025658257,0.09183706356724074,-0.14337174714805803,0.8859965949445181,0.9541097102926414
LOC114876568,PMS1 protein homolog 1-like,193.20428066402152,-0.019586832472064195,0.13712160209462915,-0.14284279189319202,0.8864143405444107,0.9541097102926414
LOC114880183,uncharacterized LOC114880183,188.18511892446588,-0.019116721185043026,0.13382976528730492,-0.14284356805082463,0.8864137275460912,0.9541097102926414
LOC114880383,methylcrotonoyl-CoA carboxylase beta chain,76.34890279918984,-0.024354675891320256,0.16954812856290408,-0.14364461641512266,0.8857811071757526,0.9541097102926414
LOC114880419,zinc finger matrin-type protein 5,74.40182620801149,-0.028731699728801983,0.2010588583053353,-0.14290193414492078,0.8863676310252929,0.9541097102926414
LOC114881760,RNA polymerase-associated protein CTR9 homolog,433.0137503267566,-0.014279047398781199,0.09995061233010755,-0.14286102972157583,0.8863999365834888,0.9541097102926414
LOC114871971,uncharacterized LOC114871971,6.639137875188546,0.06543777988037176,0.4590685589823279,0.1425446779135463,0.8866497917714518,0.9541540157175801
LOC114874255,NA,248.55659048950827,-0.017956573298830214,0.1268685272901439,-0.14153686246995015,0.8874458411011348,0.9547930300452273
LOC114876256,thioredoxin domain-containing protein 11,209.0933443854689,-0.015177428509946246,0.10716180316290747,-0.1416309548923277,0.8873715149273463,0.9547930300452273
LOC114872996,solute carrier family 35 member G1-like,7.703051586152091,0.06542069610852334,0.4637978639957675,0.14105432816120161,0.8878270236684589,0.9550943098413568
LOC114880209,iodotyrosine deiodinase 1,16.356883787936606,-0.044146995473476974,0.3132835621028971,-0.14091705028231585,0.8879354723791743,0.9551021565509414
LOC114871794,centrosomal protein of 89 kDa-like,41.62146539449669,-0.030280352219572614,0.2153206706121182,-0.14062910046439564,0.8881629578418937,0.9551925646288801
LOC114872240,activating molecule in BECN1-regulated autophagy protein 1-like,317.24489476255735,-0.01686204124310082,0.11996794525403932,-0.14055455569731093,0.8882218510317271,0.9551925646288801
LOC114873992,zinc finger protein 2-like,7.987893188391734,0.06602884195575943,0.4745309044410214,0.13914550419753755,0.8893351707995343,0.9559542590040295
LOC114876119,cholecystokinin receptor-like,9.267971552527847,0.05579077432234416,0.40031665887945905,0.13936660662214295,0.8891604588570464,0.9559542590040295
LOC114876248,uncharacterized LOC114876248,5.7033166168714775,-0.07625278208270121,0.5474499000349876,-0.13928723354927616,0.8892231776938395,0.9559542590040295
LOC114877541,N-alpha-acetyltransferase 80,82.30044525822497,-0.02152116036194388,0.15470907125206732,-0.13910729466457383,0.8893653639655618,0.9559542590040295
LOC114882825,uncharacterized LOC114882825,2177.2336135084392,0.04487617468603919,0.3228096695741031,0.13901744252347298,0.8894363657435288,0.9559542590040295
LOC114879896,uncharacterized LOC114879896,39.817912056107374,0.03508577973104951,0.25276351839817,0.13880871714952173,0.889601305387254,0.9560227094771742
LOC114872919,neuroglian,812.6799043938574,-0.020695158028582447,0.15151346476862576,-0.13658956357565813,0.8913552262408789,0.9561663310800249
LOC114874555,mitochondrial coenzyme A transporter SLC25A42,380.378062981491,-0.016986894090751166,0.12371306780199942,-0.13730880975272872,0.8907867072183193,0.9561663310800249
LOC114876004,WD repeat domain-containing protein 83,154.3546440315623,-0.015729675700777306,0.11398664842626749,-0.13799577334666596,0.8902437579704555,0.9561663310800249
LOC114876363,E3 ubiquitin-protein ligase RNF123-like,377.6889711675545,0.015470665571965076,0.11182152816804036,0.13835140536370114,0.8899627004892029,0.9561663310800249
LOC114877508,uncharacterized LOC114877508,5.741248446295353,-0.0686708236327473,0.49654299964032905,-0.13829783862120504,0.8900050336277443,0.9561663310800249
LOC114877722,7SK snRNA methylphosphate capping enzyme-like,300.6574658733419,-0.01480722131574545,0.10801703522456348,-0.13708227859579533,0.8909657598564275,0.9561663310800249
LOC114877754,sarcoplasmic calcium-binding protein 1,270.8980268853841,-0.03169617367392095,0.23194914264683833,-0.13665139397467393,0.8913063509873017,0.9561663310800249
LOC114879260,uncharacterized LOC114879260,57.34459936655582,-0.0346266292182741,0.2521139442018049,-0.13734515688095847,0.890757978579466,0.9561663310800249
LOC114879628,inactive pancreatic lipase-related protein 1-like,1250.157328366718,-0.06016466500375976,0.43947470495077173,-0.1369013149698779,0.8911087994284076,0.9561663310800249
LOC114879880,uncharacterized LOC114879880,102.36046384858645,-0.04758595678393978,0.3479868619024274,-0.1367464177348238,0.8912312380870213,0.9561663310800249
LOC114880678,uncharacterized LOC114880678,226.7440001557224,0.02972477367158187,0.21514392092205326,0.1381622754860509,0.8901121689089435,0.9561663310800249
LOC114880991,circadian locomoter output cycles protein kaput-like,216.90994601345992,0.01846232955376298,0.13395425288232993,0.1378256319340673,0.8903782263258255,0.9561663310800249
LOC114881068,probable arginine--tRNA ligase,44.52207360971753,0.03043192714367211,0.22170029896802115,0.1372660627221875,0.8908204945003079,0.9561663310800249
LOC114882258,uncharacterized LOC114882258,1240.0339393697798,0.026908920952004853,0.1960419903366887,0.13726100671489114,0.8908244907850232,0.9561663310800249
LOC114882848,ADP/ATP translocase 4-like,6.12450035930631,-0.07022128785419027,0.5133459345573037,-0.13679135866683603,0.8911957142197364,0.9561663310800249
LOC114883110,sphingosine-1-phosphate lyase,401.3063965126583,-0.014447774222241224,0.10522615685581418,-0.13730211816096488,0.890791996243906,0.9561663310800249
LOC114871030,uncharacterized LOC114871030,1350.4808976724019,0.03635683212570921,0.270011968681404,0.1346489650190575,0.8928894256090634,0.9564975599467527
LOC114871319,uncharacterized LOC114871319,490.465174062223,-0.015000352848985049,0.11067288253723806,-0.13553774425219192,0.8921867239769684,0.9564975599467527
LOC114871368,methyltransferase-like protein 2-A,63.41207178137091,-0.023994363316772734,0.17826739416687737,-0.1345975994595593,0.8929300396901956,0.9564975599467527
LOC114872001,magnesium transporter NIPA2,162.52939874887366,-0.015951386219856853,0.11819238570036776,-0.13496120012583196,0.8926425514104289,0.9564975599467527
LOC114873257,kinesin-like protein KIF12,29.0074535293428,0.04650360040710166,0.34439047961931385,0.1350316084768264,0.8925868832414642,0.9564975599467527
LOC114875226,nuclear protein localization protein 4 homolog,628.8498362215383,-0.013056034683479089,0.09701790513844599,-0.13457345491894443,0.8929491305620667,0.9564975599467527
LOC114875330,beclin-1-like protein,121.5325704927136,-0.017503323398531882,0.12993509247267446,-0.13470820750147122,0.8928425836960527,0.9564975599467527
LOC114877371,potassium/sodium hyperpolarization-activated cyclic nucleotide-gated channel 1-like,31.988720589532573,-0.03379788923383053,0.24944065339073837,-0.13549471096392435,0.8922207457357898,0.9564975599467527
