GO.ID	Term	Annotated	Significant	Expected	weight01KS	classicKS	weight01KSpadj	classicKSpadj
GO:0043269	regulation of ion transport	72	14	8.22	0.78436	0.01392	1	0.05487940630797774
GO:0034401	chromatin organization involved in regulation of transcription	118	13	13.47	0.78500	0.22296	1	0.3958145363408521
GO:0061525	hindgut development	52	10	5.94	0.78555	0.08903	1	0.20835765418502203
GO:0044703	multi-organism reproductive process	872	118	99.54	0.78702	0.04320	1	0.12142857142857144
GO:0008152	metabolic process	4380	469	499.99	0.78717	0.97194	1	1
GO:0051347	positive regulation of transferase activity	87	13	9.93	0.78772	0.48267	1	0.6774595442536328
GO:0034645	cellular macromolecule biosynthetic process	1565	186	178.65	0.78775	0.75628	1	0.8968164062499999
GO:0006511	ubiquitin-dependent protein catabolic process	252	19	28.77	0.78945	0.86917	1	0.963991388308977
GO:0045727	positive regulation of translation	41	3	4.68	0.79058	0.79058	1	0.914525040827436
GO:2001020	regulation of response to DNA damage stimulus	27	1	3.08	0.79108	0.79108	1	0.9146055495103372
GO:0032869	cellular response to insulin stimulus	73	15	8.33	0.79113	0.05454	1	0.14487187499999998
GO:0007291	sperm individualization	45	4	5.14	0.79283	0.79283	1	0.9158057065217392
GO:0045596	negative regulation of cell differentiation	118	23	13.47	0.79525	0.04290	1	0.12094205298013246
GO:0006974	cellular response to DNA damage stimulus	221	19	25.23	0.79680	0.97137	1	1
GO:0006334	nucleosome assembly	59	3	6.73	0.79915	0.79915	1	0.9209293655097613
GO:0006661	phosphatidylinositol biosynthetic process	35	2	4	0.80062	0.99890	1	1
GO:0008052	sensory organ boundary specification	21	3	2.4	0.80082	0.80082	1	0.9218540086673889
GO:0007033	vacuole organization	56	5	6.39	0.80136	0.71576	1	0.8736300976450315
GO:0007306	eggshell chorion assembly	69	9	7.88	0.80136	0.07218	1	0.17793793503480276
GO:1901992	positive regulation of mitotic cell cycle phase transition	25	1	2.85	0.80241	0.80241	1	0.922607991360691
GO:0018022	peptidyl-lysine methylation	54	9	6.16	0.80321	0.36298	1	0.5601543209876544
GO:0046916	cellular transition metal ion homeostasis	24	0	2.74	0.80353	0.80353	1	0.922607991360691
GO:0036503	ERAD pathway	34	3	3.88	0.80365	0.34731	1	0.5429102564102564
GO:0071704	organic substance metabolic process	4065	436	464.03	0.80458	0.80381	1	0.922607991360691
GO:0048017	inositol lipid-mediated signaling	29	9	3.31	0.80514	0.03373	1	0.10266273247496424
GO:0016126	sterol biosynthetic process	42	6	4.79	0.80619	0.30731	1	0.4996432670237185
GO:0072522	purine-containing compound biosynthetic process	83	13	9.47	0.80658	0.32455	1	0.5188355263157896
GO:0001751	compound eye photoreceptor cell differentiation	173	35	19.75	0.80722	0.00020	1	0.002202072538860104
GO:0022604	regulation of cell morphogenesis	142	33	16.21	0.80886	0.00076	1	0.006235521235521235
GO:0031123	RNA 3'-end processing	72	2	8.22	0.80935	0.99158	1	1
GO:0008654	phospholipid biosynthetic process	71	7	8.1	0.80971	0.97792	1	1
GO:0002697	regulation of immune effector process	77	3	8.79	0.81033	0.74426	1	0.8932670614777214
GO:0017038	protein import	75	5	8.56	0.81155	0.94295	1	1
GO:0090407	organophosphate biosynthetic process	206	25	23.52	0.81275	0.81399	1	0.9279660675965665
GO:0031929	TOR signaling	71	4	8.1	0.81519	0.73132	1	0.883990329920364
GO:0010256	endomembrane system organization	174	27	19.86	0.81538	0.40248	1	0.5968387997208654
GO:0071824	protein-DNA complex subunit organization	151	6	17.24	0.81547	0.39942	1	0.59479152067274
GO:0007131	reciprocal meiotic recombination	22	2	2.51	0.81625	0.81625	1	0.9300435656836462
GO:0044782	cilium organization	124	6	14.15	0.81651	0.91431	1	0.992292517875383
GO:0008063	Toll signaling pathway	87	3	9.93	0.81656	0.63246	1	0.8067091836734694
GO:0046621	negative regulation of organ growth	26	1	2.97	0.82004	0.82004	1	0.9333610069630424
GO:0031345	negative regulation of cell projection organization	24	6	2.74	0.82295	0.09403	1	0.2178994002181025
GO:0006643	membrane lipid metabolic process	75	4	8.56	0.82319	0.97454	1	1
GO:0043408	regulation of MAPK cascade	135	20	15.41	0.82376	0.02166	1	0.07435783521809369
GO:0048812	neuron projection morphogenesis	408	74	46.57	0.82602	3.8e-07	1	9.613095238095238e-6
GO:0016180	snRNA processing	22	0	2.51	0.82635	0.56267	1	0.7529431675062973
GO:0006816	calcium ion transport	63	7	7.19	0.82665	0.05213	1	0.14057899746192895
GO:0007218	neuropeptide signaling pathway	48	4	5.48	0.82894	0.82894	1	0.9414738107963655
GO:0044837	actomyosin contractile ring organization	23	3	2.63	0.82983	0.82983	1	0.9417732247730913
GO:0007568	aging	141	26	16.1	0.82988	0.06062	1	0.15690316686967112
GO:0006259	DNA metabolic process	281	21	32.08	0.83000	0.99775	1	1
GO:0033108	mitochondrial respiratory chain complex assembly	40	0	4.57	0.83009	0.83009	1	0.9417732247730913
GO:0006469	negative regulation of protein kinase activity	30	2	3.42	0.83058	0.83058	1	0.9418263073639274
GO:0043412	macromolecule modification	1289	136	147.14	0.83103	0.98845	1	1
GO:0016072	rRNA metabolic process	148	3	16.89	0.83280	0.99959	1	1
GO:0000209	protein polyubiquitination	85	7	9.7	0.83354	0.83354	1	0.9441751066098081
GO:0010948	negative regulation of cell cycle process	62	6	7.08	0.83370	0.67564	1	0.8435575793184489
GO:0006397	mRNA processing	296	28	33.79	0.83387	0.82503	1	0.9385378747323341
GO:0032874	positive regulation of stress-activated MAPK cascade	34	5	3.88	0.83495	0.03377	1	0.10266273247496424
GO:0006626	protein targeting to mitochondrion	35	2	4	0.83553	0.83553	1	0.9459250133191262
GO:0032006	regulation of TOR signaling	61	4	6.96	0.83558	0.53995	1	0.7364529845956355
GO:0006364	rRNA processing	142	3	16.21	0.83688	0.99715	1	1
GO:0006892	post-Golgi vesicle-mediated transport	37	2	4.22	0.83719	0.78692	1	0.9117802617230097
GO:0043406	positive regulation of MAP kinase activity	21	1	2.4	0.83822	0.83822	1	0.947008904837852
GO:0008652	cellular amino acid biosynthetic process	43	7	4.91	0.83866	0.28413	1	0.47206899921813916
GO:0032502	developmental process	2419	366	276.13	0.83950	2.5e-12	1	2.65625e-10
GO:0006091	generation of precursor metabolites and energy	183	13	20.89	0.84027	0.97679	1	1
GO:0035329	hippo signaling	69	6	7.88	0.84084	0.75010	1	0.8954470802919708
GO:0032940	secretion by cell	213	36	24.31	0.84085	0.00465	1	0.024458539603960393
GO:0072330	monocarboxylic acid biosynthetic process	51	6	5.82	0.84088	0.38928	1	0.5879317697228146
GO:0032879	regulation of localization	483	97	55.14	0.84127	6.5e-07	1	1.328125e-5
GO:0002183	cytoplasmic translational initiation	24	2	2.74	0.84143	0.84143	1	0.9470304232804234
GO:0007031	peroxisome organization	20	0	2.28	0.84173	0.84173	1	0.9470304232804234
GO:0006277	DNA amplification	21	1	2.4	0.84181	0.84181	1	0.9470304232804234
GO:0006333	chromatin assembly or disassembly	91	4	10.39	0.84223	0.84922	1	0.9522915567282321
GO:0007017	microtubule-based process	419	46	47.83	0.84240	0.80318	1	0.922607991360691
GO:0016236	macroautophagy	89	13	10.16	0.84345	0.13345	1	0.2780208333333334
GO:0042981	regulation of apoptotic process	186	21	21.23	0.84348	0.17705	1	0.336822963294539
GO:0043087	regulation of GTPase activity	109	21	12.44	0.84387	0.02404	1	0.08057570977917981
GO:0016358	dendrite development	153	33	17.47	0.84436	0.00204	1	0.013057228915662652
GO:0042445	hormone metabolic process	84	13	9.59	0.84537	0.06117	1	0.15775030339805826
GO:0022008	neurogenesis	828	143	94.52	0.84552	2.0e-11	1	1.4655172413793105e-9
GO:0016485	protein processing	61	5	6.96	0.84630	0.84630	1	0.9500198098256736
GO:0010975	regulation of neuron projection development	110	26	12.56	0.84632	0.00045	1	0.004175764192139738
GO:0006405	RNA export from nucleus	53	2	6.05	0.84643	0.70438	1	0.8677144927536231
GO:0015031	protein transport	511	46	58.33	0.84649	0.52537	1	0.7207303098773403
GO:0048870	cell motility	334	64	38.13	0.84665	8.9e-06	1	1.4219924812030075e-4
GO:0044267	cellular protein metabolic process	1727	174	197.14	0.84847	0.91047	1	0.9892765848670756
GO:0044265	cellular macromolecule catabolic process	389	32	44.41	0.84898	0.97285	1	1
GO:0006368	transcription elongation from RNA polymerase II promoter	34	5	3.88	0.84915	0.57971	1	0.7665282083075016
GO:0060047	heart contraction	28	4	3.2	0.84995	0.66855	1	0.8376584610849056
GO:0022618	ribonucleoprotein complex assembly	121	7	13.81	0.85060	0.85060	1	0.9523314014752371
GO:0006582	melanin metabolic process	54	5	6.16	0.85074	0.01544	1	0.058380782918149465
GO:0006352	DNA-templated transcription, initiation	88	2	10.05	0.85136	0.80592	1	0.9242201834862385
GO:0006664	glycolipid metabolic process	37	1	4.22	0.85190	0.99884	1	1
GO:0048736	appendage development	324	66	36.99	0.85232	1.5e-11	1	1.1805555555555556e-9
GO:0045132	meiotic chromosome segregation	65	7	7.42	0.85339	0.94373	1	1
GO:0043666	regulation of phosphoprotein phosphatase activity	23	2	2.63	0.85376	0.85376	1	0.9551104100946372
GO:0042273	ribosomal large subunit biogenesis	60	2	6.85	0.85378	0.71381	1	0.8732563327576279
GO:0007405	neuroblast proliferation	99	12	11.3	0.85385	0.77778	1	0.9091212871287129
GO:0045862	positive regulation of proteolysis	78	7	8.9	0.85428	0.97710	1	1
GO:0006446	regulation of translational initiation	29	2	3.31	0.85488	0.85488	1	0.9551104100946372
GO:0009100	glycoprotein metabolic process	124	19	14.15	0.85750	0.02539	1	0.08404010903426791
GO:0006644	phospholipid metabolic process	144	14	16.44	0.85771	0.97053	1	1
GO:0031099	regeneration	36	4	4.11	0.85777	0.65929	1	0.83293177764566
GO:0035335	peptidyl-tyrosine dephosphorylation	37	2	4.22	0.85840	0.85840	1	0.9580357142857143
GO:0019637	organophosphate metabolic process	341	43	38.93	0.85841	0.63936	1	0.8140443379269023
GO:0043085	positive regulation of catalytic activity	256	42	29.22	0.85858	0.12496	1	0.26680792377131396
GO:0051236	establishment of RNA localization	114	7	13.01	0.85961	0.66207	1	0.8347945002956831
GO:0006367	transcription initiation from RNA polymerase II promoter	65	2	7.42	0.86291	0.87854	1	0.9683078319502075
GO:0060179	male mating behavior	52	9	5.94	0.86308	0.00830	1	0.03736758474576271
GO:0072359	circulatory system development	107	12	12.21	0.86348	0.02713	1	0.08869423076923078
GO:0019748	secondary metabolic process	100	12	11.42	0.86350	0.00096	1	0.0074181818181818186
GO:0043648	dicarboxylic acid metabolic process	26	3	2.97	0.86402	0.86402	1	0.9602732740585773
GO:0071426	ribonucleoprotein complex export from nucleus	40	2	4.57	0.86556	0.57131	1	0.759720744680851
GO:0007005	mitochondrion organization	174	13	19.86	0.86615	0.97598	1	1
GO:0016321	female meiosis chromosome segregation	37	3	4.22	0.86918	0.86918	1	0.963991388308977
GO:0010639	negative regulation of organelle organization	97	14	11.07	0.86932	0.06164	1	0.158748495788207
GO:0048878	chemical homeostasis	241	27	27.51	0.86982	0.06391	1	0.1618697854588796
GO:1905475	regulation of protein localization to membrane	21	2	2.4	0.87015	0.87015	1	0.9644043274244004
GO:0006893	Golgi to plasma membrane transport	26	2	2.97	0.87046	0.87046	1	0.9644043274244004
GO:0000077	DNA damage checkpoint	33	2	3.77	0.87059	0.87215	1	0.9647256890275612
GO:0070201	regulation of establishment of protein localization	66	13	7.53	0.87112	0.07519	1	0.18386507479861913
GO:0023014	signal transduction by protein phosphorylation	149	25	17.01	0.87239	0.00641	1	0.030678490990990986
GO:0031047	gene silencing by RNA	80	11	9.13	0.87261	0.28011	1	0.4664841300940439
GO:0032482	Rab protein signal transduction	40	3	4.57	0.87302	0.87302	1	0.9647256890275612
GO:0007286	spermatid development	86	9	9.82	0.87353	0.98031	1	1
GO:0006839	mitochondrial transport	79	6	9.02	0.87427	0.93949	1	1
GO:0031023	microtubule organizing center organization	76	7	8.68	0.87431	0.39838	1	0.5940754385964913
GO:0042157	lipoprotein metabolic process	51	3	5.82	0.87506	0.99840	1	1
GO:0006635	fatty acid beta-oxidation	27	1	3.08	0.87666	0.87666	1	0.9672390965732088
GO:0048285	organelle fission	283	22	32.3	0.87937	0.77021	1	0.9055389718076287
GO:0045595	regulation of cell differentiation	401	72	45.77	0.87941	2.2e-05	1	3.202054794520548e-4
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	409	64	46.69	0.88109	0.00193	1	0.012503810975609757
GO:1901988	negative regulation of cell cycle phase transition	47	5	5.37	0.88167	0.72703	1	0.880808865450399
GO:0006414	translational elongation	34	1	3.88	0.88192	0.88192	1	0.9712901554404145
GO:1905515	non-motile cilium assembly	20	0	2.28	0.88216	0.88216	1	0.9712901554404145
GO:1905818	regulation of chromosome separation	30	1	3.42	0.88222	0.96829	1	1
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	26	0	2.97	0.88222	0.96770	1	1
GO:1902531	regulation of intracellular signal transduction	340	48	38.81	0.88250	0.00210	1	0.01332089552238806
GO:0009889	regulation of biosynthetic process	1078	141	123.06	0.88278	0.00847	1	0.037892105263157894
GO:0006986	response to unfolded protein	29	6	3.31	0.88341	0.10644	1	0.23876052631578948
GO:0050688	regulation of defense response to virus	20	1	2.28	0.88389	0.88389	1	0.9721875
GO:0008380	RNA splicing	255	27	29.11	0.88516	0.75262	1	0.896334497206704
GO:0034728	nucleosome organization	96	4	10.96	0.88522	0.58367	1	0.767036951144094
GO:0006413	translational initiation	61	5	6.96	0.88651	0.93580	1	1
GO:0045456	ecdysteroid biosynthetic process	45	7	5.14	0.88683	0.39648	1	0.5920730850316234
GO:0006486	protein glycosylation	96	15	10.96	0.89044	0.01928	1	0.06858277591973244
GO:0007406	negative regulation of neuroblast proliferation	33	4	3.77	0.89062	0.89062	1	0.9745455715756951
GO:0034968	histone lysine methylation	48	9	5.48	0.89187	0.35550	1	0.5514142335766423
GO:0043933	protein-containing complex subunit organization	635	52	72.49	0.89232	0.50050	1	0.6964798756544502
GO:0006281	DNA repair	187	14	21.35	0.89234	0.97379	1	1
GO:0048584	positive regulation of response to stimulus	473	66	53.99	0.89249	0.00184	1	0.01221875
GO:0006606	protein import into nucleus	47	3	5.37	0.89270	0.89270	1	0.9763188368502316
GO:0050684	regulation of mRNA processing	97	15	11.07	0.89294	0.10341	1	0.23377260638297873
GO:0009117	nucleotide metabolic process	170	27	19.41	0.89325	0.21696	1	0.3889502529510961
GO:0016192	vesicle-mediated transport	492	70	56.16	0.89406	0.04833	1	0.13343344155844156
GO:0046474	glycerophospholipid biosynthetic process	52	4	5.94	0.89445	0.96798	1	1
GO:0007127	meiosis I	41	4	4.68	0.89657	0.87575	1	0.9672390965732088
GO:0060828	regulation of canonical Wnt signaling pathway	75	9	8.56	0.89669	0.15888	1	0.3128723404255319
GO:0099174	regulation of presynapse organization	25	5	2.85	0.89716	0.04948	1	0.1353217503217503
GO:0051964	negative regulation of synapse assembly	39	3	4.45	0.89774	0.19169	1	0.35794485940246046
GO:0009247	glycolipid biosynthetic process	32	1	3.65	0.89787	0.99900	1	1
GO:1902806	regulation of cell cycle G1/S phase transition	26	4	2.97	0.89981	0.26990	1	0.4530312006319115
GO:0045087	innate immune response	158	11	18.04	0.89994	0.07004	1	0.1738726635514019
GO:1901989	positive regulation of cell cycle phase transition	27	1	3.08	0.90030	0.88339	1	0.9721407301916105
GO:0051653	spindle localization	34	4	3.88	0.90141	0.02897	1	0.09271272590361446
GO:0042326	negative regulation of phosphorylation	79	10	9.02	0.90174	0.54272	1	0.7385869565217391
GO:0051783	regulation of nuclear division	67	3	7.65	0.90212	0.78492	1	0.9104557860262009
GO:0006396	RNA processing	555	34	63.35	0.90261	0.97252	1	1
GO:0010466	negative regulation of peptidase activity	30	2	3.42	0.90312	0.55784	1	0.7484185606060606
GO:0003341	cilium movement	65	4	7.42	0.90323	0.98076	1	1
GO:0070828	heterochromatin organization	52	4	5.94	0.90388	0.30962	1	0.5014805640243902
GO:0019438	aromatic compound biosynthetic process	1176	162	134.24	0.90787	0.00205	1	0.013081831831831833
GO:0045910	negative regulation of DNA recombination	20	1	2.28	0.90808	0.90808	1	0.9883533776867963
GO:0006464	cellular protein modification process	1184	131	135.16	0.90814	0.92998	1	1
GO:0003012	muscle system process	29	3	3.31	0.90868	0.68306	1	0.8494901989467525
GO:0006023	aminoglycan biosynthetic process	22	3	2.51	0.90882	0.90882	1	0.9883533776867963
GO:0005996	monosaccharide metabolic process	48	8	5.48	0.90912	0.64254	1	0.8163785116557084
GO:0044281	small molecule metabolic process	642	92	73.29	0.90955	0.00786	1	0.035919354838709686
GO:0006873	cellular ion homeostasis	104	8	11.87	0.90990	0.04040	1	0.11617050067658999
GO:0070646	protein modification by small protein removal	56	6	6.39	0.91023	0.97061	1	1
GO:0010927	cellular component assembly involved in morphogenesis	132	17	15.07	0.91051	0.01560	1	0.058606448763250885
GO:0055001	muscle cell development	69	10	7.88	0.91081	0.00788	1	0.035933476394849784
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	25	1	2.85	0.91088	0.72499	1	0.8788384198516828
GO:0006887	exocytosis	96	12	10.96	0.91394	0.06640	1	0.16698224852071009
GO:0042044	fluid transport	33	3	3.77	0.91467	0.75003	1	0.8954470802919708
GO:1903508	positive regulation of nucleic acid-templated transcription	428	60	48.86	0.91506	0.02321	1	0.0781636291600634
GO:0072665	protein localization to vacuole	25	2	2.85	0.91567	0.74612	1	0.8934577464788732
GO:0045861	negative regulation of proteolysis	42	3	4.79	0.91599	0.71631	1	0.873799512055109
GO:0048332	mesoderm morphogenesis	28	3	3.2	0.91775	0.08828	1	0.20701764057331862
GO:0009119	ribonucleoside metabolic process	20	2	2.28	0.91813	0.91813	1	0.9949139469658337
GO:0016051	carbohydrate biosynthetic process	43	7	4.91	0.91902	0.79027	1	0.914525040827436
GO:0031399	regulation of protein modification process	335	45	38.24	0.91921	0.38391	1	0.5815598290598291
GO:0006270	DNA replication initiation	25	1	2.85	0.91945	0.91945	1	0.9958365188583079
GO:0060294	cilium movement involved in cell motility	40	2	4.57	0.92088	0.99086	1	1
GO:0007099	centriole replication	25	2	2.85	0.92104	0.92104	1	0.9965427698574338
GO:0006997	nucleus organization	64	6	7.31	0.92165	0.92165	1	0.9966952926208652
GO:0032543	mitochondrial translation	101	4	11.53	0.92405	0.92405	1	0.9987824262461852
GO:0051301	cell division	314	37	35.84	0.92635	0.36609	1	0.5629097322720695
GO:0050776	regulation of immune response	142	6	16.21	0.92872	0.31666	1	0.5096782740348221
GO:0046666	retinal cell programmed cell death	23	7	2.63	0.92930	0.08631	1	0.20426503340757238
GO:0060255	regulation of macromolecule metabolic process	1644	209	187.67	0.92984	0.00344	1	0.019597855227882037
GO:0018212	peptidyl-tyrosine modification	53	10	6.05	0.93035	0.03408	1	0.10301564722617354
GO:0000226	microtubule cytoskeleton organization	327	35	37.33	0.93051	0.56435	1	0.7542413522012579
GO:0042325	regulation of phosphorylation	263	37	30.02	0.93093	0.19868	1	0.36553679653679655
GO:0030163	protein catabolic process	290	23	33.1	0.93173	0.87775	1	0.9679391541255838
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	20	2	2.28	0.93304	0.93304	1	1
GO:0043462	regulation of ATPase activity	26	2	2.97	0.93417	0.75503	1	0.896334497206704
GO:0000212	meiotic spindle organization	29	2	3.31	0.93418	0.93418	1	1
GO:1901615	organic hydroxy compound metabolic process	188	26	21.46	0.93436	0.00317	1	0.018405054644808745
GO:0010821	regulation of mitochondrion organization	31	1	3.54	0.93587	0.93587	1	1
GO:0032446	protein modification by small protein conjugation	256	17	29.22	0.93594	0.95620	1	1
GO:0070286	axonemal dynein complex assembly	26	0	2.97	0.93633	0.93633	1	1
GO:0031497	chromatin assembly	84	3	9.59	0.93675	0.91523	1	0.9927839458907606
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	46	4	5.25	0.93680	0.96249	1	1
GO:0001101	response to acid chemical	23	2	2.63	0.93692	0.93692	1	1
GO:0000154	rRNA modification	25	1	2.85	0.93701	0.93701	1	1
GO:0006354	DNA-templated transcription, elongation	41	6	4.68	0.93748	0.62823	1	0.8053558558558559
GO:0009201	ribonucleoside triphosphate biosynthetic process	30	1	3.42	0.93762	0.79896	1	0.9209293655097613
GO:0018209	peptidyl-serine modification	44	10	5.02	0.94043	0.11629	1	0.25423482510288065
GO:0035332	positive regulation of hippo signaling	28	1	3.2	0.94203	0.94203	1	1
GO:0072507	divalent inorganic cation homeostasis	63	8	7.19	0.94383	0.12108	1	0.2617446592065107
GO:0050830	defense response to Gram-positive bacterium	26	1	2.97	0.94411	0.94411	1	1
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	39	3	4.45	0.94448	0.78424	1	0.9104557860262009
GO:2000736	regulation of stem cell differentiation	30	3	3.42	0.94805	0.94805	1	1
GO:0051304	chromosome separation	47	2	5.37	0.94818	0.98225	1	1
GO:0016579	protein deubiquitination	43	5	4.91	0.94930	0.94930	1	1
GO:0006400	tRNA modification	63	1	7.19	0.94933	0.97097	1	1
GO:0072593	reactive oxygen species metabolic process	37	4	4.22	0.94966	0.94966	1	1
GO:0051648	vesicle localization	61	11	6.96	0.95157	0.11445	1	0.25072809278350516
GO:0042255	ribosome assembly	42	0	4.79	0.95248	0.95248	1	1
GO:0006403	RNA localization	187	14	21.35	0.95260	0.49012	1	0.6861034255599473
GO:0010604	positive regulation of macromolecule metabolic process	772	102	88.13	0.95260	0.01760	1	0.06393162393162394
GO:1901616	organic hydroxy compound catabolic process	27	4	3.08	0.95481	0.58503	1	0.7683490420271942
GO:1905039	carboxylic acid transmembrane transport	55	5	6.28	0.95551	0.43628	1	0.6340575871496924
GO:0051726	regulation of cell cycle	294	24	33.56	0.95712	0.83781	1	0.947008904837852
GO:0010608	posttranscriptional regulation of gene expression	205	22	23.4	0.95805	0.65189	1	0.8260383124627311
GO:0006470	protein dephosphorylation	97	7	11.07	0.95879	0.95989	1	1
GO:0002066	columnar/cuboidal epithelial cell development	275	42	31.39	0.95916	0.00073	1	0.006083333333333334
GO:0051346	negative regulation of hydrolase activity	55	4	6.28	0.95920	0.78348	1	0.9104557860262009
GO:0000398	mRNA splicing, via spliceosome	236	24	26.94	0.96103	0.78337	1	0.9104557860262009
GO:0009653	anatomical structure morphogenesis	1308	216	149.31	0.96179	5.8e-14	1	1.0270833333333335e-11
GO:0034440	lipid oxidation	30	2	3.42	0.96183	0.81170	1	0.9266346670247045
GO:0017143	insecticide metabolic process	26	4	2.97	0.96235	0.15998	1	0.3136139298892989
GO:0007041	lysosomal transport	25	1	2.85	0.96272	0.96272	1	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	28	0	3.2	0.96340	0.96340	1	1
GO:0055076	transition metal ion homeostasis	45	3	5.14	0.96370	0.94872	1	1
GO:0016567	protein ubiquitination	233	16	26.6	0.96487	0.86374	1	0.9602732740585773
GO:0097581	lamellipodium organization	22	1	2.51	0.96531	0.21295	1	0.3841415534804754
GO:0035167	larval lymph gland hemopoiesis	43	2	4.91	0.96877	0.58166	1	0.7665282083075016
GO:0022900	electron transport chain	89	2	10.16	0.96939	0.98880	1	1
GO:0031124	mRNA 3'-end processing	40	1	4.57	0.97052	0.96344	1	1
GO:0006963	positive regulation of antibacterial peptide biosynthetic process	26	1	2.97	0.97102	0.97102	1	1
GO:1903364	positive regulation of cellular protein catabolic process	49	3	5.59	0.97136	0.87273	1	0.9647256890275612
GO:0010557	positive regulation of macromolecule biosynthetic process	483	63	55.14	0.97241	0.05715	1	0.14982429099876696
GO:1901890	positive regulation of cell junction assembly	41	3	4.68	0.97250	0.31684	1	0.5096782740348221
GO:0030071	regulation of mitotic metaphase/anaphase transition	25	0	2.85	0.97352	0.97352	1	1
GO:0046785	microtubule polymerization	25	2	2.85	0.97374	0.97374	1	1
GO:0032868	response to insulin	75	15	8.56	0.97442	0.08704	1	0.20528301886792455
GO:0000075	cell cycle checkpoint	59	4	6.73	0.97469	0.97732	1	1
GO:0034622	cellular protein-containing complex assembly	479	33	54.68	0.97472	0.88800	1	0.9736842105263158
GO:0031323	regulation of cellular metabolic process	1631	207	186.18	0.97507	0.02334	1	0.07847705696202531
GO:0044772	mitotic cell cycle phase transition	106	10	12.1	0.97596	0.80408	1	0.922607991360691
GO:0006378	mRNA polyadenylation	26	1	2.97	0.97613	0.97613	1	1
GO:0051704	multi-organism process	892	118	101.82	0.97748	0.06837	1	0.17092391304347826
GO:0046939	nucleotide phosphorylation	26	2	2.97	0.97866	0.75720	1	0.8974065811489125
GO:0072511	divalent inorganic cation transport	82	8	9.36	0.98038	0.03966	1	0.11466326530612245
GO:0051248	negative regulation of protein metabolic process	200	28	22.83	0.98040	0.50907	1	0.7038215679895902
GO:0010623	programmed cell death involved in cell development	88	12	10.05	0.98060	0.65440	1	0.8282310899344849
GO:0019932	second-messenger-mediated signaling	75	7	8.56	0.98092	0.24051	1	0.41823547463175126
GO:0140014	mitotic nuclear division	150	11	17.12	0.98164	0.24507	1	0.4226905920519059
GO:0042274	ribosomal small subunit biogenesis	55	1	6.28	0.98171	0.96693	1	1
GO:0051603	proteolysis involved in cellular protein catabolic process	275	22	31.39	0.98173	0.86273	1	0.9602732740585773
GO:0042592	homeostatic process	423	52	48.29	0.98175	4.8e-05	1	6.415094339622642e-4
GO:0043631	RNA polyadenylation	27	1	3.08	0.98176	0.97522	1	1
GO:0060562	epithelial tube morphogenesis	432	79	49.31	0.98302	1.0e-12	1	1.4166666666666664e-10
GO:0032787	monocarboxylic acid metabolic process	139	14	15.87	0.98316	0.84202	1	0.9470304232804234
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	27	1	3.08	0.98369	0.98369	1	1
GO:0002181	cytoplasmic translation	127	2	14.5	0.98442	0.99398	1	1
GO:1902600	proton transmembrane transport	58	1	6.62	0.98572	0.98572	1	1
GO:0042176	regulation of protein catabolic process	83	9	9.47	0.98582	0.89807	1	0.9808397534668721
GO:0009141	nucleoside triphosphate metabolic process	36	1	4.11	0.98608	0.76371	1	0.9011014714047751
GO:0022904	respiratory electron transport chain	64	0	7.31	0.98625	0.99196	1	1
GO:0120035	regulation of plasma membrane bounded cell projection organization	144	33	16.44	0.98696	0.00073	1	0.006083333333333334
GO:0010634	positive regulation of epithelial cell migration	35	11	4	0.98723	0.00628	1	0.030172121896162526
GO:0007006	mitochondrial membrane organization	30	1	3.42	0.98799	0.98799	1	1
GO:0035082	axoneme assembly	51	2	5.82	0.98889	0.98834	1	1
GO:0030488	tRNA methylation	24	1	2.74	0.98890	0.98890	1	1
GO:0042773	ATP synthesis coupled electron transport	57	0	6.51	0.98972	0.99285	1	1
GO:0050829	defense response to Gram-negative bacterium	85	4	9.7	0.99023	0.99023	1	1
GO:1904580	regulation of intracellular mRNA localization	24	4	2.74	0.99065	0.51920	1	0.7131868131868132
GO:0009913	epidermal cell differentiation	52	15	5.94	0.99088	0.00123	1	0.008920648464163822
GO:0051046	regulation of secretion	80	19	9.13	0.99285	0.00061	1	0.005401041666666666
GO:0030317	flagellated sperm motility	31	2	3.54	0.99292	0.99292	1	1
GO:1901699	cellular response to nitrogen compound	107	19	12.21	0.99358	0.08732	1	0.2057150776053215
GO:0015672	monovalent inorganic cation transport	154	21	17.58	0.99363	0.02063	1	0.07174918166939444
GO:0035825	homologous recombination	23	2	2.63	0.99411	0.96854	1	1
GO:0072329	monocarboxylic acid catabolic process	43	4	4.91	0.99440	0.96338	1	1
GO:0031668	cellular response to extracellular stimulus	80	12	9.13	0.99470	0.21048	1	0.3809795570698467
GO:0044419	interspecies interaction between organisms	348	30	39.72	0.99472	0.38242	1	0.5804589285714286
