target_id	length	eff_length	est_counts	tpm
XM_029198870.1	1962	1730.29	0	0
XM_029198871.1	1332	1100.29	0	0
XM_029198872.1	2019	1787.29	44	6.25883
XM_029198873.1	588	357.269	0	0
XM_029198874.1	2814	2582.29	3	0.29536
XM_029198875.1	1431	1199.29	6.83493	1.44892
XM_029198876.1	1309	1077.29	2006.2	473.454
XM_029198877.1	1398	1166.29	0	0
XM_029198878.1	1536	1304.29	1	0.194922
XM_029198879.1	967	735.289	0	0
XM_029198880.1	1679	1447.29	19.7963	3.47748
XM_029198881.1	635	403.742	5	3.14848
XM_029198882.1	3455	3223.29	173.802	13.7085
XM_029198883.1	1779	1547.29	0	0
XM_029198884.1	1374	1142.29	1	0.222566
XM_029198885.1	1523	1291.29	23	4.52834
XM_029198886.1	906	674.289	0	0
XM_029198887.1	1365	1133.29	21	4.71101
XM_029198888.1	600	369.014	0	0
XM_029198889.1	924	692.289	0	0
XM_029198890.1	972	740.289	0	0
XM_029198891.1	1380	1148.29	0	0
XM_029198892.1	2855	2623.29	3	0.290744
XM_029198893.1	429	202.344	145.371	182.652
XM_029198894.1	875	643.289	0	0
XM_029198895.1	1142	910.289	0	0
XM_029198896.1	2458	2226.29	317.238	36.2276
XM_029198897.1	1303	1071.29	136	32.2751
XM_029198898.1	1235	1003.29	604	153.054
XM_029198899.1	1944	1712.29	277.762	41.2411
XM_029198900.1	603	371.996	0	0
XM_029198901.1	1002	770.289	0	0
XM_029198902.1	936	704.289	1	0.360981
XM_029198903.1	1617	1385.29	0	0
XM_029198904.1	4361	4129.29	584	35.9561
XM_029198905.1	1971	1739.29	0	0
XM_029198906.1	1379	1147.29	0	0
XM_029198907.1	1562	1330.29	1	0.191112
XM_029198908.1	1560	1328.29	2	0.382801
XM_029198909.1	1385	1153.29	47.6482	10.5037
XM_029198910.1	893	661.289	2198	845.029
XM_029198911.1	891	659.289	0	0
XM_029198912.1	1114	882.289	0	0
XM_029198913.1	3678	3446.29	143	10.5492
XM_029198914.1	763	531.404	3066	1466.84
XM_029198915.1	1119	887.289	0	0
XM_029198916.1	3452	3220.29	172.72	13.6359
XM_029198917.1	2934	2702.29	94	8.84364
XM_029198918.1	453	225.251	0	0
XM_029198919.1	957	725.289	0	0
XM_029198920.1	941	709.289	1	0.358436
XM_029198921.1	1155	923.289	0	0
XM_029198922.1	536	306.216	1	0.830247
XM_029198923.1	475	246.429	1	1.03168
XM_029198924.1	1046	814.289	124	38.7149
XM_029198925.1	1278	1046.29	0	0
XM_029198926.1	771	539.404	0	0
XM_029198927.1	1044	812.289	0	0
XM_029198928.1	1260	1028.29	0	0
XM_029198929.1	1753	1521.29	0	0
XM_029198930.1	1171	939.289	629	170.25
XM_029198931.1	684	452.549	0	0
XM_029198932.1	576	345.479	0	0
XM_029198933.1	744	512.43	0	0
XM_029198934.1	1008	776.289	4605	1508.14
XM_029198935.1	831	599.289	0	0
XM_029198936.1	1254	1022.29	0	0
XM_029198937.1	3786	3554.29	2	0.143058
XM_029198938.1	414	188.285	3	4.0508
XM_029198939.1	1880	1648.29	0	0
XM_029198940.1	1377	1145.29	0	0
XM_029198941.1	1378	1146.29	116	25.7276
XM_029198942.1	1338	1106.29	4	0.919235
XM_029198943.1	708	476.48	1	0.533569
XM_029198944.1	945	713.289	1	0.356426
XM_029198945.1	3672	3440.29	0	0
XM_029198946.1	7062	6830.29	0	0
XM_029198947.1	425	198.517	3	3.84202
XM_029198948.1	1220	988.289	3	0.771742
XM_029198949.1	6364	6132.29	0	0
XM_029198950.1	882	650.289	0	0
XM_029198951.1	1698	1466.29	1	0.173387
XM_029198952.1	1377	1145.29	0	0
XM_029198953.1	3786	3554.29	0	0
XM_029198954.1	924	692.289	5	1.83619
XM_029198955.1	1776	1544.29	1	0.164629
XM_029198956.1	3452	3220.29	502.37	39.6611
XM_029198957.1	6993	6761.29	43	1.61687
XM_029198958.1	624	392.841	4	2.58868
XM_029198959.1	957	725.289	0	0
XM_029198960.1	2229	1997.29	140.312	17.8603
XM_029198961.1	804	572.347	42.6881	18.9619
XM_029198962.1	456	228.193	0	0
XM_029198963.1	4459	4227.29	331	19.9068
XM_029198964.1	752	520.404	0	0
XM_029198965.1	3304	3072.29	6	0.496506
XM_029198966.1	1155	923.289	0	0
XM_029198967.1	14077	13845.3	4082	74.956
XM_029198968.1	1944	1712.29	2	0.296953
XM_029198969.1	4363	4131.29	0	0
XM_029198970.1	582	351.375	0	0
XM_029198971.1	345	125.974	0	0
XM_029198972.1	3633	3401.29	1	0.0747466
XM_029198973.1	1941	1709.29	225.885	33.5975
XM_029198974.1	794	562.404	0	0
XM_029198975.1	5915	5683.29	1.62956	0.0728964
XM_029198976.1	1045	813.289	4	1.2504
XM_029198977.1	1140	908.289	0	0
XM_029198978.1	432	205.074	0	0
XM_029198979.1	1938	1706.29	368.115	54.8487
XM_029198980.1	2064	1832.29	1	0.138753
XM_029198981.1	645	413.702	0	0
XM_029198982.1	1998	1766.29	1	0.143937
XM_029198983.1	1392	1160.29	0	0
XM_029198984.1	2589	2357.29	1229	132.548
XM_029198985.1	437	209.832	2.31307	2.80253
XM_029198986.1	1446	1214.29	0	0
XM_029198987.1	653	421.702	127	76.5655
XM_029198988.1	627	395.762	0	0
XM_029198989.1	744	512.43	0	0
XM_029198990.1	3816	3584.29	0	0
XM_029198991.1	882	650.289	0.5	0.195478
XM_029198992.1	882	650.289	0.5	0.195478
XM_029198993.1	999	767.289	0	0
XM_029198994.1	976	744.289	448	153.028
XM_029198995.1	1002	770.289	0	0
XM_029198996.1	1007	775.289	0	0
XM_029198997.1	588	357.269	0	0
XM_029198998.1	634	402.742	1	0.631259
XM_029198999.1	6151	5919.29	39.586	1.70023
XM_029199000.1	2679	2447.29	329.129	34.1913
XM_029199001.1	2633	2401.29	46.3224	4.90435
XM_029199002.1	2326	2094.29	556.549	67.5619
XM_029199003.1	411	185.371	0	0
XM_029199004.1	1985	1753.29	0	0
XM_029199005.1	5628	5396.29	0	0
XM_029199006.1	2002	1770.29	50.7561	7.2892
XM_029199007.1	516	286.469	0	0
XM_029199008.1	1281	1049.29	0	0
XM_029199009.1	1164	932.289	1	0.2727
XM_029199010.1	910	678.289	1	0.374818
XM_029199011.1	686	454.526	0	0
XM_029199012.1	5621	5389.29	0	0
XM_029199013.1	3364	3132.29	4	0.324663
XM_029199014.1	2286	2054.29	604	74.7499
XM_029199015.1	6279	6047.29	54.1292	2.27565
XM_029199016.1	960	728.289	6	2.09451
XM_029199017.1	2853	2621.29	1	0.0969885
XM_029199018.1	1803	1571.29	0	0
XM_029199019.1	3512	3280.29	37.0847	2.87421
XM_029199020.1	1344	1112.29	0	0
XM_029199021.1	5549	5317.29	408.701	19.5412
XM_029199022.1	3087	2855.29	0	0
XM_029199023.1	828	596.289	0	0
XM_029199024.1	6133	5901.29	131.721	5.6747
XM_029199025.1	1725	1493.29	1	0.170252
XM_029199026.1	750	518.404	0	0
XM_029199027.1	6010	5778.29	182.787	8.04233
XM_029199028.1	807	575.347	0	0
XM_029199029.1	2366	2134.29	150.652	17.9455
XM_029199030.1	1985	1753.29	102.631	14.882
XM_029199031.1	1706	1474.29	401.721	69.275
XM_029199032.1	4990	4758.29	0.0758366	0.00405194
XM_029199033.1	1757	1525.29	504.996	84.1727
XM_029199034.1	1656	1424.29	0	0
XM_029199035.1	1887	1655.29	36	5.52922
XM_029199036.1	3390	3158.29	0	0
XM_029199037.1	3672	3440.29	1	0.0738993
XM_029199038.1	3981	3749.29	399.844	27.113
XM_029199039.1	8019	7787.29	1050.66	34.3013
XM_029199040.1	651	419.702	2	1.2115
XM_029199041.1	7886	7654.29	23.4846	0.780035
XM_029199042.1	1349	1117.29	0	0
XM_029199043.1	1380	1148.29	0	0
XM_029199044.1	1130	898.289	0	0
XM_029199045.1	597	366.106	0	0
XM_029199046.1	7719	7487.29	89.8574	3.05116
XM_029199047.1	1398	1166.29	0	0
XM_029199048.1	607	375.977	0	0
XM_029199049.1	597	366.106	1807	1254.83
XM_029199050.1	1273	1041.29	2	0.488308
XM_029199051.1	849	617.289	1	0.411857
XM_029199052.1	3222	2990.29	8.62482	0.733284
XM_029199053.1	1242	1010.29	639.467	160.919
XM_029199054.1	1154	922.289	35.9736	9.91636
XM_029199055.1	1133	901.289	0.0263626	0.00743634
XM_029199056.1	544	314.061	0	0
XM_029199057.1	1054	822.289	0	0
XM_029199058.1	3110	2878.29	956.538	84.4895
XM_029199059.1	1770	1538.29	4	0.661085
XM_029199060.1	453	225.251	0	0
XM_029199061.1	2334	2102.29	0	0
XM_029199062.1	1109	877.289	24	6.9551
XM_029199063.1	2109	1877.29	103	13.9489
XM_029199064.1	1524	1292.29	0	0
XM_029199065.1	2752	2520.29	0	0
XM_029199066.1	1035	803.289	0	0
XM_029199067.1	903	671.289	0	0
XM_029199068.1	552	321.965	0.165072	0.130347
XM_029199069.1	654	422.702	3	1.80436
XM_029199070.1	15390	15158.3	0	0
XM_029199071.1	1089	857.289	4839	1435.04
XM_029199072.1	1045	813.289	1	0.312601
XM_029199073.1	1100	868.289	2.91996	0.854964
XM_029199074.1	988	756.289	4.08004	1.37155
XM_029199075.1	1791	1559.29	1	0.163045
XM_029199076.1	16165	15933.3	359.792	5.74092
XM_029199077.1	1428	1196.29	0	0
XM_029199078.1	346	126.806	0	0
XM_029199079.1	8354	8122.29	15.5407	0.486437
XM_029199080.1	1695	1463.29	0	0
XM_029199081.1	16147	15915.3	226.974	3.62574
XM_029199082.1	1392	1160.29	0	0
XM_029199083.1	16132	15900.3	0.0688998	0.00110166
XM_029199084.1	978	746.289	0	0
XM_029199085.1	15318	15086.3	679.717	11.4546
XM_029199086.1	549	318.997	0	0
XM_029199087.1	573	342.531	0	0
XM_029199088.1	16745	16513.3	521.852	8.03431
XM_029199089.1	978	746.289	0	0
XM_029199090.1	916	684.289	6	2.22919
XM_029199091.1	849	617.289	3	1.23557
XM_029199092.1	16736	16504.3	998.732	15.3846
XM_029199093.1	552	321.965	0	0
XM_029199094.1	861	629.289	5	2.02002
XM_029199095.1	16730	16498.3	0.214286	0.0033021
XM_029199096.1	1134	902.289	0	0
XM_029199097.1	747	515.43	12	5.91898
XM_029199098.1	645	413.702	0	0
XM_029199099.1	329	112.62	2	4.5149
XM_029199100.1	1638	1406.29	1	0.180784
XM_029199101.1	16772	16540.3	3.84099e-06	5.90385e-08
XM_029199102.1	699	467.503	0	0
XM_029199103.1	927	695.289	0	0
XM_029199104.1	16772	16540.3	3.72183	0.0572069
XM_029199105.1	524	294.352	0	0
XM_029199106.1	16757	16525.3	504.929	7.76812
XM_029199107.1	1818	1586.29	0	0
XM_029199108.1	858	626.289	0	0
XM_029199109.1	1560	1328.29	0	0
XM_029199110.1	1171	939.289	8	2.16534
XM_029199111.1	7478	7246.29	0.276546	0.00970259
XM_029199112.1	3935	3703.29	246	16.8882
XM_029199113.1	2049	1817.29	7.72801	1.08113
XM_029199114.1	855	623.289	0	0
XM_029199115.1	651	419.702	0	0
XM_029199116.1	850	618.289	19.7502	8.1211
XM_029199117.1	1224	992.289	0	0
XM_029199118.1	936	704.289	0	0
XM_029199119.1	761	529.404	0	0
XM_029199120.1	1172	940.289	0	0
XM_029199121.1	1168	936.289	0	0
XM_029199122.1	1032	800.289	0	0
XM_029199123.1	1028	796.289	0	0
XM_029199124.1	2874	2642.29	219	21.0717
XM_029199125.1	406	180.67	0	0
XM_029199126.1	312	98.6155	0	0
XM_029199127.1	990	758.289	0	0
XM_029199128.1	2151	1919.29	0	0
XM_029199129.1	2912	2680.29	181.698	17.2347
XM_029199130.1	720	488.48	0	0
XM_029199131.1	2896	2664.29	21.3017	2.03268
XM_029199132.1	456	228.193	0	0
XM_029199133.1	547	317.029	1	0.801928
XM_029199134.1	244	49.9677	1	5.08799
XM_029199135.1	374	151.534	466	781.83
XM_029199136.1	438	210.811	0	0
XM_029199137.1	889	657.289	22	8.50945
XM_029199138.1	1431	1199.29	114.849	24.3466
XM_029199139.1	1412	1180.29	17.151	3.69434
XM_029199140.1	2822	2590.29	7	0.687045
XM_029199141.1	621	389.88	1	0.652084
XM_029199142.1	949	717.289	0	0
XM_029199143.1	402	176.999	0	0
XM_029199144.1	10241	10009.3	1137	28.8797
XM_029199145.1	456	228.193	0	0
XM_029199146.1	1314	1082.29	3	0.704714
XM_029199147.1	1725	1493.29	2	0.340503
XM_029199148.1	6249	6017.29	0	0
XM_029199149.1	673	441.594	7	4.03005
XM_029199150.1	300	89.0667	0	0
XM_029199151.1	6895	6663.29	123.673	4.71868
XM_029199152.1	4959	4727.29	173.861	9.35027
XM_029199153.1	1119	887.289	0	0
XM_029199154.1	420	193.856	0	0
XM_029199155.1	446	218.43	0	0
XM_029199156.1	1927	1695.29	6	0.899793
XM_029199157.1	6122	5890.29	5.80387	0.250505
XM_029199158.1	1425	1193.29	0	0
XM_029199159.1	1918	1686.29	0	0
XM_029199160.1	985	753.289	0	0
XM_029199161.1	4872	4640.29	0.000181056	9.91982e-06
XM_029199162.1	515	285.512	0	0
XM_029199163.1	2118	1886.29	0	0
XM_029199164.1	1130	898.289	12.074	3.41718
XM_029199165.1	742	510.43	2.48914	1.23979
XM_029199166.1	6023	5791.29	6.15032	0.269996
XM_029199167.1	339	120.944	0	0
XM_029199168.1	4650	4418.29	197.284	11.352
XM_029199169.1	3561	3329.29	0	0
XM_029199170.1	594	363.161	0	0
XM_029199171.1	274	69.606	1	3.65249
XM_029199172.1	6211	5979.29	238.901	10.1579
XM_029199173.1	1779	1547.29	1	0.16431
XM_029199174.1	719	487.48	0	0
XM_029199175.1	903	671.289	0	0
XM_029199176.1	1137	905.289	0	0
XM_029199177.1	2075	1843.29	23	3.17227
XM_029199178.1	7450	7218.29	61.616	2.17017
XM_029199179.1	735	503.43	0	0
XM_029199180.1	2095	1863.29	1	0.136444
XM_029199181.1	807	575.347	0	0
XM_029199182.1	7502	7270.29	15.054	0.526425
XM_029199183.1	1271	1039.29	1	0.244624
XM_029199184.1	1584	1352.29	90	16.9203
XM_029199185.1	757	525.404	0	0
XM_029199186.1	7447	7215.29	36.2482	1.27723
XM_029199187.1	711	479.48	1	0.530231
XM_029199188.1	741	509.43	0	0
XM_029199189.1	392	167.839	0	0
XM_029199190.1	7432	7200.29	291.082	10.2778
XM_029199191.1	603	371.996	0	0
XM_029199192.1	748	516.43	41	20.184
XM_029199193.1	311	97.8248	1	2.59888
XM_029199194.1	7288	7056.29	2.29601e-07	8.27242e-09
XM_029199195.1	634	402.742	0	0
XM_029199196.1	6697	6465.29	0	0
XM_029199197.1	924	692.289	0	0
XM_029199198.1	1775	1543.29	11	1.81209
XM_029199199.1	6484	6252.29	11.6032	0.471818
XM_029199200.1	682	450.571	6	3.3855
XM_029199201.1	6466	6234.29	71.3966	2.91156
XM_029199202.1	915	683.289	0	0
XM_029199203.1	1284	1052.29	1.43156	0.345868
XM_029199204.1	3441	3209.29	0.00410452	0.000325153
XM_029199205.1	732	500.455	0	0
XM_029199206.1	456	228.193	0	0
XM_029199207.1	753	521.404	1	0.487597
XM_029199208.1	5924	5692.29	131	5.85086
XM_029199209.1	1011	779.289	0	0
XM_029199210.1	1281	1049.29	1	0.242292
XM_029199211.1	1957	1725.29	3	0.442074
XM_029199212.1	2273	2041.29	721.463	89.8555
XM_029199213.1	2050	1818.29	100	13.9821
XM_029199214.1	684	452.549	11	6.17963
XM_029199215.1	548	318.029	0	0
XM_029199216.1	1399	1167.29	34.2111	7.45116
XM_029199217.1	1188	956.289	1	0.265856
XM_029199218.1	3233	3001.29	0	0
XM_029199219.1	3238	3006.29	32.0049	2.70658
XM_029199220.1	1287	1055.29	1	0.240915
XM_029199221.1	3226	2994.29	0	0
XM_029199222.1	1731	1499.29	26	4.40883
XM_029199223.1	523	293.367	0	0
XM_029199224.1	669	437.616	0	0
XM_029199225.1	291	82.0445	0	0
XM_029199226.1	1608	1376.29	1	0.184725
XM_029199227.1	3189	2957.29	4.51587	0.388225
XM_029199228.1	650	418.702	3	1.82159
XM_029199229.1	3148	2916.29	129.151	11.2591
XM_029199230.1	696	464.503	0	0
XM_029199231.1	1050	818.289	0	0
XM_029199232.1	975	743.289	0	0
XM_029199233.1	1032	800.289	0	0
XM_029199234.1	2957	2725.29	223.8	20.8777
XM_029199235.1	996	764.289	1	0.332642
XM_029199236.1	839	607.289	132.459	55.4526
XM_029199237.1	3118	2886.29	28.5277	2.51283
XM_029199238.1	951	719.289	0	0
XM_029199239.1	796	564.404	1	0.450448
XM_029199240.1	473	244.503	4	4.15921
XM_029199241.1	1009	777.289	0	0
XM_029199242.1	1235	1003.29	116.235	29.454
XM_029199243.1	555	324.949	7	5.47669
XM_029199244.1	517	287.425	3	2.65358
XM_029199245.1	1143	911.289	19.7654	5.51421
XM_029199246.1	567	336.684	3	2.26534
XM_029199247.1	4675	4443.29	0	0
XM_029199248.1	849	617.289	1	0.411857
XM_029199249.1	1278	1046.29	1	0.242987
XM_029199250.1	918	686.289	0	0
XM_029199251.1	1432	1200.29	259	54.8591
XM_029199252.1	465	236.807	0	0
XM_029199253.1	528	298.307	0	0
XM_029199254.1	813	581.289	7	3.06155
XM_029199255.1	995	763.289	0	0
XM_029199256.1	925	693.289	6.54342	2.39953
XM_029199257.1	798	566.404	0	0
XM_029199258.1	1318	1086.29	2	0.46808
XM_029199259.1	395	170.561	6	8.94351
XM_029199260.1	1074	842.289	0	0
XM_029199261.1	849	617.289	0	0
XM_029199262.1	2824	2592.29	0	0
XM_029199263.1	4542	4310.29	530.728	31.3041
XM_029199264.1	472	243.565	0	0
XM_029199265.1	916	684.289	0	0
XM_029199266.1	1761	1529.29	0	0
XM_029199267.1	2717	2485.29	0	0
XM_029199268.1	4533	4301.29	219.272	12.9604
XM_029199269.1	948	716.289	0	0
XM_029199270.1	333	115.894	0	0
XM_029199271.1	786	554.404	0	0
XM_029199272.1	2825	2593.29	154	15.0975
XM_029199273.1	1502	1270.29	311	62.2433
XM_029199274.1	408	182.559	0	0
XM_029199275.1	324	108.456	4	9.37654
XM_029199276.1	1020	788.289	1	0.322515
XM_029199277.1	2041	1809.29	0	0
XM_029199278.1	611	379.977	0	0
XM_029199279.1	455	227.239	0	0
XM_029199280.1	2692	2460.29	0	0
XM_029199281.1	619	387.919	0	0
XM_029199282.1	2543	2311.29	10	1.09997
XM_029199283.1	720	488.48	0	0
XM_029199284.1	3824	3592.29	7.98042e-07	5.64794e-08
XM_029199285.1	951	719.289	0	0
XM_029199286.1	1135	903.289	0	0
XM_029199287.1	1293	1061.29	6	1.43732
XM_029199288.1	1184	952.289	36	9.611
XM_029199289.1	3647	3415.29	12.2791	0.914059
XM_029199290.1	348	128.602	0	0
XM_029199291.1	1430	1198.29	60	12.7299
XM_029199292.1	4743	4511.29	94.8206	5.34364
XM_029199293.1	547	317.029	0	0
XM_029199294.1	3630	3398.29	26.4493	1.97874
XM_029199295.1	3924	3692.29	47.3197	3.25823
XM_029199296.1	1281	1049.29	1	0.242292
XM_029199297.1	720	488.48	2	1.04092
XM_029199298.1	826	594.289	148.806	63.6586
XM_029199299.1	785	553.404	3.1942	1.46742
XM_029199300.1	3721	3489.29	0	0
XM_029199301.1	1194	962.289	0	0
XM_029199302.1	1581	1349.29	0	0
XM_029199303.1	365	143.516	0	0
XM_029199304.1	3728	3496.29	22.2664	1.61912
XM_029199305.1	483	254.215	0	0
XM_029199306.1	1629	1397.29	0	0
XM_029199307.1	3915	3683.29	32.7279	2.25901
XM_029199308.1	591	360.179	0	0
XM_029199309.1	1092	860.289	0	0
XM_029199310.1	762	530.404	0	0
XM_029199311.1	3505	3273.29	0	0
XM_029199312.1	1020	788.289	0	0
XM_029199313.1	574	343.531	45.7071	33.8261
XM_029199314.1	465	236.807	0	0
XM_029199315.1	741	509.43	0	0
XM_029199316.1	3414	3182.29	10.3599	0.827661
XM_029199317.1	505	275.666	0	0
XM_029199318.1	810	578.289	2.00427	0.881141
XM_029199319.1	3123	2891.29	0	0
XM_029199320.1	837	605.289	1	0.420022
XM_029199321.1	2123	1891.29	4	0.537697
XM_029199322.1	966	734.289	15.6806	5.42913
XM_029199323.1	1551	1319.29	1.06823	0.205854
XM_029199324.1	3164	2932.29	1.68418e-08	1.46022e-09
XM_029199325.1	825	593.289	22	9.42739
XM_029199326.1	474	245.503	2	2.07113
XM_029199327.1	2780	2548.29	186.598	18.6163
XM_029199328.1	885	653.289	0	0
XM_029199329.1	880	648.289	1	0.392163
XM_029199330.1	4672	4440.29	332.695	19.0489
XM_029199331.1	1620	1388.29	0	0
XM_029199332.1	2918	2686.29	0	0
XM_029199333.1	693	461.526	0	0
XM_029199334.1	276	71.0633	0	0
XM_029199335.1	759	527.404	0	0
XM_029199336.1	717	485.48	0	0
XM_029199337.1	339	120.944	0	0
XM_029199338.1	1530	1298.29	84.6972	16.5857
XM_029199339.1	345	125.974	0	0
XM_029199340.1	522	292.382	9	7.82578
XM_029199341.1	624	392.841	0	0
XM_029199342.1	1379	1147.29	142.303	31.5338
XM_029199343.1	1278	1046.29	0	0
XM_029199344.1	705	473.48	4.36459	2.34356
XM_029199345.1	1033	801.289	0	0
XM_029199346.1	1092	860.289	0	0
XM_029199347.1	2019	1787.29	18.4449	2.62371
XM_029199348.1	1206	974.289	0	0
XM_029199349.1	5163	4931.29	0	0
XM_029199350.1	389	165.113	0	0
XM_029199351.1	810	578.289	20.0427	8.81141
XM_029199352.1	1666	1434.29	76.3529	13.5339
XM_029199353.1	2193	1961.29	1	0.129626
XM_029199354.1	701	469.503	0	0
XM_029199355.1	419	192.935	0	0
XM_029199356.1	726	494.455	5	2.57086
XM_029199357.1	906	674.289	0	0
XM_029199358.1	300	89.0667	0	0
XM_029199359.1	1680	1448.29	670	117.613
XM_029199360.1	609	377.977	1	0.67262
XM_029199361.1	611	379.977	0	0
XM_029199362.1	1190	958.289	358	94.9777
XM_029199363.1	477	248.329	1	1.02378
XM_029199364.1	357	136.426	6	11.1812
XM_029199365.1	413	187.333	2	2.71426
XM_029199366.1	735	503.43	0	0
XM_029199367.1	333	115.894	0	0
XM_029199368.1	1432	1200.29	0	0
XM_029199369.1	4669	4437.29	16.8332	0.964458
XM_029199370.1	973	741.289	23.9399	8.21051
XM_029199371.1	424	197.607	0	0
XM_029199372.1	1227	995.289	0	0
XM_029199373.1	1038	806.289	0	0
XM_029199374.1	853	621.289	62.4684	25.5624
XM_029199375.1	1779	1547.29	7.92311	1.30185
XM_029199376.1	855	623.289	1	0.407892
XM_029199377.1	621	389.88	0	0
XM_029199378.1	534	304.277	3	2.50661
XM_029199379.1	1488	1256.29	11	2.22607
XM_029199380.1	1305	1073.29	912	216.03
XM_029199381.1	386	162.418	0	0
XM_029199382.1	1056	824.289	1	0.308429
XM_029199383.1	691	459.526	0	0
XM_029199384.1	1119	887.289	0	0
XM_029199385.1	1051	819.289	217	67.3376
XM_029199386.1	611	379.977	0	0
XM_029199387.1	591	360.179	2	1.41171
XM_029199388.1	784	552.404	1	0.460234
XM_029199389.1	1581	1349.29	0	0
XM_029199390.1	793	561.404	204.689	92.6945
XM_029199391.1	202	29.1207	1	8.73038
XM_029199392.1	423	196.677	7	9.04855
XM_029199393.1	669	437.616	0	0
XM_029199394.1	588	357.269	0	0
XM_029199395.1	790	558.404	14.0866	6.41347
XM_029199396.1	690	458.526	0	0
XM_029199397.1	1882	1650.29	45	6.93246
XM_029199398.1	885	653.289	913.581	355.53
XM_029199399.1	863	631.289	0	0
XM_029199400.1	483	254.215	1	1.00008
XM_029199401.1	882	650.289	145.644	56.9404
XM_029199402.1	321	106.022	0	0
XM_029199403.1	1278	1046.29	3	0.728962
XM_029199404.1	4666	4434.29	424.799	24.3553
XM_029199405.1	869	637.289	9	3.59039
XM_029199406.1	624	392.841	0	0
XM_029199407.1	1338	1106.29	0	0
XM_029199408.1	663	431.659	0	0
XM_029199409.1	432	205.074	0	0
XM_029199410.1	1536	1304.29	0	0
XM_029199411.1	849	617.289	141	58.0718
XM_029199412.1	986	754.289	1	0.337052
XM_029199413.1	1146	914.289	22	6.1175
XM_029199414.1	691	459.526	18	9.95858
XM_029199415.1	699	467.503	0	0
XM_029199416.1	1173	941.289	1	0.270092
XM_029199417.1	598	367.069	3	2.07782
XM_029199418.1	1327	1095.29	159.592	37.0439
XM_029199419.1	670	438.594	2	1.15932
XM_029199420.1	609	377.977	0	0
XM_029199421.1	499	269.886	2	1.88402
XM_029199422.1	1636	1404.29	1	0.181042
XM_029199423.1	384	160.635	0	0
XM_029199424.1	475	246.429	1	1.03168
XM_029199425.1	699	467.503	0	0
XM_029199426.1	410	184.418	1	1.37858
XM_029199427.1	810	578.289	0	0
XM_029199428.1	317	102.773	0	0
XM_029199429.1	867	635.289	2	0.800375
XM_029199430.1	597	366.106	0	0
XM_029199431.1	737	505.43	0	0
XM_029199432.1	1098	866.289	3	0.880427
XM_029199433.1	1002	770.289	0	0
XM_029199434.1	874	642.289	0	0
XM_029199435.1	864	632.289	0	0
XM_029199436.1	597	366.106	0	0
XM_029199437.1	1044	812.289	2.24957	0.704082
XM_029199438.1	450	222.296	0	0
XM_029199439.1	561	330.801	9	6.91688
XM_029199440.1	882	650.289	0	0
XM_029199441.1	1188	956.289	1	0.265856
XM_029199442.1	4639	4407.29	24.8507	1.43352
XM_029199443.1	881	649.289	0	0
XM_029199444.1	824	592.289	2.93358	1.25921
XM_029199445.1	509	279.568	0	0
XM_029199446.1	375	152.431	0	0
XM_029199447.1	1225	993.289	0	0
XM_029199448.1	458	230.147	5.24981	5.79927
XM_029199449.1	1097	865.289	0	0
XM_029199450.1	594	363.161	0	0
XM_029199451.1	430	203.271	5	6.25358
XM_029199452.1	1356	1124.29	0	0
XM_029199453.1	686	454.526	0	0
XM_029199454.1	8132	7900.29	823.407	26.4976
XM_029199455.1	508	278.596	0	0
XM_029199456.1	8128	7896.29	708.593	22.8144
XM_029199457.1	1192	960.289	0	0
XM_029199458.1	559	328.834	0	0
XM_029199459.1	520	290.396	0	0
XM_029199460.1	6299	6067.29	0.000105502	4.4208e-06
XM_029199461.1	442	214.682	0	0
XM_029199462.1	252	54.7781	0	0
XM_029199463.1	5774	5542.29	192.014	8.80801
XM_029199464.1	1064	832.289	24	7.33115
XM_029199465.1	514	284.526	0	0
XM_029199466.1	880	648.289	0	0
XM_029199467.1	318	103.584	6	14.7263
XM_029199468.1	6215	5983.29	113.986	4.84337
XM_029199469.1	1108	876.289	9	2.61114
XM_029199470.1	617	385.939	4	2.63498
XM_029199471.1	945	713.289	0	0
XM_029199472.1	711	479.48	0	0
XM_029199473.1	354	133.797	0	0
XM_029199474.1	822	590.289	4	1.72278
XM_029199475.1	6212	5980.29	6.63271e-07	2.81971e-08
XM_029199476.1	963	731.289	0	0
XM_029199477.1	3750	3518.29	5.76215	0.416379
XM_029199478.1	930	698.289	0	0
XM_029199479.1	1043	811.289	0	0
XM_029199480.1	843	611.289	0	0
XM_029199481.1	5873	5641.29	205	9.2387
XM_029199482.1	418	192.023	3	3.97194
XM_029199483.1	5780	5548.29	0	0
XM_029199484.1	980	748.289	1	0.339755
XM_029199485.1	592	361.179	0	0
XM_029199486.1	2975	2743.29	377	34.9386
XM_029199487.1	3401	3169.29	68.2108	5.47175
XM_029199488.1	3393	3161.29	20.7692	1.67028
XM_029199489.1	2689	2457.29	0.818209	0.0846531
XM_029199490.1	3974	3742.29	31.9902	2.17327
XM_029199491.1	4285	4053.29	2.44204e-07	1.53172e-08
XM_029199492.1	4521	4289.29	281.212	16.668
XM_029199493.1	2175	1943.29	277	36.2391
XM_029199494.1	2341	2109.29	227.882	27.4668
XM_029199495.1	2337	2105.29	58.1182	7.01836
XM_029199496.1	3453	3221.29	81.8828	6.46247
